timestamps,TP9,AF7,AF8,TP10,Right AUX
1680450943.106,-29.785,-46.387,-30.762,-2.930,0.000
1680450943.109,-34.180,-54.199,-30.273,-16.602,0.000
1680450943.113,-28.809,-46.875,-20.508,-42.969,0.000
1680450943.117,-28.809,-45.410,-26.855,-44.922,0.000
1680450943.121,-31.250,-51.758,-33.203,-18.066,0.000
1680450943.125,-35.645,-52.734,-21.484,-2.441,0.000
1680450943.129,-40.527,-47.852,-17.578,-15.625,0.000
1680450943.133,-40.039,-45.410,-31.738,-36.133,0.000
1680450943.137,-33.691,-54.199,-35.645,-40.527,0.000
1680450943.141,-29.297,-47.363,-29.297,-29.297,0.000
1680450943.145,-31.250,-39.551,-26.367,-13.672,0.000
1680450943.149,-37.598,-46.875,-26.855,-16.113,0.000
1680450943.152,-37.598,-45.898,-28.320,-33.691,0.000
1680450943.156,-31.738,-44.434,-28.809,-40.527,0.000
1680450943.160,-28.809,-40.527,-23.926,-27.344,0.000
1680450943.164,-37.598,-38.086,-22.949,-11.719,0.000
1680450943.168,-49.316,-44.434,-26.855,-10.254,0.000
1680450943.172,-40.527,-48.340,-23.926,-30.762,0.000
1680450943.176,-22.461,-47.363,-22.461,-45.898,0.000
1680450943.180,-21.973,-49.316,-27.344,-29.785,0.000
1680450943.184,-24.902,-46.875,-26.855,-10.742,0.000
1680450943.188,-32.715,-42.969,-24.414,-10.742,0.000
1680450943.191,-41.016,-41.992,-27.832,-26.855,0.000
1680450943.195,-30.762,-41.992,-35.156,-38.574,0.000
1680450943.199,-25.879,-46.875,-35.645,-33.691,0.000
1680450943.203,-22.949,-39.062,-25.391,-11.719,0.000
1680450943.207,-22.461,-30.762,-22.461,-2.930,0.000
1680450943.211,-30.273,-35.645,-24.902,-18.066,0.000
1680450943.215,-28.320,-40.039,-21.973,-39.062,0.000
1680450943.219,-16.113,-37.109,-19.531,-37.109,0.000
1680450943.223,-12.207,-29.785,-14.160,-9.277,0.000
1680450943.227,-21.973,-26.855,-13.184,-2.441,0.000
1680450943.231,-33.691,-31.738,-15.137,-27.344,0.000
1680450943.234,-30.762,-34.180,-24.902,-44.434,0.000
1680450943.238,-15.625,-36.621,-31.250,-38.574,0.000
1680450943.242,-14.648,-35.156,-29.785,-16.602,0.000
1680450943.246,-26.855,-33.691,-32.227,-2.441,0.000
1680450943.250,-28.320,-31.738,-27.832,-16.602,0.000
1680450943.254,-22.461,-29.785,-30.273,-41.016,0.000
1680450943.258,-22.461,-38.086,-41.504,-38.574,0.000
1680450943.262,-25.391,-39.551,-23.438,-16.602,0.000
1680450943.266,-24.414,-38.574,-11.719,-1.953,0.000
1680450943.270,-25.391,-38.574,-26.367,-7.324,0.000
1680450943.273,-24.414,-30.762,-30.762,-28.320,0.000
1680450943.277,-26.367,-35.156,-29.785,-36.621,0.000
1680450943.281,-23.926,-38.574,-24.902,-15.625,0.000
1680450943.285,-20.508,-35.156,-17.578,-0.977,0.000
1680450943.289,-31.738,-33.203,-13.184,-15.137,0.000
1680450943.293,-33.203,-34.180,-23.438,-32.227,0.000
1680450943.297,-29.297,-40.039,-29.785,-41.016,0.000
1680450943.301,-24.902,-30.762,-26.855,-30.273,0.000
1680450943.305,-29.785,-22.461,-22.461,-6.348,0.000
1680450943.309,-44.434,-37.109,-15.625,-5.371,0.000
1680450943.313,-36.133,-36.621,-20.508,-29.785,0.000
1680450943.316,-29.785,-27.832,-32.715,-43.457,0.000
1680450943.320,-29.785,-30.762,-30.762,-22.949,0.000
1680450943.324,-30.273,-32.227,-23.926,-5.859,0.000
1680450943.328,-30.273,-26.855,-20.996,-16.113,0.000
1680450943.332,-22.949,-20.996,-23.438,-35.645,0.000
1680450943.336,-24.414,-24.902,-28.320,-48.340,0.000
1680450943.340,-25.391,-30.273,-24.414,-39.551,0.000
1680450943.344,-23.926,-26.367,-23.438,-23.438,0.000
1680450943.348,-28.809,-20.020,-29.785,-15.137,0.000
1680450943.352,-33.691,-29.785,-26.367,-38.574,0.000
1680450943.356,-34.180,-38.086,-31.250,-63.477,0.000
1680450943.359,-32.715,-38.086,-41.992,-48.340,0.000
1680450943.363,-26.367,-34.668,-30.762,-19.531,0.000
1680450943.367,-27.832,-30.762,-24.414,-11.230,0.000
1680450943.371,-29.297,-28.809,-29.297,-25.391,0.000
1680450943.375,-23.438,-33.203,-27.832,-42.969,0.000
1680450943.379,-23.438,-29.297,-24.902,-38.574,0.000
1680450943.383,-26.855,-24.902,-26.855,-15.137,0.000
1680450943.387,-36.621,-27.832,-23.926,-0.977,0.000
1680450943.391,-34.668,-34.180,-28.320,-11.230,0.000
1680450943.395,-34.180,-39.062,-29.297,-41.016,0.000
1680450943.398,-24.902,-41.992,-19.043,-40.527,0.000
1680450943.402,-22.949,-45.410,-31.738,-17.090,0.000
1680450943.406,-23.926,-40.527,-33.203,-4.883,0.000
1680450943.410,-22.461,-38.086,-28.809,-20.508,0.000
1680450943.414,-24.902,-42.480,-31.738,-46.387,0.000
1680450943.418,-22.949,-42.480,-34.668,-44.922,0.000
1680450943.422,-25.879,-33.203,-25.391,-17.578,0.000
1680450943.426,-28.320,-29.785,-15.137,-3.418,0.000
1680450943.430,-30.273,-38.574,-20.508,-21.484,0.000
1680450943.434,-23.438,-34.180,-23.438,-37.109,0.000
1680450943.438,-17.090,-33.691,-25.391,-37.109,0.000
1680450943.441,-16.113,-34.668,-14.160,-24.414,0.000
1680450943.445,-21.973,-28.809,-14.160,-7.324,0.000
1680450943.449,-31.738,-35.645,-27.344,-19.043,0.000
1680450943.453,-24.902,-40.527,-30.762,-42.969,0.000
1680450943.457,-24.902,-39.551,-30.273,-50.293,0.000
1680450943.461,-24.414,-39.062,-27.832,-29.297,0.000
1680450943.465,-22.949,-38.086,-23.926,-10.254,0.000
1680450943.469,-33.203,-38.086,-19.531,-15.625,0.000
1680450943.473,-40.039,-35.645,-17.578,-35.156,0.000
1680450943.477,-33.691,-36.621,-25.391,-44.434,0.000
1680450943.481,-14.160,-31.738,-24.414,-20.020,0.000
1680450943.484,-14.160,-28.809,-13.672,-8.301,0.000
1680450943.488,-29.785,-25.391,-13.672,-20.508,0.000
1680450943.492,-34.180,-28.320,-22.949,-39.551,0.000
1680450943.496,-36.621,-36.621,-22.461,-47.852,0.000
1680450943.500,-30.273,-33.203,-18.555,-28.809,0.000
1680450943.504,-20.996,-32.227,-16.602,-9.277,0.000
1680450943.508,-29.785,-34.180,-23.438,-14.160,0.000
1680450943.512,-37.598,-33.203,-29.297,-26.855,0.000
1680450943.516,-30.273,-26.855,-29.297,-35.156,0.000
1680450943.520,-21.484,-23.438,-26.855,-30.762,0.000
1680450943.523,-24.414,-27.832,-25.391,-16.602,0.000
1680450943.527,-30.762,-29.297,-22.949,-9.277,0.000
1680450943.531,-30.762,-27.832,-19.043,-29.297,0.000
1680450943.535,-21.484,-26.855,-22.949,-44.922,0.000
1680450943.539,-19.043,-30.762,-31.250,-39.062,0.000
1680450943.543,-23.438,-38.574,-32.715,-22.461,0.000
1680450943.547,-29.785,-34.180,-16.113,-7.324,0.000
1680450943.551,-28.809,-26.855,-10.254,-25.879,0.000
1680450943.555,-23.926,-26.367,-33.203,-48.828,0.000
1680450943.559,-22.949,-32.227,-38.574,-35.645,0.000
1680450943.563,-21.484,-36.133,-20.996,-8.789,0.000
1680450943.566,-28.809,-36.621,-16.602,-6.348,0.000
1680450943.570,-35.156,-38.086,-25.879,-19.043,0.000
1680450943.574,-29.297,-33.203,-29.785,-33.691,0.000
1680450943.578,-26.367,-32.715,-30.762,-38.574,0.000
1680450943.582,-25.391,-33.691,-24.414,-19.531,0.000
1680450943.586,-28.809,-32.715,-24.414,-6.836,0.000
1680450943.590,-41.992,-33.203,-26.367,-17.090,0.000
1680450943.594,-41.992,-35.645,-9.277,-43.945,0.000
1680450943.598,-29.297,-35.156,-12.695,-49.805,0.000
1680450943.602,-29.785,-36.133,-22.461,-27.344,0.000
1680450943.606,-38.574,-34.180,-19.043,-11.230,0.000
1680450943.609,-40.527,-31.738,-15.137,-18.555,0.000
1680450943.613,-38.086,-28.320,-15.625,-32.715,0.000
1680450943.617,-26.855,-24.902,-22.949,-37.598,0.000
1680450943.621,-20.020,-28.320,-21.484,-25.391,0.000
1680450943.625,-19.043,-28.320,-16.113,-7.812,0.000
1680450943.629,-27.344,-25.391,-20.508,-15.625,0.000
1680450943.633,-32.715,-31.738,-29.785,-40.039,0.000
1680450943.637,-23.926,-36.133,-30.762,-46.387,0.000
1680450943.641,-20.020,-37.109,-30.273,-29.785,0.000
1680450943.645,-25.879,-36.133,-30.273,-15.137,0.000
1680450943.648,-26.855,-40.039,-29.297,-14.160,0.000
1680450943.652,-28.320,-41.992,-35.645,-21.484,0.000
1680450943.656,-22.461,-40.039,-31.738,-28.809,0.000
1680450943.660,-17.578,-35.645,-23.438,-28.320,0.000
1680450943.664,-20.020,-28.809,-15.625,-7.324,0.000
1680450943.668,-26.367,-29.785,-17.090,-8.301,0.000
1680450943.672,-34.668,-35.156,-27.344,-40.039,0.000
1680450943.676,-36.133,-30.762,-30.273,-49.805,0.000
1680450943.680,-37.598,-30.762,-29.785,-39.062,0.000
1680450943.684,-37.109,-39.551,-20.020,-13.672,0.000
1680450943.688,-34.180,-39.551,-18.066,-14.160,0.000
1680450943.691,-32.715,-32.715,-24.902,-39.551,0.000
1680450943.695,-27.832,-35.156,-19.043,-50.781,0.000
1680450943.699,-20.508,-41.504,-27.344,-42.969,0.000
1680450943.703,-17.090,-32.227,-31.250,-17.578,0.000
1680450943.707,-19.531,-21.484,-22.949,-13.672,0.000
1680450943.711,-22.949,-32.715,-27.344,-30.762,0.000
1680450943.715,-29.785,-40.527,-33.203,-47.363,0.000
1680450943.719,-29.785,-34.668,-36.621,-46.875,0.000
1680450943.723,-25.391,-27.344,-32.715,-25.879,0.000
1680450943.727,-33.691,-30.762,-27.344,-15.137,0.000
1680450943.731,-39.062,-39.551,-28.809,-22.461,0.000
1680450943.734,-34.180,-33.691,-35.156,-40.039,0.000
1680450943.738,-28.320,-27.832,-33.203,-41.992,0.000
1680450943.742,-20.996,-24.902,-24.902,-20.020,0.000
1680450943.746,-21.484,-20.996,-21.484,-3.906,0.000
1680450943.750,-25.879,-22.949,-22.461,-15.137,0.000
1680450943.754,-35.156,-21.973,-24.414,-34.180,0.000
1680450943.758,-39.062,-28.809,-29.297,-39.551,0.000
1680450943.762,-32.227,-32.227,-25.879,-18.555,0.000
1680450943.766,-36.621,-27.344,-16.602,6.836,0.000
1680450943.770,-38.574,-23.926,-18.066,0.977,0.000
1680450943.773,-26.367,-26.855,-18.066,-24.414,0.000
1680450943.777,-17.578,-23.926,-18.066,-29.297,0.000
1680450943.781,-23.438,-19.531,-19.531,-15.137,0.000
1680450943.785,-24.902,-25.391,-23.438,-11.230,0.000
1680450943.789,-28.320,-25.879,-24.902,-16.113,0.000
1680450943.793,-31.738,-24.902,-27.832,-32.715,0.000
1680450943.797,-23.926,-22.461,-23.438,-41.016,0.000
1680450943.801,-20.020,-18.066,-17.578,-24.902,0.000
1680450943.805,-19.531,-19.531,-20.996,-6.348,0.000
1680450943.809,-26.367,-25.879,-29.297,-17.578,0.000
1680450943.813,-23.438,-27.344,-37.109,-32.227,0.000
1680450943.816,-17.578,-28.320,-30.762,-34.668,0.000
1680450943.820,-21.484,-25.879,-26.367,-28.320,0.000
1680450943.824,-17.578,-27.832,-23.926,-6.348,0.000
1680450943.828,-14.160,-30.762,-18.066,1.465,0.000
1680450943.832,-18.066,-28.809,-23.926,-17.090,0.000
1680450943.836,-25.391,-30.273,-35.156,-31.250,0.000
1680450943.840,-17.578,-39.062,-34.180,-27.832,0.000
1680450943.844,-17.578,-40.527,-26.367,-9.766,0.000
1680450943.848,-29.297,-34.668,-23.438,5.371,0.000
1680450943.852,-26.367,-31.250,-17.578,-16.113,0.000
1680450943.856,-18.555,-28.320,-19.531,-34.668,0.000
1680450943.859,-11.719,-26.855,-22.461,-19.531,0.000
1680450943.863,-15.137,-24.414,-15.137,-5.371,0.000
1680450943.867,-36.621,-28.320,-20.020,-8.789,0.000
1680450943.871,-47.363,-35.156,-28.809,-31.250,0.000
1680450943.875,-34.668,-34.668,-32.227,-45.410,0.000
1680450943.879,-30.273,-30.762,-22.949,-37.598,0.000
1680450943.883,-33.691,-25.391,-22.461,-21.484,0.000
1680450943.887,-33.691,-31.250,-20.996,-16.113,0.000
1680450943.891,-26.855,-32.227,-21.484,-30.273,0.000
1680450943.895,-26.855,-25.391,-29.785,-39.551,0.000
1680450943.898,-32.715,-30.762,-33.691,-36.133,0.000
1680450943.902,-24.414,-32.715,-22.949,-16.113,0.000
1680450943.906,-23.926,-21.484,-19.043,1.953,0.000
1680450943.910,-28.809,-22.461,-29.785,-15.625,0.000
1680450943.914,-32.715,-31.738,-37.598,-41.016,0.000
1680450943.918,-29.297,-33.691,-37.598,-40.039,0.000
1680450943.922,-22.949,-36.133,-22.949,-19.043,0.000
1680450943.926,-27.832,-32.715,-15.625,0.000,0.000
1680450943.930,-29.297,-27.344,-20.508,-8.301,0.000
1680450943.934,-26.367,-26.855,-24.902,-28.320,0.000
1680450943.938,-27.344,-28.809,-25.391,-28.809,0.000
1680450943.941,-20.996,-27.832,-21.973,-15.625,0.000
1680450943.945,-19.531,-24.902,-22.461,-3.418,0.000
1680450943.949,-24.414,-27.832,-24.902,-12.695,0.000
1680450943.953,-27.344,-33.203,-22.461,-41.016,0.000
1680450943.957,-20.996,-27.832,-20.020,-41.504,0.000
1680450943.961,-18.555,-25.391,-22.461,-20.508,0.000
1680450943.965,-30.273,-32.227,-25.391,-7.324,0.000
1680450943.969,-37.109,-35.645,-13.184,-12.695,0.000
1680450943.973,-40.527,-35.645,-14.648,-31.250,0.000
1680450943.977,-35.156,-34.668,-25.391,-44.922,0.000
1680450943.981,-27.832,-34.180,-23.926,-40.527,0.000
1680450943.984,-34.180,-32.715,-20.020,-20.996,0.000
1680450943.988,-41.992,-29.785,-22.461,-22.461,0.000
1680450943.992,-35.645,-36.133,-25.879,-44.434,0.000
1680450943.996,-29.297,-41.992,-27.832,-55.664,0.000
1680450944.000,-32.227,-40.039,-22.949,-39.551,0.000
1680450944.004,-41.016,-38.086,-16.602,-22.949,0.000
1680450944.008,-45.410,-33.203,-23.926,-21.973,0.000
1680450944.012,-35.645,-32.715,-26.367,-34.180,0.000
1680450944.016,-37.598,-41.504,-22.949,-46.875,0.000
1680450944.020,-41.016,-34.180,-31.250,-36.621,0.000
1680450944.023,-31.250,-28.809,-26.367,-11.719,0.000
1680450944.027,-29.785,-28.320,-17.578,-0.977,0.000
1680450944.031,-32.227,-28.809,-21.973,-25.879,0.000
1680450944.035,-30.762,-27.832,-28.809,-50.293,0.000
1680450944.039,-29.297,-25.391,-27.832,-40.039,0.000
1680450944.043,-32.227,-31.738,-21.484,-10.254,0.000
1680450944.047,-37.598,-34.180,-18.555,-6.836,0.000
1680450944.051,-39.062,-28.320,-23.926,-25.879,0.000
1680450944.055,-35.645,-29.297,-29.297,-48.340,0.000
1680450944.059,-39.062,-37.109,-23.926,-50.293,0.000
1680450944.063,-39.062,-34.668,-25.391,-26.367,0.000
1680450944.066,-34.180,-33.203,-23.926,-15.625,0.000
1680450944.070,-34.668,-30.273,-25.879,-33.203,0.000
1680450944.074,-41.504,-32.227,-33.691,-55.176,0.000
1680450944.078,-43.457,-36.133,-32.715,-53.711,0.000
1680450944.082,-37.109,-32.715,-27.832,-31.738,0.000
1680450944.086,-34.668,-30.273,-25.391,-18.555,0.000
1680450944.090,-33.691,-24.902,-20.508,-28.320,0.000
1680450944.094,-30.273,-21.973,-23.438,-41.992,0.000
1680450944.098,-23.438,-23.438,-28.320,-38.574,0.000
1680450944.102,-22.949,-20.020,-20.508,-30.273,0.000
1680450944.106,-30.273,-18.066,-5.859,-8.789,0.000
1680450944.109,-30.273,-17.090,-11.719,-9.766,0.000
1680450944.113,-32.715,-15.137,-22.949,-42.480,0.000
1680450944.117,-31.250,-6.348,-21.973,-45.898,0.000
1680450944.121,-32.227,-0.977,-25.879,-30.762,0.000
1680450944.125,-29.297,1.953,-22.461,-13.184,0.000
1680450944.129,-33.691,8.301,-17.090,-13.672,0.000
1680450944.133,-33.691,14.160,-20.996,-33.203,0.000
1680450944.137,-20.508,21.484,-22.461,-43.945,0.000
1680450944.141,-19.531,24.414,-20.996,-24.414,0.000
1680450944.145,-26.367,23.926,-15.137,-2.930,0.000
1680450944.148,-35.645,14.648,-5.859,-17.090,0.000
1680450944.152,-35.645,13.184,-14.160,-29.785,0.000
1680450944.156,-33.203,18.066,-29.297,-40.039,0.000
1680450944.160,-33.691,15.137,-19.531,-37.598,0.000
1680450944.164,-29.785,1.465,-14.160,-15.137,0.000
1680450944.168,-31.250,-9.766,-26.855,-8.789,0.000
1680450944.172,-31.250,-22.461,-25.391,-23.438,0.000
1680450944.176,-18.555,-32.715,-22.949,-29.297,0.000
1680450944.180,-15.625,-36.133,-24.902,-20.508,0.000
1680450944.184,-17.578,-36.621,-21.973,-3.906,0.000
1680450944.188,-8.789,-33.691,-22.461,4.883,0.000
1680450944.191,-11.230,-33.691,-27.344,-16.602,0.000
1680450944.195,-10.742,-41.992,-29.297,-33.691,0.000
1680450944.199,-5.371,-43.945,-29.785,-20.508,0.000
1680450944.203,-4.883,-40.527,-26.855,-1.953,0.000
1680450944.207,-10.254,-44.922,-26.367,-3.906,0.000
1680450944.211,-17.090,-47.363,-22.461,-17.090,0.000
1680450944.215,-15.625,-44.922,-22.949,-33.203,0.000
1680450944.219,-12.207,-45.410,-35.645,-33.203,0.000
1680450944.223,-16.602,-43.457,-30.273,-12.695,0.000
1680450944.227,-27.832,-46.387,-22.949,-3.906,0.000
1680450944.231,-25.879,-43.457,-22.949,-18.066,0.000
1680450944.234,-22.949,-43.457,-25.391,-41.504,0.000
1680450944.238,-23.926,-50.293,-27.832,-40.039,0.000
1680450944.242,-7.324,-45.410,-21.973,-17.578,0.000
1680450944.246,-10.742,-42.969,-21.484,-10.254,0.000
1680450944.250,-29.297,-53.711,-28.320,-15.625,0.000
1680450944.254,-31.250,-50.781,-30.273,-35.156,0.000
1680450944.258,-24.902,-42.480,-30.273,-38.574,0.000
1680450944.262,-22.949,-51.758,-26.855,-14.160,0.000
1680450944.266,-24.902,-51.758,-20.508,-3.418,0.000
1680450944.270,-24.902,-44.434,-21.973,-12.207,0.000
1680450944.273,-27.832,-49.805,-35.645,-31.738,0.000
1680450944.277,-31.738,-50.293,-38.574,-40.527,0.000
1680450944.281,-24.414,-49.316,-33.203,-17.090,0.000
1680450944.285,-24.902,-44.922,-29.785,-0.977,0.000
1680450944.289,-32.227,-46.875,-30.273,-20.996,0.000
1680450944.293,-29.297,-57.617,-39.551,-43.457,0.000
1680450944.297,-33.691,-62.988,-38.574,-55.176,0.000
1680450944.301,-35.645,-58.105,-31.738,-33.203,0.000
1680450944.305,-30.762,-53.223,-28.320,-5.859,0.000
1680450944.309,-31.250,-50.293,-25.391,-15.137,0.000
1680450944.313,-30.762,-43.457,-33.203,-41.992,0.000
1680450944.316,-28.809,-41.992,-37.109,-49.805,0.000
1680450944.320,-27.832,-44.922,-28.809,-33.691,0.000
1680450944.324,-32.227,-46.387,-18.555,-18.555,0.000
1680450944.328,-38.086,-47.852,-18.555,-13.672,0.000
1680450944.332,-38.574,-44.922,-28.809,-29.785,0.000
1680450944.336,-34.180,-46.875,-29.297,-49.316,0.000
1680450944.340,-33.203,-53.223,-32.227,-43.945,0.000
1680450944.344,-35.156,-52.734,-29.785,-21.484,0.000
1680450944.348,-37.109,-48.340,-27.832,-14.648,0.000
1680450944.352,-26.855,-44.434,-31.250,-34.180,0.000
1680450944.356,-20.508,-44.922,-35.156,-46.387,0.000
1680450944.359,-24.902,-45.410,-32.227,-41.992,0.000
1680450944.363,-30.273,-42.969,-27.344,-24.902,0.000
1680450944.367,-28.320,-41.504,-24.902,-14.160,0.000
1680450944.371,-22.949,-37.109,-22.461,-30.273,0.000
1680450944.375,-23.926,-33.203,-25.391,-41.016,0.000
1680450944.379,-20.996,-30.273,-28.320,-26.367,0.000
1680450944.383,-17.090,-33.203,-23.438,-11.230,0.000
1680450944.387,-20.508,-41.992,-22.461,-12.207,0.000
1680450944.391,-24.902,-44.434,-33.203,-19.043,0.000
1680450944.395,-19.043,-38.086,-32.715,-22.949,0.000
1680450944.398,-6.836,-29.297,-29.785,-33.203,0.000
1680450944.402,-5.859,-33.203,-30.762,-27.832,0.000
1680450944.406,-21.484,-39.062,-27.832,-8.789,0.000
1680450944.410,-31.738,-40.527,-28.809,-15.137,0.000
1680450944.414,-29.297,-41.016,-32.715,-46.387,0.000
1680450944.418,-25.391,-31.738,-33.203,-47.363,0.000
1680450944.422,-19.531,-26.855,-27.344,-19.531,0.000
1680450944.426,-14.648,-26.855,-25.879,-10.742,0.000
1680450944.430,-24.902,-26.855,-29.785,-20.996,0.000
1680450944.434,-21.973,-31.738,-31.250,-35.645,0.000
1680450944.438,-9.766,-37.109,-35.645,-40.039,0.000
1680450944.441,-12.695,-32.227,-29.785,-21.484,0.000
1680450944.445,-26.367,-33.691,-28.320,-14.160,0.000
1680450944.449,-30.273,-36.133,-25.391,-24.414,0.000
1680450944.453,-29.297,-40.039,-21.484,-37.598,0.000
1680450944.457,-29.297,-32.715,-44.434,-40.527,0.000
1680450944.461,-24.414,-28.320,-51.758,-18.066,0.000
1680450944.465,-31.738,-38.574,-31.738,-6.348,0.000
1680450944.469,-38.574,-37.109,-24.902,-17.578,0.000
1680450944.473,-22.949,-27.344,-21.973,-18.066,0.000
1680450944.477,-14.160,-34.180,-14.160,-19.531,0.000
1680450944.481,-33.691,-49.805,-20.020,-40.527,0.000
1680450944.484,-44.434,-41.504,-24.414,-36.621,0.000
1680450944.488,-27.832,-32.227,-23.438,-21.973,0.000
1680450944.492,-15.625,-34.668,-21.484,-38.086,0.000
1680450944.496,-24.414,-35.645,-28.809,-59.082,0.000
1680450944.500,-26.855,-32.227,-33.203,-46.875,0.000
1680450944.504,-27.344,-34.668,-24.902,-19.531,0.000
1680450944.508,-35.645,-40.039,-24.414,-20.508,0.000
1680450944.512,-40.039,-42.969,-27.832,-43.945,0.000
1680450944.516,-39.062,-46.387,-33.691,-53.711,0.000
1680450944.520,-29.297,-41.992,-34.180,-36.621,0.000
1680450944.523,-28.320,-40.527,-26.367,-18.066,0.000
1680450944.527,-38.086,-43.457,-28.320,-17.578,0.000
1680450944.531,-40.527,-44.922,-33.691,-36.621,0.000
1680450944.535,-37.598,-48.828,-34.180,-55.176,0.000
1680450944.539,-34.668,-46.387,-35.156,-41.504,0.000
1680450944.543,-41.992,-42.969,-25.391,-26.367,0.000
1680450944.547,-46.387,-40.039,-20.020,-16.602,0.000
1680450944.551,-46.387,-37.598,-21.484,-26.367,0.000
1680450944.555,-36.621,-31.738,-27.832,-45.898,0.000
1680450944.559,-29.297,-28.320,-32.227,-45.410,0.000
1680450944.563,-31.250,-31.250,-28.809,-29.785,0.000
1680450944.566,-30.273,-28.320,-17.578,-16.113,0.000
1680450944.570,-34.180,-26.855,-17.090,-20.996,0.000
1680450944.574,-38.086,-31.738,-22.461,-29.297,0.000
1680450944.578,-32.227,-30.762,-24.414,-30.762,0.000
1680450944.582,-30.762,-26.855,-23.438,-16.113,0.000
1680450944.586,-32.227,-29.297,-16.113,1.953,0.000
1680450944.590,-36.133,-35.645,-18.066,-4.395,0.000
1680450944.594,-32.715,-31.738,-24.902,-30.273,0.000
1680450944.598,-22.461,-25.391,-26.855,-41.504,0.000
1680450944.602,-24.414,-25.391,-20.996,-21.973,0.000
1680450944.606,-25.879,-26.855,-25.879,2.930,0.000
1680450944.609,-27.344,-30.273,-23.926,-8.301,0.000
1680450944.613,-24.902,-24.902,-18.066,-30.762,0.000
1680450944.617,-15.137,-24.902,-23.438,-33.691,0.000
1680450944.621,-16.602,-28.809,-21.973,-21.484,0.000
1680450944.625,-22.949,-37.109,-16.602,-3.906,0.000
1680450944.629,-24.414,-40.527,-9.766,-2.930,0.000
1680450944.633,-34.668,-35.645,-9.766,-27.344,0.000
1680450944.637,-37.598,-40.039,-14.160,-42.969,0.000
1680450944.641,-27.832,-38.086,-18.066,-25.391,0.000
1680450944.645,-33.691,-36.133,-16.113,-1.953,0.000
1680450944.648,-44.922,-41.992,-13.184,-4.883,0.000
1680450944.652,-47.363,-47.363,-25.391,-27.832,0.000
1680450944.656,-32.715,-44.922,-27.344,-50.781,0.000
1680450944.660,-25.391,-37.598,-22.949,-46.875,0.000
