timestamps,TP9,AF7,AF8,TP10,Right AUX
1680449297.867,-160.645,-12.207,-9.277,-135.742,0.000
1680449297.870,-151.367,-9.277,-16.113,-140.625,0.000
1680449297.874,-137.695,-16.113,-23.438,-152.344,0.000
1680449297.878,-131.348,-26.855,-29.785,-141.602,0.000
1680449297.882,-123.535,-25.391,-30.273,-110.352,0.000
1680449297.886,-104.004,-22.461,-27.344,-92.285,0.000
1680449297.890,-97.656,-31.250,-32.227,-88.867,0.000
1680449297.894,-92.773,-34.180,-34.668,-78.125,0.000
1680449297.898,-77.637,-32.227,-35.156,-53.711,0.000
1680449297.902,-58.105,-35.645,-39.551,-33.203,0.000
1680449297.906,-35.645,-33.203,-38.086,-26.367,0.000
1680449297.909,-22.461,-36.621,-31.738,-20.996,0.000
1680449297.913,-13.672,-43.945,-39.062,-25.879,0.000
1680449297.917,-15.137,-41.504,-43.945,-26.367,0.000
1680449297.921,-18.555,-39.551,-38.574,-18.066,0.000
1680449297.925,-17.578,-38.574,-38.086,-19.043,0.000
1680449297.929,-4.395,-38.086,-40.039,-15.625,0.000
1680449297.933,-4.883,-43.945,-37.109,-3.906,0.000
1680449297.937,-8.789,-46.387,-38.086,-5.371,0.000
1680449297.941,-2.930,-42.969,-39.551,1.465,0.000
1680449297.945,-3.906,-44.922,-39.551,17.090,0.000
1680449297.949,5.859,-43.457,-37.109,14.648,0.000
1680449297.952,12.207,-38.086,-32.227,23.438,0.000
1680449297.956,5.371,-40.527,-31.250,23.438,0.000
1680449297.960,4.395,-43.945,-32.227,11.230,0.000
1680449297.964,10.254,-40.527,-28.320,13.672,0.000
1680449297.968,14.648,-41.504,-28.320,14.160,0.000
1680449297.972,6.836,-44.922,-33.203,10.254,0.000
1680449297.976,0.000,-45.410,-34.668,0.488,0.000
1680449297.980,7.812,-40.527,-32.715,12.695,0.000
1680449297.984,14.648,-37.598,-29.297,29.297,0.000
1680449297.988,16.113,-41.016,-29.785,24.414,0.000
1680449297.992,22.949,-39.551,-31.250,20.508,0.000
1680449297.995,22.461,-41.016,-29.785,14.160,0.000
1680449297.999,20.020,-42.480,-30.762,12.207,0.000
1680449298.003,15.625,-41.016,-34.668,16.113,0.000
1680449298.007,3.906,-39.062,-38.086,8.301,0.000
1680449298.011,-4.395,-39.062,-37.598,-1.953,0.000
1680449298.015,-2.441,-47.363,-35.156,-9.277,0.000
1680449298.019,-2.930,-42.480,-36.621,-11.230,0.000
1680449298.023,-11.719,-40.039,-35.645,3.906,0.000
1680449298.027,-10.254,-40.527,-35.156,8.789,0.000
1680449298.031,2.930,-39.551,-37.109,-1.465,0.000
1680449298.034,0.488,-36.621,-34.180,-14.648,0.000
1680449298.038,-4.395,-36.133,-32.227,-22.461,0.000
1680449298.042,-6.836,-42.969,-33.203,-7.324,0.000
1680449298.046,-20.508,-43.457,-30.273,3.906,0.000
1680449298.050,-24.902,-41.504,-25.879,1.953,0.000
1680449298.054,-16.113,-44.922,-28.320,12.207,0.000
1680449298.058,-16.113,-48.828,-29.785,4.395,0.000
1680449298.062,-4.883,-52.246,-29.785,-22.461,0.000
1680449298.066,-2.930,-45.898,-30.762,-27.832,0.000
1680449298.070,-4.395,-42.969,-32.715,-17.578,0.000
1680449298.074,2.441,-42.969,-32.715,-18.555,0.000
1680449298.077,4.883,-41.504,-31.250,-21.484,0.000
1680449298.081,10.742,-40.527,-25.879,-6.348,0.000
1680449298.085,6.836,-39.062,-21.484,3.418,0.000
1680449298.089,-1.465,-38.574,-21.973,-2.441,0.000
1680449298.093,-0.488,-36.621,-21.973,-14.160,0.000
1680449298.097,0.488,-39.062,-30.273,-12.695,0.000
1680449298.101,0.000,-41.016,-33.203,-6.348,0.000
1680449298.105,8.789,-38.086,-20.996,-10.254,0.000
1680449298.109,14.648,-33.203,-23.926,-4.395,0.000
1680449298.113,4.883,-27.832,-29.785,-5.859,0.000
1680449298.117,1.953,-27.344,-29.785,-14.648,0.000
1680449298.120,9.277,-25.879,-28.320,-19.043,0.000
1680449298.124,10.742,-23.438,-25.391,-7.324,0.000
1680449298.128,4.395,-26.367,-23.926,0.977,0.000
1680449298.132,-5.371,-29.297,-22.461,-6.348,0.000
1680449298.136,-4.395,-30.273,-24.414,-11.719,0.000
1680449298.140,-6.836,-30.273,-25.391,-26.367,0.000
1680449298.144,-15.625,-34.668,-25.879,-38.086,0.000
1680449298.148,-8.789,-37.109,-27.832,-28.809,0.000
1680449298.152,-4.395,-34.668,-29.297,-21.973,0.000
1680449298.156,-10.742,-36.133,-31.250,-26.367,0.000
1680449298.159,-13.672,-38.574,-29.785,-31.250,0.000
1680449298.163,-5.371,-30.762,-26.367,-32.715,0.000
1680449298.167,-14.160,-25.879,-25.391,-33.691,0.000
1680449298.171,-37.109,-34.668,-25.879,-42.969,0.000
1680449298.175,-40.527,-35.645,-27.344,-42.480,0.000
1680449298.179,-27.344,-26.367,-22.461,-34.668,0.000
1680449298.183,-24.902,-23.926,-19.043,-17.090,0.000
1680449298.187,-21.484,-25.391,-21.973,-2.441,0.000
1680449298.191,-20.508,-30.273,-21.973,-16.113,0.000
1680449298.195,-29.297,-38.086,-24.414,-44.434,0.000
1680449298.199,-28.809,-34.180,-30.273,-43.945,0.000
1680449298.202,-24.902,-34.180,-32.227,-29.297,0.000
1680449298.206,-24.414,-34.180,-27.344,-23.438,0.000
1680449298.210,-26.367,-33.691,-23.926,-20.020,0.000
1680449298.214,-24.414,-35.645,-25.391,-21.973,0.000
1680449298.218,-19.043,-30.762,-28.320,-18.555,0.000
1680449298.222,-24.414,-33.691,-30.273,-15.625,0.000
1680449298.226,-21.484,-33.203,-22.949,-16.602,0.000
1680449298.230,-26.855,-31.738,-22.461,-20.996,0.000
1680449298.234,-33.203,-32.227,-32.227,-38.086,0.000
1680449298.238,-24.902,-30.762,-31.250,-45.410,0.000
1680449298.241,-23.926,-31.738,-25.879,-35.156,0.000
1680449298.245,-25.879,-31.250,-29.297,-27.344,0.000
1680449298.249,-26.367,-32.227,-30.273,-26.367,0.000
1680449298.253,-28.320,-35.156,-31.738,-30.762,0.000
1680449298.257,-23.926,-29.297,-35.156,-41.016,0.000
1680449298.261,-28.809,-26.855,-36.621,-41.504,0.000
1680449298.265,-33.691,-33.691,-33.203,-28.809,0.000
1680449298.269,-34.180,-35.156,-32.715,-29.297,0.000
1680449298.273,-31.250,-30.762,-36.621,-39.551,0.000
1680449298.277,-30.273,-35.645,-38.574,-52.734,0.000
1680449298.281,-31.250,-37.109,-37.109,-52.246,0.000
1680449298.284,-34.180,-35.645,-33.691,-37.109,0.000
1680449298.288,-37.598,-34.180,-34.180,-35.645,0.000
1680449298.292,-35.645,-31.738,-40.527,-46.875,0.000
1680449298.296,-38.574,-33.691,-39.062,-53.223,0.000
1680449298.300,-44.922,-37.109,-30.762,-46.875,0.000
1680449298.304,-35.645,-36.133,-27.832,-34.180,0.000
1680449298.308,-34.180,-32.715,-28.320,-25.879,0.000
1680449298.312,-40.527,-31.738,-28.320,-33.691,0.000
1680449298.316,-34.668,-30.273,-26.855,-43.945,0.000
1680449298.320,-29.785,-30.762,-30.762,-49.316,0.000
1680449298.324,-32.715,-35.645,-33.203,-43.457,0.000
1680449298.327,-29.297,-34.180,-27.832,-27.832,0.000
1680449298.331,-26.367,-32.227,-21.973,-16.602,0.000
1680449298.335,-30.762,-35.645,-31.250,-30.762,0.000
1680449298.339,-30.762,-37.109,-38.086,-55.176,0.000
1680449298.343,-33.691,-32.227,-35.156,-43.457,0.000
1680449298.347,-33.203,-31.250,-32.715,-36.621,0.000
1680449298.351,-24.414,-28.809,-27.344,-39.062,0.000
1680449298.355,-28.809,-29.297,-29.785,-37.598,0.000
1680449298.359,-41.504,-33.691,-35.156,-32.715,0.000
1680449298.363,-46.387,-34.668,-34.668,-26.367,0.000
1680449298.366,-53.711,-36.621,-30.762,-19.043,0.000
1680449298.370,-48.828,-36.133,-27.344,-19.531,0.000
1680449298.374,-40.039,-38.574,-29.785,-30.273,0.000
1680449298.378,-41.504,-43.457,-33.203,-31.738,0.000
1680449298.382,-45.410,-39.551,-30.273,-24.902,0.000
1680449298.386,-38.086,-34.668,-27.344,-16.113,0.000
1680449298.390,-33.691,-36.133,-25.879,-17.090,0.000
1680449298.394,-45.410,-38.574,-31.250,-29.785,0.000
1680449298.398,-47.852,-35.645,-32.715,-36.621,0.000
1680449298.402,-37.598,-30.273,-33.203,-37.109,0.000
1680449298.406,-30.762,-29.785,-30.762,-44.922,0.000
1680449298.409,-27.344,-26.367,-28.809,-43.945,0.000
1680449298.413,-28.320,-24.902,-28.320,-30.273,0.000
1680449298.417,-32.715,-30.762,-31.738,-39.551,0.000
1680449298.421,-26.367,-33.203,-33.691,-37.109,0.000
1680449298.425,-13.184,-29.297,-26.855,-11.719,0.000
1680449298.429,-21.484,-25.391,-23.926,-26.367,0.000
1680449298.433,-52.734,-33.203,-22.949,-54.688,0.000
1680449298.437,-62.012,-35.645,-27.832,-72.266,0.000
1680449298.441,-55.664,-30.762,-30.273,-74.219,0.000
1680449298.445,-55.176,-29.297,-27.344,-57.617,0.000
1680449298.449,-53.223,-25.391,-26.367,-47.363,0.000
1680449298.452,-43.945,-23.926,-28.809,-44.922,0.000
1680449298.456,-41.016,-23.926,-31.738,-53.223,0.000
1680449298.460,-44.434,-25.391,-32.715,-63.477,0.000
1680449298.464,-35.645,-28.320,-31.738,-63.477,0.000
1680449298.468,-34.668,-26.855,-27.344,-38.574,0.000
1680449298.472,-41.016,-22.949,-26.367,-26.855,0.000
1680449298.476,-28.320,-26.855,-24.414,-35.645,0.000
1680449298.480,-21.973,-30.762,-17.090,-27.344,0.000
1680449298.484,-27.832,-29.297,-23.926,-29.785,0.000
1680449298.488,-28.809,-28.320,-27.344,-31.250,0.000
1680449298.491,-24.902,-31.250,-30.762,-17.578,0.000
1680449298.495,-25.391,-31.738,-34.668,-25.391,0.000
1680449298.499,-34.668,-36.133,-37.598,-34.668,0.000
1680449298.503,-34.180,-34.180,-37.598,-30.762,0.000
1680449298.507,-23.438,-22.461,-29.785,-23.438,0.000
1680449298.511,-16.113,-21.484,-27.344,-26.367,0.000
1680449298.515,-19.043,-25.879,-32.227,-35.645,0.000
1680449298.519,-15.625,-24.414,-31.738,-29.785,0.000
1680449298.523,-18.066,-28.320,-24.902,-29.785,0.000
1680449298.527,-28.809,-28.809,-23.926,-31.738,0.000
1680449298.531,-26.855,-22.461,-32.227,-34.668,0.000
1680449298.534,-30.762,-24.414,-34.180,-40.039,0.000
1680449298.538,-34.668,-27.832,-33.691,-42.969,0.000
1680449298.542,-34.668,-31.738,-31.250,-34.180,0.000
1680449298.546,-29.785,-30.762,-25.879,-12.207,0.000
1680449298.550,-20.996,-26.855,-23.438,-12.207,0.000
1680449298.554,-31.738,-30.273,-24.414,-28.320,0.000
1680449298.558,-40.039,-35.645,-24.414,-19.531,0.000
1680449298.562,-28.809,-30.762,-27.344,-13.184,0.000
1680449298.566,-21.484,-30.273,-26.367,-15.625,0.000
1680449298.570,-30.273,-35.156,-13.184,-20.020,0.000
1680449298.574,-32.227,-32.227,-20.996,-33.203,0.000
1680449298.577,-21.973,-31.250,-26.855,-37.109,0.000
1680449298.581,-24.902,-32.715,-24.902,-34.668,0.000
1680449298.585,-30.273,-29.785,-24.414,-28.809,0.000
1680449298.589,-37.598,-29.785,-25.391,-15.625,0.000
1680449298.593,-39.062,-33.203,-31.250,-22.949,0.000
1680449298.597,-38.574,-38.086,-33.691,-45.898,0.000
1680449298.601,-41.992,-41.504,-33.203,-38.574,0.000
1680449298.605,-35.645,-36.133,-29.297,-24.414,0.000
1680449298.609,-33.203,-29.785,-24.902,-29.297,0.000
1680449298.613,-40.039,-30.762,-21.484,-36.621,0.000
1680449298.616,-34.180,-31.250,-20.996,-35.156,0.000
1680449298.620,-28.320,-26.367,-30.273,-34.180,0.000
1680449298.624,-36.133,-28.809,-30.762,-33.691,0.000
1680449298.628,-33.691,-26.367,-27.832,-25.391,0.000
1680449298.632,-29.785,-28.320,-33.203,-32.227,0.000
1680449298.636,-27.832,-33.691,-29.785,-27.832,0.000
1680449298.640,-24.414,-27.344,-24.414,-27.344,0.000
1680449298.644,-30.273,-23.438,-26.855,-35.645,0.000
1680449298.648,-40.527,-28.809,-28.809,-32.715,0.000
1680449298.652,-42.480,-33.691,-30.762,-36.621,0.000
1680449298.656,-39.062,-32.715,-29.297,-34.668,0.000
1680449298.659,-38.574,-33.691,-20.996,-23.926,0.000
1680449298.663,-37.598,-33.691,-26.367,-25.879,0.000
1680449298.667,-33.691,-33.691,-32.227,-23.926,0.000
1680449298.671,-33.691,-35.645,-35.156,-29.297,0.000
1680449298.675,-29.297,-28.809,-39.062,-48.340,0.000
1680449298.679,-23.926,-23.438,-36.133,-51.758,0.000
1680449298.683,-36.621,-21.973,-32.227,-40.039,0.000
1680449298.687,-39.062,-23.926,-29.785,-20.508,0.000
1680449298.691,-30.273,-24.902,-25.879,-6.348,0.000
1680449298.695,-36.133,-23.438,-23.438,-16.113,0.000
1680449298.699,-30.273,-23.438,-26.855,-21.484,0.000
1680449298.702,-9.766,-26.855,-22.949,-29.785,0.000
1680449298.706,-19.531,-24.414,-16.113,-33.691,0.000
1680449298.710,-36.133,-23.926,-24.902,-28.320,0.000
1680449298.714,-36.621,-25.879,-32.715,-37.598,0.000
1680449298.718,-38.086,-25.879,-26.855,-48.828,0.000
1680449298.722,-41.504,-31.250,-29.297,-44.922,0.000
1680449298.726,-34.668,-27.832,-31.738,-31.250,0.000
1680449298.730,-30.273,-24.414,-27.344,-20.508,0.000
1680449298.734,-40.527,-28.809,-29.785,-26.855,0.000
1680449298.738,-38.086,-26.367,-27.832,-37.598,0.000
1680449298.741,-35.156,-27.832,-25.391,-34.668,0.000
1680449298.745,-37.109,-34.180,-23.926,-20.020,0.000
1680449298.749,-38.086,-30.762,-26.855,-14.160,0.000
1680449298.753,-39.062,-32.227,-36.621,-39.062,0.000
1680449298.757,-37.598,-36.621,-41.504,-54.199,0.000
1680449298.761,-43.945,-35.156,-41.016,-34.668,0.000
1680449298.765,-42.969,-29.785,-27.832,-23.926,0.000
1680449298.769,-43.457,-28.809,-32.715,-32.227,0.000
1680449298.773,-43.945,-31.250,-35.645,-45.410,0.000
1680449298.777,-41.992,-31.250,-28.809,-55.664,0.000
1680449298.781,-39.062,-34.180,-28.809,-43.945,0.000
1680449298.784,-27.344,-34.668,-27.832,-18.555,0.000
1680449298.788,-30.273,-32.227,-28.809,-15.137,0.000
1680449298.792,-36.621,-32.227,-32.227,-32.227,0.000
1680449298.796,-40.039,-32.227,-33.203,-38.086,0.000
1680449298.800,-44.922,-30.762,-26.367,-26.367,0.000
1680449298.804,-38.574,-32.227,-28.320,-10.254,0.000
1680449298.808,-45.898,-38.574,-28.320,-15.137,0.000
1680449298.812,-50.293,-38.574,-23.926,-19.043,0.000
1680449298.816,-35.156,-36.133,-29.297,-24.902,0.000
1680449298.820,-34.180,-35.156,-28.809,-28.809,0.000
1680449298.823,-44.922,-34.668,-23.926,-24.414,0.000
1680449298.827,-46.387,-34.180,-24.902,-33.691,0.000
1680449298.831,-45.410,-32.227,-29.297,-40.039,0.000
1680449298.835,-45.898,-35.156,-33.203,-48.828,0.000
1680449298.839,-45.898,-31.738,-31.250,-46.875,0.000
1680449298.843,-43.945,-28.320,-35.156,-34.668,0.000
1680449298.847,-43.457,-34.668,-39.551,-20.020,0.000
1680449298.851,-44.434,-34.180,-33.203,-7.324,0.000
1680449298.855,-48.340,-32.715,-27.832,-33.203,0.000
1680449298.859,-51.758,-38.574,-38.086,-58.105,0.000
1680449298.863,-41.992,-35.156,-37.109,-42.480,0.000
1680449298.866,-35.156,-31.250,-31.738,-36.621,0.000
1680449298.870,-45.898,-34.180,-33.203,-41.992,0.000
1680449298.874,-54.688,-37.109,-33.691,-34.668,0.000
1680449298.878,-56.641,-42.480,-34.180,-31.738,0.000
1680449298.882,-51.270,-38.574,-30.762,-23.926,0.000
1680449298.886,-43.457,-30.762,-27.344,0.488,0.000
1680449298.890,-43.457,-30.273,-28.320,-0.977,0.000
1680449298.894,-44.434,-26.855,-31.250,-23.926,0.000
1680449298.898,-44.434,-25.879,-34.180,-36.133,0.000
1680449298.902,-38.574,-30.762,-32.715,-32.715,0.000
1680449298.906,-36.621,-32.227,-32.715,-26.855,0.000
1680449298.909,-41.504,-28.320,-31.250,-22.949,0.000
1680449298.913,-47.852,-27.344,-18.555,-27.344,0.000
1680449298.917,-47.852,-28.320,-20.508,-28.809,0.000
1680449298.921,-42.969,-28.809,-28.809,-31.738,0.000
1680449298.925,-38.086,-26.855,-22.949,-35.645,0.000
1680449298.929,-36.621,-29.785,-19.043,-24.414,0.000
1680449298.933,-38.086,-31.738,-22.949,-29.297,0.000
1680449298.937,-39.062,-29.297,-30.762,-36.621,0.000
1680449298.941,-39.551,-33.691,-29.297,-54.199,0.000
1680449298.945,-42.480,-33.691,-21.484,-62.500,0.000
1680449298.948,-36.621,-30.273,-33.203,-42.969,0.000
1680449298.952,-38.574,-34.668,-40.527,-47.852,0.000
1680449298.956,-46.387,-30.273,-35.156,-59.082,0.000
1680449298.960,-27.344,-25.391,-37.598,-52.734,0.000
1680449298.964,-32.227,-29.785,-35.645,-41.992,0.000
1680449298.968,-50.781,-29.297,-30.762,-31.738,0.000
1680449298.972,-50.293,-29.297,-30.273,-32.227,0.000
1680449298.976,-49.316,-34.180,-34.180,-50.781,0.000
1680449298.980,-44.922,-38.086,-30.273,-54.688,0.000
1680449298.984,-42.480,-39.551,-27.832,-36.133,0.000
1680449298.988,-44.434,-33.691,-24.414,-22.949,0.000
1680449298.991,-43.457,-35.645,-19.531,-33.203,0.000
1680449298.995,-48.340,-40.039,-27.832,-43.945,0.000
1680449298.999,-48.828,-36.621,-27.344,-43.945,0.000
1680449299.003,-41.504,-32.227,-20.508,-44.434,0.000
1680449299.007,-34.180,-28.320,-21.973,-29.297,0.000
1680449299.011,-35.645,-28.320,-25.879,-15.137,0.000
1680449299.015,-33.691,-31.250,-26.855,-30.762,0.000
1680449299.019,-29.785,-29.297,-25.391,-49.805,0.000
1680449299.023,-28.320,-28.320,-24.414,-48.340,0.000
1680449299.027,-40.527,-28.809,-26.367,-29.785,0.000
1680449299.031,-40.039,-27.344,-25.879,-27.344,0.000
1680449299.034,-40.527,-28.320,-18.555,-49.316,0.000
1680449299.038,-47.363,-29.785,-28.809,-54.688,0.000
1680449299.042,-35.156,-28.320,-38.086,-53.223,0.000
1680449299.046,-36.621,-25.879,-31.738,-46.875,0.000
1680449299.050,-42.480,-24.902,-28.320,-29.297,0.000
1680449299.054,-35.156,-23.926,-28.320,-38.086,0.000
1680449299.058,-42.969,-26.855,-30.762,-54.199,0.000
1680449299.062,-55.664,-30.273,-33.691,-37.598,0.000
1680449299.066,-55.176,-29.785,-33.691,-29.785,0.000
1680449299.070,-52.734,-28.809,-36.133,-33.203,0.000
1680449299.073,-53.223,-30.762,-37.598,-40.039,0.000
1680449299.077,-61.035,-34.668,-33.203,-46.387,0.000
1680449299.081,-62.500,-32.715,-34.180,-31.738,0.000
1680449299.085,-57.129,-34.668,-41.504,-26.855,0.000
1680449299.089,-53.711,-37.598,-41.504,-32.227,0.000
1680449299.093,-59.082,-39.062,-37.598,-39.062,0.000
1680449299.097,-66.895,-40.527,-41.992,-66.406,0.000
1680449299.101,-61.035,-41.504,-41.992,-63.965,0.000
1680449299.105,-48.828,-45.410,-37.109,-41.016,0.000
1680449299.109,-53.223,-42.480,-31.738,-30.762,0.000
1680449299.113,-59.570,-41.016,-29.297,-46.387,0.000
1680449299.116,-55.176,-45.898,-36.621,-67.383,0.000
1680449299.120,-44.434,-36.621,-35.156,-62.012,0.000
1680449299.124,-43.945,-29.785,-30.762,-41.992,0.000
1680449299.128,-54.199,-33.203,-35.645,-32.715,0.000
1680449299.132,-57.617,-34.180,-38.086,-36.621,0.000
1680449299.136,-46.387,-39.062,-35.645,-44.922,0.000
1680449299.140,-28.809,-39.551,-28.320,-40.039,0.000
1680449299.144,-24.414,-34.668,-28.320,-31.250,0.000
1680449299.148,-49.316,-31.250,-27.344,-34.180,0.000
1680449299.152,-62.988,-31.738,-28.320,-39.551,0.000
1680449299.156,-59.570,-32.715,-32.715,-40.527,0.000
1680449299.159,-53.711,-27.832,-29.785,-45.410,0.000
1680449299.163,-48.340,-23.926,-28.320,-41.504,0.000
1680449299.167,-55.176,-21.973,-30.762,-37.598,0.000
1680449299.171,-54.199,-23.438,-29.297,-46.387,0.000
1680449299.175,-55.664,-31.738,-28.809,-56.152,0.000
1680449299.179,-58.594,-34.180,-30.273,-48.340,0.000
1680449299.183,-51.758,-37.109,-26.367,-32.715,0.000
1680449299.187,-47.363,-37.598,-23.438,-31.250,0.000
1680449299.191,-53.223,-34.668,-33.203,-36.621,0.000
1680449299.195,-56.152,-38.574,-41.016,-51.758,0.000
1680449299.198,-41.992,-34.180,-41.016,-50.293,0.000
1680449299.202,-32.715,-29.297,-36.621,-34.668,0.000
1680449299.206,-40.039,-29.297,-36.621,-26.367,0.000
1680449299.210,-35.645,-32.715,-34.668,-25.391,0.000
1680449299.214,-36.621,-35.645,-33.203,-30.273,0.000
1680449299.218,-40.039,-29.297,-32.227,-26.855,0.000
1680449299.222,-30.762,-28.809,-30.273,-26.367,0.000
1680449299.226,-29.297,-34.668,-25.879,-26.855,0.000
1680449299.230,-39.551,-40.527,-19.043,-22.949,0.000
1680449299.234,-39.551,-37.598,-26.855,-31.250,0.000
1680449299.238,-40.039,-28.809,-26.367,-30.762,0.000
1680449299.241,-45.898,-28.320,-24.414,-27.344,0.000
1680449299.245,-49.316,-31.738,-29.297,-23.438,0.000
1680449299.249,-46.387,-28.809,-30.273,-16.113,0.000
1680449299.253,-42.969,-27.832,-29.297,-20.020,0.000
1680449299.257,-43.457,-28.809,-30.273,-27.344,0.000
1680449299.261,-46.875,-29.297,-29.785,-30.273,0.000
1680449299.265,-41.504,-26.855,-30.762,-17.090,0.000
1680449299.269,-42.969,-26.367,-31.738,-11.230,0.000
1680449299.273,-46.387,-34.180,-29.785,-32.227,0.000
1680449299.277,-43.945,-35.645,-27.344,-43.945,0.000
1680449299.280,-47.363,-35.645,-28.320,-50.293,0.000
1680449299.284,-43.945,-34.180,-24.902,-38.086,0.000
1680449299.288,-50.293,-30.762,-24.414,-29.297,0.000
1680449299.292,-54.688,-26.855,-26.855,-34.180,0.000
1680449299.296,-49.805,-23.438,-29.297,-25.391,0.000
1680449299.300,-54.199,-26.367,-32.227,-41.992,0.000
1680449299.304,-49.805,-30.762,-34.668,-59.082,0.000
1680449299.308,-52.734,-31.250,-33.691,-47.852,0.000
1680449299.312,-60.059,-26.855,-33.203,-44.434,0.000
1680449299.316,-60.547,-28.809,-35.645,-47.852,0.000
1680449299.320,-55.664,-38.086,-31.738,-52.246,0.000
1680449299.323,-51.758,-39.062,-35.156,-46.875,0.000
1680449299.327,-50.781,-31.250,-35.645,-41.992,0.000
1680449299.331,-41.016,-32.227,-32.227,-40.039,0.000
1680449299.335,-40.527,-32.715,-37.598,-48.340,0.000
1680449299.339,-41.016,-31.738,-41.992,-55.664,0.000
1680449299.343,-36.133,-29.785,-39.551,-41.016,0.000
1680449299.347,-33.691,-27.344,-33.203,-15.625,0.000
1680449299.351,-29.785,-27.344,-34.180,-18.066,0.000
1680449299.355,-29.297,-27.344,-35.156,-32.715,0.000
1680449299.359,-38.574,-26.367,-34.668,-44.434,0.000
1680449299.363,-45.410,-25.391,-29.297,-43.457,0.000
1680449299.366,-37.598,-26.855,-27.344,-29.297,0.000
1680449299.370,-26.367,-24.902,-35.156,-16.113,0.000
1680449299.374,-31.250,-28.320,-32.227,-18.066,0.000
1680449299.378,-42.969,-32.715,-27.832,-34.180,0.000
1680449299.382,-36.133,-30.273,-24.902,-31.738,0.000
1680449299.386,-37.109,-30.273,-24.414,-24.902,0.000
1680449299.390,-43.945,-31.738,-21.484,-14.648,0.000
1680449299.394,-45.898,-31.738,-20.508,-8.789,0.000
1680449299.398,-41.504,-27.344,-26.855,-24.902,0.000
1680449299.402,-33.203,-27.832,-31.738,-38.574,0.000
1680449299.405,-30.273,-28.809,-29.785,-44.922,0.000
1680449299.409,-33.203,-30.762,-22.461,-42.969,0.000
1680449299.413,-41.992,-30.273,-23.926,-44.434,0.000
1680449299.417,-41.504,-27.832,-25.879,-50.293,0.000
1680449299.421,-31.250,-25.879,-22.461,-38.574,0.000
1680449299.425,-21.973,-22.949,-21.484,-20.020,0.000
1680449299.429,-29.785,-28.320,-22.949,-13.672,0.000
