TP9,AF7,AF8,TP10
-2.0168725532260656,-2.9708965548722093,3.868721876154789,-1.387650537422635
-9.738253151759663,-8.67303875199478,4.47697292324577,-3.1482903706316385
-11.228125580629493,-11.52857576771108,5.132429999329884,-2.6002256729218645
-3.607533092913691,-9.76981894437859,6.118174722959023,0.26369524964823987
9.059102145877793,-4.183107400956809,6.570575641355673,3.781250092041527
18.101324154052637,2.340157849228856,5.074332019506359,5.650043923025976
16.672983028079287,6.750459171864424,1.054526910989994,4.5780754125633
5.193518712239967,7.7675777422734065,-4.270869168534756,1.213945697560277
-8.717026022598251,6.328928489939013,-8.34959794392576,-2.4065022962396143
-15.884991839985707,4.361417510238897,-8.976405916212366,-4.419881566342281
-12.350098379202665,3.0347945023634737,-5.941437085430974,-4.41669543745236
-1.9824033964824235,1.9637356232861969,-1.3288812689657696,-3.4646051460157232
6.862534809342577,-0.09064151199905109,1.8454555773345407,-2.9882084560701374
7.773705621837924,-3.749989690494381,1.7066063537984926,-3.5273697004019597
0.80364784500986,-8.076628100316194,-1.1854411046881297,-4.383173985099732
-8.082627610293558,-10.938415127090732,-4.242403557433644,-4.337451777435631
-11.811624297281842,-10.38928166089906,-4.665686972117813,-2.757418643492348
-7.475952241165143,-6.0340021065422,-1.410878905549094,-0.16612472037788154
1.7124614450626228,0.5777470575071747,4.048243272158207,2.1395071293048145
9.005525384489383,6.767232376433988,8.670692013717234,3.0830136512090363
9.252873419479185,10.198991400855043,9.856327383179174,2.6368926504251142
2.85921287671674,10.081457947590597,7.125899305456366,1.8522083650583612
-4.380759243057417,7.3800772075753,2.3107473354037578,2.037532073836319
-5.648928762011337,3.9657247217732037,-1.8551641960369247,3.657597886305033
1.3997537515700675,1.308902302462863,-3.680703788345354,5.776972394959333
12.24179999405332,-0.3630081988994055,-3.531400147103438,6.555579512369207
18.397630810277025,-1.8512328708629622,-3.1607267228490548,4.5615195224702365
13.804651515143147,-3.913703008926364,-3.951234723994794,-0.005199153083015054
-0.19573995909829836,-6.2394422325723395,-5.561027529552444,-5.14236839089527
-15.367541422022684,-7.3950606937917405,-6.1524733153236175,-8.187540245631027
-22.452757746111118,-5.904838142844489,-4.049324803155128,-7.532613651139634
-17.881574113731176,-1.6441433240756218,0.5762581245926098,-3.674632184465797
-6.03225037532299,3.6398400630319347,5.466862327204738,1.171109061618446
4.590154272261461,7.239489317826562,7.787431045843944,4.577015129477761
7.904648794353575,7.237491327675837,6.211752321680531,5.375365439640588
4.174571688884131,3.7849594298625093,1.9281018222506614,4.054577841088605
-1.4706669698022579,-1.0648126227471335,-2.217311019660895,1.9664220109685397
-3.9723624634250476,-4.806682923105386,-3.7343361767246814,0.1572928076506567
-2.1992684095966837,-6.076544490017316,-2.104594290867969,-1.2077463483668318
1.24269819779371,-5.2160900201916975,1.129607967353774,-2.5161687636969305
3.2969179450958013,-3.540464501632767,3.6792567217728767,-3.9698899522366524
3.3581995925661414,-2.0785523970996245,4.096693518144233,-5.183333493004826
3.2372421965708287,-0.8739653610925814,2.494929400290795,-5.43307898165029
4.719272707490431,0.6679056783403042,0.08803154477403523,-4.252772965384681
7.410289143147794,2.8486680206487764,-1.8578724262854027,-1.8227848248390552
8.966681400748996,5.095459040867155,-2.7947222989797584,1.1291648423237721
7.347110249039085,6.2907745759121605,-2.9341115925988643,3.7558026191418694
2.851009834566544,5.718291862234023,-2.7577093106825057,5.473236403167537
-1.9787214272339848,3.7477209227038273,-2.531209405224612,6.062165254700977
-4.5014526543199125,1.5911132295910662,-2.1996299373664483,5.538353151548922
-4.247552504093703,0.29658791509811067,-1.6237632177206707,4.015047692277522
-3.2621746475982496,-0.1263923980996379,-0.8295386432564288,1.7224433588527723
-4.123745917946703,-0.6159778941731225,-0.004604161357689794,-0.857585642492522
-7.30198778397969,-2.0277189109319083,0.7142898604356732,-2.9593177135149094
-10.288618274031524,-4.111074578442381,1.3799729715830813,-3.8034582152426264
-9.61062259998813,-5.530283236622061,2.091359202836078,-3.119418727970842
-4.287774597962056,-5.041633968822495,2.689042414603887,-1.5474507599212879
2.3729650034756506,-2.786917731177068,2.6618960608087745,-0.45995251521598984
4.804348791657068,-0.40554459073735477,1.5072685107861532,-1.0898209201394207
-0.03732888431668709,0.32160847066915277,-0.6662482486525051,-3.470866551061303
-9.080549288002688,-0.8436419599084405,-2.860649629137963,-6.057997648840871
-14.384648667623823,-2.1961458952784367,-3.6508766751639246,-6.551326274861291
-9.052700548804864,-1.5210371691889737,-2.1837228209113633,-3.5204088953988557
6.669049751012393,1.798962748525764,1.0495262889963162,2.3528269486105104
24.40544396560385,5.921397866564947,4.367869610953463,8.467709111936061
33.19908588675875,7.8444337812372895,5.970228138845664,11.927055230778837
27.494049515299675,5.8590470889546635,5.131644082166084,11.413454520121448
11.170736459899265,1.048517738871387,2.59904109307311,7.892448929267252
-5.610896876197508,-3.48679974559148,-0.0907533728570943,3.6474399361323084
-14.056235905653756,-5.026411839624361,-1.7703502086530358,0.49661706951484463
-12.605863653322835,-3.21591601148657,-2.338076280777396,-1.3491523213464944
-6.622260291759578,-0.04853612470460073,-2.5168592138736914,-2.95743066011465
-2.9042505862382932,1.9593694970603979,-3.0169902413084886,-5.322432590784809
-4.127229364383366,1.7163069641956865,-3.878869561189347,-8.242656866684861
-7.679675782539663,0.047463450560153594,-4.499950676424234,-10.366568690632127
-9.07225481971155,-1.4079718970727217,-4.203076177391408,-10.27890200255213
-6.274635461927434,-1.6747986340808385,-2.7938949249781224,-7.65238010890119
-1.1921068739283442,-0.9880810231571863,-0.6855445241068155,-3.537625053242688
2.43227569423349,-0.17299372241848332,1.3911601448224504,0.3503824751755923
2.2997131639135424,0.2925136708623371,2.77796774963036,2.711046626178239
-0.8598792905885316,0.5795782933483287,3.12475921006784,3.304934693500283
-4.292771449670734,1.0324671706006645,2.4521511421022484,2.835789303026874
-5.4662621094280155,1.5790468450747301,1.1400501225031299,2.3309865486501575
-3.621289036572548,1.7123691064732258,-0.14189285404623725,2.530858043405201
0.21636557541912205,1.0448687906865315,-0.6478038708257405,3.612379809696561
4.253317653420306,-0.18913663267095387,0.0710954232710371,5.23826868529332
6.990308379044615,-1.2477307869306316,1.8207869105708514,6.755939792681831
7.775790716012591,-1.5333395649873647,3.7384394029361605,7.437955768657349
6.878516096666761,-1.1438449691344375,4.715479834896987,6.769747103036768
5.274374829068357,-0.7656823209249259,4.058957330216446,4.7544068159935335
4.190889098524374,-0.9890698298785123,1.947263090597738,2.044321705364571
4.4089946488877665,-1.6977163373859105,-0.6657956161366387,-0.33694497307743554
5.580407981621491,-2.1355142811886316,-2.6589813295952265,-1.6670608110396075
6.1109708162821486,-1.6160917397742245,-3.440076216093274,-2.159335016428518
4.025835655166908,-0.2163713263615852,-3.2319241494313484,-2.9575341919374725
-1.471083954813267,1.2154020707995696,-2.7579811631444517,-5.272782735421881
-8.831493970411971,1.7751002331039123,-2.5993423850739554,-9.187425694343721
-14.560186594293773,1.296465019371859,-2.743363136162466,-13.11320859738106
-15.311178205571613,0.4981470910874646,-2.6711038483502616,-14.541160138475746
-10.311545563224502,0.3616705337787196,-1.876120607875225,-11.713407890282532
-2.1322662740783027,1.318169618831392,-0.35536133870306097,-5.005509861297428
5.038661201203296,2.946295533799819,1.3356878440327316,3.0835771200202586
8.330613349715163,4.346868083983373,2.475562846488715,9.392156780498345
7.853978222600821,4.739832730923444,2.6564147835323855,11.946273690546747
5.6963801302592785,3.751760210770872,1.9708093524323596,10.890029180641083
3.379961211688612,1.3387908537994078,0.8397459703172825,7.9750513501095615
0.4422956080244866,-2.274414475682201,-0.2721892377217939,5.187684590847173
-4.325335747219338,-6.3864025267295155,-0.9970154642785118,3.5864552296698324
-10.281651799892797,-9.62147374496719,-1.0510291823763864,3.0283375498968566
-13.9668860900539,-10.28347666712817,-0.260729275801812,2.6789303384561425
-11.381279516359728,-7.3605603136274,1.266301774399098,1.7318950017448196
-1.8404383703448985,-1.5063405300867159,2.9800815930940985,-0.13809341550235676
10.240128705420728,4.943895547065435,4.006283452641099,-2.6916552641788587
17.792172087551645,9.200701273374495,3.606245997654002,-5.278259153409592
16.169387101848752,9.695278603720428,1.6917704026863793,-7.1044867100730285
6.704076011906274,6.929492177731126,-1.0237968702879003,-7.557493234217761
-4.265396616368065,2.8624949253282437,-3.4050805098649737,-6.482168079951489
-10.081854289334796,-0.5959457297658637,-4.548965876846302,-4.245308896442684
-8.314539067331987,-2.724582828187621,-4.24666564603516,-1.508954926856928
-1.7001100607657325,-3.936762863612868,-2.965493084710274,1.1307813744606778
4.733345268467078,-4.821475175023972,-1.4461442536145246,3.341808247745596
7.534258600878548,-5.311381150910764,-0.2550192409634339,4.943427843517035
6.5893083196342115,-4.746685889708368,0.43290479197884696,5.666608703788118
3.9794088846061797,-2.6719311972845454,0.7835057499878646,5.137073920855239
1.610802072367685,0.47774746379546845,1.1134611437290725,3.2162367659501965
-0.15185234733843186,3.478697532038505,1.6832071100469375,0.417357735087526
-2.038252884840495,5.118181081565264,2.524031065755583,-2.080491597563331
-4.5217309756524555,4.987846215305463,3.3436279511666767,-3.024660745660998
-6.999575244154012,3.633380823262472,3.5949365895280927,-1.9522348114002368
-8.157999084447324,2.018315586684993,2.755891289581446,0.33596046776102234
-7.07127346792553,0.8060338372125065,0.7095522059366283,2.1456429827434214
-4.079142610796166,0.02195567111458776,-2.0324760410128664,1.9536307861078108
-0.7555677128214859,-0.7293513892413391,-4.475846310624603,-0.5244567411652045
1.0523641356597346,-1.7625493921600388,-5.62076781636343,-4.0161302842007185
0.5129461323654038,-2.9529671384664264,-4.97642365352955,-6.400649446654555
-1.4573322545487437,-3.767489028343623,-2.7848565130489566,-6.030492451573813
-2.650250045457088,-3.617364603768105,0.1506355724900065,-2.814759334839328
-1.0897660339929789,-2.264205377953515,2.858499871721885,1.6633888670980428
3.346221972096706,-0.025123751546500574,4.542758738674188,5.099926314535244
8.450465217207837,2.316867185279876,4.746248882057159,5.881802032557406
10.928852148391169,3.8293381366458856,3.4048309616569705,4.032322164019035
8.681742618895203,3.830633058162854,0.9118971034697712,1.0871167851630632
2.5446438549771364,2.224041741552961,-1.839781690699885,-0.9716205151042925
-3.888609694412829,-0.3775849013174786,-3.638304108090131,-0.9830987040983152
-6.4778769579234865,-2.853118591012396,-3.490871195805983,0.7361900287785528
-3.419104589333258,-4.0941788720889685,-1.3223157625228181,2.704170495195443
3.2301210373479896,-3.6126412343029286,1.6940375902585,3.285884379889063
8.680201008071476,-1.8333653031075277,3.63758960495465,1.7574437901793596
8.686056641644148,0.20620324116393177,3.063131803266256,-1.2116896451897896
2.72989328432493,1.5924123406844606,0.13544017368334346,-3.9538296493082434
-5.408722686326232,2.1347225346450998,-3.295776001610048,-4.882806232098646
-10.46842242779573,2.2990335526439285,-4.9482588464239825,-3.6197360699542585
-9.934734118951837,2.525005032966366,-3.8316423886685804,-1.3743097878380177
-6.180856299423601,2.603813977409311,-1.0266595043016937,-0.15788900191280283
-4.369749925875227,1.8149340104105312,1.2479656732725162,-1.2198233822430908
-7.523624196302926,-0.19678054628290156,1.5893845711666568,-3.8332236632755596
-12.99672396637704,-2.6457671158855924,0.6871416353919748,-5.521153052777358
-13.890567091256726,-3.846269728267556,0.6863333958957003,-3.810287027147167
-4.843993127411701,-2.5010353786896973,3.0711272727883574,1.6987786500082416
12.486179450136948,1.0022625351632901,6.930838530665848,8.624124691871469
29.223079043592676,4.528534538597342,9.290235321363893,13.207337819390181
35.12784017959889,5.62720490839341,7.429245314822952,12.888987865486662
26.102413974851473,3.381778688125741,1.2982393274578443,8.079269600289544
7.315871477409315,-0.8563968379690912,-6.0831364583657015,1.728446922730521
-10.556843172876983,-4.488131484488971,-10.703395174026287,-2.9302427976379444
-18.88864549202018,-5.6029967782388175,-10.469987699225223,-4.631740657065667
-16.487338921394066,-4.25311390995136,-6.601780093392177,-4.581305468621382
-9.021899536431562,-2.11026694787512,-2.442556210474612,-4.98566976509624
-3.71396020121293,-0.9397457441125839,-0.7698903841241554,-6.990740181579613
-3.971599307404463,-1.2316934457221766,-1.8115235768329414,-9.737454077393267
-7.9073317815519335,-2.035832615209077,-3.4362031583541213,-11.15411465634534
-10.997063072920099,-1.9392099914545922,-3.128394924503338,-9.645183706057685
-9.985220451550893,-0.24379111148178553,-0.013492624962574608,-5.256958959370129
-4.913314941892892,2.5716347743305854,4.6078999626090384,0.4626746584371576
1.6613772558228261,5.284111978663465,8.39586552158502,5.564013656169876
6.910868523317742,6.738537909676914,9.676025233616786,8.782930661904029
9.485200735124906,6.412251961378306,8.39040250337888,9.903642569935842
9.774523037633946,4.491661707381022,5.77584945291383,9.408298852418932
9.000828070837127,1.6327866647200822,3.267169087354317,7.923996679312462
8.093439877858629,-1.3227346787277598,1.5542917434535017,5.928806931860292
7.143837646326672,-3.5670334109360167,0.39709035732821507,3.78670056528762
5.674492594228305,-4.526325435756151,-0.8646477514373444,1.8657734645828874
3.3806803269014543,-4.066977865510298,-2.6264474513551854,0.49315244060751445
0.6804636244521325,-2.6051583270933167,-4.672746646253187,-0.26182549346888767
-1.4544375436149253,-0.9690674238148568,-6.335464791733159,-0.7552082673449991
-2.3180182320679523,0.00956951998843585,-6.952167049993187,-1.6468833459270134
-2.231531585816118,-0.025026147525367,-6.268006757507626,-3.462676744016823
-2.4627915744055184,-0.7267597541337752,-4.53926274150131,-6.097237408699862
-4.19685020187592,-1.280627262132035,-2.3382108947695137,-8.641333211304799
-7.343198074346859,-0.9801051151391623,-0.2440667562300293,-9.754413061870402
-10.23935893143931,0.24945499177956557,1.371861010714872,-8.43546297169179
-10.657983426617776,1.7731045804326453,2.372850202972466,-4.7313961238354185
-7.470875427066367,2.675391863297604,2.7487716568192484,0.09668857484671005
-1.7367917873079162,2.365953112679446,2.509266510356751,4.121306767368316
3.687687279595824,0.9212946397227627,1.6908057112537158,5.746413514174817
5.917061508039466,-1.0179220979906491,0.480983052345081,4.60018526578086
4.090701621284506,-2.6131457766467325,-0.6667645910583517,1.7896492315225974
0.25145367717646044,-3.1619546726640038,-1.1077707678391626,-0.6881884623709027
-1.8249470765244284,-2.290948498314313,-0.34329740275023474,-1.1033196501738511
0.6368671196719135,-0.09946519818206084,1.546436677690138,0.9455974395187235
6.954646408989087,2.713853901315928,3.730580979757334,4.261615468149762
12.877299009040982,4.93634085532551,4.989223696873729,6.826122822320397
13.413779738409204,5.35332840729015,4.485540904405419,7.156195968582499
