40,25,0
40,27,0
40,33,0
40,67,0
40,67,0
40,42,0
40,64,0
40,64,0
40,26,0
40,26,0
40,61,0
40,61,0
40,48,0
40,-6,0
40,-6,0
40,41,0
40,60,0
40,56,0
40,66,0
40,66,0
40,66,0
40,66,0
40,37,0
40,70,0
40,70,0
40,50,0
40,55,0
40,39,0
44,21,0
44,34,0
44,40,0
44,53,0
44,64,0
44,64,0
44,41,0
44,16,0
44,3,0
44,72,0
44,72,0
44,72,0
44,53,0
44,59,0
44,72,0
44,72,0
44,57,0
44,42,0
44,36,0
44,61,0
44,51,0
44,56,0
44,56,0
44,70,0
44,70,0
44,42,0
44,42,0
44,29,0
44,42,0
44,52,0
44,67,0
44,67,0
44,41,0
44,41,0
44,83,0
44,32,0
44,32,0
44,21,0
44,56,0
44,32,0
44,68,0
44,57,0
44,57,0
44,22,0
44,33,0
44,40,0
44,55,0
44,68,0
44,54,0
44,54,0
44,54,0
44,36,0
44,38,0
44,38,0
44,33,0
44,12,0
44,75,0
44,44,0
44,44,0
44,59,0
44,35,0
44,84,0
44,38,0
44,36,0
44,36,0
44,77,0
44,49,0
44,58,0
44,56,0
44,42,0
44,74,0
44,54,0
44,54,0
44,65,0
44,27,0
44,42,0
44,52,0
44,52,0
44,40,0
44,57,0
44,27,0
44,53,0
44,53,0
44,68,0
44,58,0
44,76,0
44,49,0
44,49,0
44,17,0
44,17,0
44,58,0
44,2,0
44,2,0
44,43,0
44,66,0
44,81,0
44,57,0
44,57,0
44,45,0
44,59,0
44,44,0
44,56,0
44,56,0
44,41,0
44,49,0
44,49,0
44,40,0
44,44,0
44,44,0
44,97,0
44,64,0
44,64,0
44,42,0
44,53,0
44,53,0
44,53,0
44,36,0
44,83,0
44,83,0
44,54,0
44,-27,0
44,107,0
44,68,0
44,68,0
44,45,0
44,23,0
37,43,0
37,48,0
37,19,0
37,26,0
37,54,0
37,54,0
37,58,0
37,38,0
37,81,0
37,56,0
37,56,0
37,26,0
37,25,0
37,52,0
37,59,0
37,59,0
37,43,0
37,55,0
37,66,0
37,41,0
37,41,0
37,12,0
37,35,0
37,50,0
37,36,0
37,66,0
37,66,0
37,35,0
37,57,0
37,16,0
37,48,0
37,48,0
37,71,0
37,65,0
37,73,0
37,8,0
37,8,0
37,58,0
37,12,0
37,58,0
37,50,0
37,50,0
37,42,0
37,66,0
37,-1,0
37,33,0
37,33,0
37,43,0
37,43,0
37,67,0
37,73,0
37,52,0
37,50,0
37,101,0
37,101,0
37,40,0
37,16,0
37,64,0
37,64,0
37,43,0
37,43,0
37,34,0
37,41,0
41,19,0
41,29,0
41,29,0
41,50,0
41,3,0
41,60,0
41,52,0
41,43,0
41,39,0
41,39,0
41,42,0
41,34,0
41,81,0
41,98,0
41,98,0
41,55,0
41,56,0
41,64,0
41,35,0
41,35,0
41,35,0
41,35,0
41,70,0
41,70,0
41,74,0
41,74,0
41,34,0
41,34,0
41,19,0
41,19,0
41,40,0
41,26,0
41,53,0
41,53,0
41,64,0
41,37,0
41,51,0
41,51,0
41,51,0
41,43,0
41,43,0
41,49,0
41,12,0
41,50,0
41,49,0
41,40,0
41,40,0
41,43,0
41,66,0
41,75,0
41,87,0
41,87,0
41,43,0
41,52,0
41,33,0
41,59,0
41,59,0
41,86,0
41,52,0
41,52,0
41,58,0
41,41,0
43,67,0
43,67,0
43,59,0
43,72,0
43,76,0
43,35,0
43,35,0
43,27,0
43,37,0
43,67,0
43,60,0
43,60,0
43,25,0
43,43,0
43,43,0
43,57,0
43,57,0
43,57,0
43,39,0
43,40,0
43,61,0
43,61,0
43,45,0
43,42,0
43,43,0
43,102,0
43,45,0
43,45,0
43,45,0
43,70,0
43,70,0
43,162,0
43,162,0
43,136,0
43,87,0
43,32,0
43,32,0
43,-66,0
43,-66,0
43,6,0
43,22,0
43,22,0
43,22,0
43,-11,0
43,-3,0
43,96,0
43,74,0
43,25,0
43,25,0
43,29,0
43,72,0
43,77,0
43,36,0
43,36,0
43,60,0
43,77,0
43,85,0
43,85,0
43,68,0
43,38,0
43,24,0
43,28,0
43,28,0
43,64,0
43,65,0
51,43,0
51,58,0
51,66,0
51,66,0
51,54,0
51,54,0
51,25,0
51,6,0
51,43,0
51,89,0
51,89,0
51,75,0
51,96,0
51,96,0
51,57,0
51,70,0
51,77,0
51,117,0
51,102,0
51,23,0
51,6,0
51,-65,0
51,-84,0
51,-61,0
51,-50,0
51,7,0
51,7,0
51,23,0
51,55,0
51,104,0
51,81,0
51,81,0
51,70,0
51,70,0
51,16,0
51,51,0
51,51,0
51,93,0
51,58,0
51,67,0
51,48,0
51,59,0
51,59,0
51,61,0
51,56,0
51,-9,0
51,-9,0
51,130,0
51,38,0
51,69,0
51,67,0
51,67,0
51,57,0
51,34,0
51,52,0
51,66,0
51,29,0
51,29,0
51,28,0
51,43,0
51,64,0
51,64,0
51,67,0
61,66,0
61,66,0
61,24,0
61,48,0
61,48,0
61,55,0
61,55,0
61,44,0
61,25,0
61,33,0
61,49,0
61,49,0
61,58,0
61,58,0
61,41,0
61,51,0
61,51,0
61,68,0
61,58,0
61,60,0
61,36,0
61,24,0
61,52,0
61,52,0
61,33,0
61,60,0
61,19,0
61,28,0
61,28,0
61,27,0
61,73,0
61,19,0
61,19,0
61,19,0
61,43,0
61,82,0
61,72,0
61,72,0
61,32,0
61,41,0
61,-5,0
61,-5,0
61,67,0
61,67,0
61,64,0
61,114,0
61,55,0
61,58,0
61,58,0
61,71,0
61,36,0
61,36,0
61,36,0
61,45,0
61,57,0
61,44,0
61,84,0
61,92,0
61,92,0
61,118,0
61,100,0
61,39,0
61,17,0
61,17,0
50,21,0
50,21,0
50,17,0
50,37,0
50,37,0
50,42,0
50,42,0
50,23,0
50,45,0
50,34,0
50,41,0
50,41,0
50,43,0
50,49,0
50,49,0
50,37,0
50,48,0
50,48,0
50,55,0
50,48,0
50,65,0
50,65,0
50,42,0
50,42,0
50,58,0
50,49,0
50,33,0
50,33,0
50,33,0
50,60,0
50,34,0
50,6,0
50,50,0
50,50,0
50,51,0
50,27,0
50,12,0
50,38,0
50,38,0
50,43,0
50,57,0
50,38,0
50,83,0
50,83,0
50,70,0
50,52,0
50,65,0
50,113,0
50,113,0
50,90,0
50,66,0
50,34,0
50,57,0
50,57,0
50,41,0
50,43,0
50,27,0
50,27,0
50,34,0
50,17,0
50,17,0
50,20,0
50,33,0
56,48,0
56,44,0
56,39,0
56,26,0
56,26,0
56,26,0
56,26,0
56,57,0
56,50,0
56,66,0
56,66,0
56,67,0
56,44,0
56,38,0
56,38,0
56,41,0
56,70,0
56,23,0
56,69,0
56,69,0
56,68,0
56,50,0
56,18,0
56,44,0
56,44,0
56,27,0
56,58,0
56,52,0
56,24,0
56,56,0
56,51,0
56,51,0
56,113,0
56,427,0
56,427,0
56,498,0
56,380,0
56,178,0
56,8,0
56,8,0
56,-181,0
56,-181,0
56,-217,0
56,-250,0
56,-189,0
56,-218,0
56,-218,0
56,-218,0
56,-114,0
56,-40,0
56,4,0
56,58,0
56,58,0
56,66,0
56,85,0
56,100,0
56,108,0
56,108,0
56,116,0
56,92,0
56,38,0
56,61,0
56,35,0
38,48,0
38,71,0
38,53,0
38,53,0
38,49,0
38,80,0
38,52,0
38,76,0
38,76,0
38,91,0
38,70,0
38,42,0
38,42,0
38,59,0
38,100,0
38,145,0
38,4,0
38,101,0
38,122,0
38,122,0
38,1,0
38,35,0
38,7,0
38,7,0
38,7,0
38,33,0
38,18,0
38,51,0
38,51,0
38,49,0
38,48,0
38,41,0
38,59,0
38,59,0
38,74,0
38,74,0
38,60,0
38,24,0
38,72,0
38,48,0
38,74,0
38,67,0
38,70,0
38,70,0
38,53,0
38,60,0
38,83,0
38,83,0
38,50,0
38,50,0
38,37,0
38,42,0
38,43,0
38,73,0
38,73,0
38,56,0
38,22,0
38,29,0
38,29,0
38,7,0
38,20,0
38,20,0
38,49,0
30,52,0
30,52,0
30,52,0
30,56,0
30,42,0
30,40,0
30,40,0
30,56,0
30,83,0
30,43,0
30,43,0
30,38,0
30,35,0
30,44,0
30,64,0
30,64,0
30,49,0
30,84,0
30,118,0
30,97,0
30,97,0
30,52,0
30,37,0
30,35,0
30,49,0
30,49,0
30,24,0
30,48,0
30,34,0
30,60,0
30,60,0
30,60,0
30,26,0
30,40,0
30,56,0
30,59,0
30,59,0
30,72,0
30,66,0
30,64,0
30,64,0
30,37,0
30,37,0
30,59,0
30,50,0
30,50,0
30,53,0
30,51,0
30,16,0
30,96,0
30,96,0
30,51,0
30,51,0
30,55,0
30,51,0
30,51,0
30,38,0
30,38,0
30,56,0
30,67,0
30,65,0
30,65,0
30,36,0
37,-11,0
37,59,0
37,83,0
37,17,0
37,58,0
37,28,0
37,28,0
37,48,0
37,38,0
37,65,0
37,65,0
37,60,0
37,70,0
37,51,0
37,70,0
37,70,0
37,37,0
37,45,0
37,60,0
37,22,0
37,22,0
37,64,0
37,64,0
37,43,0
37,35,0
37,-24,0
37,-24,0
37,35,0
37,-18,0
37,53,0
37,42,0
37,42,0
37,37,0
37,45,0
37,34,0
37,76,0
37,76,0
37,81,0
37,34,0
37,69,0
37,75,0
37,75,0
37,72,0
37,72,0
37,34,0
37,58,0
37,38,0
37,42,0
37,42,0
37,41,0
37,51,0
37,89,0
37,7,0
37,73,0
37,73,0
37,66,0
37,28,0
37,58,0
37,49,0
37,49,0
37,75,0
37,75,0
37,38,0
50,32,0
50,57,0
50,57,0
50,26,0
50,97,0
50,39,0
50,1,0
50,58,0
50,48,0
50,29,0
50,87,0
50,42,0
50,37,0
50,27,0
50,55,0
50,59,0
50,43,0
50,36,0
50,56,0
50,45,0
50,45,0
50,68,0
50,85,0
50,85,0
50,55,0
50,50,0
50,41,0
50,41,0
50,58,0
50,58,0
50,58,0
50,65,0
50,71,0
50,38,0
50,50,0
50,50,0
50,50,0
50,26,0
50,26,0
50,56,0
50,48,0
50,76,0
50,76,0
50,34,0
50,34,0
50,34,0
50,19,0
50,36,0
50,105,0
50,42,0
50,42,0
50,60,0
50,52,0
50,81,0
50,71,0
50,71,0
50,67,0
50,67,0
50,56,0
50,16,0
50,16,0
50,40,0
50,42,0
50,43,0
78,49,0
78,66,0
78,66,0
78,25,0
78,25,0
78,64,0
78,54,0
78,54,0
78,41,0
78,41,0
78,42,0
78,50,0
78,77,0
78,77,0
78,60,0
78,60,0
78,69,0
78,69,0
78,36,0
78,41,0
78,40,0
78,91,0
78,91,0
78,53,0
78,54,0
78,57,0
78,26,0
78,26,0
78,33,0
78,52,0
78,43,0
78,58,0
78,58,0
78,52,0
78,86,0
78,20,0
78,72,0
78,72,0
78,53,0
78,42,0
78,66,0
78,55,0
78,55,0
78,33,0
78,40,0
78,57,0
78,60,0
78,60,0
78,49,0
78,44,0
78,65,0
78,52,0
78,52,0
78,44,0
78,20,0
78,20,0
78,20,0
78,52,0
78,52,0
78,23,0
78,71,0
78,23,0
78,65,0
78,65,0
84,33,0
84,60,0
84,60,0
84,129,0
84,55,0
84,64,0
84,68,0
84,68,0
84,97,0
84,66,0
84,81,0
84,26,0
84,26,0
84,32,0
84,37,0
84,40,0
84,26,0
84,26,0
84,29,0
84,88,0
84,73,0
84,76,0
84,76,0
84,-28,0
84,20,0
84,-8,0
84,28,0
84,28,0
84,43,0
84,43,0
84,99,0
84,157,0
84,157,0
84,132,0
84,24,0
84,28,0
84,27,0
84,75,0
84,109,0
84,116,0
84,4,0
84,24,0
84,24,0
84,21,0
84,21,0
84,0,0
84,67,0
84,43,0
84,54,0
84,61,0
84,61,0
84,9,0
84,20,0
84,37,0
84,60,0
84,60,0
84,38,0
84,42,0
84,48,0
84,49,0
84,49,0
84,35,0
84,35,0
77,70,0
77,56,0
77,33,0
77,33,0
77,38,0
77,51,0
77,44,0
77,53,0
77,56,0
77,56,0
77,65,0
77,39,0
77,9,0
77,48,0
77,48,0
77,69,0
77,70,0
77,81,0
77,58,0
77,27,0
77,20,0
77,20,0
77,41,0
77,39,0
77,24,0
77,37,0
77,37,0
77,70,0
77,70,0
77,69,0
77,74,0
77,74,0
77,28,0
77,28,0
77,27,0
77,67,0
77,67,0
77,65,0
77,64,0
77,37,0
77,34,0
77,34,0
77,53,0
77,52,0
77,75,0
77,59,0
77,55,0
77,26,0
77,27,0
77,59,0
77,54,0
77,54,0
77,40,0
77,43,0
77,43,0
77,53,0
77,53,0
77,59,0
77,55,0
77,28,0
77,28,0
77,28,0
77,28,0
77,51,0
48,33,0
48,33,0
48,54,0
48,54,0
48,36,0
48,36,0
48,56,0
48,53,0
48,17,0
48,22,0
48,22,0
48,48,0
48,41,0
48,41,0
48,41,0
48,61,0
48,21,0
48,36,0
48,27,0
48,52,0
48,50,0
48,50,0
48,53,0
48,80,0
48,80,0
48,45,0
48,74,0
48,39,0
48,39,0
48,39,0
48,58,0
48,22,0
48,18,0
48,73,0
48,100,0
48,100,0
48,97,0
48,97,0
48,92,0
48,103,0
48,103,0
48,17,0
48,26,0
48,7,0
48,7,0
48,24,0
48,32,0
48,32,0
48,45,0
48,51,0
48,43,0
48,88,0
48,88,0
48,91,0
48,37,0
48,42,0
48,36,0
48,36,0
48,61,0
48,104,0
48,58,0
48,25,0
48,25,0
24,57,0
24,35,0
24,29,0
24,13,0
24,-12,0
24,-12,0
24,48,0
24,48,0
24,64,0
24,64,0
24,26,0
24,89,0
24,89,0
24,72,0
24,105,0
24,71,0
24,7,0
24,26,0
24,7,0
24,50,0
24,96,0
24,28,0
24,35,0
24,35,0
24,56,0
24,56,0
24,27,0
24,43,0
24,43,0
24,32,0
24,45,0
24,60,0
24,91,0
24,91,0
24,50,0
24,35,0
24,56,0
24,43,0
24,43,0
24,50,0
24,38,0
24,32,0
24,27,0
24,27,0
24,28,0
24,83,0
24,83,0
24,53,0
24,53,0
24,41,0
24,12,0
24,8,0
24,35,0
24,35,0
24,35,0
24,59,0
24,53,0
24,61,0
24,61,0
24,53,0
24,84,0
24,59,0
24,42,0
24,42,0
24,42,0
1,17,0
1,17,0
1,4,0
1,-7,0
1,80,0
1,80,0
1,33,0
1,44,0
1,67,0
1,74,0
1,64,0
1,64,0
1,42,0
1,74,0
1,51,0
1,54,0
1,54,0
1,38,0
1,72,0
1,72,0
1,65,0
1,65,0
1,54,0
1,41,0
1,41,0
1,26,0
1,67,0
1,67,0
1,65,0
1,56,0
1,18,0
1,18,0
1,81,0
1,58,0
1,84,0
1,81,0
1,81,0
1,43,0
1,40,0
1,9,0
1,25,0
1,42,0
1,42,0
1,58,0
1,44,0
1,24,0
1,41,0
1,49,0
1,64,0
1,60,0
1,54,0
1,54,0
1,49,0
1,27,0
1,53,0
1,84,0
1,84,0
1,40,0
1,73,0
1,64,0
1,59,0
1,60,0
1,60,0
1,60,0
1,36,0
1,36,0
1,72,0
1,36,0
1,28,0
1,28,0
1,17,0
1,54,0
1,43,0
1,45,0
1,45,0
1,45,0
1,38,0
1,42,0
1,18,0
1,49,0
1,49,0
1,29,0
1,56,0
1,57,0
1,57,0
1,57,0
1,52,0
1,52,0
1,68,0
1,64,0
1,64,0
1,75,0
1,52,0
1,49,0
1,57,0
1,43,0
1,43,0
1,53,0
1,81,0
1,51,0
1,51,0
1,40,0
1,10,0
1,28,0
1,28,0
1,34,0
1,34,0
1,38,0
1,75,0
1,57,0
1,57,0
1,28,0
1,21,0
1,34,0
1,38,0
1,17,0
1,82,0
1,86,0
1,86,0
1,56,0
1,65,0
1,65,0
1,34,0
1,50,0
1,43,0
1,43,0
10,28,0
10,72,0
10,71,0
10,60,0
10,60,0
10,53,0
10,84,0
10,49,0
10,11,0
10,11,0
10,65,0
10,49,0
10,51,0
10,51,0
10,45,0
10,45,0
10,65,0
10,56,0
10,56,0
10,41,0
10,18,0
10,25,0
10,52,0
10,48,0
10,48,0
10,73,0
10,53,0
10,59,0
10,51,0
10,51,0
10,55,0
10,71,0
10,22,0
10,56,0
10,56,0
10,44,0
10,1,0
10,52,0
10,61,0
10,61,0
10,45,0
10,89,0
10,66,0
10,76,0
10,76,0
10,58,0
10,43,0
10,16,0
10,80,0
10,80,0
10,48,0
10,51,0
10,38,0
10,43,0
10,43,0
10,58,0
10,27,0
10,49,0
10,39,0
10,39,0
10,50,0
10,50,0
10,26,0
30,67,0
30,67,0
30,22,0
30,37,0
30,49,0
30,49,0
30,54,0
30,71,0
30,38,0
30,66,0
30,66,0
30,50,0
30,54,0
30,76,0
30,33,0
30,33,0
30,52,0
30,48,0
30,37,0
30,37,0
30,52,0
30,65,0
30,58,0
30,28,0
30,37,0
30,37,0
30,70,0
30,45,0
30,55,0
30,54,0
30,54,0
30,54,0
30,67,0
30,74,0
30,33,0
30,28,0
30,28,0
30,28,0
30,49,0
30,75,0
30,75,0
