timestamps,TP9,AF7,AF8,TP10,Right AUX
1679679917.447,76.172,-12.695,-30.273,-31.738,0.000
1679679917.451,23.438,-19.043,-34.180,-39.062,0.000
1679679917.455,-88.379,-47.363,-32.715,-34.668,0.000
1679679917.459,-119.141,-48.340,-32.715,-35.156,0.000
1679679917.463,-25.879,-21.973,-30.762,-37.109,0.000
1679679917.467,67.871,-11.230,-20.508,-28.320,0.000
1679679917.471,33.691,-19.043,-27.832,-31.738,0.000
1679679917.474,-77.637,-27.344,-31.250,-47.363,0.000
1679679917.478,-118.164,-38.086,-23.926,-50.293,0.000
1679679917.482,-36.133,-32.227,-23.926,-29.785,0.000
1679679917.486,66.895,-10.742,-31.738,-25.391,0.000
1679679917.490,44.922,-26.367,-39.551,-44.922,0.000
1679679917.494,-77.637,-44.434,-46.875,-53.711,0.000
1679679917.498,-139.160,-39.551,-44.434,-49.316,0.000
1679679917.502,-49.805,-8.301,-26.855,-28.320,0.000
1679679917.506,61.523,-14.648,-23.438,-19.531,0.000
1679679917.510,43.457,-43.945,-33.203,-42.969,0.000
1679679917.513,-72.754,-43.945,-32.227,-65.430,0.000
1679679917.517,-154.785,-35.645,-26.855,-62.500,0.000
1679679917.521,-90.332,-38.086,-26.367,-43.457,0.000
1679679917.525,36.621,-26.367,-22.461,-33.691,0.000
1679679917.529,53.711,-17.090,-20.508,-38.086,0.000
1679679917.533,-51.758,-35.156,-31.250,-51.270,0.000
1679679917.537,-134.277,-46.875,-36.621,-58.105,0.000
1679679917.541,-83.008,-25.879,-31.250,-39.551,0.000
1679679917.545,29.785,-22.461,-28.809,-31.738,0.000
1679679917.549,61.035,-39.551,-27.344,-39.551,0.000
1679679917.553,-34.180,-25.391,-27.344,-45.898,0.000
1679679917.556,-144.531,-28.320,-28.809,-57.617,0.000
1679679917.560,-104.492,-39.551,-25.879,-49.805,0.000
1679679917.564,37.109,-16.602,-21.484,-20.508,0.000
1679679917.568,79.102,-8.789,-23.926,-15.625,0.000
1679679917.572,-10.254,-35.156,-28.320,-34.180,0.000
1679679917.576,-126.465,-32.227,-32.227,-50.293,0.000
1679679917.580,-104.004,-26.855,-35.156,-30.273,0.000
1679679917.584,36.133,-48.340,-38.574,-5.859,0.000
1679679917.588,83.984,-40.527,-41.992,-25.879,0.000
1679679917.592,9.277,-17.578,-35.156,-46.387,0.000
1679679917.596,-105.469,-19.043,-37.109,-53.711,0.000
1679679917.599,-122.070,-19.531,-38.086,-42.480,0.000
1679679917.603,-7.812,-11.230,-32.227,-27.832,0.000
1679679917.607,69.824,-10.254,-30.762,-33.203,0.000
1679679917.611,15.137,-27.832,-41.016,-46.875,0.000
1679679917.615,-99.609,-51.758,-54.688,-47.363,0.000
1679679917.619,-117.676,-44.434,-43.457,-29.297,0.000
1679679917.623,-12.207,-25.391,-23.926,-20.996,0.000
1679679917.627,72.266,-15.137,-25.391,-21.973,0.000
1679679917.631,29.297,-18.555,-36.133,-35.156,0.000
1679679917.635,-95.703,-37.109,-48.828,-51.270,0.000
1679679917.638,-140.137,-41.504,-46.387,-57.617,0.000
1679679917.642,-37.109,-22.461,-24.414,-34.668,0.000
1679679917.646,65.918,-10.254,-26.367,-20.508,0.000
1679679917.650,31.738,-32.715,-34.668,-41.504,0.000
1679679917.654,-87.891,-49.805,-26.367,-49.805,0.000
1679679917.658,-144.531,-35.156,-20.508,-43.457,0.000
1679679917.662,-60.547,-26.855,-19.043,-31.250,0.000
1679679917.666,50.781,-15.137,-23.438,-33.691,0.000
1679679917.670,40.039,-13.184,-28.809,-40.527,0.000
1679679917.674,-66.406,-29.785,-34.180,-41.992,0.000
1679679917.678,-142.090,-46.387,-42.480,-54.199,0.000
1679679917.681,-77.148,-42.480,-33.203,-43.457,0.000
1679679917.685,38.574,-36.133,-20.508,-35.156,0.000
1679679917.689,55.664,-31.250,-19.043,-33.203,0.000
1679679917.693,-45.898,-22.461,-25.391,-49.805,0.000
1679679917.697,-135.254,-25.391,-30.762,-56.641,0.000
1679679917.701,-84.961,-37.598,-26.367,-30.273,0.000
1679679917.705,34.180,-31.738,-17.578,-14.160,0.000
1679679917.709,55.664,-23.926,-26.367,-26.855,0.000
1679679917.713,-48.828,-32.715,-36.621,-41.016,0.000
1679679917.717,-140.137,-39.551,-35.156,-47.363,0.000
1679679917.720,-95.215,-23.438,-31.250,-38.086,0.000
1679679917.724,42.969,-9.766,-17.090,-7.812,0.000
1679679917.728,79.590,-7.324,-20.508,-14.160,0.000
1679679917.732,-21.973,-14.648,-38.574,-46.387,0.000
1679679917.736,-129.395,-38.086,-38.086,-59.570,0.000
1679679917.740,-111.328,-38.086,-27.344,-42.969,0.000
1679679917.744,23.438,-19.531,-24.902,-15.625,0.000
1679679917.748,80.078,-14.160,-33.203,-20.508,0.000
1679679917.752,0.488,-17.090,-33.203,-44.434,0.000
1679679917.756,-113.770,-31.250,-23.438,-52.734,0.000
1679679917.760,-120.605,-31.738,-23.438,-35.645,0.000
1679679917.763,3.906,-21.973,-27.832,-13.184,0.000
1679679917.767,79.590,-12.207,-37.598,-21.973,0.000
1679679917.771,14.648,-27.832,-35.156,-36.133,0.000
1679679917.775,-96.191,-53.223,-16.113,-36.621,0.000
1679679917.779,-118.652,-56.152,-21.973,-28.809,0.000
1679679917.783,-12.207,-38.086,-26.367,-15.137,0.000
1679679917.787,73.730,-12.695,-16.602,-14.648,0.000
1679679917.791,23.926,-7.812,-12.695,-24.414,0.000
1679679917.795,-102.051,-26.367,-22.949,-42.969,0.000
1679679917.799,-136.719,-35.156,-31.250,-50.781,0.000
1679679917.803,-22.461,-25.391,-20.508,-28.320,0.000
1679679917.806,67.383,-20.508,-17.090,-13.184,0.000
1679679917.810,33.203,-36.621,-18.066,-22.461,0.000
1679679917.814,-63.965,-50.781,-19.531,-32.227,0.000
1679679917.818,-129.395,-45.898,-20.996,-35.156,0.000
1679679917.822,-53.223,-27.832,-26.367,-31.250,0.000
1679679917.826,62.500,-16.113,-28.809,-29.785,0.000
1679679917.830,36.621,-17.090,-25.879,-32.715,0.000
1679679917.834,-74.219,-24.414,-20.996,-36.133,0.000
1679679917.838,-125.977,-29.297,-24.414,-35.156,0.000
1679679917.842,-50.781,-29.297,-29.297,-31.738,0.000
1679679917.846,58.105,-20.996,-28.809,-26.367,0.000
1679679917.849,48.340,-29.297,-32.715,-40.527,0.000
1679679917.853,-60.547,-44.434,-24.902,-52.734,0.000
1679679917.857,-130.859,-54.688,-25.391,-48.828,0.000
1679679917.861,-69.336,-50.293,-33.203,-36.621,0.000
1679679917.865,44.434,-28.320,-26.367,-26.855,0.000
1679679917.869,55.664,-27.344,-16.602,-30.273,0.000
1679679917.873,-47.363,-40.527,-19.531,-41.992,0.000
1679679917.877,-122.559,-45.898,-17.090,-31.738,0.000
1679679917.881,-48.828,-43.945,-1.953,13.672,0.000
1679679917.885,54.688,-20.020,-14.648,-2.930,0.000
1679679917.888,57.617,-10.254,-31.250,-35.156,0.000
1679679917.892,-17.578,-38.574,-36.133,-39.062,0.000
1679679917.896,-112.793,-48.340,-41.016,-51.758,0.000
1679679917.900,-106.445,-40.039,-40.039,-46.387,0.000
1679679917.904,10.254,-36.133,-33.691,-32.715,0.000
1679679917.908,48.340,-28.320,-32.227,-36.621,0.000
1679679917.912,-22.949,-30.273,-35.645,-42.969,0.000
1679679917.916,-104.492,-32.715,-37.109,-38.086,0.000
1679679917.920,-97.168,-21.484,-29.297,-30.273,0.000
1679679917.924,11.230,-19.531,-27.832,-15.137,0.000
1679679917.928,82.031,-17.578,-30.273,-6.348,0.000
1679679917.931,23.926,-25.391,-28.809,-15.137,0.000
1679679917.935,-99.121,-46.387,-39.062,-33.691,0.000
1679679917.939,-123.535,-53.223,-43.945,-35.645,0.000
1679679917.943,-6.348,-29.785,-32.715,-17.090,0.000
1679679917.947,69.336,-25.879,-26.855,-23.926,0.000
1679679917.951,18.555,-58.105,-25.879,-39.551,0.000
1679679917.955,-90.332,-62.012,-31.738,-48.340,0.000
1679679917.959,-112.793,-27.832,-40.527,-44.922,0.000
1679679917.963,9.766,5.859,-33.691,-9.766,0.000
1679679917.967,88.867,3.418,-25.391,-5.371,0.000
1679679917.971,25.879,-7.812,-28.320,-38.574,0.000
1679679917.974,-97.656,-23.438,-30.762,-59.570,0.000
1679679917.978,-148.438,-41.992,-34.668,-67.871,0.000
1679679917.982,-41.016,-38.086,-28.320,-49.316,0.000
1679679917.986,78.125,-23.438,-18.066,-27.344,0.000
1679679917.990,55.664,-34.180,-25.391,-34.668,0.000
1679679917.994,-66.406,-49.805,-34.668,-47.363,0.000
1679679917.998,-136.719,-38.574,-29.297,-52.734,0.000
1679679918.002,-43.457,-20.996,-14.160,-30.762,0.000
1679679918.006,75.195,-9.277,-27.344,-27.832,0.000
1679679918.010,54.199,-0.488,-41.992,-52.734,0.000
1679679918.013,-57.129,-18.555,-31.738,-59.082,0.000
1679679918.017,-131.836,-43.945,-31.250,-49.805,0.000
1679679918.021,-74.707,-41.992,-33.691,-27.832,0.000
1679679918.025,34.180,-13.672,-15.137,-22.461,0.000
1679679918.029,47.363,-8.301,-16.602,-30.762,0.000
1679679918.033,-48.828,-32.715,-31.738,-42.480,0.000
1679679918.037,-140.137,-40.039,-35.156,-54.688,0.000
1679679918.041,-88.379,-42.969,-33.203,-39.551,0.000
1679679918.045,42.480,-39.551,-30.762,-18.555,0.000
1679679918.049,57.129,-26.855,-35.645,-17.578,0.000
1679679918.053,-45.410,-26.855,-49.316,-28.809,0.000
1679679918.056,-129.395,-30.762,-42.480,-39.062,0.000
1679679918.060,-100.098,-40.527,-14.648,-30.762,0.000
1679679918.064,1.953,-36.621,-18.555,-32.227,0.000
1679679918.068,38.086,-23.438,-35.645,-43.457,0.000
1679679918.072,-41.992,-36.621,-42.969,-53.223,0.000
1679679918.076,-147.461,-45.410,-43.457,-59.082,0.000
1679679918.080,-111.328,-38.574,-44.922,-39.062,0.000
1679679918.084,53.223,-28.809,-30.762,12.207,0.000
1679679918.088,81.543,-29.297,-10.254,-4.883,0.000
1679679918.092,-34.668,-46.387,-14.160,-48.340,0.000
1679679918.095,-120.117,-52.246,-21.973,-34.180,0.000
1679679918.099,-117.188,-40.039,-28.809,-21.973,0.000
1679679918.103,-2.441,-20.020,-25.879,-15.625,0.000
1679679918.107,85.938,-12.207,-18.555,-8.301,0.000
1679679918.111,18.066,-34.668,-34.668,-21.973,0.000
1679679918.115,-106.445,-54.199,-48.828,-38.574,0.000
1679679918.119,-121.582,-49.805,-45.410,-33.691,0.000
1679679918.123,-13.184,-33.203,-31.738,-15.625,0.000
1679679918.127,74.707,-14.648,-16.602,-5.371,0.000
1679679918.131,34.668,-13.672,-15.137,-9.766,0.000
1679679918.135,-83.008,-28.809,-24.414,-21.973,0.000
1679679918.138,-121.094,-28.809,-24.414,-19.043,0.000
1679679918.142,-3.906,-16.602,-4.883,12.695,0.000
1679679918.146,92.285,-11.230,-5.859,12.695,0.000
1679679918.150,34.668,-20.020,-25.391,-18.066,0.000
1679679918.154,-83.008,-34.668,-33.691,-30.762,0.000
1679679918.158,-136.230,-33.203,-33.691,-25.879,0.000
1679679918.162,-43.457,-30.273,-33.691,-0.977,0.000
1679679918.166,63.477,-40.039,-24.414,10.254,0.000
1679679918.170,42.480,-29.297,-14.648,1.465,0.000
1679679918.174,-59.570,-15.625,-12.207,-14.160,0.000
1679679918.178,-132.812,-37.598,-15.137,-19.531,0.000
1679679918.181,-58.105,-36.133,-20.508,8.789,0.000
1679679918.185,51.270,-5.371,-23.926,12.207,0.000
1679679918.189,39.551,-10.742,-35.156,-13.184,0.000
1679679918.193,-62.012,-38.086,-44.922,-20.508,0.000
1679679918.197,-140.137,-35.645,-41.504,-13.184,0.000
1679679918.201,-78.613,-29.297,-27.344,2.930,0.000
1679679918.205,43.457,-26.367,-21.973,20.020,0.000
1679679918.209,68.848,-22.949,-28.320,17.090,0.000
1679679918.213,-25.879,-31.250,-24.414,1.465,0.000
1679679918.217,-130.371,-46.387,-22.461,-3.906,0.000
1679679918.220,-91.309,-37.109,-20.996,8.301,0.000
1679679918.224,36.621,-23.438,-12.695,17.090,0.000
1679679918.228,79.590,-13.672,-11.230,10.254,0.000
1679679918.232,-17.578,-8.789,-20.020,-14.648,0.000
1679679918.236,-140.137,-35.645,-42.480,-35.156,0.000
1679679918.240,-119.629,-43.945,-52.246,-20.996,0.000
1679679918.244,0.977,-34.180,-36.133,-6.836,0.000
1679679918.248,52.246,-26.855,-31.738,-13.672,0.000
1679679918.252,-21.484,-29.297,-41.504,-33.691,0.000
1679679918.256,-135.742,-51.758,-37.109,-48.340,0.000
1679679918.260,-132.324,-46.387,-30.273,-39.551,0.000
1679679918.263,-9.766,-30.762,-33.203,-17.090,0.000
1679679918.267,53.711,-25.391,-23.438,-10.254,0.000
1679679918.271,-15.137,-22.461,-26.855,-27.344,0.000
1679679918.275,-125.000,-47.363,-41.504,-39.062,0.000
1679679918.279,-134.766,-62.988,-45.410,-33.691,0.000
1679679918.283,-21.484,-34.180,-41.504,-28.809,0.000
1679679918.287,64.941,-20.996,-34.668,-26.367,0.000
1679679918.291,21.973,-34.180,-25.879,-26.855,0.000
1679679918.295,-101.074,-35.645,-18.066,-36.621,0.000
1679679918.299,-153.809,-27.832,-22.949,-44.922,0.000
1679679918.303,-44.434,-20.020,-20.508,-30.762,0.000
1679679918.306,67.383,-15.625,-6.836,-14.160,0.000
1679679918.310,25.391,-19.043,-18.066,-31.738,0.000
1679679918.314,-106.445,-42.480,-40.039,-62.500,0.000
1679679918.318,-144.043,-46.387,-29.785,-53.711,0.000
1679679918.322,-44.434,-40.039,-26.855,-37.109,0.000
1679679918.326,43.457,-30.762,-39.062,-40.039,0.000
1679679918.330,30.273,-17.578,-41.016,-41.504,0.000
1679679918.334,-73.242,-25.391,-33.691,-51.270,0.000
1679679918.338,-140.137,-38.574,-18.066,-52.734,0.000
1679679918.342,-63.477,-33.203,-11.719,-38.574,0.000
1679679918.345,48.828,-0.977,-10.254,-21.973,0.000
1679679918.349,38.086,-0.977,-24.414,-47.363,0.000
1679679918.353,-67.383,-26.855,-39.062,-64.453,0.000
1679679918.357,-147.949,-50.781,-38.574,-62.012,0.000
1679679918.361,-89.355,-48.828,-37.109,-47.852,0.000
1679679918.365,41.016,-12.207,-35.645,-32.715,0.000
1679679918.369,54.199,-9.766,-41.992,-46.875,0.000
1679679918.373,-52.734,-38.574,-40.527,-55.664,0.000
1679679918.377,-144.043,-47.363,-32.227,-60.059,0.000
1679679918.381,-91.309,-46.387,-21.973,-46.875,0.000
1679679918.385,33.203,-31.250,-15.137,-30.762,0.000
1679679918.388,57.129,-17.090,-21.973,-36.621,0.000
1679679918.392,-39.062,-30.762,-30.762,-53.711,0.000
1679679918.396,-127.930,-35.156,-36.621,-65.430,0.000
1679679918.400,-88.867,-33.691,-32.715,-40.039,0.000
1679679918.404,27.344,-42.969,-12.695,-10.742,0.000
1679679918.408,64.941,-32.227,-20.020,-26.367,0.000
1679679918.412,-12.695,-14.648,-34.668,-55.176,0.000
1679679918.416,-121.094,-24.902,-30.273,-58.594,0.000
1679679918.420,-132.324,-33.691,-30.762,-45.410,0.000
1679679918.424,-5.859,-25.391,-21.484,-27.832,0.000
1679679918.427,68.848,-23.438,-20.996,-29.785,0.000
1679679918.431,7.324,-25.879,-27.344,-40.527,0.000
1679679918.435,-97.168,-34.668,-28.320,-47.363,0.000
1679679918.439,-115.234,-50.781,-22.949,-44.434,0.000
1679679918.443,-15.625,-44.434,-18.555,-36.133,0.000
1679679918.447,59.570,-22.461,-27.832,-38.574,0.000
1679679918.451,10.742,-16.602,-34.180,-46.875,0.000
1679679918.455,-98.145,-21.973,-33.691,-60.547,0.000
1679679918.459,-108.887,-35.645,-33.203,-49.805,0.000
1679679918.463,0.488,-37.598,-27.344,-23.438,0.000
1679679918.467,77.148,-21.973,-23.438,-17.578,0.000
1679679918.470,34.180,-21.484,-25.391,-32.227,0.000
1679679918.474,-88.867,-28.809,-26.367,-55.176,0.000
1679679918.478,-137.207,-37.598,-28.809,-56.641,0.000
1679679918.482,-35.156,-52.246,-20.508,-34.180,0.000
1679679918.486,64.453,-34.180,-18.066,-26.367,0.000
1679679918.490,31.738,-18.066,-30.762,-50.781,0.000
1679679918.494,-79.590,-24.414,-36.621,-66.895,0.000
1679679918.498,-135.254,-19.043,-30.273,-59.570,0.000
1679679918.502,-44.922,-11.719,-16.602,-40.527,0.000
1679679918.506,65.918,-6.348,-14.160,-32.227,0.000
1679679918.510,53.223,-13.672,-23.438,-37.598,0.000
1679679918.513,-49.316,-34.668,-23.926,-41.992,0.000
1679679918.517,-110.352,-49.316,-25.879,-42.480,0.000
1679679918.521,-40.039,-51.270,-28.320,-28.809,0.000
1679679918.525,51.758,-35.645,-19.531,-37.598,0.000
1679679918.529,49.316,-22.949,-13.672,-42.480,0.000
1679679918.533,-52.246,-25.879,-21.973,-41.016,0.000
1679679918.537,-145.996,-39.551,-41.992,-70.312,0.000
1679679918.541,-97.656,-37.109,-46.875,-60.547,0.000
1679679918.545,37.598,-21.484,-26.367,-26.855,0.000
1679679918.549,74.707,-22.949,-17.090,-29.297,0.000
1679679918.552,-17.578,-44.922,-21.484,-48.828,0.000
1679679918.556,-123.535,-44.434,-19.043,-59.570,0.000
1679679918.560,-98.633,-30.762,-26.367,-49.316,0.000
1679679918.564,18.555,-30.273,-31.250,-40.039,0.000
1679679918.568,57.129,-18.066,-18.555,-41.992,0.000
1679679918.572,-30.762,-20.020,-26.855,-49.805,0.000
1679679918.576,-143.555,-37.598,-33.203,-68.848,0.000
1679679918.580,-116.699,-37.598,-21.484,-53.711,0.000
1679679918.584,1.465,-29.297,-29.785,-34.180,0.000
1679679918.588,46.875,-16.113,-30.273,-43.457,0.000
1679679918.592,-10.254,-26.367,-15.625,-55.176,0.000
1679679918.595,-114.258,-53.711,-22.461,-67.871,0.000
1679679918.599,-123.047,-43.457,-34.180,-62.012,0.000
1679679918.603,-3.906,-35.645,-27.832,-34.180,0.000
1679679918.607,72.754,-43.945,-27.344,-32.715,0.000
1679679918.611,5.371,-31.250,-45.898,-52.246,0.000
1679679918.615,-112.793,-21.973,-48.828,-67.871,0.000
1679679918.619,-131.836,-23.438,-42.969,-64.941,0.000
1679679918.623,-23.438,-11.719,-49.316,-49.316,0.000
1679679918.627,57.129,-8.789,-49.805,-36.621,0.000
1679679918.631,12.695,-22.461,-35.645,-49.805,0.000
1679679918.635,-101.074,-37.109,-28.809,-70.312,0.000
1679679918.638,-134.766,-34.668,-24.414,-63.965,0.000
1679679918.642,-28.809,-29.785,-20.508,-42.969,0.000
1679679918.646,67.383,-26.855,-28.809,-35.645,0.000
1679679918.650,33.691,-33.691,-34.668,-48.340,0.000
1679679918.654,-75.195,-55.176,-32.227,-57.617,0.000
1679679918.658,-141.602,-51.270,-41.504,-59.082,0.000
1679679918.662,-58.105,-13.184,-39.062,-37.109,0.000
1679679918.666,57.617,-0.977,-34.668,-22.461,0.000
1679679918.670,45.898,-12.207,-30.762,-35.156,0.000
1679679918.674,-71.777,-30.273,-34.668,-55.176,0.000
1679679918.678,-154.785,-50.781,-47.852,-67.383,0.000
1679679918.681,-72.266,-48.340,-35.156,-47.363,0.000
1679679918.685,58.594,-27.344,-19.531,-27.832,0.000
1679679918.689,60.059,-17.090,-24.414,-37.598,0.000
1679679918.693,-55.176,-17.090,-36.133,-54.688,0.000
1679679918.697,-141.602,-31.738,-31.250,-55.664,0.000
1679679918.701,-75.684,-33.691,-27.344,-46.875,0.000
1679679918.705,38.574,-16.602,-26.367,-46.875,0.000
1679679918.709,52.246,-16.113,-23.926,-50.293,0.000
1679679918.713,-40.039,-34.180,-31.250,-57.129,0.000
1679679918.717,-141.602,-45.410,-41.016,-60.547,0.000
1679679918.720,-96.680,-41.016,-45.410,-50.781,0.000
1679679918.724,27.344,-36.621,-48.340,-45.410,0.000
1679679918.728,66.406,-37.598,-36.621,-43.945,0.000
1679679918.732,1.465,-40.527,-23.926,-27.344,0.000
1679679918.736,-113.281,-39.551,-27.832,-38.086,0.000
1679679918.740,-121.582,-20.996,-28.320,-58.594,0.000
1679679918.744,1.953,-7.324,-21.484,-43.945,0.000
1679679918.748,58.105,-13.672,-21.973,-41.016,0.000
1679679918.752,-13.184,-21.973,-29.785,-51.270,0.000
1679679918.756,-123.047,-35.156,-40.039,-56.152,0.000
1679679918.760,-134.766,-55.176,-36.621,-52.734,0.000
1679679918.763,-7.324,-44.922,-33.203,-29.785,0.000
1679679918.767,73.730,-29.785,-46.387,-22.461,0.000
1679679918.771,5.371,-50.293,-46.387,-40.527,0.000
1679679918.775,-102.051,-50.293,-35.645,-41.504,0.000
1679679918.779,-115.723,-23.438,-30.762,-40.527,0.000
1679679918.783,-13.184,-18.555,-24.414,-32.227,0.000
1679679918.787,79.102,-15.137,-13.672,-14.648,0.000
1679679918.791,28.809,-7.812,-15.625,-25.879,0.000
1679679918.795,-101.074,-21.973,-32.715,-50.293,0.000
1679679918.799,-124.023,-42.969,-31.738,-41.504,0.000
1679679918.802,-3.906,-44.434,-15.625,-17.090,0.000
1679679918.806,92.285,-18.066,-12.207,-9.766,0.000
1679679918.810,46.875,-19.531,-29.785,-27.832,0.000
1679679918.814,-75.684,-38.574,-36.621,-42.480,0.000
1679679918.818,-123.047,-46.875,-29.297,-33.691,0.000
1679679918.822,-25.391,-29.297,-27.344,-12.207,0.000
1679679918.826,75.684,-8.789,-31.250,-11.719,0.000
1679679918.830,55.664,-15.625,-33.691,-32.715,0.000
1679679918.834,-50.293,-29.297,-27.344,-41.992,0.000
1679679918.838,-114.258,-35.645,-22.949,-44.922,0.000
1679679918.842,-34.668,-28.320,-13.672,-22.949,0.000
1679679918.845,74.219,-15.137,-10.254,-9.766,0.000
1679679918.849,62.988,-15.137,-28.809,-25.879,0.000
1679679918.853,-48.828,-22.461,-45.410,-46.387,0.000
1679679918.857,-134.277,-20.996,-42.969,-48.828,0.000
1679679918.861,-66.406,-26.367,-28.809,-21.484,0.000
1679679918.865,77.148,-27.832,-23.926,-0.488,0.000
1679679918.869,67.383,-18.555,-31.738,-27.832,0.000
1679679918.873,-62.988,-22.949,-37.598,-52.246,0.000
1679679918.877,-140.137,-37.598,-30.273,-46.387,0.000
1679679918.881,-91.797,-30.273,-18.066,-39.062,0.000
1679679918.885,31.738,-28.320,-20.508,-22.949,0.000
1679679918.888,48.340,-52.734,-36.133,-38.086,0.000
1679679918.892,-38.574,-40.527,-35.645,-52.246,0.000
1679679918.896,-130.371,-20.508,-30.762,-52.734,0.000
1679679918.900,-114.258,-27.832,-30.762,-50.293,0.000
1679679918.904,6.836,-30.273,-26.367,-25.391,0.000
1679679918.908,60.059,-21.973,-19.043,-15.625,0.000
1679679918.912,-18.066,-30.762,-20.996,-37.109,0.000
1679679918.916,-124.512,-37.598,-28.809,-49.316,0.000
1679679918.920,-113.770,-21.973,-24.414,-33.691,0.000
1679679918.924,12.695,-4.883,-19.043,-15.137,0.000
1679679918.927,78.613,-1.465,-18.066,-13.672,0.000
1679679918.931,-1.465,-18.066,-19.043,-31.250,0.000
1679679918.935,-114.258,-41.504,-27.832,-53.223,0.000
1679679918.939,-116.211,-50.293,-25.879,-48.340,0.000
1679679918.943,-2.441,-37.109,-18.066,-27.832,0.000
1679679918.947,75.195,-29.297,-23.438,-22.949,0.000
1679679918.951,22.949,-25.391,-33.691,-34.180,0.000
1679679918.955,-100.586,-24.414,-30.762,-49.805,0.000
1679679918.959,-136.719,-29.785,-34.180,-51.270,0.000
1679679918.963,-29.785,-23.438,-33.691,-34.668,0.000
1679679918.967,62.500,-7.324,-20.508,-31.738,0.000
1679679918.970,36.133,-10.742,-11.230,-31.250,0.000
1679679918.974,-82.031,-43.457,-18.555,-45.898,0.000
1679679918.978,-137.207,-43.945,-20.508,-50.293,0.000
1679679918.982,-36.133,-19.043,-20.020,-17.578,0.000
1679679918.986,55.664,-9.277,-36.621,-13.184,0.000
1679679918.990,29.297,-15.625,-38.086,-33.691,0.000
1679679918.994,-73.730,-55.664,-21.973,-44.922,0.000
1679679918.998,-148.438,-72.754,-16.602,-44.434,0.000
1679679919.002,-65.430,-31.250,-14.648,-22.949,0.000
1679679919.006,58.594,-5.371,-6.348,-7.812,0.000
1679679919.010,50.781,-15.625,-10.742,-16.602,0.000
