timestamps,TP9,AF7,AF8,TP10,Right AUX
1680450273.238,-491.699,-28.809,-25.391,-247.070,0.000
1680450273.242,855.957,-25.879,-18.555,-991.211,0.000
1680450273.246,-870.605,-23.438,-28.320,962.402,0.000
1680450273.250,122.070,-31.738,-30.762,-224.121,0.000
1680450273.254,-1000.000,-39.062,-27.344,-1000.000,0.000
1680450273.258,-984.375,-28.809,-27.344,-548.340,0.000
1680450273.262,231.445,-25.879,-35.156,744.141,0.000
1680450273.266,-785.645,-30.762,-37.109,-856.934,0.000
1680450273.269,360.352,-37.109,-29.785,159.180,0.000
1680450273.273,-1000.000,-37.109,-27.832,-1000.000,0.000
1680450273.277,-893.066,-35.156,-30.273,-480.957,0.000
1680450273.281,477.539,-34.668,-28.809,861.816,0.000
1680450273.285,-799.316,-31.250,-17.090,-879.883,0.000
1680450273.289,242.188,-30.762,-22.461,154.297,0.000
1680450273.293,-988.281,-34.668,-35.645,-1000.000,0.000
1680450273.297,-1000.000,-30.762,-32.227,-817.383,0.000
1680450273.301,27.832,-25.391,-30.273,478.516,0.000
1680450273.305,-839.355,-20.508,-29.297,-811.523,0.000
1680450273.308,684.570,-25.879,-25.879,329.590,0.000
1680450273.312,-647.461,-39.551,-29.297,-990.723,0.000
1680450273.316,-1000.000,-36.621,-27.832,-1000.000,0.000
1680450273.320,-88.867,-27.344,-22.461,306.641,0.000
1680450273.324,-958.984,-25.391,-25.391,-923.828,0.000
1680450273.328,941.406,-24.902,-19.043,909.180,0.000
1680450273.332,946.289,-26.855,-17.090,974.609,0.000
1680450273.336,964.355,-26.367,-26.855,942.871,0.000
1680450273.340,916.016,-21.973,-28.320,951.660,0.000
1680450273.344,-906.738,-19.043,-30.762,-978.516,0.000
1680450273.348,52.246,-26.855,-31.250,-194.336,0.000
1680450273.351,-1000.000,-36.133,-30.762,-1000.000,0.000
1680450273.355,-965.332,-33.691,-29.297,-945.312,0.000
1680450273.359,-983.398,-27.832,-31.250,-997.559,0.000
1680450273.363,-1000.000,-28.320,-28.320,-1000.000,0.000
1680450273.367,-999.023,-30.273,-24.414,-978.516,0.000
1680450273.371,-940.918,-25.391,-24.902,-979.004,0.000
1680450273.375,-1000.000,-23.926,-21.973,-1000.000,0.000
1680450273.379,-184.570,-26.367,-23.438,102.539,0.000
1680450273.383,984.863,-24.902,-30.762,-951.172,0.000
1680450273.387,-925.293,-27.832,-30.762,-995.605,0.000
1680450273.391,234.375,-27.832,-23.438,27.832,0.000
1680450273.394,-1000.000,-26.855,-32.227,-1000.000,0.000
1680450273.398,-385.742,-20.508,-41.992,-216.797,0.000
1680450273.402,934.082,-17.090,-31.738,-951.660,0.000
1680450273.406,-900.391,-20.508,-26.855,948.730,0.000
1680450273.410,164.551,-22.949,-33.691,-223.145,0.000
1680450273.414,-1000.000,-26.855,-36.133,-1000.000,0.000
1680450273.418,-900.391,-24.902,-37.598,-476.562,0.000
1680450273.422,407.227,-16.602,-38.086,829.590,0.000
1680450273.426,-788.086,-18.555,-37.109,-892.578,0.000
1680450273.430,139.648,-24.902,-37.109,61.523,0.000
1680450273.433,-1000.000,-31.738,-25.391,-1000.000,0.000
1680450273.437,-1000.000,-32.227,-21.973,-720.703,0.000
1680450273.441,34.180,-25.391,-37.109,597.168,0.000
1680450273.445,-781.738,-22.949,-40.039,-835.938,0.000
1680450273.449,219.727,-27.832,-33.691,137.695,0.000
1680450273.453,-1000.000,-38.086,-30.762,-1000.000,0.000
1680450273.457,-991.211,-35.156,-26.855,-608.887,0.000
1680450273.461,315.918,-23.438,-27.832,745.117,0.000
1680450273.465,-938.477,-18.066,-28.320,-909.668,0.000
1680450273.469,991.211,-18.555,-25.391,673.340,0.000
1680450273.473,-135.742,-31.250,-28.320,-622.559,0.000
1680450273.476,-1000.000,-40.039,-25.391,-1000.000,0.000
1680450273.480,-945.312,-39.062,-21.973,-940.918,0.000
1680450273.484,-1000.000,-36.621,-30.273,-1000.000,0.000
1680450273.488,-952.637,-34.180,-36.133,-932.129,0.000
1680450273.492,-1000.000,-36.621,-29.297,-1000.000,0.000
1680450273.496,-907.715,-39.062,-28.809,-628.418,0.000
1680450273.500,469.727,-33.203,-28.809,795.410,0.000
1680450273.504,-917.969,-27.832,-27.344,-971.680,0.000
1680450273.508,899.902,-31.738,-31.738,910.645,0.000
1680450273.512,977.051,-38.574,-34.668,982.422,0.000
1680450273.516,967.773,-33.691,-27.832,966.309,0.000
1680450273.519,904.297,-32.227,-31.250,907.715,0.000
1680450273.523,-894.531,-40.527,-20.020,-896.973,0.000
1680450273.527,187.012,-48.340,-15.137,154.785,0.000
1680450273.531,-1000.000,-44.434,-31.738,-1000.000,0.000
1680450273.535,-984.375,-39.062,-31.250,-979.980,0.000
1680450273.539,-973.145,-37.109,-29.785,-975.586,0.000
1680450273.543,-1000.000,-34.180,-32.227,-1000.000,0.000
1680450273.547,-999.512,-34.668,-36.133,-982.910,0.000
1680450273.551,-939.941,-38.086,-40.039,-968.750,0.000
1680450273.555,-1000.000,-36.621,-36.133,-1000.000,0.000
1680450273.558,-193.359,-24.902,-37.598,54.199,0.000
1680450273.562,-954.590,-20.020,-37.109,-914.551,0.000
1680450273.566,946.777,-25.391,-31.738,920.410,0.000
1680450273.570,941.895,-27.344,-24.414,958.984,0.000
1680450273.574,981.934,-27.832,-21.973,983.398,0.000
1680450273.578,931.152,-32.715,-30.273,905.762,0.000
1680450273.582,971.680,-31.250,-31.738,-951.172,0.000
1680450273.586,977.051,-23.926,-25.391,694.824,0.000
1680450273.590,-332.031,-28.320,-25.391,-688.477,0.000
1680450273.594,-1000.000,-36.621,-24.902,-1000.000,0.000
1680450273.598,-1000.000,-30.762,-25.879,-981.445,0.000
1680450273.601,-288.086,-20.020,-27.832,75.195,0.000
1680450273.605,-823.730,-20.996,-26.367,-815.430,0.000
1680450273.609,170.410,-27.832,-28.320,12.695,0.000
1680450273.613,-1000.000,-30.762,-17.090,-1000.000,0.000
1680450273.617,-1000.000,-31.738,-14.160,-1000.000,0.000
1680450273.621,-229.492,-29.297,-32.227,-95.703,0.000
1680450273.625,-962.891,-22.949,-36.133,-838.867,0.000
1680450273.629,957.031,-19.531,-30.273,508.789,0.000
1680450273.633,-308.594,-20.996,-24.902,-897.461,0.000
1680450273.637,-1000.000,-22.949,-29.785,-1000.000,0.000
1680450273.641,-165.039,-22.461,-32.715,253.906,0.000
1680450273.644,-830.566,-21.973,-28.809,-799.316,0.000
1680450273.648,508.789,-26.367,-32.227,239.746,0.000
1680450273.652,-894.531,-29.297,-35.645,-1000.000,0.000
1680450273.656,-1000.000,-22.461,-31.738,-868.164,0.000
1680450273.660,-14.160,-25.391,-22.949,443.359,0.000
1680450273.664,-819.824,-29.297,-25.879,-798.340,0.000
1680450273.668,547.363,-27.344,-28.809,246.582,0.000
1680450273.672,-798.340,-31.250,-24.414,-968.750,0.000
1680450273.676,-1000.000,-29.297,-26.855,-1000.000,0.000
1680450273.680,-163.086,-21.973,-28.320,-83.008,0.000
1680450273.683,962.402,-18.555,-30.273,-951.660,0.000
1680450273.687,-922.363,-21.484,-34.180,946.777,0.000
1680450273.691,204.590,-27.832,-31.250,-202.148,0.000
1680450273.695,-1000.000,-25.391,-23.438,-1000.000,0.000
1680450273.699,-406.250,-21.484,-29.297,-205.566,0.000
1680450273.703,962.891,-21.484,-22.949,-893.066,0.000
1680450273.707,-947.266,-23.438,-15.625,748.535,0.000
1680450273.711,-112.305,-25.391,-25.391,-578.613,0.000
1680450273.715,-1000.000,-27.344,-29.785,-1000.000,0.000
1680450273.719,-407.227,-27.344,-26.855,-177.734,0.000
1680450273.723,858.398,-28.809,-27.344,958.496,0.000
1680450273.726,-876.953,-31.250,-35.156,-911.133,0.000
1680450273.730,437.988,-28.809,-29.297,177.734,0.000
1680450273.734,-925.293,-33.203,-25.391,-1000.000,0.000
1680450273.738,-1000.000,-36.133,-27.344,-988.770,0.000
1680450273.742,-949.219,-30.273,-23.926,-971.680,0.000
1680450273.746,-1000.000,-23.438,-20.508,-1000.000,0.000
1680450273.750,-936.523,-18.066,-20.996,-938.965,0.000
1680450273.754,-1000.000,-29.785,-27.344,-1000.000,0.000
1680450273.758,-238.281,-35.156,-33.203,-194.336,0.000
1680450273.762,-987.793,-25.391,-28.809,987.305,0.000
1680450273.766,913.086,-30.273,-20.996,-993.164,0.000
1680450273.769,-927.734,-27.832,-25.391,724.609,0.000
1680450273.773,-102.051,-25.879,-32.715,-767.578,0.000
1680450273.777,-1000.000,-31.250,-37.598,-706.543,0.000
1680450273.781,276.367,-27.344,-37.598,767.578,0.000
1680450273.785,-780.762,-15.137,-36.621,-851.074,0.000
1680450273.789,491.211,-17.578,-37.598,247.559,0.000
1680450273.793,-831.543,-27.344,-38.086,-1000.000,0.000
1680450273.797,-1000.000,-21.973,-42.969,-940.430,0.000
1680450273.801,-109.863,-17.578,-41.016,323.242,0.000
1680450273.805,-833.008,-16.602,-36.621,-791.016,0.000
1680450273.808,534.668,-22.949,-32.227,208.984,0.000
1680450273.812,-825.195,-35.645,-24.414,-994.141,0.000
1680450273.816,-1000.000,-38.086,-29.785,-1000.000,0.000
1680450273.820,-202.148,-29.785,-31.738,-108.398,0.000
1680450273.824,-966.797,-22.461,-29.297,-834.961,0.000
1680450273.828,941.406,-25.879,-24.902,504.883,0.000
1680450273.832,-326.172,-35.645,-29.785,-829.102,0.000
1680450273.836,-1000.000,-37.598,-36.133,-1000.000,0.000
1680450273.840,-196.289,-26.855,-32.715,-178.711,0.000
1680450273.844,-949.707,-26.367,-30.762,-846.680,0.000
1680450273.848,913.086,-31.738,-32.715,496.094,0.000
1680450273.851,-354.004,-34.180,-31.738,-848.633,0.000
1680450273.855,-1000.000,-39.551,-22.461,-1000.000,0.000
1680450273.859,-335.938,-34.180,-26.855,-218.262,0.000
1680450273.863,954.590,-20.996,-32.715,-886.230,0.000
1680450273.867,-959.961,-20.508,-29.785,644.043,0.000
1680450273.871,-177.246,-24.902,-31.250,-707.520,0.000
1680450273.875,-1000.000,-29.297,-31.738,-1000.000,0.000
1680450273.879,-206.543,-23.926,-29.785,-175.781,0.000
1680450273.883,973.145,-16.113,-29.297,-948.730,0.000
1680450273.887,-926.758,-28.809,-34.180,894.043,0.000
1680450273.891,121.094,-33.691,-32.227,-352.539,0.000
1680450273.894,-1000.000,-31.738,-27.344,-1000.000,0.000
1680450273.898,-406.250,-28.809,-12.207,-190.918,0.000
1680450273.902,904.297,-23.438,-11.230,982.422,0.000
1680450273.906,-882.324,-24.902,-26.367,-951.172,0.000
1680450273.910,186.523,-26.367,-28.320,65.918,0.000
1680450273.914,-1000.000,-28.809,-27.832,-1000.000,0.000
1680450273.918,-1000.000,-26.855,-22.461,-699.707,0.000
1680450273.922,117.676,-22.949,-25.391,631.348,0.000
1680450273.926,-783.203,-25.879,-31.250,-837.891,0.000
1680450273.930,216.309,-37.109,-34.180,132.812,0.000
1680450273.933,-1000.000,-40.527,-33.203,-1000.000,0.000
1680450273.937,-796.387,-29.785,-30.273,-454.102,0.000
1680450273.941,573.242,-26.855,-27.832,898.438,0.000
1680450273.945,-805.664,-31.250,-17.578,-892.578,0.000
1680450273.949,121.094,-36.133,-22.949,19.531,0.000
1680450273.953,-996.094,-37.109,-32.227,-1000.000,0.000
1680450273.957,-1000.000,-36.621,-32.227,-1000.000,0.000
1680450273.961,-250.488,-27.832,-31.250,-112.793,0.000
1680450273.965,-907.715,-17.578,-28.809,-813.965,0.000
1680450273.969,775.879,-27.832,-30.273,390.625,0.000
1680450273.973,-581.543,-36.133,-31.738,-964.844,0.000
1680450273.976,-1000.000,-34.668,-28.320,-1000.000,0.000
1680450273.980,-207.031,-29.785,-22.461,55.176,0.000
1680450273.984,-907.227,-20.508,-24.902,-798.340,0.000
1680450273.988,756.348,-28.320,-19.531,345.703,0.000
1680450273.992,-595.215,-40.039,-12.207,-930.664,0.000
1680450273.996,-1000.000,-37.109,-28.320,-1000.000,0.000
1680450274.000,-226.562,-30.762,-34.180,-191.406,0.000
1680450274.004,961.426,-20.996,-29.785,-922.363,0.000
1680450274.008,-932.129,-18.066,-30.273,804.688,0.000
1680450274.012,25.879,-28.320,-30.273,-487.305,0.000
1680450274.016,-1000.000,-38.086,-24.902,-1000.000,0.000
1680450274.019,-375.488,-26.367,-26.855,-219.238,0.000
1680450274.023,980.957,-17.090,-25.879,-868.164,0.000
1680450274.027,997.559,-31.250,-26.855,578.613,0.000
1680450274.031,-240.234,-38.574,-35.645,-772.949,0.000
1680450274.035,-1000.000,-33.691,-30.273,-1000.000,0.000
1680450274.039,-444.824,-29.785,-33.203,-228.027,0.000
1680450274.043,847.656,-24.414,-39.062,979.980,0.000
1680450274.047,-868.164,-26.855,-29.785,-977.539,0.000
1680450274.051,171.387,-37.598,-26.367,-55.176,0.000
1680450274.055,-1000.000,-41.504,-24.902,-1000.000,0.000
1680450274.058,-985.352,-41.504,-30.273,-539.551,0.000
1680450274.062,258.789,-34.668,-32.715,751.953,0.000
1680450274.066,-879.395,-23.926,-25.879,-865.723,0.000
1680450274.070,843.750,-19.043,-23.438,431.641,0.000
1680450274.074,-587.891,-29.785,-26.367,-1000.000,0.000
1680450274.078,-951.660,-31.738,-28.320,-480.469,0.000
1680450274.082,577.148,-18.555,-32.715,991.211,0.000
1680450274.086,-815.430,-21.484,-32.715,981.934,0.000
1680450274.090,53.223,-29.297,-27.832,-251.465,0.000
1680450274.094,-1000.000,-40.039,-17.578,-1000.000,0.000
1680450274.098,-1000.000,-41.992,-14.648,-732.910,0.000
1680450274.101,24.902,-26.855,-26.367,533.691,0.000
1680450274.105,-779.297,-20.996,-29.785,-813.965,0.000
1680450274.109,395.508,-29.785,-27.344,196.289,0.000
1680450274.113,-928.711,-37.598,-27.832,-1000.000,0.000
1680450274.117,-1000.000,-33.203,-30.762,-876.465,0.000
1680450274.121,-48.340,-29.785,-28.809,419.922,0.000
1680450274.125,-818.848,-30.762,-27.832,-798.828,0.000
1680450274.129,533.691,-36.133,-29.785,241.211,0.000
1680450274.133,-817.383,-36.133,-30.762,-1000.000,0.000
1680450274.137,-1000.000,-29.785,-28.320,-1000.000,0.000
1680450274.141,-216.309,-24.414,-21.973,124.023,0.000
1680450274.144,-874.512,-19.043,-22.461,-789.062,0.000
1680450274.148,622.559,-26.855,-24.414,285.645,0.000
1680450274.152,-753.418,-38.574,-24.902,-955.566,0.000
1680450274.156,-1000.000,-35.156,-27.344,-1000.000,0.000
1680450274.160,-296.875,-27.344,-33.203,-218.262,0.000
1680450274.164,-997.070,-18.066,-30.762,-854.980,0.000
1680450274.168,939.453,-19.531,-27.832,528.320,0.000
1680450274.172,-356.934,-24.414,-30.762,-828.613,0.000
1680450274.176,-1000.000,-31.250,-29.785,-1000.000,0.000
1680450274.180,-223.633,-27.344,-27.832,-165.039,0.000
1680450274.183,955.566,-18.066,-20.996,-949.219,0.000
1680450274.187,-919.922,-21.484,-20.020,899.414,0.000
1680450274.191,129.395,-25.879,-28.809,-337.891,0.000
1680450274.195,-1000.000,-30.273,-32.715,-1000.000,0.000
1680450274.199,-400.879,-24.414,-32.227,-194.824,0.000
1680450274.203,914.551,-20.508,-34.668,-975.586,0.000
1680450274.207,-892.090,-23.438,-35.645,975.586,0.000
1680450274.211,177.734,-29.297,-31.738,-198.242,0.000
1680450274.215,-1000.000,-40.527,-35.156,-1000.000,0.000
1680450274.219,-404.297,-35.645,-34.180,-182.129,0.000
1680450274.223,916.992,-31.250,-33.203,989.258,0.000
1680450274.226,-888.184,-31.738,-31.250,-942.871,0.000
1680450274.230,173.340,-35.156,-19.531,97.656,0.000
1680450274.234,-1000.000,-42.480,-22.949,-1000.000,0.000
1680450274.238,-1000.000,-39.062,-31.250,-617.676,0.000
1680450274.242,180.664,-30.273,-27.344,720.215,0.000
1680450274.246,-785.645,-29.297,-27.344,-841.309,0.000
1680450274.250,355.469,-33.203,-28.809,186.523,0.000
1680450274.254,-1000.000,-32.715,-27.832,-1000.000,0.000
1680450274.258,-675.781,-30.273,-26.367,-305.176,0.000
1680450274.262,749.512,-25.879,-24.902,951.172,0.000
1680450274.266,-931.152,-17.578,-26.855,-921.875,0.000
1680450274.269,795.410,-20.020,-30.273,468.750,0.000
1680450274.273,-450.195,-31.738,-22.949,-877.441,0.000
1680450274.277,-1000.000,-30.273,-16.113,-1000.000,0.000
1680450274.281,-224.609,-21.484,-23.926,82.520,0.000
1680450274.285,-866.699,-20.508,-27.832,-794.922,0.000
1680450274.289,598.633,-23.438,-29.297,278.809,0.000
1680450274.293,-857.422,-27.832,-28.320,-1000.000,0.000
1680450274.297,-1000.000,-31.250,-31.250,-1000.000,0.000
1680450274.301,-940.918,-30.762,-34.668,-961.914,0.000
1680450274.305,-1000.000,-30.273,-33.691,-1000.000,0.000
1680450274.308,-936.035,-33.691,-33.691,-928.711,0.000
1680450274.312,-1000.000,-33.203,-31.738,-1000.000,0.000
1680450274.316,-743.652,-28.320,-25.879,-489.746,0.000
1680450274.320,691.406,-28.809,-16.602,910.156,0.000
1680450274.324,-949.219,-27.344,-22.949,-999.512,0.000
1680450274.328,903.320,-24.414,-35.645,918.945,0.000
1680450274.332,981.445,-27.832,-32.715,981.445,0.000
1680450274.336,975.586,-27.832,-25.391,969.238,0.000
1680450274.340,895.508,-31.738,-30.273,903.809,0.000
1680450274.344,-895.508,-30.762,-36.133,-894.043,0.000
1680450274.348,337.891,-32.715,-25.879,202.148,0.000
1680450274.351,-935.059,-38.086,-25.879,-999.512,0.000
1680450274.355,-1000.000,-36.133,-33.691,-1000.000,0.000
1680450274.359,-522.949,-33.691,-33.691,-286.133,0.000
1680450274.363,822.754,-30.762,-21.973,-958.008,0.000
1680450274.367,-872.559,-28.320,-19.531,867.188,0.000
1680450274.371,-54.199,-32.715,-32.715,-433.594,0.000
1680450274.375,-1000.000,-33.203,-32.227,-1000.000,0.000
1680450274.379,-1000.000,-29.785,-28.809,-847.168,0.000
1680450274.383,-152.832,-29.297,-31.250,402.344,0.000
1680450274.387,-811.523,-27.344,-32.227,-889.160,0.000
1680450274.391,183.105,-34.180,-29.785,-163.086,0.000
1680450274.394,-1000.000,-37.598,-34.668,-1000.000,0.000
1680450274.398,-900.391,-28.320,-34.180,-528.320,0.000
1680450274.402,405.273,-21.484,-29.785,794.922,0.000
1680450274.406,-783.691,-23.926,-33.203,-868.652,0.000
1680450274.410,120.117,-40.527,-22.461,29.785,0.000
1680450274.414,-999.512,-47.363,-28.320,-1000.000,0.000
1680450274.418,-1000.000,-36.133,-40.039,-1000.000,0.000
1680450274.422,-259.766,-35.156,-33.691,35.645,0.000
1680450274.426,-829.590,-34.668,-34.668,-805.176,0.000
1680450274.430,229.492,-39.062,-36.133,106.934,0.000
1680450274.433,-1000.000,-40.039,-32.227,-1000.000,0.000
1680450274.437,-1000.000,-38.574,-32.227,-1000.000,0.000
1680450274.441,-259.766,-31.250,-31.250,-15.625,0.000
1680450274.445,-861.328,-23.926,-30.762,-793.457,0.000
1680450274.449,580.566,-26.855,-31.738,234.375,0.000
1680450274.453,-809.082,-33.203,-23.926,-1000.000,0.000
1680450274.457,-1000.000,-34.180,-23.438,-1000.000,0.000
1680450274.461,-236.328,-25.391,-30.273,-140.137,0.000
1680450274.465,-849.609,-21.973,-29.785,-812.988,0.000
1680450274.469,465.820,-27.832,-30.273,204.590,0.000
1680450274.473,-904.785,-31.250,-29.297,-1000.000,0.000
1680450274.476,-1000.000,-28.320,-33.203,-1000.000,0.000
1680450274.480,-212.891,-25.879,-33.691,-132.812,0.000
1680450274.484,-952.637,-21.973,-31.738,-826.660,0.000
1680450274.488,888.184,-19.531,-29.297,462.402,0.000
1680450274.492,-382.812,-27.832,-30.762,-860.352,0.000
1680450274.496,-1000.000,-27.832,-33.691,-1000.000,0.000
1680450274.500,-439.941,-24.902,-25.879,-259.277,0.000
1680450274.504,864.746,-27.344,-25.391,-951.660,0.000
1680450274.508,-885.742,-28.320,-31.250,822.754,0.000
1680450274.512,-10.254,-33.203,-25.879,-468.750,0.000
1680450274.516,-1000.000,-38.574,-15.137,-1000.000,0.000
1680450274.519,-1000.000,-35.645,-17.578,-672.852,0.000
1680450274.523,103.516,-24.414,-21.484,623.047,0.000
1680450274.527,-779.297,-20.508,-18.555,-865.723,0.000
1680450274.531,191.406,-33.203,-21.973,-13.184,0.000
1680450274.535,-1000.000,-34.180,-24.902,-1000.000,0.000
1680450274.539,-741.699,-27.832,-27.344,-377.441,0.000
1680450274.543,634.766,-27.832,-31.250,933.105,0.000
1680450274.547,-820.801,-25.879,-26.855,-932.129,0.000
1680450274.551,149.414,-32.715,-24.902,8.789,0.000
1680450274.555,-1000.000,-36.621,-30.273,-1000.000,0.000
1680450274.558,-1000.000,-32.715,-19.531,-690.918,0.000
1680450274.562,134.766,-31.738,-13.184,632.812,0.000
1680450274.566,-771.484,-26.367,-24.414,-837.402,0.000
1680450274.570,213.867,-31.250,-24.414,119.629,0.000
1680450274.574,-1000.000,-35.645,-20.508,-1000.000,0.000
1680450274.578,-1000.000,-34.180,-21.484,-776.855,0.000
1680450274.582,50.781,-38.574,-22.461,515.137,0.000
1680450274.586,-899.902,-37.109,-20.020,-838.379,0.000
1680450274.590,893.066,-28.809,-21.973,485.840,0.000
1680450274.594,-334.961,-23.926,-20.996,-863.281,0.000
1680450274.598,-1000.000,-26.855,-23.438,-1000.000,0.000
1680450274.601,-200.195,-22.949,-27.832,214.355,0.000
1680450274.605,-825.684,-25.391,-19.531,-791.992,0.000
1680450274.609,371.094,-29.785,-24.902,150.879,0.000
1680450274.613,-951.660,-33.203,-37.598,-1000.000,0.000
1680450274.617,-1000.000,-32.715,-30.762,-1000.000,0.000
1680450274.621,-183.594,-24.414,-25.391,-52.246,0.000
1680450274.625,974.121,-24.414,-33.203,-903.320,0.000
1680450274.629,-923.340,-24.902,-35.156,804.199,0.000
1680450274.633,100.586,-30.762,-29.297,-440.918,0.000
1680450274.637,-1000.000,-38.086,-27.344,-1000.000,0.000
1680450274.641,-216.309,-28.320,-25.879,-127.930,0.000
1680450274.644,-957.031,-25.879,-27.832,-865.234,0.000
1680450274.648,992.676,-33.691,-20.020,647.949,0.000
1680450274.652,-183.594,-38.574,-12.207,-679.688,0.000
1680450274.656,-1000.000,-37.598,-26.367,-1000.000,0.000
1680450274.660,-386.230,-32.715,-30.273,-210.449,0.000
1680450274.664,901.367,-26.855,-25.879,-957.520,0.000
1680450274.668,-902.344,-27.344,-30.273,896.484,0.000
1680450274.672,58.594,-32.715,-32.715,-359.375,0.000
1680450274.676,-1000.000,-34.180,-22.949,-1000.000,0.000
1680450274.680,-466.797,-24.414,-19.043,-209.961,0.000
1680450274.683,865.723,-19.043,-23.438,977.051,0.000
1680450274.687,-869.629,-21.484,-24.902,-951.172,0.000
1680450274.691,164.062,-29.297,-33.691,51.270,0.000
