timestamps,TP9,AF7,AF8,TP10,Right AUX
1680451600.243,-53.711,-46.875,-52.734,-38.086,0.000
1680451600.247,-42.480,-40.527,-59.082,-34.180,0.000
1680451600.251,-45.898,-41.992,-39.062,-42.480,0.000
1680451600.255,-62.500,-48.340,-35.645,-48.828,0.000
1680451600.259,-59.082,-47.363,-44.434,-43.457,0.000
1680451600.263,-39.062,-43.945,-38.574,-29.785,0.000
1680451600.267,-37.598,-47.852,-32.715,-19.043,0.000
1680451600.271,-43.457,-49.316,-47.852,-24.902,0.000
1680451600.274,-49.805,-36.133,-54.199,-36.621,0.000
1680451600.278,-44.922,-32.227,-48.828,-37.598,0.000
1680451600.282,-24.902,-31.738,-38.574,-21.484,0.000
1680451600.286,-20.020,-31.738,-33.691,-12.695,0.000
1680451600.290,-30.273,-38.086,-42.480,-25.879,0.000
1680451600.294,-47.363,-37.598,-45.410,-39.062,0.000
1680451600.298,-40.527,-33.691,-42.480,-30.762,0.000
1680451600.302,-19.043,-29.297,-38.086,-15.137,0.000
1680451600.306,-23.926,-30.762,-30.273,-19.043,0.000
1680451600.310,-37.598,-34.668,-24.902,-29.297,0.000
1680451600.314,-41.504,-29.785,-31.250,-33.691,0.000
1680451600.317,-45.410,-29.785,-41.016,-36.621,0.000
1680451600.321,-48.828,-34.668,-40.039,-41.504,0.000
1680451600.325,-43.457,-31.738,-29.785,-38.574,0.000
1680451600.329,-36.133,-30.762,-21.484,-27.344,0.000
1680451600.333,-38.086,-31.250,-47.363,-36.621,0.000
1680451600.337,-49.805,-30.762,-61.035,-53.711,0.000
1680451600.341,-58.105,-35.156,-32.715,-49.316,0.000
1680451600.345,-45.410,-38.086,-19.531,-31.738,0.000
1680451600.349,-32.715,-35.156,-21.973,-25.879,0.000
1680451600.353,-39.551,-30.762,-30.762,-43.945,0.000
1680451600.357,-45.898,-30.762,-33.203,-53.223,0.000
1680451600.360,-32.227,-29.297,-32.715,-38.086,0.000
1680451600.364,-29.297,-29.297,-30.762,-27.832,0.000
1680451600.368,-30.762,-37.109,-29.785,-25.879,0.000
1680451600.372,-26.367,-35.156,-29.297,-32.715,0.000
1680451600.376,-25.879,-28.809,-38.086,-42.969,0.000
1680451600.380,-35.645,-38.574,-50.293,-39.551,0.000
1680451600.384,-33.691,-41.992,-39.551,-35.645,0.000
1680451600.388,-21.973,-34.180,-26.855,-32.715,0.000
1680451600.392,-32.227,-31.738,-30.762,-35.645,0.000
1680451600.396,-55.664,-38.086,-43.457,-44.922,0.000
1680451600.399,-52.246,-39.062,-27.344,-36.621,0.000
1680451600.403,-27.344,-29.785,-19.531,-24.902,0.000
1680451600.407,-25.391,-23.438,-31.738,-33.203,0.000
1680451600.411,-49.805,-30.273,-35.645,-56.641,0.000
1680451600.415,-65.918,-37.598,-30.273,-67.383,0.000
1680451600.419,-58.594,-36.621,-20.020,-50.781,0.000
1680451600.423,-42.969,-31.250,-20.020,-35.156,0.000
1680451600.427,-40.039,-30.273,-21.484,-40.527,0.000
1680451600.431,-45.898,-30.273,-22.949,-51.758,0.000
1680451600.435,-54.688,-30.273,-25.391,-54.199,0.000
1680451600.439,-65.918,-31.250,-32.227,-49.316,0.000
1680451600.442,-57.129,-31.738,-33.691,-45.410,0.000
1680451600.446,-45.898,-24.902,-19.531,-34.180,0.000
1680451600.450,-48.340,-23.926,-20.508,-32.715,0.000
1680451600.454,-51.270,-25.879,-26.367,-40.527,0.000
1680451600.458,-53.223,-28.809,-24.414,-35.645,0.000
1680451600.462,-57.617,-34.668,-16.602,-35.156,0.000
1680451600.466,-36.621,-29.297,-23.926,-28.320,0.000
1680451600.470,-18.066,-21.973,-31.250,-15.137,0.000
1680451600.474,-44.922,-28.809,-27.832,-39.062,0.000
1680451600.478,-63.965,-36.133,-27.344,-50.293,0.000
1680451600.482,-52.734,-38.574,-29.785,-34.668,0.000
1680451600.485,-37.109,-43.457,-39.551,-22.949,0.000
1680451600.489,-29.785,-33.691,-33.691,-22.949,0.000
1680451600.493,-47.363,-31.250,-29.297,-41.504,0.000
1680451600.497,-55.176,-34.180,-24.902,-47.363,0.000
1680451600.501,-44.434,-25.879,-25.391,-44.434,0.000
1680451600.505,-41.992,-27.344,-29.785,-48.340,0.000
1680451600.509,-46.387,-28.809,-29.297,-49.316,0.000
1680451600.513,-51.758,-27.832,-30.273,-52.734,0.000
1680451600.517,-59.082,-28.809,-26.855,-52.246,0.000
1680451600.521,-56.641,-28.809,-17.578,-42.969,0.000
1680451600.524,-51.270,-28.320,-8.301,-41.504,0.000
1680451600.528,-53.223,-30.273,-34.668,-44.434,0.000
1680451600.532,-52.734,-27.344,-45.410,-45.898,0.000
1680451600.536,-52.734,-25.391,-22.461,-47.852,0.000
1680451600.540,-50.293,-27.344,-23.926,-44.434,0.000
1680451600.544,-53.711,-29.297,-27.832,-46.875,0.000
1680451600.548,-58.594,-30.273,-24.902,-45.410,0.000
1680451600.552,-50.293,-33.203,-21.484,-34.668,0.000
1680451600.556,-42.480,-33.691,-17.578,-27.832,0.000
1680451600.560,-46.387,-24.902,-23.438,-33.203,0.000
1680451600.564,-44.434,-19.531,-27.344,-38.086,0.000
1680451600.567,-26.367,-17.578,-25.879,-27.832,0.000
1680451600.571,-28.320,-25.879,-30.762,-30.762,0.000
1680451600.575,-70.312,-35.156,-36.621,-59.082,0.000
1680451600.579,-71.777,-30.273,-30.762,-60.059,0.000
1680451600.583,-47.363,-28.809,-28.809,-41.504,0.000
1680451600.587,-40.039,-30.762,-27.344,-39.062,0.000
1680451600.591,-42.969,-31.250,-21.484,-44.922,0.000
1680451600.595,-62.500,-38.086,-22.949,-55.664,0.000
1680451600.599,-69.336,-44.922,-19.531,-56.152,0.000
1680451600.603,-52.734,-40.039,-15.625,-46.387,0.000
1680451600.606,-37.109,-30.762,-18.066,-41.992,0.000
1680451600.610,-40.039,-24.902,-24.902,-42.969,0.000
1680451600.614,-38.574,-27.832,-25.391,-45.410,0.000
1680451600.618,-45.898,-35.645,-23.926,-47.852,0.000
1680451600.622,-52.734,-28.320,-30.273,-45.898,0.000
1680451600.626,-39.551,-22.949,-30.273,-43.945,0.000
1680451600.630,-41.992,-30.273,-30.273,-47.852,0.000
1680451600.634,-48.828,-34.668,-31.738,-47.363,0.000
1680451600.638,-53.711,-33.203,-24.902,-44.922,0.000
1680451600.642,-41.504,-31.738,-21.484,-31.250,0.000
1680451600.646,-34.180,-33.203,-20.020,-27.832,0.000
1680451600.649,-41.504,-32.227,-23.438,-39.551,0.000
1680451600.653,-32.227,-29.785,-25.879,-30.273,0.000
1680451600.657,-33.691,-24.414,-24.414,-26.367,0.000
1680451600.661,-46.387,-24.902,-27.344,-38.574,0.000
1680451600.665,-52.246,-36.133,-18.066,-40.039,0.000
1680451600.669,-51.270,-35.645,-22.949,-47.363,0.000
1680451600.673,-48.828,-29.297,-38.086,-51.758,0.000
1680451600.677,-55.176,-30.762,-37.109,-51.270,0.000
1680451600.681,-62.012,-30.762,-31.250,-51.758,0.000
1680451600.685,-61.523,-28.809,-30.762,-53.711,0.000
1680451600.689,-51.758,-29.785,-32.227,-41.992,0.000
1680451600.692,-45.898,-34.668,-33.203,-39.551,0.000
1680451600.696,-66.406,-38.574,-33.691,-56.641,0.000
1680451600.700,-76.172,-41.504,-29.785,-59.570,0.000
1680451600.704,-62.500,-33.691,-25.879,-52.734,0.000
1680451600.708,-36.621,-30.273,-33.203,-38.574,0.000
1680451600.712,-26.855,-34.180,-34.668,-26.367,0.000
1680451600.716,-50.781,-35.156,-33.203,-38.086,0.000
1680451600.720,-59.082,-36.133,-29.297,-44.922,0.000
1680451600.724,-51.270,-33.691,-26.855,-38.574,0.000
1680451600.728,-54.688,-27.832,-30.273,-36.621,0.000
1680451600.731,-46.387,-28.320,-31.738,-37.598,0.000
1680451600.735,-39.551,-36.133,-34.180,-41.504,0.000
1680451600.739,-46.875,-37.109,-30.762,-35.645,0.000
1680451600.743,-41.992,-39.551,-33.691,-30.762,0.000
1680451600.747,-28.809,-40.039,-33.691,-23.438,0.000
1680451600.751,-28.809,-32.715,-26.367,-21.484,0.000
1680451600.755,-42.480,-33.691,-32.227,-29.297,0.000
1680451600.759,-70.312,-44.434,-37.598,-51.270,0.000
1680451600.763,-77.148,-44.922,-30.273,-59.570,0.000
1680451600.767,-56.152,-43.457,-26.367,-39.062,0.000
1680451600.771,-51.270,-47.363,-27.832,-35.645,0.000
1680451600.774,-58.105,-49.805,-26.367,-41.992,0.000
1680451600.778,-57.617,-46.875,-29.297,-42.480,0.000
1680451600.782,-39.062,-33.691,-35.645,-37.109,0.000
1680451600.786,-29.785,-26.855,-37.109,-40.527,0.000
1680451600.790,-42.969,-33.691,-33.203,-60.059,0.000
1680451600.794,-45.898,-35.645,-30.273,-59.082,0.000
1680451600.798,-31.250,-35.645,-36.133,-38.574,0.000
1680451600.802,-28.809,-33.203,-36.621,-38.086,0.000
1680451600.806,-31.738,-32.715,-26.367,-33.203,0.000
1680451600.810,-31.250,-30.273,-23.926,-26.367,0.000
1680451600.814,-49.316,-36.133,-29.785,-44.434,0.000
1680451600.817,-55.664,-40.527,-28.809,-39.551,0.000
1680451600.821,-49.805,-32.227,-23.438,-25.879,0.000
1680451600.825,-54.688,-32.227,-27.344,-35.645,0.000
1680451600.829,-58.594,-37.109,-26.367,-42.480,0.000
1680451600.833,-52.246,-41.504,-20.020,-34.668,0.000
1680451600.837,-50.781,-48.340,-19.043,-27.832,0.000
1680451600.841,-47.852,-45.898,-20.020,-21.484,0.000
1680451600.845,-40.039,-31.250,-25.391,-24.902,0.000
1680451600.849,-32.227,-28.320,-37.109,-29.785,0.000
1680451600.853,-46.387,-37.109,-38.086,-43.457,0.000
1680451600.856,-82.520,-45.898,-31.250,-71.289,0.000
1680451600.860,-79.590,-47.363,-23.926,-64.453,0.000
1680451600.864,-47.852,-38.574,-25.879,-31.250,0.000
1680451600.868,-53.223,-41.504,-31.250,-34.668,0.000
1680451600.872,-69.824,-42.969,-31.250,-56.641,0.000
1680451600.876,-68.359,-41.504,-28.809,-50.781,0.000
1680451600.880,-63.965,-41.992,-28.809,-37.109,0.000
1680451600.884,-46.875,-40.527,-27.832,-26.367,0.000
1680451600.888,-39.062,-42.969,-30.273,-30.762,0.000
1680451600.892,-47.852,-41.992,-29.297,-39.551,0.000
1680451600.896,-51.758,-47.363,-28.320,-39.551,0.000
1680451600.899,-45.410,-42.969,-37.598,-38.086,0.000
1680451600.903,-37.109,-35.645,-40.527,-35.645,0.000
1680451600.907,-34.180,-40.527,-34.180,-33.691,0.000
1680451600.911,-42.969,-43.945,-33.203,-45.898,0.000
1680451600.915,-45.898,-42.480,-34.180,-53.711,0.000
1680451600.919,-27.832,-41.504,-27.344,-32.227,0.000
1680451600.923,-25.879,-39.551,-23.438,-21.973,0.000
1680451600.927,-43.945,-40.527,-26.367,-38.574,0.000
1680451600.931,-43.457,-42.969,-31.250,-45.410,0.000
1680451600.935,-39.551,-41.992,-33.691,-39.551,0.000
1680451600.939,-40.527,-38.574,-28.809,-35.156,0.000
1680451600.942,-32.715,-35.156,-29.297,-26.855,0.000
1680451600.946,-17.578,-27.344,-37.598,-22.949,0.000
1680451600.950,-29.297,-26.367,-52.246,-38.086,0.000
1680451600.954,-41.016,-24.902,-33.691,-51.270,0.000
1680451600.958,-42.969,-24.414,-12.207,-40.527,0.000
1680451600.962,-32.227,-21.973,-14.648,-30.273,0.000
1680451600.966,-24.414,-19.043,-15.137,-29.297,0.000
1680451600.970,-41.992,-23.926,-16.113,-43.945,0.000
1680451600.974,-54.199,-28.809,-16.113,-59.082,0.000
1680451600.978,-54.199,-31.738,-20.020,-55.176,0.000
1680451600.981,-43.457,-30.273,-28.320,-41.504,0.000
1680451600.985,-20.996,-24.902,-23.926,-25.391,0.000
1680451600.989,-20.508,-29.785,-12.207,-22.461,0.000
1680451600.993,-53.223,-43.457,-37.109,-41.016,0.000
1680451600.997,-56.641,-47.852,-51.270,-46.875,0.000
1680451601.001,-40.527,-40.039,-23.438,-31.738,0.000
1680451601.005,-22.949,-33.203,-21.484,-21.484,0.000
1680451601.009,-20.020,-30.273,-31.250,-26.367,0.000
1680451601.013,-39.062,-34.180,-30.273,-41.016,0.000
1680451601.017,-41.504,-34.180,-24.414,-41.016,0.000
1680451601.021,-33.203,-30.762,-26.367,-34.180,0.000
1680451601.024,-30.273,-34.180,-28.809,-36.133,0.000
1680451601.028,-38.574,-38.574,-25.391,-39.062,0.000
1680451601.032,-41.992,-33.691,-14.160,-39.551,0.000
1680451601.036,-41.992,-34.180,-17.090,-35.156,0.000
1680451601.040,-35.645,-29.297,-43.945,-30.762,0.000
1680451601.044,-29.297,-20.508,-39.062,-36.621,0.000
1680451601.048,-36.133,-26.367,-25.391,-47.852,0.000
1680451601.052,-46.875,-27.832,-24.902,-51.270,0.000
1680451601.056,-50.781,-32.227,-25.879,-45.410,0.000
1680451601.060,-35.645,-25.879,-23.926,-37.109,0.000
1680451601.063,-35.645,-14.648,-19.531,-41.504,0.000
1680451601.067,-52.246,-24.902,-24.902,-53.223,0.000
1680451601.071,-61.523,-38.574,-29.297,-58.105,0.000
1680451601.075,-63.477,-41.992,-33.203,-56.641,0.000
1680451601.079,-42.480,-39.551,-22.949,-30.762,0.000
1680451601.083,-20.508,-33.203,-46.387,-13.184,0.000
1680451601.087,-32.715,-36.621,-62.988,-32.227,0.000
1680451601.091,-46.875,-40.039,-27.344,-48.828,0.000
1680451601.095,-41.504,-38.086,-28.320,-45.410,0.000
1680451601.099,-44.922,-34.180,-35.645,-49.805,0.000
1680451601.103,-57.617,-34.668,-29.785,-57.129,0.000
1680451601.106,-38.574,-31.738,-22.461,-36.621,0.000
1680451601.110,-14.648,-30.273,-21.973,-25.879,0.000
1680451601.114,-29.297,-27.832,-29.297,-37.598,0.000
1680451601.118,-47.852,-33.691,-27.832,-45.410,0.000
1680451601.122,-50.293,-37.109,-21.484,-37.109,0.000
1680451601.126,-32.715,-31.250,-20.508,-15.137,0.000
1680451601.130,-15.137,-37.598,-38.574,-9.766,0.000
1680451601.134,-30.273,-37.109,-40.039,-33.691,0.000
1680451601.138,-58.105,-32.227,-28.320,-53.223,0.000
1680451601.142,-50.781,-35.156,-25.391,-41.016,0.000
1680451601.146,-32.227,-31.738,-26.367,-34.668,0.000
1680451601.149,-34.668,-27.344,-33.691,-41.016,0.000
1680451601.153,-41.016,-24.414,-32.227,-46.875,0.000
1680451601.157,-53.711,-23.438,-29.297,-55.176,0.000
1680451601.161,-70.801,-34.668,-30.762,-57.129,0.000
1680451601.165,-57.617,-36.133,-32.227,-53.223,0.000
1680451601.169,-39.551,-30.762,-33.203,-37.109,0.000
1680451601.173,-52.734,-36.621,-19.043,-41.992,0.000
1680451601.177,-67.871,-40.039,-11.719,-59.082,0.000
1680451601.181,-54.199,-44.922,-20.508,-36.133,0.000
1680451601.185,-32.227,-44.922,-21.484,-6.348,0.000
1680451601.188,-26.855,-28.320,-28.320,-18.066,0.000
1680451601.192,-31.738,-20.996,-37.109,-42.480,0.000
1680451601.196,-39.551,-24.902,-35.645,-45.410,0.000
1680451601.200,-42.969,-24.902,-31.250,-51.758,0.000
1680451601.204,-35.645,-22.949,-25.391,-47.363,0.000
1680451601.208,-31.738,-22.949,-28.809,-35.156,0.000
1680451601.212,-36.133,-32.227,-35.156,-42.480,0.000
1680451601.216,-49.316,-33.203,-26.855,-47.363,0.000
1680451601.220,-44.922,-27.832,-18.066,-39.062,0.000
1680451601.224,-32.715,-29.785,-25.391,-33.203,0.000
1680451601.228,-37.598,-36.133,-32.227,-29.785,0.000
1680451601.231,-47.852,-48.828,-28.320,-39.551,0.000
1680451601.235,-57.129,-45.410,-20.996,-50.293,0.000
1680451601.239,-53.223,-28.809,-33.203,-49.805,0.000
1680451601.243,-37.598,-24.414,-39.551,-39.551,0.000
1680451601.247,-31.250,-28.809,-32.227,-39.551,0.000
1680451601.251,-56.152,-30.762,-29.785,-58.105,0.000
1680451601.255,-72.266,-36.621,-30.273,-60.547,0.000
1680451601.259,-56.152,-34.668,-25.879,-46.875,0.000
1680451601.263,-42.480,-31.738,-23.926,-35.645,0.000
1680451601.267,-29.785,-28.809,-30.762,-26.855,0.000
1680451601.271,-23.926,-29.785,-31.738,-26.367,0.000
1680451601.274,-53.711,-34.180,-23.438,-51.758,0.000
1680451601.278,-68.848,-34.180,-16.602,-63.965,0.000
1680451601.282,-46.875,-28.320,-18.555,-53.711,0.000
1680451601.286,-25.391,-26.367,-28.320,-38.574,0.000
1680451601.290,-20.020,-27.832,-34.180,-33.203,0.000
1680451601.294,-40.039,-33.203,-35.645,-48.340,0.000
1680451601.298,-63.965,-40.527,-32.715,-60.547,0.000
1680451601.302,-46.387,-41.992,-35.156,-50.781,0.000
1680451601.306,-11.719,-37.109,-37.109,-22.949,0.000
1680451601.310,-21.484,-36.133,-35.645,-25.391,0.000
1680451601.313,-43.945,-39.551,-34.668,-43.945,0.000
1680451601.317,-50.781,-45.898,-30.762,-40.527,0.000
1680451601.321,-44.434,-51.270,-31.738,-34.180,0.000
1680451601.325,-31.738,-45.898,-46.875,-27.344,0.000
1680451601.329,-32.227,-41.992,-43.457,-24.414,0.000
1680451601.333,-48.828,-41.504,-32.715,-42.969,0.000
1680451601.337,-61.035,-48.828,-28.809,-47.363,0.000
1680451601.341,-59.082,-46.387,-30.273,-33.691,0.000
1680451601.345,-53.711,-35.645,-40.527,-44.434,0.000
1680451601.349,-46.387,-32.715,-41.992,-50.293,0.000
1680451601.353,-53.711,-38.574,-41.992,-54.688,0.000
1680451601.356,-67.871,-49.805,-41.992,-63.965,0.000
1680451601.360,-61.523,-42.480,-31.738,-56.641,0.000
1680451601.364,-60.547,-31.738,-29.297,-54.688,0.000
1680451601.368,-55.664,-32.715,-33.691,-51.270,0.000
1680451601.372,-41.504,-39.551,-30.762,-44.434,0.000
1680451601.376,-41.504,-40.039,-34.180,-38.086,0.000
1680451601.380,-52.246,-36.621,-33.691,-34.668,0.000
1680451601.384,-48.828,-37.109,-29.297,-35.156,0.000
1680451601.388,-37.109,-37.109,-29.785,-27.344,0.000
1680451601.392,-36.621,-36.133,-34.180,-33.691,0.000
1680451601.395,-36.133,-37.598,-35.156,-41.992,0.000
1680451601.399,-33.691,-36.133,-35.156,-39.551,0.000
1680451601.403,-29.297,-28.320,-33.203,-39.062,0.000
1680451601.407,-24.414,-24.414,-35.645,-37.598,0.000
1680451601.411,-18.066,-28.809,-32.715,-32.227,0.000
1680451601.415,-35.156,-37.598,-22.949,-43.945,0.000
1680451601.419,-46.387,-42.969,-31.250,-53.223,0.000
1680451601.423,-37.109,-43.457,-36.621,-35.645,0.000
1680451601.427,-29.785,-39.062,-30.762,-23.438,0.000
1680451601.431,-36.133,-30.762,-35.156,-34.668,0.000
1680451601.435,-58.594,-22.461,-32.715,-47.363,0.000
1680451601.438,-58.105,-22.949,-22.461,-40.039,0.000
1680451601.442,-46.875,-26.367,-22.949,-37.109,0.000
1680451601.446,-37.598,-22.949,-27.832,-35.645,0.000
1680451601.450,-36.621,-22.461,-28.320,-34.180,0.000
1680451601.454,-58.594,-27.344,-30.273,-52.734,0.000
1680451601.458,-65.430,-31.738,-8.789,-51.758,0.000
1680451601.462,-40.039,-33.691,0.977,-27.344,0.000
1680451601.466,-26.367,-26.367,-31.738,-16.602,0.000
1680451601.470,-36.621,-24.414,-34.180,-29.785,0.000
1680451601.474,-49.316,-33.691,-30.762,-39.062,0.000
1680451601.478,-50.781,-41.504,-29.297,-29.785,0.000
1680451601.481,-31.250,-38.574,-26.855,-8.789,0.000
1680451601.485,-20.020,-34.668,-24.902,0.488,0.000
1680451601.489,-34.668,-34.668,-31.738,-26.367,0.000
1680451601.493,-50.781,-33.203,-35.156,-48.340,0.000
1680451601.497,-46.875,-37.109,-38.086,-33.691,0.000
1680451601.501,-35.645,-34.668,-36.621,-21.973,0.000
1680451601.505,-40.039,-30.273,-10.254,-40.039,0.000
1680451601.509,-49.805,-30.762,-24.414,-62.500,0.000
1680451601.513,-58.594,-27.832,-50.293,-77.637,0.000
1680451601.517,-58.105,-29.785,-45.898,-72.754,0.000
1680451601.520,-43.457,-33.691,-45.410,-54.199,0.000
1680451601.524,-40.039,-39.551,-46.387,-57.617,0.000
1680451601.528,-38.574,-36.621,-45.898,-55.176,0.000
1680451601.532,-37.109,-35.156,-40.527,-43.945,0.000
1680451601.536,-57.129,-40.527,-32.227,-48.828,0.000
1680451601.540,-60.059,-40.527,-32.227,-49.316,0.000
1680451601.544,-33.203,-37.109,-31.250,-36.621,0.000
1680451601.548,-16.602,-35.156,-35.156,-26.855,0.000
1680451601.552,-25.391,-36.621,-40.527,-37.598,0.000
1680451601.556,-42.480,-38.574,-36.621,-48.340,0.000
1680451601.560,-45.410,-38.086,-35.156,-46.875,0.000
1680451601.563,-39.062,-32.715,-41.504,-34.180,0.000
1680451601.567,-27.832,-31.738,-38.574,-21.973,0.000
1680451601.571,-19.043,-31.250,-28.320,-23.438,0.000
1680451601.575,-28.320,-34.180,-33.203,-31.250,0.000
1680451601.579,-32.227,-34.668,-32.715,-26.367,0.000
1680451601.583,-23.438,-30.762,-27.344,-16.113,0.000
1680451601.587,-18.066,-31.250,-30.273,-20.996,0.000
1680451601.591,-26.367,-36.133,-33.691,-40.527,0.000
1680451601.595,-36.133,-34.180,-34.668,-48.828,0.000
1680451601.599,-36.621,-31.738,-31.738,-38.086,0.000
1680451601.603,-24.902,-27.832,-23.438,-30.762,0.000
1680451601.606,-19.531,-24.902,-35.156,-36.133,0.000
1680451601.610,-23.926,-30.273,-44.434,-39.551,0.000
1680451601.614,-27.344,-35.645,-26.367,-31.738,0.000
1680451601.618,-20.996,-29.297,-22.461,-21.484,0.000
1680451601.622,-25.391,-20.996,-24.902,-25.391,0.000
1680451601.626,-39.551,-33.691,-23.926,-33.691,0.000
1680451601.630,-30.762,-41.016,-23.926,-26.367,0.000
1680451601.634,-41.016,-29.785,-35.645,-41.992,0.000
1680451601.638,-42.480,-18.555,-41.016,-54.199,0.000
1680451601.642,-35.645,-15.137,-30.762,-35.645,0.000
1680451601.645,-50.781,-26.367,-26.367,-40.527,0.000
1680451601.649,-31.250,-32.715,-13.672,-31.250,0.000
1680451601.653,-22.949,-36.621,-30.273,-22.949,0.000
1680451601.657,-31.738,-32.715,-44.434,-31.738,0.000
1680451601.661,-15.137,-21.973,-24.414,-17.578,0.000
1680451601.665,-4.395,-24.902,-27.344,-11.230,0.000
1680451601.669,-21.484,-39.062,-28.320,-23.926,0.000
1680451601.673,-28.809,-45.898,-19.531,-23.438,0.000
1680451601.677,-23.926,-41.992,-25.879,-12.695,0.000
1680451601.681,-14.160,-33.203,-31.250,-4.883,0.000
1680451601.685,-6.348,-33.203,-30.273,-0.488,0.000
1680451601.688,-16.602,-36.621,-32.227,-9.766,0.000
1680451601.692,-31.250,-32.227,-35.645,-34.180,0.000
1680451601.696,-32.227,-32.715,-43.945,-39.062,0.000
1680451601.700,-14.160,-32.227,-55.176,-18.066,0.000
1680451601.704,-4.883,-32.715,-43.457,-8.789,0.000
1680451601.708,-11.719,-34.180,-32.227,-14.648,0.000
1680451601.712,-29.785,-30.762,-41.992,-32.227,0.000
1680451601.716,-35.645,-29.785,-41.016,-38.574,0.000
1680451601.720,-22.461,-33.691,-36.133,-22.461,0.000
1680451601.724,-14.648,-36.133,-40.527,-12.695,0.000
1680451601.728,-14.160,-36.133,-40.039,-19.531,0.000
1680451601.731,-28.320,-37.598,-38.574,-31.738,0.000
1680451601.735,-48.828,-39.551,-36.133,-39.062,0.000
1680451601.739,-36.133,-42.480,-33.691,-28.809,0.000
1680451601.743,-17.090,-42.969,-50.781,-15.137,0.000
1680451601.747,-23.926,-42.480,-60.059,-18.066,0.000
1680451601.751,-31.738,-40.039,-37.109,-20.996,0.000
1680451601.755,-37.598,-40.527,-30.273,-26.855,0.000
1680451601.759,-33.691,-37.598,-39.062,-24.902,0.000
1680451601.763,-22.461,-34.668,-41.504,-14.648,0.000
1680451601.767,-18.066,-31.250,-35.156,-14.648,0.000
1680451601.770,-16.602,-33.203,-33.691,-22.949,0.000
1680451601.774,-20.996,-35.645,-33.691,-28.809,0.000
1680451601.778,-22.949,-32.715,-29.297,-26.855,0.000
1680451601.782,-8.789,-25.391,-25.391,-13.184,0.000
1680451601.786,-5.371,-23.438,-22.949,-9.766,0.000
1680451601.790,-21.484,-35.156,-23.438,-27.344,0.000
1680451601.794,-38.574,-41.992,-28.809,-45.410,0.000
1680451601.798,-41.992,-41.016,-24.902,-38.574,0.000
