timestamps,TP9,AF7,AF8,TP10,Right AUX
1680449818.209,-995.605,22.949,-23.438,898.438,0.000
1680449818.213,605.957,4.395,-24.902,-964.355,0.000
1680449818.217,-396.973,-69.336,-34.180,778.320,0.000
1680449818.220,-989.746,-83.496,-34.180,-695.801,0.000
1680449818.224,-442.871,-48.828,-31.738,-1000.000,0.000
1680449818.228,738.281,-16.602,-27.832,421.387,0.000
1680449818.232,734.375,-22.949,-23.926,-854.004,0.000
1680449818.236,-324.707,-63.477,-25.391,745.117,0.000
1680449818.240,-958.496,-96.680,-26.367,-617.188,0.000
1680449818.244,-609.375,-78.613,-30.762,-1000.000,0.000
1680449818.248,539.062,12.695,-33.691,12.695,0.000
1680449818.252,911.133,42.969,-31.250,-908.203,0.000
1680449818.256,-104.004,-39.551,-26.855,813.965,0.000
1680449818.259,-962.891,-87.891,-24.414,-627.930,0.000
1680449818.263,-627.930,-58.105,-26.367,-1000.000,0.000
1680449818.267,570.801,38.086,-28.809,120.605,0.000
1680449818.271,987.305,63.477,-33.691,-883.789,0.000
1680449818.275,29.297,-56.152,-26.367,796.387,0.000
1680449818.279,-954.102,-130.859,-29.297,-624.023,0.000
1680449818.283,-682.617,-83.984,-35.156,-1000.000,0.000
1680449818.287,121.582,-58.105,-32.227,-1000.000,0.000
1680449818.291,413.574,10.254,-31.250,-549.316,0.000
1680449818.295,413.086,29.785,-27.832,919.922,0.000
1680449818.299,-259.766,-57.617,-19.043,829.102,0.000
1680449818.302,-792.480,-86.426,-15.137,-865.723,0.000
1680449818.306,116.211,-12.207,-18.555,-675.781,0.000
1680449818.310,967.285,40.527,-18.555,861.328,0.000
1680449818.314,338.379,19.043,-19.531,-915.527,0.000
1680449818.318,-713.867,-76.660,-19.043,56.641,0.000
1680449818.322,-960.938,-93.750,-15.625,-1000.000,0.000
1680449818.326,-29.297,-15.137,-23.926,-874.512,0.000
1680449818.330,908.203,22.461,-28.809,650.391,0.000
1680449818.334,400.391,-23.926,-29.785,-965.332,0.000
1680449818.338,-809.570,-84.961,-30.762,-459.961,0.000
1680449818.342,-974.609,-59.082,-29.785,-1000.000,0.000
1680449818.345,-59.570,-12.207,-30.762,-859.375,0.000
1680449818.349,868.164,15.137,-36.133,458.496,0.000
1680449818.353,625.000,1.953,-27.832,-829.590,0.000
1680449818.357,-567.383,-51.270,-20.508,92.773,0.000
1680449818.361,-1000.000,-39.551,-20.020,-1000.000,0.000
1680449818.365,-152.344,-15.137,-17.090,-869.629,0.000
1680449818.369,854.980,12.695,-17.578,514.160,0.000
1680449818.373,636.230,-18.066,-13.672,-830.078,0.000
1680449818.377,-437.012,-83.008,-10.254,529.297,0.000
1680449818.381,-988.281,-77.637,-4.883,-840.332,0.000
1680449818.384,-393.066,-50.293,-4.883,-1000.000,0.000
1680449818.388,728.516,-21.973,-10.254,329.590,0.000
1680449818.392,767.578,-34.668,-15.137,-808.594,0.000
1680449818.396,-405.273,-96.191,-17.090,307.129,0.000
1680449818.400,-1000.000,-101.074,-11.230,-953.125,0.000
1680449818.404,-435.059,-56.152,-11.230,-1000.000,0.000
1680449818.408,687.988,17.578,-13.672,188.965,0.000
1680449818.412,866.211,2.441,-17.578,-858.887,0.000
1680449818.416,-147.461,-72.754,-21.973,766.113,0.000
1680449818.420,-945.312,-99.121,-18.066,-600.586,0.000
1680449818.424,-603.027,-73.730,-17.090,-1000.000,0.000
1680449818.427,530.273,-10.742,-22.949,-106.445,0.000
1680449818.431,942.871,17.090,-26.855,988.770,0.000
1680449818.435,125.000,-4.883,-24.414,975.098,0.000
1680449818.439,-816.406,-78.613,-25.879,-215.820,0.000
1680449818.443,-802.246,-98.633,-27.832,-1000.000,0.000
1680449818.447,188.965,-30.273,-25.879,-781.250,0.000
1680449818.451,885.742,18.555,-23.926,611.328,0.000
1680449818.455,320.801,7.812,-19.531,-871.582,0.000
1680449818.459,-738.770,-85.449,-20.020,-94.238,0.000
1680449818.463,-871.094,-99.121,-23.438,-1000.000,0.000
1680449818.467,85.938,-23.926,-22.461,-885.254,0.000
1680449818.470,901.367,15.137,-20.996,619.141,0.000
1680449818.474,338.379,-37.109,-18.555,-974.609,0.000
1680449818.478,-843.262,-70.801,-19.531,-480.469,0.000
1680449818.482,-897.949,-56.152,-21.973,-1000.000,0.000
1680449818.486,130.859,-26.855,-17.578,-719.727,0.000
1680449818.490,944.824,19.531,-26.855,734.863,0.000
1680449818.494,402.344,-10.254,-26.855,996.094,0.000
1680449818.498,-818.359,-112.305,-24.414,-508.301,0.000
1680449818.502,-944.824,-67.383,-23.926,-1000.000,0.000
1680449818.506,-41.992,-8.789,-21.973,-919.434,0.000
1680449818.509,833.984,-6.836,-27.344,383.301,0.000
1680449818.513,606.445,-1.953,-25.391,-847.168,0.000
1680449818.517,-627.441,-78.125,-22.949,-135.254,0.000
1680449818.521,-1000.000,-98.633,-27.832,-1000.000,0.000
1680449818.525,-161.133,-16.602,-24.902,-837.891,0.000
1680449818.529,871.582,47.363,-20.996,529.297,0.000
1680449818.533,625.977,12.695,-20.020,-826.172,0.000
1680449818.537,-525.879,-70.801,-23.438,210.938,0.000
1680449818.541,-1000.000,-84.961,-25.391,-1000.000,0.000
1680449818.545,-278.809,-20.508,-21.484,-893.066,0.000
1680449818.549,842.773,59.570,-20.508,506.348,0.000
1680449818.552,746.094,36.133,-20.508,-837.402,0.000
1680449818.556,-361.816,-64.941,-19.043,631.348,0.000
1680449818.560,-994.141,-104.004,-10.254,-725.586,0.000
1680449818.564,-575.195,-63.477,-20.508,-1000.000,0.000
1680449818.568,552.734,3.418,-25.879,75.195,0.000
1680449818.572,850.586,41.504,-18.066,-888.672,0.000
1680449818.576,-235.352,-45.410,-25.391,782.715,0.000
1680449818.580,-1000.000,-114.258,-30.762,-663.086,0.000
1680449818.584,-648.438,-64.453,-29.297,-1000.000,0.000
1680449818.588,564.941,6.836,-33.203,208.984,0.000
1680449818.592,854.492,5.859,-33.203,-900.391,0.000
1680449818.595,-226.562,-33.203,-34.668,859.375,0.000
1680449818.599,-959.961,-102.539,-34.668,-404.785,0.000
1680449818.603,-866.699,-96.191,-23.438,-1000.000,0.000
1680449818.607,16.602,-31.250,-18.066,-821.289,0.000
1680449818.611,767.578,-2.930,-20.508,665.527,0.000
1680449818.615,-26.855,-39.551,-24.902,956.543,0.000
1680449818.619,-972.168,-77.637,-25.879,-604.492,0.000
1680449818.623,-935.059,-47.852,-27.832,-1000.000,0.000
1680449818.627,60.059,2.441,-29.297,-420.898,0.000
1680449818.631,866.211,24.902,-21.973,834.473,0.000
1680449818.634,-47.363,-18.066,-18.066,-931.641,0.000
1680449818.638,-942.871,-46.387,-19.043,36.621,0.000
1680449818.642,-989.258,-30.762,-20.508,-1000.000,0.000
1680449818.646,-200.684,-23.438,-25.391,-823.242,0.000
1680449818.650,826.172,-2.930,-18.555,689.941,0.000
1680449818.654,125.488,-32.227,-20.996,-964.844,0.000
1680449818.658,-932.129,-90.820,-28.809,-423.340,0.000
1680449818.662,-1000.000,-62.012,-32.715,-1000.000,0.000
1680449818.666,-255.371,-7.812,-32.227,-822.754,0.000
1680449818.670,812.988,2.930,-24.902,578.125,0.000
1680449818.674,256.348,-41.992,-26.367,-887.207,0.000
1680449818.677,-863.281,-95.215,-29.785,-246.582,0.000
1680449818.681,-1000.000,-71.777,-23.438,-1000.000,0.000
1680449818.685,-228.027,-10.742,-26.367,-825.195,0.000
1680449818.689,860.840,61.035,-26.855,561.523,0.000
1680449818.693,519.043,0.977,-23.438,-849.609,0.000
1680449818.697,-706.543,-115.723,-28.320,-44.922,0.000
1680449818.701,-1000.000,-104.980,-36.133,-1000.000,0.000
1680449818.705,-250.000,-20.020,-34.180,-837.402,0.000
1680449818.709,857.422,50.781,-26.855,519.531,0.000
1680449818.713,630.859,2.930,-32.227,-851.562,0.000
1680449818.717,-463.867,-40.527,-33.691,690.918,0.000
1680449818.720,-1000.000,-60.059,-28.320,-708.496,0.000
1680449818.724,-574.219,-62.988,-29.297,-1000.000,0.000
1680449818.728,654.785,16.113,-26.367,330.566,0.000
1680449818.732,781.738,26.367,-28.320,-854.004,0.000
1680449818.736,-367.188,-26.367,-27.832,754.395,0.000
1680449818.740,-981.934,-96.680,-20.020,-550.293,0.000
1680449818.744,-767.578,-87.891,-25.391,-1000.000,0.000
1680449818.748,141.602,-4.395,-33.691,-700.684,0.000
1680449818.752,815.918,31.738,-34.668,768.066,0.000
1680449818.756,-81.055,-25.391,-30.762,926.270,0.000
1680449818.759,-1000.000,-50.781,-31.250,-662.598,0.000
1680449818.763,-769.531,-41.992,-33.691,-1000.000,0.000
1680449818.767,412.109,-1.465,-28.320,-3.418,0.000
1680449818.771,911.621,24.902,-29.785,-912.598,0.000
1680449818.775,-148.438,-42.969,-37.109,815.430,0.000
1680449818.779,-991.211,-125.977,-38.086,-591.797,0.000
1680449818.783,-812.500,-60.059,-29.785,-1000.000,0.000
1680449818.787,363.281,18.066,-24.414,-111.328,0.000
1680449818.791,945.312,-10.742,-29.297,-945.312,0.000
1680449818.795,-41.992,-51.758,-30.762,833.008,0.000
1680449818.799,-946.289,-81.055,-24.414,-538.086,0.000
1680449818.802,-934.570,-87.402,-21.484,-1000.000,0.000
1680449818.806,43.457,-20.996,-28.809,-640.625,0.000
1680449818.810,921.387,32.227,-29.785,730.957,0.000
1680449818.814,304.688,-14.648,-28.809,-912.598,0.000
1680449818.818,-804.688,-95.703,-30.273,-170.410,0.000
1680449818.822,-968.750,-89.844,-23.926,-1000.000,0.000
1680449818.826,-75.195,-28.809,-22.949,-851.562,0.000
1680449818.830,882.324,43.945,-22.461,551.758,0.000
1680449818.834,528.320,31.738,-21.973,-854.492,0.000
1680449818.838,-698.242,-77.148,-31.250,-84.473,0.000
1680449818.842,-1000.000,-78.125,-38.086,-1000.000,0.000
1680449818.845,-118.652,-0.488,-33.691,-817.383,0.000
1680449818.849,882.812,38.086,-41.016,567.383,0.000
1680449818.853,541.504,31.738,-45.410,-828.613,0.000
1680449818.857,-624.512,-36.133,-47.363,164.551,0.000
1680449818.861,-1000.000,-66.406,-45.898,-994.141,0.000
1680449818.865,-321.777,-31.250,-47.363,-1000.000,0.000
1680449818.869,730.957,31.738,-44.922,190.918,0.000
1680449818.873,766.113,38.574,-37.598,-833.008,0.000
1680449818.877,-340.332,-13.672,-49.805,579.102,0.000
1680449818.881,-1000.000,-62.500,-56.641,-877.930,0.000
1680449818.884,-325.684,-25.391,-52.246,-978.027,0.000
1680449818.888,844.727,56.152,-39.551,514.648,0.000
1680449818.892,823.242,9.766,-34.668,-814.941,0.000
1680449818.896,-355.469,-63.477,-47.852,280.762,0.000
1680449818.900,-1000.000,-55.176,-45.410,-919.434,0.000
1680449818.904,-459.473,-16.602,-36.621,-1000.000,0.000
1680449818.908,602.051,29.297,-36.621,-95.215,0.000
1680449818.912,889.648,43.457,-39.551,-924.316,0.000
1680449818.916,-115.234,-23.926,-36.133,818.359,0.000
1680449818.920,-979.980,-80.566,-40.039,-647.949,0.000
1680449818.924,-627.930,-25.391,-40.527,-1000.000,0.000
1680449818.927,598.633,25.391,-38.086,150.879,0.000
1680449818.931,926.270,9.277,-36.621,-884.277,0.000
1680449818.935,-85.938,-29.297,-29.297,805.664,0.000
1680449818.939,-958.496,-79.102,-30.762,-583.984,0.000
1680449818.943,-726.562,-42.480,-29.785,-1000.000,0.000
1680449818.947,473.145,38.086,-25.391,-32.227,0.000
1680449818.951,-997.070,31.738,-26.367,-919.922,0.000
1680449818.955,114.746,-38.574,-21.484,814.453,0.000
1680449818.959,-918.945,-101.074,-20.508,-545.410,0.000
1680449818.963,-822.266,-73.242,-25.879,-1000.000,0.000
1680449818.967,279.785,25.879,-20.508,-646.973,0.000
1680449818.970,983.887,93.750,-20.020,785.156,0.000
1680449818.974,327.637,12.207,-32.227,981.445,0.000
1680449818.978,-852.539,-85.449,-31.738,-483.887,0.000
1680449818.982,-863.281,-44.922,-27.832,-1000.000,0.000
1680449818.986,170.898,3.906,-30.273,-830.566,0.000
1680449818.990,937.500,25.879,-34.180,586.914,0.000
1680449818.994,567.871,16.602,-32.715,-918.945,0.000
1680449818.998,-699.219,-47.363,-31.250,-358.887,0.000
1680449819.002,-961.426,-62.988,-34.180,-1000.000,0.000
1680449819.006,117.676,-9.766,-33.691,-790.527,0.000
1680449819.009,919.922,35.645,-37.109,518.555,0.000
1680449819.013,639.648,12.207,-39.062,-865.723,0.000
1680449819.017,-229.004,1.953,-36.621,788.086,0.000
1680449819.021,-892.090,-61.523,-41.016,-640.137,0.000
1680449819.025,-255.859,-59.082,-32.227,-1000.000,0.000
1680449819.029,871.582,25.391,-35.156,421.387,0.000
1680449819.033,822.754,11.230,-39.551,-823.730,0.000
1680449819.037,-413.086,-63.477,-33.691,-5.859,0.000
1680449819.041,-1000.000,-65.430,-34.180,-1000.000,0.000
1680449819.045,-187.500,-28.809,-36.621,-1000.000,0.000
1680449819.049,758.789,-7.324,-37.109,-195.801,0.000
1680449819.052,908.203,20.508,-34.180,-941.406,0.000
1680449819.056,0.000,-8.301,-33.203,825.195,0.000
1680449819.060,-932.617,-83.496,-34.180,-669.434,0.000
1680449819.064,-477.539,-36.621,-33.203,-1000.000,0.000
1680449819.068,729.980,24.902,-24.902,206.055,0.000
1680449819.072,884.766,-6.348,-20.996,-857.422,0.000
1680449819.076,-151.367,-44.434,-29.297,728.027,0.000
1680449819.080,-973.145,-85.449,-29.297,-655.273,0.000
1680449819.084,-603.027,-68.359,-29.297,-1000.000,0.000
1680449819.088,585.938,27.344,-32.227,-41.016,0.000
1680449819.092,964.844,35.156,-32.715,-918.457,0.000
1680449819.095,6.348,-42.969,-34.180,802.246,0.000
1680449819.099,-941.406,-91.797,-35.156,-579.590,0.000
1680449819.103,-679.688,-66.895,-34.180,-1000.000,0.000
1680449819.107,448.242,0.488,-33.691,-372.070,0.000
1680449819.111,994.629,46.387,-27.832,918.457,0.000
1680449819.115,297.363,-6.836,-25.879,982.422,0.000
1680449819.119,-818.359,-103.027,-37.109,-370.605,0.000
1680449819.123,-785.645,-84.473,-32.715,-1000.000,0.000
1680449819.127,387.207,-5.371,-24.902,-414.062,0.000
1680449819.131,983.887,-3.906,-30.762,902.344,0.000
1680449819.134,341.309,-29.785,-32.227,-998.047,0.000
1680449819.138,-765.625,-84.473,-29.785,-315.430,0.000
1680449819.142,-887.695,-109.863,-26.855,-1000.000,0.000
1680449819.146,158.691,-34.180,-27.832,-815.918,0.000
1680449819.150,943.359,21.484,-26.367,571.777,0.000
1680449819.154,563.477,-7.324,-26.855,-915.527,0.000
1680449819.158,-231.445,-19.043,-25.391,893.066,0.000
1680449819.162,-39.551,-35.156,-26.367,-1000.000,0.000
1680449819.166,758.301,-33.691,-27.832,908.691,0.000
1680449819.170,990.234,-10.742,-31.250,-975.098,0.000
1680449819.174,203.613,-56.152,-38.086,846.191,0.000
1680449819.177,-885.742,-137.207,-37.109,-619.629,0.000
1680449819.181,-941.406,-104.004,-30.273,-1000.000,0.000
1680449819.185,-33.691,-25.879,-27.832,-989.746,0.000
1680449819.189,687.012,-12.695,-33.691,-668.457,0.000
1680449819.193,859.375,6.836,-34.668,851.074,0.000
1680449819.197,-7.324,-30.762,-35.156,794.434,0.000
1680449819.201,-924.316,-88.379,-37.109,-858.887,0.000
1680449819.205,-168.945,-24.902,-39.062,-1000.000,0.000
1680449819.209,894.043,17.090,-37.598,464.844,0.000
1680449819.213,869.629,-12.695,-36.133,-846.680,0.000
1680449819.217,-84.473,-58.594,-34.180,681.641,0.000
1680449819.220,-928.711,-102.051,-27.832,-733.887,0.000
1680449819.224,-289.062,-50.293,-30.762,-1000.000,0.000
1680449819.228,832.031,29.785,-35.645,328.613,0.000
1680449819.232,932.129,5.371,-35.645,-820.312,0.000
1680449819.236,-80.566,-83.008,-31.250,579.590,0.000
1680449819.240,-972.656,-109.863,-28.320,-772.461,0.000
1680449819.244,-440.918,-69.824,-30.273,-1000.000,0.000
1680449819.248,685.059,-2.930,-31.250,-13.184,0.000
1680449819.252,989.258,40.527,-33.203,-911.621,0.000
1680449819.256,93.262,-50.781,-33.203,806.641,0.000
1680449819.259,-915.039,-120.605,-31.738,-588.379,0.000
1680449819.263,-606.445,-49.316,-26.855,-1000.000,0.000
1680449819.267,537.109,2.930,-23.926,-213.867,0.000
1680449819.271,950.195,-18.555,-34.668,-980.957,0.000
1680449819.275,62.988,-48.828,-37.598,850.098,0.000
1680449819.279,-921.387,-56.152,-32.715,-549.316,0.000
1680449819.283,-803.711,-69.336,-27.344,-1000.000,0.000
1680449819.287,170.410,-46.875,-29.297,-815.430,0.000
1680449819.291,900.391,12.207,-36.133,603.027,0.000
1680449819.295,307.617,-14.160,-32.715,-928.223,0.000
1680449819.299,-835.449,-62.500,-29.785,-360.840,0.000
1680449819.302,-964.844,-71.777,-30.762,-1000.000,0.000
1680449819.306,34.668,-30.273,-30.273,-712.891,0.000
1680449819.310,908.691,27.344,-24.414,659.180,0.000
1680449819.314,322.266,-10.254,-29.785,-872.070,0.000
1680449819.318,-779.785,-77.637,-32.715,-27.344,0.000
1680449819.322,-1000.000,-64.941,-22.461,-1000.000,0.000
1680449819.326,-176.270,-23.926,-27.344,-810.059,0.000
1680449819.330,847.168,7.812,-33.691,558.594,0.000
1680449819.334,301.270,-33.203,-27.832,-886.719,0.000
1680449819.338,-672.363,-34.180,-24.414,839.355,0.000
1680449819.342,-1000.000,-65.430,-26.855,-628.418,0.000
1680449819.345,-487.793,-29.297,-26.367,-1000.000,0.000
1680449819.349,772.949,40.039,-37.109,634.277,0.000
1680449819.353,378.906,-27.344,-30.273,-891.602,0.000
1680449819.357,-840.820,-88.867,-22.461,-268.555,0.000
1680449819.361,-1000.000,-86.914,-34.668,-1000.000,0.000
1680449819.365,-511.719,-44.922,-36.621,-942.871,0.000
1680449819.369,661.133,35.645,-32.715,268.555,0.000
1680449819.373,726.074,42.480,-32.227,-800.293,0.000
1680449819.377,-502.441,-51.758,-29.297,419.922,0.000
1680449819.381,-1000.000,-93.750,-24.414,-938.965,0.000
1680449819.384,-503.906,-39.062,-26.367,-998.535,0.000
1680449819.388,709.473,42.480,-30.273,395.996,0.000
1680449819.392,789.551,45.410,-29.297,-861.328,0.000
1680449819.396,-319.824,-23.926,-23.926,791.016,0.000
1680449819.400,-985.352,-92.285,-16.602,-563.477,0.000
1680449819.404,-744.629,-82.031,-24.414,-1000.000,0.000
1680449819.408,432.617,-6.348,-29.297,-18.555,0.000
1680449819.412,911.621,11.230,-30.273,-943.359,0.000
1680449819.416,-57.129,-15.625,-30.762,879.395,0.000
1680449819.420,-931.152,-76.172,-31.250,-447.266,0.000
1680449819.424,-715.332,-75.195,-33.691,-1000.000,0.000
1680449819.427,370.605,-20.508,-31.250,-437.500,0.000
1680449819.431,941.895,7.812,-29.785,881.348,0.000
1680449819.435,141.602,-31.250,-30.762,-996.582,0.000
1680449819.439,-863.281,-45.898,-30.273,-308.594,0.000
1680449819.443,-841.309,-42.969,-26.367,-1000.000,0.000
1680449819.447,158.691,-30.273,-21.484,-717.285,0.000
1680449819.451,917.969,14.160,-24.902,763.672,0.000
1680449819.455,202.148,-35.645,-27.832,975.098,0.000
1680449819.459,-906.250,-113.770,-31.738,-515.625,0.000
1680449819.463,-914.062,-88.379,-29.297,-1000.000,0.000
1680449819.467,126.465,1.465,-23.438,-696.289,0.000
1680449819.470,958.496,41.992,-19.043,756.836,0.000
1680449819.474,337.891,-15.137,-21.973,976.562,0.000
1680449819.478,-852.539,-85.449,-24.414,-506.348,0.000
1680449819.482,-951.172,-70.312,-24.414,-1000.000,0.000
1680449819.486,130.371,21.973,-27.344,-695.801,0.000
1680449819.490,970.703,43.945,-18.066,734.375,0.000
1680449819.494,395.508,-26.367,-15.137,-950.684,0.000
1680449819.498,-797.852,-94.238,-20.996,-423.828,0.000
1680449819.502,-991.699,-67.383,-21.973,-1000.000,0.000
1680449819.506,-223.633,-22.461,-24.902,-987.793,0.000
1680449819.509,681.152,8.301,-22.461,33.203,0.000
1680449819.513,671.387,7.324,-26.855,-833.984,0.000
1680449819.517,-455.566,-54.688,-31.250,391.602,0.000
1680449819.521,-1000.000,-86.426,-20.020,-990.723,0.000
1680449819.525,-311.523,-32.715,-20.020,-953.125,0.000
1680449819.529,815.430,32.227,-30.273,466.309,0.000
1680449819.533,730.469,25.391,-30.762,-822.754,0.000
1680449819.537,-438.477,-64.453,-27.344,429.199,0.000
1680449819.541,-1000.000,-99.121,-32.227,-966.797,0.000
1680449819.545,-204.590,-4.883,-32.715,-901.367,0.000
1680449819.549,880.859,40.527,-26.367,561.035,0.000
1680449819.552,850.098,-10.742,-29.785,-860.352,0.000
1680449819.556,-151.367,-60.059,-35.156,712.891,0.000
1680449819.560,-949.707,-75.684,-35.156,-695.312,0.000
1680449819.564,-373.535,-37.598,-35.156,-1000.000,0.000
1680449819.568,768.066,-1.953,-38.574,288.574,0.000
1680449819.572,961.426,1.465,-34.180,-857.910,0.000
1680449819.576,31.738,-41.992,-29.785,750.977,0.000
1680449819.580,-912.598,-74.707,-33.691,-561.523,0.000
1680449819.584,-607.422,-82.031,-34.180,-1000.000,0.000
1680449819.588,466.797,-26.855,-26.855,-585.938,0.000
1680449819.592,971.680,36.621,-26.367,866.211,0.000
1680449819.595,123.535,-28.809,-32.227,879.395,0.000
1680449819.599,-937.500,-98.633,-35.645,-632.324,0.000
1680449819.603,-659.668,-41.016,-31.738,-1000.000,0.000
1680449819.607,457.031,9.277,-27.832,-387.695,0.000
1680449819.611,988.770,10.254,-28.320,969.238,0.000
1680449819.615,141.602,-59.082,-35.156,847.168,0.000
1680449819.619,-931.152,-86.914,-33.203,-627.441,0.000
1680449819.623,-833.984,-49.316,-31.738,-1000.000,0.000
1680449819.627,334.473,27.344,-32.227,-239.746,0.000
1680449819.631,994.141,35.645,-34.668,976.074,0.000
1680449819.634,165.039,-42.969,-39.551,947.754,0.000
1680449819.638,-875.000,-84.961,-25.879,-375.000,0.000
1680449819.642,-964.355,-84.961,-18.066,-1000.000,0.000
1680449819.646,-45.898,-40.039,-33.203,-825.195,0.000
1680449819.650,881.348,19.043,-35.156,525.391,0.000
1680449819.654,508.301,-13.672,-30.762,-839.355,0.000
1680449819.658,-632.324,-72.754,-26.855,39.551,0.000
