timestamps,TP9,AF7,AF8,TP10,Right AUX
1680448972.520,-35.156,-27.344,-29.785,-30.762,0.000
1680448972.523,-50.781,-29.785,-34.668,-50.293,0.000
1680448972.527,-39.062,-35.645,-23.926,-59.570,0.000
1680448972.531,-23.438,-38.574,-28.809,-58.594,0.000
1680448972.535,-43.457,-28.809,-37.109,-30.762,0.000
1680448972.539,-36.133,-25.879,-30.273,-17.578,0.000
1680448972.543,-16.113,-30.762,-33.691,-32.715,0.000
1680448972.547,-28.320,-35.156,-40.039,-41.504,0.000
1680448972.551,-16.602,-37.598,-40.039,-41.016,0.000
1680448972.555,-31.250,-37.109,-34.668,-33.691,0.000
1680448972.559,-48.340,-35.645,-37.598,-27.832,0.000
1680448972.562,-36.133,-30.273,-37.109,-39.062,0.000
1680448972.566,-44.922,-26.855,-37.598,-50.293,0.000
1680448972.570,-57.617,-30.273,-25.879,-48.828,0.000
1680448972.574,-44.434,-32.227,-16.602,-35.156,0.000
1680448972.578,-19.043,-29.297,-34.180,-36.133,0.000
1680448972.582,-32.715,-26.367,-36.133,-36.621,0.000
1680448972.586,-46.875,-26.367,-37.109,-31.250,0.000
1680448972.590,-35.645,-35.156,-40.527,-35.156,0.000
1680448972.594,-38.574,-34.668,-37.598,-38.086,0.000
1680448972.598,-15.137,-31.738,-34.180,-37.109,0.000
1680448972.602,-2.441,-31.738,-24.902,-12.695,0.000
1680448972.605,-39.062,-33.691,-28.809,-17.090,0.000
1680448972.609,-41.992,-30.762,-38.086,-48.828,0.000
1680448972.613,-39.551,-26.367,-38.086,-39.062,0.000
1680448972.617,-20.508,-28.809,-19.531,-28.320,0.000
1680448972.621,-7.812,-30.762,-20.996,-39.062,0.000
1680448972.625,-45.410,-29.297,-36.133,-40.527,0.000
1680448972.629,-55.176,-29.297,-35.645,-43.457,0.000
1680448972.633,-40.527,-33.203,-38.574,-39.551,0.000
1680448972.637,-8.789,-32.227,-33.691,-26.367,0.000
1680448972.641,5.371,-35.156,-32.227,-37.109,0.000
1680448972.645,-34.180,-33.691,-36.621,-42.480,0.000
1680448972.648,-37.598,-24.902,-38.574,-35.645,0.000
1680448972.652,-45.898,-26.367,-34.668,-33.203,0.000
1680448972.656,-69.824,-19.043,-34.180,-50.293,0.000
1680448972.660,-64.941,-18.066,-22.461,-57.129,0.000
1680448972.664,-59.082,-29.297,-14.648,-57.617,0.000
1680448972.668,-57.129,-29.297,-34.668,-79.102,0.000
1680448972.672,-48.340,-27.344,-41.504,-63.477,0.000
1680448972.676,-46.387,-22.949,-33.203,-58.594,0.000
1680448972.680,-49.316,-23.438,-27.832,-67.383,0.000
1680448972.684,-55.664,-23.926,-28.809,-54.688,0.000
1680448972.687,-83.496,-24.902,-26.855,-78.125,0.000
1680448972.691,-83.984,-22.949,-27.344,-86.426,0.000
1680448972.695,-63.965,-15.137,-28.320,-54.199,0.000
1680448972.699,-42.969,-17.578,-26.367,-48.340,0.000
1680448972.703,-43.945,-19.531,-25.391,-74.219,0.000
1680448972.707,-40.039,-25.391,-20.020,-80.566,0.000
1680448972.711,-39.062,-28.809,-22.949,-57.129,0.000
1680448972.715,-72.754,-21.484,-26.367,-60.547,0.000
1680448972.719,-56.641,-14.160,-17.578,-65.430,0.000
1680448972.723,-27.344,-16.113,-17.090,-39.551,0.000
1680448972.727,-43.945,-23.438,-26.367,-47.363,0.000
1680448972.730,-29.297,-25.391,-33.691,-61.035,0.000
1680448972.734,-28.320,-25.879,-29.785,-56.152,0.000
1680448972.738,-49.316,-19.043,-23.926,-47.852,0.000
1680448972.742,-21.973,-15.625,-25.391,-28.809,0.000
1680448972.746,-10.742,-24.902,-31.738,-32.227,0.000
1680448972.750,-23.926,-27.832,-20.508,-35.645,0.000
1680448972.754,-40.527,-30.762,-7.324,-26.855,0.000
1680448972.758,-46.387,-30.273,-21.973,-32.227,0.000
1680448972.762,-37.598,-31.250,-32.715,-35.645,0.000
1680448972.766,-17.578,-39.551,-42.969,-39.062,0.000
1680448972.770,-7.812,-35.645,-44.434,-36.133,0.000
1680448972.773,0.977,-32.715,-37.109,-41.504,0.000
1680448972.777,-9.277,-33.203,-31.250,-44.434,0.000
1680448972.781,-56.641,-33.691,-26.855,-33.691,0.000
1680448972.785,-66.895,-33.691,-27.344,-29.297,0.000
1680448972.789,-45.410,-29.785,-33.203,-36.621,0.000
1680448972.793,-38.086,-26.367,-34.668,-21.973,0.000
1680448972.797,-19.531,-26.367,-26.855,2.930,0.000
1680448972.801,0.488,-27.344,-27.832,-17.578,0.000
1680448972.805,-2.441,-26.367,-39.551,-33.691,0.000
1680448972.809,-13.184,-28.320,-39.062,-23.926,0.000
1680448972.812,-19.043,-28.809,-23.926,-15.137,0.000
1680448972.816,-15.625,-27.344,-23.438,-13.184,0.000
1680448972.820,-14.648,-23.438,-28.809,-13.672,0.000
1680448972.824,5.859,-19.043,-23.926,-10.742,0.000
1680448972.828,7.324,-22.949,-29.785,-18.555,0.000
1680448972.832,-27.832,-27.832,-34.180,-29.297,0.000
1680448972.836,-31.738,-23.926,-29.785,-16.602,0.000
1680448972.840,-17.578,-22.461,-26.855,0.488,0.000
1680448972.844,-13.672,-21.484,-28.320,-13.184,0.000
1680448972.848,-7.324,-22.949,-31.738,-34.668,0.000
1680448972.852,-9.277,-22.461,-33.691,-26.367,0.000
1680448972.855,-13.672,-19.043,-28.809,-6.348,0.000
1680448972.859,7.812,-18.555,-20.020,10.254,0.000
1680448972.863,1.953,-12.207,-16.602,-4.883,0.000
1680448972.867,-6.836,-15.625,-25.391,-28.320,0.000
1680448972.871,4.395,-26.367,-14.160,-20.020,0.000
1680448972.875,19.043,-23.926,-2.930,-13.184,0.000
1680448972.879,0.488,-21.973,-22.461,9.277,0.000
1680448972.883,-25.391,-24.414,-25.391,-0.488,0.000
1680448972.887,-26.855,-28.320,-21.484,-31.738,0.000
1680448972.891,-42.480,-30.762,-31.250,-29.297,0.000
1680448972.895,-22.461,-34.668,-40.039,-13.184,0.000
1680448972.898,-7.812,-34.668,-30.762,10.254,0.000
1680448972.902,-16.602,-32.227,-15.137,-6.836,0.000
1680448972.906,-25.879,-29.297,-22.949,-42.969,0.000
1680448972.910,-35.645,-32.227,-36.621,-47.363,0.000
1680448972.914,-15.625,-28.809,-33.203,-32.227,0.000
1680448972.918,-15.625,-21.484,-28.809,-14.160,0.000
1680448972.922,-20.020,-25.391,-26.367,-0.977,0.000
1680448972.926,-3.418,-32.715,-29.297,-18.555,0.000
1680448972.930,-6.836,-34.668,-33.203,-45.410,0.000
1680448972.934,-22.949,-30.762,-37.109,-36.621,0.000
1680448972.937,-31.738,-26.367,-35.156,-14.648,0.000
1680448972.941,-25.879,-28.320,-33.203,-13.184,0.000
1680448972.945,-22.949,-34.668,-20.508,-27.344,0.000
1680448972.949,-29.785,-35.645,-14.648,-34.668,0.000
1680448972.953,-35.156,-32.227,-35.645,-24.414,0.000
1680448972.957,-25.391,-19.531,-34.180,-1.953,0.000
1680448972.961,-11.719,-18.066,-27.832,-19.531,0.000
1680448972.965,-11.719,-23.926,-32.715,-39.062,0.000
1680448972.969,-15.625,-23.438,-36.133,-38.574,0.000
1680448972.973,-18.066,-23.438,-33.691,-43.945,0.000
1680448972.977,0.000,-18.555,-25.879,-23.438,0.000
1680448972.980,-16.113,-20.508,-24.414,-15.625,0.000
1680448972.984,-61.035,-22.949,-28.320,-33.203,0.000
1680448972.988,-44.922,-26.367,-31.250,-26.367,0.000
1680448972.992,-27.344,-29.785,-33.203,-21.973,0.000
1680448972.996,-38.574,-26.855,-33.203,-29.297,0.000
1680448973.000,-27.832,-23.438,-35.156,-19.531,0.000
1680448973.004,-15.137,-23.438,-34.668,-23.926,0.000
1680448973.008,-26.855,-24.414,-22.461,-33.203,0.000
1680448973.012,-30.273,-20.020,-24.902,-23.926,0.000
1680448973.016,-29.297,-19.531,-32.715,-13.672,0.000
1680448973.020,-4.883,-16.602,-19.531,1.953,0.000
1680448973.023,-16.113,-13.672,-16.113,18.555,0.000
1680448973.027,-37.109,-20.996,-26.855,-14.648,0.000
1680448973.031,-19.531,-20.020,-34.180,-44.434,0.000
1680448973.035,-15.137,-20.508,-24.414,-21.484,0.000
1680448973.039,-17.578,-23.926,-16.113,-14.648,0.000
1680448973.043,-30.762,-24.414,-34.668,-26.855,0.000
1680448973.047,-28.809,-29.785,-41.992,-39.551,0.000
1680448973.051,-24.414,-25.879,-40.527,-45.898,0.000
1680448973.055,-15.137,-22.461,-35.156,-33.691,0.000
1680448973.059,-14.160,-18.555,-31.250,-15.625,0.000
1680448973.062,-22.949,-20.996,-33.203,-18.555,0.000
1680448973.066,-18.066,-27.832,-37.109,-25.879,0.000
1680448973.070,-28.809,-22.949,-33.691,-19.043,0.000
1680448973.074,-27.344,-23.926,-33.691,-13.672,0.000
1680448973.078,-23.926,-24.902,-32.715,4.395,0.000
1680448973.082,-37.598,-30.273,-22.949,-9.277,0.000
1680448973.086,-35.645,-39.062,-33.203,-36.621,0.000
1680448973.090,-24.414,-37.598,-41.016,-41.016,0.000
1680448973.094,-26.367,-32.227,-31.250,-36.133,0.000
1680448973.098,-41.504,-31.738,-27.344,-13.184,0.000
1680448973.102,-34.668,-27.344,-22.461,-12.695,0.000
1680448973.105,-29.785,-24.902,-23.926,-31.738,0.000
1680448973.109,-41.992,-34.668,-34.180,-45.410,0.000
1680448973.113,-26.367,-35.645,-38.086,-40.527,0.000
1680448973.117,-13.672,-28.809,-34.180,-12.207,0.000
1680448973.121,-51.758,-27.832,-36.133,1.953,0.000
1680448973.125,-55.176,-28.320,-27.344,-35.156,0.000
1680448973.129,-22.461,-29.297,-17.090,-62.012,0.000
1680448973.133,-28.320,-24.902,-29.297,-32.227,0.000
1680448973.137,-29.785,-24.902,-30.273,-12.695,0.000
1680448973.141,-27.344,-27.832,-27.344,-26.367,0.000
1680448973.144,-19.531,-25.391,-32.715,-31.250,0.000
1680448973.148,-5.859,-29.785,-39.062,-29.297,0.000
1680448973.152,4.883,-31.738,-39.551,-30.273,0.000
1680448973.156,-4.395,-28.320,-36.621,-5.859,0.000
1680448973.160,1.465,-29.297,-33.691,-1.465,0.000
1680448973.164,-5.371,-26.367,-34.668,-25.391,0.000
1680448973.168,-49.316,-23.438,-37.109,-33.691,0.000
1680448973.172,-51.270,-22.461,-36.133,-30.762,0.000
1680448973.176,-32.227,-24.414,-37.598,-18.555,0.000
1680448973.180,-19.531,-27.832,-35.156,-21.973,0.000
1680448973.184,-20.020,-28.809,-32.227,-32.227,0.000
1680448973.187,-25.391,-22.461,-37.598,-44.922,0.000
1680448973.191,-16.113,-26.855,-39.062,-30.273,0.000
1680448973.195,-5.859,-33.203,-40.527,-10.254,0.000
1680448973.199,-0.977,-28.320,-39.062,-29.785,0.000
1680448973.203,1.465,-35.156,-32.715,-41.504,0.000
1680448973.207,-39.062,-38.574,-41.016,-52.734,0.000
1680448973.211,-47.852,-33.691,-42.969,-48.828,0.000
1680448973.215,-26.855,-31.738,-37.109,-21.484,0.000
1680448973.219,-10.742,-24.902,-28.809,-5.859,0.000
1680448973.223,-6.836,-23.438,-24.414,-8.789,0.000
1680448973.227,-27.832,-25.391,-28.809,-18.555,0.000
1680448973.230,-29.297,-32.715,-23.926,-7.812,0.000
1680448973.234,-23.438,-37.109,-20.020,2.930,0.000
1680448973.238,3.906,-21.484,-23.438,-5.859,0.000
1680448973.242,7.812,-14.160,-26.367,-22.461,0.000
1680448973.246,-22.461,-19.043,-34.180,-24.414,0.000
1680448973.250,-15.137,-28.809,-32.227,-18.066,0.000
1680448973.254,-20.996,-29.785,-25.879,-27.832,0.000
1680448973.258,-27.832,-24.902,-24.414,-16.113,0.000
1680448973.262,-9.277,-22.949,-26.367,-12.695,0.000
1680448973.266,-19.043,-18.555,-26.367,-19.043,0.000
1680448973.269,-43.457,-24.902,-29.297,-19.531,0.000
1680448973.273,-50.781,-26.367,-28.320,-35.156,0.000
1680448973.277,-29.297,-27.344,-9.766,-30.273,0.000
1680448973.281,-15.625,-27.344,-14.160,-19.531,0.000
1680448973.285,-20.020,-24.414,-28.809,-2.441,0.000
1680448973.289,-25.879,-22.461,-27.344,-12.695,0.000
1680448973.293,-23.926,-22.461,-27.832,-28.320,0.000
1680448973.297,-7.324,-28.320,-23.438,-7.324,0.000
1680448973.301,-14.160,-27.832,-22.461,-5.371,0.000
1680448973.305,-40.527,-27.832,-26.855,-9.766,0.000
1680448973.309,-27.832,-29.785,-32.715,-30.273,0.000
1680448973.312,-0.488,-28.809,-33.691,-45.410,0.000
1680448973.316,-6.836,-27.832,-33.691,-32.227,0.000
1680448973.320,-25.391,-27.344,-20.508,-16.602,0.000
1680448973.324,-36.621,-28.809,-18.555,-21.484,0.000
1680448973.328,-30.273,-28.809,-32.715,-33.691,0.000
1680448973.332,-28.320,-27.344,-38.574,-41.992,0.000
1680448973.336,-31.738,-31.250,-30.762,-37.109,0.000
1680448973.340,-16.602,-33.203,-24.414,-15.625,0.000
1680448973.344,-0.488,-26.367,-33.691,-25.391,0.000
1680448973.348,-23.926,-30.762,-37.598,-61.035,0.000
1680448973.352,-39.062,-30.762,-35.156,-62.988,0.000
1680448973.355,-41.504,-26.855,-36.133,-33.691,0.000
1680448973.359,-30.273,-25.391,-31.738,-20.020,0.000
1680448973.363,-13.672,-29.297,-30.762,-25.391,0.000
1680448973.367,-20.020,-40.527,-40.527,-24.414,0.000
1680448973.371,-19.531,-43.457,-42.480,-16.113,0.000
1680448973.375,-6.348,-43.945,-38.574,14.160,0.000
1680448973.379,-17.090,-40.039,-31.250,10.254,0.000
1680448973.383,-34.668,-37.109,-13.672,-25.391,0.000
1680448973.387,-39.062,-44.922,-30.762,-43.945,0.000
1680448973.391,-41.992,-51.758,-44.922,-56.152,0.000
1680448973.394,-36.133,-49.805,-33.203,-33.203,0.000
1680448973.398,-17.090,-41.504,-27.832,-13.184,0.000
1680448973.402,-17.578,-39.551,-26.855,-14.648,0.000
1680448973.406,-28.809,-40.527,-32.715,-17.090,0.000
1680448973.410,-21.484,-42.480,-30.273,-28.809,0.000
1680448973.414,-30.762,-41.016,-21.973,-32.715,0.000
1680448973.418,-48.340,-34.180,-27.344,-15.137,0.000
1680448973.422,-41.992,-37.109,-29.785,-0.488,0.000
1680448973.426,-27.832,-33.203,-31.250,-18.555,0.000
1680448973.430,-21.484,-29.785,-32.227,-33.691,0.000
1680448973.434,-26.855,-34.668,-31.250,-20.020,0.000
1680448973.437,-20.996,-33.203,-29.297,-6.836,0.000
1680448973.441,-4.395,-32.227,-24.902,-8.301,0.000
1680448973.445,3.906,-34.668,-28.809,-49.316,0.000
1680448973.449,-11.230,-35.645,-33.691,-74.219,0.000
1680448973.453,-30.762,-30.273,-29.785,-53.223,0.000
1680448973.457,-49.316,-34.180,-19.531,-37.109,0.000
1680448973.461,-41.992,-37.598,-20.996,-25.879,0.000
1680448973.465,-16.113,-32.227,-36.621,-26.855,0.000
1680448973.469,-19.043,-31.250,-43.945,-32.227,0.000
1680448973.473,-13.184,-36.133,-45.410,-33.203,0.000
1680448973.477,-11.719,-34.668,-43.457,-26.367,0.000
1680448973.480,-18.555,-32.227,-43.457,-9.766,0.000
1680448973.484,-2.441,-32.715,-40.039,-15.137,0.000
1680448973.488,-7.812,-30.273,-38.574,-43.457,0.000
1680448973.492,-38.574,-29.297,-41.992,-37.598,0.000
1680448973.496,-41.016,-28.320,-44.434,-21.973,0.000
1680448973.500,-27.344,-24.414,-31.738,-25.391,0.000
1680448973.504,-5.371,-24.902,-23.438,-26.855,0.000
1680448973.508,1.465,-29.785,-40.039,-52.734,0.000
1680448973.512,-30.273,-26.367,-41.992,-50.781,0.000
1680448973.516,-32.227,-23.438,-30.762,-36.621,0.000
1680448973.519,-13.184,-19.531,-25.879,-35.156,0.000
1680448973.523,-13.672,-15.625,-31.738,-35.645,0.000
1680448973.527,-18.555,-17.578,-35.156,-32.715,0.000
1680448973.531,-2.441,-20.508,-37.109,-28.320,0.000
1680448973.535,-19.043,-16.602,-33.203,-29.785,0.000
1680448973.539,-37.109,-15.625,-25.391,-23.926,0.000
1680448973.543,-17.578,-16.602,-27.344,-21.973,0.000
1680448973.547,-3.906,-10.742,-29.297,-28.320,0.000
1680448973.551,5.371,-11.230,-30.273,-25.879,0.000
1680448973.555,-2.930,-15.625,-29.785,-20.508,0.000
1680448973.559,5.859,-17.090,-26.855,-17.090,0.000
1680448973.562,-2.930,-21.973,-22.949,-20.508,0.000
1680448973.566,-28.809,-27.344,-34.180,-28.809,0.000
1680448973.570,-5.859,-22.461,-39.551,-42.969,0.000
1680448973.574,-16.113,-20.996,-33.691,-33.203,0.000
1680448973.578,-34.668,-24.902,-33.203,-20.996,0.000
1680448973.582,-40.527,-23.438,-30.273,-21.484,0.000
1680448973.586,-43.945,-24.414,-29.297,-32.227,0.000
1680448973.590,-26.855,-29.297,-31.738,-48.340,0.000
1680448973.594,-18.066,-29.297,-29.785,-26.367,0.000
1680448973.598,-16.602,-31.250,-27.832,-13.184,0.000
1680448973.601,-39.062,-32.715,-30.762,-16.602,0.000
1680448973.605,-62.500,-36.621,-20.020,-22.949,0.000
1680448973.609,-61.523,-42.480,-17.090,-51.270,0.000
1680448973.613,-42.480,-34.668,-29.785,-44.434,0.000
1680448973.617,-35.645,-31.738,-26.855,-15.137,0.000
1680448973.621,-35.645,-33.691,-29.785,-18.555,0.000
1680448973.625,-19.043,-30.762,-31.738,-12.695,0.000
1680448973.629,-5.859,-31.738,-34.180,-17.090,0.000
1680448973.633,-13.184,-26.367,-31.250,-38.086,0.000
1680448973.637,-5.371,-24.414,-23.438,-8.301,0.000
1680448973.641,18.555,-26.855,-23.926,2.441,0.000
1680448973.644,-22.949,-22.461,-25.879,-13.672,0.000
1680448973.648,-56.641,-27.344,-32.715,-36.621,0.000
1680448973.652,-32.227,-35.156,-22.461,-39.062,0.000
1680448973.656,-27.832,-31.250,-19.531,-6.836,0.000
1680448973.660,-30.273,-27.344,-32.227,-4.395,0.000
1680448973.664,-21.973,-25.879,-35.645,-25.879,0.000
1680448973.668,-27.832,-30.273,-43.457,-20.996,0.000
1680448973.672,-36.621,-34.668,-41.504,-11.230,0.000
1680448973.676,-41.016,-31.738,-33.203,-15.137,0.000
1680448973.680,-40.039,-26.367,-30.762,-25.391,0.000
1680448973.684,-30.273,-26.855,-31.738,-39.551,0.000
1680448973.687,-1.953,-26.855,-38.086,-29.785,0.000
1680448973.691,-13.184,-27.832,-42.480,-28.320,0.000
1680448973.695,-54.199,-30.762,-22.461,-39.551,0.000
1680448973.699,-62.500,-29.297,-7.812,-36.133,0.000
1680448973.703,-43.457,-28.809,-28.320,-37.109,0.000
1680448973.707,-23.438,-30.273,-35.645,-40.039,0.000
1680448973.711,-40.039,-26.855,-29.785,-26.855,0.000
1680448973.715,-37.109,-28.320,-30.273,-3.906,0.000
1680448973.719,-36.621,-31.738,-29.297,-22.949,0.000
1680448973.723,-43.457,-29.785,-26.855,-39.551,0.000
1680448973.726,-32.227,-26.855,-26.855,-37.598,0.000
1680448973.730,-31.250,-26.855,-30.273,-39.062,0.000
1680448973.734,-16.602,-25.879,-29.297,-30.762,0.000
1680448973.738,4.883,-22.461,-25.879,-7.812,0.000
1680448973.742,6.348,-21.484,-5.859,4.883,0.000
1680448973.746,-31.738,-28.809,-6.836,-6.348,0.000
1680448973.750,-29.297,-25.879,-27.344,-26.367,0.000
1680448973.754,-6.348,-20.508,-22.461,-10.254,0.000
1680448973.758,-27.344,-20.508,-20.020,16.602,0.000
1680448973.762,-41.992,-16.113,-29.785,-0.977,0.000
1680448973.766,-28.320,-20.508,-34.668,-25.391,0.000
1680448973.769,-21.973,-30.273,-36.133,-49.316,0.000
1680448973.773,-21.973,-28.320,-36.621,-33.203,0.000
1680448973.777,-20.508,-21.973,-35.156,-20.996,0.000
1680448973.781,3.906,-17.578,-37.598,-24.902,0.000
1680448973.785,-12.207,-22.461,-23.926,-25.879,0.000
1680448973.789,-64.453,-30.273,-18.066,-42.480,0.000
1680448973.793,-42.969,-32.227,-43.457,-48.340,0.000
1680448973.797,-37.598,-31.738,-48.828,-45.410,0.000
1680448973.801,-42.480,-27.832,-44.434,-45.898,0.000
1680448973.805,-26.367,-27.832,-45.898,-49.316,0.000
1680448973.809,-13.672,-28.809,-48.340,-48.340,0.000
1680448973.812,-22.949,-31.738,-47.852,-45.898,0.000
1680448973.816,-51.270,-32.715,-41.992,-28.320,0.000
1680448973.820,-52.734,-30.273,-39.551,-39.551,0.000
1680448973.824,-40.527,-32.227,-38.574,-76.660,0.000
1680448973.828,-35.156,-38.086,-39.551,-79.102,0.000
1680448973.832,-39.062,-40.527,-25.391,-65.918,0.000
1680448973.836,-40.039,-32.715,-24.902,-45.898,0.000
1680448973.840,-35.156,-26.855,-36.621,-33.691,0.000
1680448973.844,-52.734,-29.297,-34.668,-32.227,0.000
1680448973.848,-49.805,-33.691,-38.086,-36.133,0.000
1680448973.851,-33.691,-33.691,-41.016,-32.715,0.000
1680448973.855,-29.785,-30.273,-33.691,-19.531,0.000
1680448973.859,-23.438,-30.762,-26.367,-32.715,0.000
1680448973.863,-14.160,-26.855,-22.949,-29.297,0.000
1680448973.867,-7.324,-26.367,-25.391,-17.090,0.000
1680448973.871,-16.113,-27.344,-30.273,-35.645,0.000
1680448973.875,-10.254,-25.391,-21.973,-44.922,0.000
1680448973.879,-17.578,-29.785,-16.113,-34.180,0.000
1680448973.883,-42.480,-31.738,-30.762,-36.133,0.000
1680448973.887,-46.387,-34.668,-41.016,-49.316,0.000
1680448973.891,-41.992,-38.086,-39.551,-58.594,0.000
1680448973.894,-37.598,-32.227,-35.156,-62.500,0.000
1680448973.898,-23.926,-28.320,-30.762,-48.340,0.000
1680448973.902,1.465,-28.320,-26.367,-45.410,0.000
1680448973.906,-7.812,-24.902,-32.227,-36.133,0.000
1680448973.910,-29.785,-27.832,-35.645,-22.949,0.000
1680448973.914,-19.531,-33.691,-32.715,-37.109,0.000
1680448973.918,-14.160,-31.738,-28.320,-19.531,0.000
1680448973.922,-35.156,-27.832,-27.832,-15.625,0.000
1680448973.926,-52.246,-32.227,-34.180,-43.945,0.000
1680448973.930,-49.805,-34.180,-38.574,-41.992,0.000
1680448973.933,-26.367,-32.715,-37.109,-38.574,0.000
1680448973.937,-23.926,-31.250,-17.578,-30.273,0.000
1680448973.941,-24.902,-31.738,-20.020,-18.555,0.000
1680448973.945,-16.113,-35.156,-34.180,-31.738,0.000
1680448973.949,-30.762,-39.062,-31.738,-39.551,0.000
1680448973.953,-34.180,-37.598,-34.180,-32.715,0.000
1680448973.957,-37.598,-34.180,-31.250,-29.785,0.000
1680448973.961,-34.180,-31.250,-25.391,-29.297,0.000
1680448973.965,-24.902,-31.250,-24.414,-10.742,0.000
1680448973.969,-19.531,-33.203,-25.391,-1.953,0.000
1680448973.973,-29.297,-39.062,-26.855,-43.945,0.000
1680448973.976,-42.969,-35.645,-30.273,-42.969,0.000
1680448973.980,-47.852,-33.691,-18.066,-25.391,0.000
1680448973.984,-49.805,-40.527,-11.719,-48.828,0.000
1680448973.988,-28.809,-38.086,-34.180,-51.270,0.000
1680448973.992,-11.719,-39.062,-41.016,-49.316,0.000
1680448973.996,-21.973,-39.062,-32.227,-30.762,0.000
1680448974.000,-37.109,-37.109,-29.785,-14.160,0.000
1680448974.004,-21.973,-35.645,-36.621,-32.227,0.000
1680448974.008,-18.066,-36.133,-44.434,-12.695,0.000
1680448974.012,-43.457,-34.668,-42.480,-7.812,0.000
1680448974.016,-53.223,-25.879,-34.668,-45.898,0.000
1680448974.019,-54.199,-29.785,-32.715,-47.363,0.000
1680448974.023,-55.664,-35.156,-33.203,-42.480,0.000
1680448974.027,-54.199,-40.527,-26.855,-62.988,0.000
1680448974.031,-45.898,-40.527,-29.297,-64.941,0.000
1680448974.035,-23.438,-29.785,-31.738,-48.340,0.000
1680448974.039,-14.160,-27.832,-26.855,-26.855,0.000
1680448974.043,-51.270,-34.668,-31.738,-22.461,0.000
1680448974.047,-82.031,-35.645,-37.598,-45.898,0.000
1680448974.051,-62.012,-33.203,-39.551,-52.246,0.000
1680448974.055,-30.273,-30.273,-33.203,-16.113,0.000
1680448974.058,-12.207,-27.832,-27.344,-20.020,0.000
1680448974.062,-30.273,-24.902,-31.250,-64.941,0.000
1680448974.066,-24.414,-25.391,-35.156,-65.430,0.000
1680448974.070,-24.902,-31.250,-27.832,-64.453,0.000
1680448974.074,-73.730,-32.227,-17.090,-60.547,0.000
1680448974.078,-80.078,-28.809,-31.250,-41.992,0.000
1680448974.082,-52.734,-30.762,-37.598,-40.039,0.000
1680448974.086,-27.832,-30.273,-39.062,-54.199,0.000
1680448974.090,-46.387,-29.297,-40.039,-41.504,0.000
1680448974.094,-50.293,-34.180,-37.109,-35.156,0.000
