timestamps,TP9,AF7,AF8,TP10,Right AUX
1680451136.853,-37.598,-25.879,-31.250,-36.133,0.000
1680451136.857,-39.551,-28.809,-25.879,-31.250,0.000
1680451136.860,-43.945,-30.762,-38.086,-49.316,0.000
1680451136.864,-47.363,-26.855,-43.945,-59.570,0.000
1680451136.868,-43.945,-24.902,-39.551,-48.828,0.000
1680451136.872,-32.715,-23.926,-41.016,-28.320,0.000
1680451136.876,-29.785,-21.973,-33.691,-19.043,0.000
1680451136.880,-36.133,-22.461,-21.973,-29.297,0.000
1680451136.884,-39.551,-24.902,-16.602,-37.109,0.000
1680451136.888,-40.039,-29.297,-15.625,-31.738,0.000
1680451136.892,-36.133,-27.344,-16.113,-16.113,0.000
1680451136.896,-32.227,-28.809,-19.531,-15.137,0.000
1680451136.900,-32.227,-31.250,-18.066,-33.691,0.000
1680451136.903,-32.715,-30.762,-21.484,-39.062,0.000
1680451136.907,-33.203,-36.133,-44.922,-44.434,0.000
1680451136.911,-31.738,-38.574,-37.598,-39.062,0.000
1680451136.915,-33.691,-33.691,-16.113,-25.391,0.000
1680451136.919,-27.832,-26.855,-22.461,-32.227,0.000
1680451136.923,-15.625,-27.344,-24.414,-44.922,0.000
1680451136.927,-16.602,-30.762,-19.043,-37.109,0.000
1680451136.931,-20.996,-32.227,-17.090,-22.461,0.000
1680451136.935,-21.973,-31.250,-16.113,-21.973,0.000
1680451136.939,-25.391,-28.320,-25.391,-29.297,0.000
1680451136.943,-28.809,-32.715,-39.062,-33.691,0.000
1680451136.946,-23.926,-35.156,-37.598,-33.691,0.000
1680451136.950,-15.625,-31.250,-25.391,-30.273,0.000
1680451136.954,-19.531,-33.203,-23.926,-28.320,0.000
1680451136.958,-36.621,-38.086,-28.320,-40.039,0.000
1680451136.962,-40.527,-37.109,-26.367,-50.293,0.000
1680451136.966,-32.715,-33.203,-27.344,-43.945,0.000
1680451136.970,-28.320,-30.273,-32.227,-31.250,0.000
1680451136.974,-31.250,-27.832,-21.973,-18.066,0.000
1680451136.978,-32.227,-27.344,-23.926,-16.602,0.000
1680451136.982,-30.762,-29.297,-35.645,-31.738,0.000
1680451136.986,-27.344,-23.926,-28.809,-42.480,0.000
1680451136.989,-23.926,-21.973,-22.949,-31.738,0.000
1680451136.993,-28.809,-24.414,-20.996,-15.625,0.000
1680451136.997,-29.785,-25.879,-20.996,-12.695,0.000
1680451137.001,-31.250,-28.809,-28.320,-24.414,0.000
1680451137.005,-37.109,-33.203,-32.715,-42.480,0.000
1680451137.009,-26.367,-35.156,-35.156,-41.504,0.000
1680451137.013,-30.273,-33.691,-40.527,-31.250,0.000
1680451137.017,-39.062,-30.762,-35.645,-29.785,0.000
1680451137.021,-30.273,-26.367,-36.133,-41.992,0.000
1680451137.025,-32.715,-32.227,-34.668,-48.340,0.000
1680451137.028,-36.621,-37.109,-27.832,-33.691,0.000
1680451137.032,-37.109,-29.297,-29.785,-16.113,0.000
1680451137.036,-46.387,-28.320,-31.738,-22.949,0.000
1680451137.040,-44.434,-28.809,-28.809,-38.574,0.000
1680451137.044,-34.668,-24.414,-27.344,-43.457,0.000
1680451137.048,-34.668,-24.414,-29.785,-42.969,0.000
1680451137.052,-42.480,-29.297,-27.344,-31.738,0.000
1680451137.056,-45.410,-29.785,-30.762,-29.297,0.000
1680451137.060,-43.945,-28.320,-39.062,-35.645,0.000
1680451137.064,-35.645,-29.297,-34.668,-36.621,0.000
1680451137.068,-34.668,-35.156,-26.855,-30.273,0.000
1680451137.071,-41.992,-36.133,-23.438,-17.578,0.000
1680451137.075,-47.363,-31.738,-16.602,-19.043,0.000
1680451137.079,-50.781,-34.180,-15.625,-38.086,0.000
1680451137.083,-47.363,-32.227,-17.578,-45.410,0.000
1680451137.087,-41.016,-29.785,-21.973,-39.062,0.000
1680451137.091,-32.227,-28.320,-38.086,-27.344,0.000
1680451137.095,-33.691,-33.691,-34.180,-17.090,0.000
1680451137.099,-42.969,-37.598,-14.648,-33.691,0.000
1680451137.103,-45.898,-34.668,-18.066,-52.246,0.000
1680451137.107,-34.180,-28.320,-27.832,-47.852,0.000
1680451137.110,-30.762,-26.367,-31.738,-35.645,0.000
1680451137.114,-33.691,-36.133,-32.715,-29.297,0.000
1680451137.118,-18.066,-30.762,-31.250,-28.320,0.000
1680451137.122,-11.719,-22.949,-24.414,-30.273,0.000
1680451137.126,-30.762,-26.855,-22.949,-44.434,0.000
1680451137.130,-29.297,-33.203,-22.461,-35.645,0.000
1680451137.134,-7.324,-25.879,-22.461,-3.906,0.000
1680451137.138,-9.766,-22.461,-24.414,-11.230,0.000
1680451137.142,-5.371,-29.297,-16.602,-21.484,0.000
1680451137.146,-13.184,-29.297,-15.137,-19.531,0.000
1680451137.150,-21.973,-24.414,-21.484,-15.137,0.000
1680451137.153,-17.090,-20.508,-16.602,-0.488,0.000
1680451137.157,-12.695,-24.414,-5.859,3.906,0.000
1680451137.161,-8.301,-24.902,-14.648,-3.906,0.000
1680451137.165,-15.625,-26.855,-32.715,-16.113,0.000
1680451137.169,-20.996,-30.762,-27.832,-14.648,0.000
1680451137.173,-18.555,-28.809,-20.996,-7.324,0.000
1680451137.177,-16.602,-26.367,-16.602,-10.742,0.000
1680451137.181,-16.602,-15.625,-17.090,-23.926,0.000
1680451137.185,-23.926,-15.625,-4.883,-32.715,0.000
1680451137.189,-24.902,-29.785,-2.930,-30.273,0.000
1680451137.192,-11.719,-22.949,-22.461,-10.742,0.000
1680451137.196,-12.695,-21.973,-16.113,-4.395,0.000
1680451137.200,-19.531,-30.762,-12.695,-23.926,0.000
1680451137.204,-23.438,-32.227,-20.996,-40.527,0.000
1680451137.208,-27.832,-30.762,-30.273,-37.109,0.000
1680451137.212,-17.578,-25.391,-22.461,-15.137,0.000
1680451137.216,-18.555,-23.926,-27.344,-8.301,0.000
1680451137.220,-23.438,-24.414,-28.809,-19.043,0.000
1680451137.224,-14.160,-26.855,-28.320,-3.906,0.000
1680451137.228,-13.672,-24.414,-34.180,3.906,0.000
1680451137.232,-20.996,-23.926,-16.113,-13.184,0.000
1680451137.235,-19.531,-25.391,-7.812,-15.625,0.000
1680451137.239,-15.625,-24.414,-10.742,-16.602,0.000
1680451137.243,-16.602,-21.484,-20.996,-27.832,0.000
1680451137.247,-14.160,-9.766,-20.020,-34.668,0.000
1680451137.251,-15.137,-4.883,-20.508,-16.602,0.000
1680451137.255,-21.484,-9.766,-42.969,-11.719,0.000
1680451137.259,-23.926,-17.090,-37.598,-19.043,0.000
1680451137.263,-20.020,-18.555,-17.090,-34.668,0.000
1680451137.267,-14.648,-15.625,-13.184,-53.711,0.000
1680451137.271,-16.113,-14.160,-19.531,-34.668,0.000
1680451137.274,-23.926,-16.113,-17.090,-22.461,0.000
1680451137.278,-25.879,-18.555,-20.996,-35.156,0.000
1680451137.282,-30.273,-17.090,-27.344,-43.457,0.000
1680451137.286,-27.344,-20.508,-21.484,-35.156,0.000
1680451137.290,-18.555,-20.508,-17.090,-25.391,0.000
1680451137.294,-28.320,-21.484,-16.602,-19.531,0.000
1680451137.298,-35.645,-30.273,-22.461,-27.344,0.000
1680451137.302,-34.180,-29.785,-24.414,-41.504,0.000
1680451137.306,-32.227,-29.785,-27.832,-41.504,0.000
1680451137.310,-29.785,-27.344,-31.738,-32.227,0.000
1680451137.314,-27.832,-26.367,-32.715,-16.602,0.000
1680451137.317,-21.484,-27.344,-32.715,-20.996,0.000
1680451137.321,-14.648,-27.832,-33.203,-45.410,0.000
1680451137.325,-10.254,-26.367,-32.715,-45.410,0.000
1680451137.329,-11.230,-25.879,-25.879,-23.926,0.000
1680451137.333,-5.859,-25.391,-34.668,-5.859,0.000
1680451137.337,-21.973,-25.391,-54.688,-12.207,0.000
1680451137.341,-41.992,-27.832,-48.828,-40.527,0.000
1680451137.345,-39.062,-31.738,-26.855,-45.898,0.000
1680451137.349,-33.203,-32.227,-19.043,-27.344,0.000
1680451137.353,-32.715,-29.785,-21.484,-24.414,0.000
1680451137.357,-37.598,-31.738,-23.438,-40.039,0.000
1680451137.360,-45.410,-35.645,-28.809,-50.293,0.000
1680451137.364,-42.969,-36.621,-31.250,-50.781,0.000
1680451137.368,-32.715,-27.344,-30.762,-41.992,0.000
1680451137.372,-31.738,-20.020,-26.367,-31.738,0.000
1680451137.376,-38.086,-24.902,-28.320,-30.762,0.000
1680451137.380,-37.598,-29.785,-27.344,-42.969,0.000
1680451137.384,-34.668,-25.879,-22.949,-36.133,0.000
1680451137.388,-30.273,-20.508,-36.621,-12.207,0.000
1680451137.392,-26.855,-31.250,-51.270,-16.602,0.000
1680451137.396,-37.598,-38.574,-33.203,-18.066,0.000
1680451137.400,-37.598,-32.715,-18.066,-46.875,0.000
1680451137.403,-32.227,-27.832,-24.414,-57.617,0.000
1680451137.407,-38.574,-31.738,-20.996,-31.738,0.000
1680451137.411,-37.598,-34.180,-15.625,-20.996,0.000
1680451137.415,-37.598,-34.180,-38.086,-20.996,0.000
1680451137.419,-42.480,-28.809,-55.664,-40.527,0.000
1680451137.423,-41.504,-27.832,-37.109,-48.828,0.000
1680451137.427,-35.645,-38.086,-17.090,-54.199,0.000
1680451137.431,-39.062,-34.180,-22.949,-37.109,0.000
1680451137.435,-46.387,-27.832,-32.227,-20.020,0.000
1680451137.439,-41.016,-31.250,-35.156,-37.598,0.000
1680451137.442,-36.621,-33.691,-48.828,-58.594,0.000
1680451137.446,-30.273,-34.180,-42.480,-49.316,0.000
1680451137.450,-21.484,-27.344,-24.902,-31.250,0.000
1680451137.454,-26.367,-24.414,-26.367,-25.879,0.000
1680451137.458,-40.527,-26.367,-46.387,-33.691,0.000
1680451137.462,-38.574,-27.832,-38.086,-44.922,0.000
1680451137.466,-32.227,-28.809,-20.020,-55.176,0.000
1680451137.470,-41.016,-33.691,-9.277,-59.082,0.000
1680451137.474,-48.828,-40.039,-7.324,-38.086,0.000
1680451137.478,-49.316,-34.668,-25.391,-22.949,0.000
1680451137.481,-52.246,-34.180,-37.598,-42.969,0.000
1680451137.485,-52.734,-36.133,-33.203,-60.059,0.000
1680451137.489,-44.434,-30.273,-31.250,-47.363,0.000
1680451137.493,-35.645,-25.391,-40.527,-33.691,0.000
1680451137.497,-40.527,-27.344,-31.738,-34.668,0.000
1680451137.501,-43.457,-36.133,-28.320,-42.969,0.000
1680451137.505,-40.039,-37.109,-52.246,-60.547,0.000
1680451137.509,-36.133,-30.273,-49.805,-56.641,0.000
1680451137.513,-30.762,-24.414,-18.555,-42.969,0.000
1680451137.517,-34.180,-28.809,-14.648,-34.668,0.000
1680451137.521,-37.598,-32.715,-31.738,-34.180,0.000
1680451137.524,-30.273,-32.227,-51.270,-51.270,0.000
1680451137.528,-24.902,-28.809,-47.363,-46.387,0.000
1680451137.532,-25.391,-21.973,-33.203,-27.832,0.000
1680451137.536,-30.762,-23.438,-26.367,-28.809,0.000
1680451137.540,-43.457,-29.785,-14.648,-45.410,0.000
1680451137.544,-42.969,-32.227,-25.879,-54.199,0.000
1680451137.548,-36.621,-28.320,-36.621,-37.598,0.000
1680451137.552,-30.273,-25.879,-22.949,-17.090,0.000
1680451137.556,-30.762,-23.438,-22.461,-18.555,0.000
1680451137.560,-30.273,-22.461,-33.691,-38.086,0.000
1680451137.564,-21.973,-26.367,-39.551,-42.480,0.000
1680451137.567,-26.855,-31.738,-31.250,-42.969,0.000
1680451137.571,-28.320,-31.250,-20.020,-29.297,0.000
1680451137.575,-32.715,-32.227,-23.926,-28.320,0.000
1680451137.579,-41.504,-37.598,-32.227,-55.176,0.000
1680451137.583,-38.574,-28.320,-31.738,-57.129,0.000
1680451137.587,-33.691,-23.926,-41.504,-44.922,0.000
1680451137.591,-19.043,-28.320,-42.969,-18.066,0.000
1680451137.595,-10.742,-21.973,-33.691,5.371,0.000
1680451137.599,-30.273,-22.461,-24.414,-25.391,0.000
1680451137.603,-48.340,-28.809,-19.043,-60.059,0.000
1680451137.606,-49.316,-28.320,-24.414,-56.641,0.000
1680451137.610,-50.781,-30.762,-31.250,-43.945,0.000
1680451137.614,-52.246,-38.574,-27.832,-27.832,0.000
1680451137.618,-53.223,-39.551,-29.297,-41.016,0.000
1680451137.622,-54.199,-36.133,-45.410,-68.359,0.000
1680451137.626,-44.434,-30.762,-35.156,-61.523,0.000
1680451137.630,-40.527,-28.809,-20.996,-42.969,0.000
1680451137.634,-48.828,-30.762,-18.555,-35.156,0.000
1680451137.638,-47.852,-29.297,-24.414,-37.598,0.000
1680451137.642,-53.711,-32.227,-30.273,-44.922,0.000
1680451137.646,-53.223,-32.227,-36.621,-49.316,0.000
1680451137.649,-42.969,-34.180,-22.461,-45.410,0.000
1680451137.653,-47.363,-37.598,-7.324,-27.832,0.000
1680451137.657,-50.293,-28.320,-36.133,-20.996,0.000
1680451137.661,-41.016,-25.879,-42.969,-34.668,0.000
1680451137.665,-34.180,-28.809,-32.227,-43.457,0.000
1680451137.669,-34.668,-29.297,-25.879,-44.434,0.000
1680451137.673,-38.574,-30.762,-32.227,-35.645,0.000
1680451137.677,-36.133,-29.297,-38.574,-25.879,0.000
1680451137.681,-39.062,-26.855,-36.621,-29.785,0.000
1680451137.685,-41.992,-23.438,-39.062,-26.367,0.000
1680451137.689,-31.250,-21.973,-23.926,-21.484,0.000
1680451137.692,-32.227,-31.738,-5.859,-27.832,0.000
1680451137.696,-40.527,-36.621,-12.695,-33.203,0.000
1680451137.700,-36.133,-30.273,-14.648,-27.832,0.000
1680451137.704,-32.227,-29.297,-14.160,-27.832,0.000
1680451137.708,-32.715,-35.645,-26.367,-31.250,0.000
1680451137.712,-36.621,-43.945,-25.879,-28.320,0.000
1680451137.716,-37.109,-38.086,-22.461,-26.855,0.000
1680451137.720,-37.598,-27.832,-21.973,-40.039,0.000
1680451137.724,-34.668,-28.809,-28.320,-43.945,0.000
1680451137.728,-30.762,-34.668,-41.992,-33.203,0.000
1680451137.732,-35.645,-33.691,-37.598,-20.020,0.000
1680451137.735,-42.969,-29.785,-34.668,-20.508,0.000
1680451137.739,-44.922,-29.785,-31.738,-39.551,0.000
1680451137.743,-36.621,-27.832,-15.625,-45.898,0.000
1680451137.747,-32.227,-24.414,-14.648,-39.551,0.000
1680451137.751,-29.785,-24.902,-21.484,-32.715,0.000
1680451137.755,-28.320,-24.902,-21.484,-29.297,0.000
1680451137.759,-24.902,-26.855,-29.785,-40.039,0.000
1680451137.763,-29.785,-25.879,-30.762,-47.852,0.000
1680451137.767,-40.039,-29.785,-29.785,-47.363,0.000
1680451137.771,-39.062,-27.832,-22.461,-23.438,0.000
1680451137.774,-36.621,-26.367,-15.625,-16.602,0.000
1680451137.778,-31.738,-27.344,-21.973,-35.645,0.000
1680451137.782,-34.668,-27.344,-29.785,-50.293,0.000
1680451137.786,-31.250,-29.297,-36.133,-47.363,0.000
1680451137.790,-21.973,-26.855,-40.527,-22.461,0.000
1680451137.794,-27.832,-27.832,-32.715,-10.742,0.000
1680451137.798,-23.926,-25.879,-38.086,-34.180,0.000
1680451137.802,-15.137,-20.996,-46.387,-48.828,0.000
1680451137.806,-17.090,-24.414,-28.809,-44.434,0.000
1680451137.810,-20.508,-27.344,-19.043,-42.480,0.000
1680451137.813,-33.691,-29.785,-23.926,-33.691,0.000
1680451137.817,-31.738,-30.273,-26.855,-34.668,0.000
1680451137.821,-22.461,-31.738,-28.809,-44.434,0.000
1680451137.825,-32.227,-37.598,-22.949,-39.551,0.000
1680451137.829,-42.480,-31.250,-20.020,-31.250,0.000
1680451137.833,-42.969,-30.273,-22.949,-31.738,0.000
1680451137.837,-39.062,-28.809,-28.320,-26.855,0.000
1680451137.841,-31.738,-21.484,-47.852,-22.949,0.000
1680451137.845,-21.484,-19.531,-50.293,-26.855,0.000
1680451137.849,-11.719,-25.391,-31.250,-30.273,0.000
1680451137.853,-10.742,-37.109,-23.926,-13.184,0.000
1680451137.856,-28.809,-37.598,-13.184,-14.648,0.000
1680451137.860,-40.527,-38.574,-12.695,-30.762,0.000
1680451137.864,-37.109,-41.504,-15.625,-43.945,0.000
1680451137.868,-33.203,-38.574,-11.719,-50.781,0.000
1680451137.872,-33.691,-31.738,-29.297,-39.551,0.000
1680451137.876,-37.109,-31.250,-15.625,-45.410,0.000
1680451137.880,-44.922,-36.133,-19.043,-58.594,0.000
1680451137.884,-47.363,-36.621,-30.273,-60.547,0.000
1680451137.888,-45.898,-29.297,-17.578,-53.711,0.000
1680451137.892,-39.062,-29.785,-4.395,-42.480,0.000
1680451137.896,-27.344,-29.785,-0.977,-26.855,0.000
1680451137.899,-32.227,-27.344,-25.391,-31.738,0.000
1680451137.903,-34.668,-24.902,-33.691,-38.086,0.000
1680451137.907,-23.926,-19.043,-30.762,-26.855,0.000
1680451137.911,-31.250,-30.762,-35.645,-26.855,0.000
1680451137.915,-41.016,-36.621,-20.020,-33.691,0.000
1680451137.919,-45.410,-37.109,-15.137,-36.621,0.000
1680451137.923,-47.852,-37.109,-25.391,-48.340,0.000
1680451137.927,-36.621,-30.273,-25.879,-42.480,0.000
1680451137.931,-23.438,-26.367,-19.531,-22.461,0.000
1680451137.935,-30.762,-28.809,-13.184,-20.508,0.000
1680451137.938,-46.875,-35.645,-26.855,-29.297,0.000
1680451137.942,-41.504,-29.297,-41.016,-30.273,0.000
1680451137.946,-33.203,-27.832,-34.180,-14.160,0.000
1680451137.950,-29.785,-31.250,-42.480,-2.930,0.000
1680451137.954,-31.738,-26.367,-39.551,-26.367,0.000
1680451137.958,-40.527,-30.762,-20.508,-49.316,0.000
1680451137.962,-36.133,-33.203,-11.719,-51.270,0.000
1680451137.966,-29.785,-19.531,-9.766,-43.457,0.000
1680451137.970,-39.551,-28.320,-19.531,-33.691,0.000
1680451137.974,-49.316,-41.504,-25.879,-34.180,0.000
1680451137.978,-51.270,-39.062,-28.809,-37.109,0.000
1680451137.981,-49.316,-33.203,-22.949,-46.875,0.000
1680451137.985,-38.086,-28.809,-12.207,-47.852,0.000
1680451137.989,-41.992,-34.668,-20.508,-43.945,0.000
1680451137.993,-41.504,-33.691,-24.414,-37.109,0.000
1680451137.997,-34.668,-30.273,-22.461,-39.551,0.000
1680451138.001,-37.109,-31.250,-23.926,-51.758,0.000
1680451138.005,-30.273,-35.645,-37.109,-42.969,0.000
1680451138.009,-19.043,-33.691,-62.012,-20.996,0.000
1680451138.013,-24.902,-28.320,-42.969,-12.695,0.000
1680451138.017,-36.621,-40.039,-13.184,-27.344,0.000
1680451138.021,-31.738,-42.969,-27.832,-41.992,0.000
1680451138.024,-31.250,-37.109,-46.875,-51.758,0.000
1680451138.028,-27.832,-30.273,-31.738,-42.480,0.000
1680451138.032,-26.367,-34.180,-30.273,-19.531,0.000
1680451138.036,-26.855,-41.016,-39.551,-11.230,0.000
1680451138.040,-22.461,-31.250,-20.996,-37.109,0.000
1680451138.044,-33.203,-27.832,-9.277,-48.340,0.000
1680451138.048,-39.551,-29.785,-13.184,-25.879,0.000
1680451138.052,-34.668,-32.227,-24.902,-16.113,0.000
1680451138.056,-30.762,-32.715,-24.902,-12.695,0.000
1680451138.060,-34.180,-24.414,-25.879,-26.855,0.000
1680451138.064,-42.480,-22.949,-32.715,-49.805,0.000
1680451138.067,-40.527,-25.879,-22.461,-51.758,0.000
1680451138.071,-35.156,-28.320,-28.809,-39.062,0.000
1680451138.075,-35.156,-29.785,-42.969,-28.320,0.000
1680451138.079,-31.738,-25.879,-30.762,-30.762,0.000
1680451138.083,-27.832,-30.273,-30.273,-36.621,0.000
1680451138.087,-22.461,-28.320,-31.738,-27.832,0.000
1680451138.091,-17.578,-22.461,-15.137,-20.020,0.000
1680451138.095,-27.344,-29.297,-18.555,-19.043,0.000
1680451138.099,-26.855,-27.344,-21.973,-19.043,0.000
1680451138.103,-10.254,-15.137,-32.227,-21.484,0.000
1680451138.106,-10.254,-16.602,-60.059,-21.973,0.000
1680451138.110,-23.438,-22.461,-29.297,-26.367,0.000
1680451138.114,-29.297,-29.785,4.883,-32.715,0.000
1680451138.118,-37.598,-38.086,-1.953,-37.598,0.000
1680451138.122,-41.992,-35.156,-9.766,-41.016,0.000
1680451138.126,-32.227,-34.668,-23.438,-42.480,0.000
1680451138.130,-34.668,-32.227,-33.203,-26.367,0.000
1680451138.134,-32.227,-30.762,-47.852,5.859,0.000
1680451138.138,-4.395,-29.785,-47.852,0.977,0.000
1680451138.142,-12.207,-31.738,-20.508,-48.828,0.000
1680451138.146,-41.992,-37.109,-14.160,-69.824,0.000
1680451138.149,-41.992,-29.297,-20.996,-41.016,0.000
1680451138.153,-41.504,-26.855,-27.832,-27.832,0.000
1680451138.157,-46.875,-27.832,-25.879,-26.855,0.000
1680451138.161,-39.551,-30.762,-34.668,-25.391,0.000
1680451138.165,-14.160,-24.902,-40.527,-16.113,0.000
1680451138.169,-7.324,-9.766,-34.180,-6.836,0.000
1680451138.173,-40.039,-15.137,-38.574,-24.902,0.000
1680451138.177,-56.641,-21.973,-23.926,-48.340,0.000
1680451138.181,-51.270,-25.391,-23.926,-63.477,0.000
1680451138.185,-36.133,-21.973,-39.551,-60.059,0.000
1680451138.188,-23.926,-12.695,-48.828,-47.363,0.000
1680451138.192,-23.926,-9.766,-43.457,-30.273,0.000
1680451138.196,-22.949,-9.277,-44.922,-7.812,0.000
1680451138.200,-17.090,-8.789,-48.828,-19.531,0.000
1680451138.204,-23.438,-14.160,-44.434,-36.133,0.000
1680451138.208,-22.461,-16.602,-50.781,-21.973,0.000
1680451138.212,-19.531,-14.648,-38.574,-20.508,0.000
1680451138.216,-34.668,-14.160,-25.879,-33.691,0.000
1680451138.220,-38.574,-23.438,-27.344,-41.016,0.000
1680451138.224,-37.109,-23.438,-24.902,-45.410,0.000
1680451138.228,-33.203,-19.043,-25.879,-39.551,0.000
1680451138.231,-22.461,-20.996,-25.391,-23.926,0.000
1680451138.235,-30.762,-24.902,-29.297,-21.484,0.000
1680451138.239,-29.785,-31.250,-17.578,-19.043,0.000
1680451138.243,-19.043,-32.227,-28.320,-26.855,0.000
1680451138.247,-28.809,-36.133,-55.664,-45.410,0.000
1680451138.251,-29.297,-30.273,-33.691,-39.062,0.000
1680451138.255,-24.414,-20.508,-24.414,-20.996,0.000
1680451138.259,-35.156,-24.902,-39.551,-25.879,0.000
1680451138.263,-40.039,-24.902,-40.039,-39.062,0.000
1680451138.267,-26.367,-30.273,-36.621,-49.805,0.000
1680451138.271,-7.324,-30.762,-30.762,-39.062,0.000
1680451138.274,-15.137,-27.344,-27.344,-26.855,0.000
1680451138.278,-23.438,-24.414,-28.320,-37.109,0.000
1680451138.282,-19.043,-17.578,-30.762,-49.805,0.000
1680451138.286,-28.809,-23.926,-33.203,-45.410,0.000
1680451138.290,-27.344,-32.715,-38.574,-31.738,0.000
1680451138.294,-24.414,-39.062,-39.551,-23.438,0.000
1680451138.298,-33.691,-35.156,-29.785,-28.320,0.000
1680451138.302,-34.180,-31.738,-27.832,-48.828,0.000
1680451138.306,-24.902,-29.785,-51.758,-43.457,0.000
1680451138.310,-13.184,-20.020,-31.738,-17.578,0.000
1680451138.313,-16.602,-19.043,8.301,-16.113,0.000
1680451138.317,-35.156,-28.320,-17.090,-41.504,0.000
1680451138.321,-37.109,-30.273,-29.297,-55.664,0.000
1680451138.325,-31.250,-24.414,-29.297,-47.852,0.000
1680451138.329,-34.668,-28.809,-29.785,-34.668,0.000
1680451138.333,-28.809,-27.832,-44.434,-17.578,0.000
1680451138.337,-24.902,-24.414,-34.180,-18.555,0.000
1680451138.341,-28.809,-28.809,-17.090,-41.504,0.000
1680451138.345,-31.738,-38.086,-39.551,-51.270,0.000
1680451138.349,-25.879,-37.598,-42.480,-33.203,0.000
1680451138.353,-15.137,-29.297,-36.621,-17.578,0.000
1680451138.356,-20.508,-25.879,-19.043,-21.973,0.000
1680451138.360,-25.879,-21.973,-7.324,-39.551,0.000
1680451138.364,-25.391,-23.438,-21.484,-56.641,0.000
1680451138.368,-28.809,-25.879,-26.367,-47.363,0.000
1680451138.372,-20.996,-19.531,-25.391,-24.414,0.000
1680451138.376,-23.926,-22.461,-38.086,-20.996,0.000
1680451138.380,-27.832,-20.020,-44.922,-14.648,0.000
1680451138.384,-15.137,-8.301,-33.203,-19.531,0.000
1680451138.388,-14.160,-9.277,-24.414,-41.016,0.000
1680451138.392,-22.949,-18.555,-20.020,-30.273,0.000
1680451138.395,-33.691,-23.926,-18.555,-18.555,0.000
1680451138.399,-32.227,-27.832,-16.113,-25.879,0.000
1680451138.403,-25.879,-39.551,-20.020,-37.109,0.000
1680451138.407,-33.691,-40.527,-19.043,-29.785,0.000
1680451138.411,-29.785,-26.855,-15.625,-16.113,0.000
1680451138.415,-21.484,-20.996,-28.809,-3.418,0.000
