timestamps,TP9,AF7,AF8,TP10,Right AUX
1680451813.617,-24.414,-35.156,-28.809,-15.137,0.000
1680451813.621,-17.578,-30.762,-30.273,-9.277,0.000
1680451813.625,-6.348,-26.855,-25.391,-4.395,0.000
1680451813.629,-7.324,-28.809,-23.926,-0.977,0.000
1680451813.633,-18.066,-30.762,-24.902,-11.230,0.000
1680451813.637,-31.250,-34.668,-27.344,-21.973,0.000
1680451813.640,-32.715,-33.691,-32.227,-17.090,0.000
1680451813.644,-26.367,-28.320,-34.180,-9.766,0.000
1680451813.648,-18.066,-34.180,-30.762,-18.555,0.000
1680451813.652,-25.391,-48.828,-27.344,-33.203,0.000
1680451813.656,-45.410,-52.246,-29.297,-41.504,0.000
1680451813.660,-44.922,-44.434,-29.785,-41.016,0.000
1680451813.664,-39.062,-41.504,-27.344,-36.621,0.000
1680451813.668,-28.320,-37.109,-23.926,-32.715,0.000
1680451813.672,-31.738,-29.785,-26.367,-37.109,0.000
1680451813.676,-54.199,-31.738,-29.297,-36.621,0.000
1680451813.679,-54.688,-30.762,-26.855,-29.785,0.000
1680451813.683,-35.645,-28.809,-26.367,-22.949,0.000
1680451813.687,-17.090,-30.273,-27.832,-20.508,0.000
1680451813.691,-16.602,-30.273,-27.344,-19.531,0.000
1680451813.695,-26.367,-32.715,-29.785,-23.438,0.000
1680451813.699,-29.297,-31.738,-25.879,-21.484,0.000
1680451813.703,-28.809,-33.203,-25.879,-14.648,0.000
1680451813.707,-19.531,-32.715,-31.250,-16.602,0.000
1680451813.711,-20.020,-31.738,-32.715,-20.020,0.000
1680451813.715,-23.926,-31.738,-33.691,-18.555,0.000
1680451813.719,-25.879,-28.320,-32.715,-13.672,0.000
1680451813.722,-23.926,-30.273,-35.156,-9.766,0.000
1680451813.726,-13.672,-37.598,-35.645,-9.277,0.000
1680451813.730,-25.391,-36.621,-30.762,-14.648,0.000
1680451813.734,-35.156,-33.691,-27.344,-19.531,0.000
1680451813.738,-39.062,-38.574,-28.809,-25.879,0.000
1680451813.742,-41.016,-39.551,-33.691,-29.785,0.000
1680451813.746,-30.273,-36.621,-9.766,-25.879,0.000
1680451813.750,-27.832,-35.645,-11.230,-29.297,0.000
1680451813.754,-41.016,-37.598,-39.551,-44.434,0.000
1680451813.758,-44.922,-37.109,-34.668,-47.363,0.000
1680451813.761,-36.133,-38.086,-32.227,-40.039,0.000
1680451813.765,-28.320,-43.945,-40.527,-42.969,0.000
1680451813.769,-27.344,-39.551,-41.504,-53.223,0.000
1680451813.773,-36.621,-35.156,-39.062,-57.129,0.000
1680451813.777,-49.316,-41.504,-36.621,-55.176,0.000
1680451813.781,-45.898,-39.551,-29.785,-43.945,0.000
1680451813.785,-39.551,-30.762,-35.645,-33.203,0.000
1680451813.789,-43.945,-31.250,-3.906,-25.391,0.000
1680451813.793,-54.199,-41.504,20.020,-26.855,0.000
1680451813.797,-55.664,-41.504,-20.996,-31.250,0.000
1680451813.801,-40.039,-34.668,-26.367,-18.555,0.000
1680451813.804,-33.203,-32.715,-28.320,-15.137,0.000
1680451813.808,-36.133,-35.645,-36.621,-23.438,0.000
1680451813.812,-37.598,-30.762,-37.109,-27.344,0.000
1680451813.816,-40.527,-28.809,-35.156,-29.785,0.000
1680451813.820,-42.480,-32.715,-31.738,-26.367,0.000
1680451813.824,-30.273,-31.738,-32.715,-25.391,0.000
1680451813.828,-32.715,-31.250,-33.691,-32.715,0.000
1680451813.832,-47.363,-31.738,-36.133,-36.621,0.000
1680451813.836,-60.059,-38.086,-11.719,-41.504,0.000
1680451813.840,-59.570,-36.133,-10.742,-41.016,0.000
1680451813.844,-45.410,-23.926,-31.250,-31.250,0.000
1680451813.847,-39.062,-30.273,-28.809,-31.738,0.000
1680451813.851,-49.316,-42.969,-30.273,-46.387,0.000
1680451813.855,-65.430,-39.551,-31.250,-49.805,0.000
1680451813.859,-57.129,-31.250,-30.273,-36.621,0.000
1680451813.863,-45.898,-31.738,-31.250,-31.738,0.000
1680451813.867,-38.086,-30.273,-32.715,-30.762,0.000
1680451813.871,-27.344,-26.855,-34.668,-28.320,0.000
1680451813.875,-28.320,-28.320,-43.945,-31.250,0.000
1680451813.879,-30.273,-26.855,-18.066,-30.762,0.000
1680451813.883,-27.344,-30.762,10.254,-24.902,0.000
1680451813.886,-18.555,-30.762,-27.344,-16.602,0.000
1680451813.890,-22.949,-28.320,-40.527,-27.832,0.000
1680451813.894,-35.156,-31.250,-31.250,-41.016,0.000
1680451813.898,-38.574,-31.738,-31.738,-29.785,0.000
1680451813.902,-41.016,-35.645,-31.738,-29.297,0.000
1680451813.906,-29.785,-34.668,-25.879,-25.879,0.000
1680451813.910,-29.785,-36.133,-25.879,-26.367,0.000
1680451813.914,-37.598,-43.457,-36.133,-41.016,0.000
1680451813.918,-45.410,-47.852,-42.480,-45.410,0.000
1680451813.922,-43.457,-41.504,-38.574,-32.715,0.000
1680451813.926,-36.621,-41.016,-14.160,-32.715,0.000
1680451813.929,-33.203,-42.480,-18.066,-44.434,0.000
1680451813.933,-44.434,-47.363,-43.457,-50.781,0.000
1680451813.937,-62.012,-47.852,-36.133,-47.852,0.000
1680451813.941,-49.316,-31.738,-30.273,-35.645,0.000
1680451813.945,-33.203,-27.832,-28.809,-31.738,0.000
1680451813.949,-28.809,-38.086,-38.574,-32.227,0.000
1680451813.953,-31.738,-41.016,-44.922,-32.227,0.000
1680451813.957,-37.109,-44.434,-40.527,-26.855,0.000
1680451813.961,-41.992,-50.781,-44.922,-25.879,0.000
1680451813.965,-31.738,-50.293,-49.805,-28.809,0.000
1680451813.969,-23.438,-45.410,-36.621,-33.203,0.000
1680451813.972,-24.414,-39.551,-27.344,-32.227,0.000
1680451813.976,-25.391,-36.621,-39.551,-30.273,0.000
1680451813.980,-27.344,-45.898,-44.922,-30.762,0.000
1680451813.984,-21.973,-46.875,-26.855,-24.414,0.000
1680451813.988,-7.324,-34.668,-17.578,-20.996,0.000
1680451813.992,0.977,-32.715,-35.156,-14.648,0.000
1680451813.996,-12.207,-31.250,-39.551,-18.066,0.000
1680451814.000,-43.945,-29.297,-40.527,-47.852,0.000
1680451814.004,-34.180,-25.391,-40.039,-43.457,0.000
1680451814.008,-19.531,-21.973,-33.691,-34.668,0.000
1680451814.011,-36.133,-33.203,-27.344,-48.340,0.000
1680451814.015,-49.316,-35.156,-25.879,-53.223,0.000
1680451814.019,-59.570,-30.273,-35.645,-70.312,0.000
1680451814.023,-51.758,-26.855,-43.457,-68.359,0.000
1680451814.027,-44.922,-26.855,-42.480,-61.523,0.000
1680451814.031,-56.641,-37.109,-28.809,-68.848,0.000
1680451814.035,-75.195,-40.527,-22.949,-71.777,0.000
1680451814.039,-91.309,-39.551,-34.668,-73.242,0.000
1680451814.043,-65.918,-31.738,-38.086,-51.270,0.000
1680451814.047,-40.039,-25.879,-42.480,-41.504,0.000
1680451814.051,-51.270,-33.203,-43.457,-48.828,0.000
1680451814.054,-61.035,-39.551,-35.645,-51.758,0.000
1680451814.058,-56.641,-35.156,-28.320,-42.480,0.000
1680451814.062,-35.156,-20.996,-22.949,-22.949,0.000
1680451814.066,-29.785,-15.625,-33.203,-27.832,0.000
1680451814.070,-49.805,-24.902,-32.227,-51.270,0.000
1680451814.074,-58.105,-31.738,-26.855,-55.664,0.000
1680451814.078,-63.477,-34.668,-26.367,-49.805,0.000
1680451814.082,-56.641,-36.621,-20.996,-41.992,0.000
1680451814.086,-38.574,-25.391,-26.855,-46.387,0.000
1680451814.090,-50.293,-19.043,-31.738,-64.941,0.000
1680451814.093,-68.848,-22.949,-30.273,-64.453,0.000
1680451814.097,-83.008,-27.344,-28.809,-67.871,0.000
1680451814.101,-80.078,-35.645,-29.297,-69.336,0.000
1680451814.105,-55.664,-25.879,-26.367,-56.152,0.000
1680451814.109,-57.129,-14.160,-20.996,-60.059,0.000
1680451814.113,-80.566,-28.809,-22.461,-73.242,0.000
1680451814.117,-85.938,-38.574,-31.250,-67.871,0.000
1680451814.121,-74.707,-33.203,-7.324,-62.012,0.000
1680451814.125,-60.547,-24.902,-9.766,-58.594,0.000
1680451814.129,-62.012,-25.391,-40.527,-60.547,0.000
1680451814.133,-73.730,-30.762,-31.738,-69.824,0.000
1680451814.136,-82.031,-31.250,-26.855,-73.242,0.000
1680451814.140,-67.871,-37.109,-27.832,-55.664,0.000
1680451814.144,-43.457,-42.480,-28.809,-35.645,0.000
1680451814.148,-41.504,-31.738,-32.227,-46.875,0.000
1680451814.152,-48.340,-30.273,-27.344,-49.316,0.000
1680451814.156,-41.992,-35.645,-25.879,-26.855,0.000
1680451814.160,-37.109,-37.598,-36.133,-15.625,0.000
1680451814.164,-31.250,-36.621,-17.578,-15.137,0.000
1680451814.168,-24.902,-29.785,-1.953,-26.855,0.000
1680451814.172,-31.738,-22.949,-24.414,-32.227,0.000
1680451814.176,-52.246,-37.109,-26.855,-34.668,0.000
1680451814.179,-60.059,-47.852,-24.414,-29.297,0.000
1680451814.183,-51.758,-38.574,-36.621,-22.461,0.000
1680451814.187,-54.199,-22.461,-44.922,-46.875,0.000
1680451814.191,-54.199,-24.414,-48.828,-66.895,0.000
1680451814.195,-46.875,-29.297,-46.875,-56.152,0.000
1680451814.199,-55.664,-30.273,-34.180,-48.828,0.000
1680451814.203,-60.059,-25.391,-25.391,-45.898,0.000
1680451814.207,-59.570,-26.367,-25.391,-43.945,0.000
1680451814.211,-53.711,-36.621,-5.859,-47.852,0.000
1680451814.215,-53.711,-33.203,-11.230,-53.223,0.000
1680451814.218,-55.176,-26.367,-41.016,-52.246,0.000
1680451814.222,-41.992,-32.227,-36.133,-41.016,0.000
1680451814.226,-36.133,-35.645,-25.391,-32.227,0.000
1680451814.230,-41.992,-29.785,-37.598,-34.668,0.000
1680451814.234,-65.918,-42.480,-51.270,-44.434,0.000
1680451814.238,-64.941,-45.410,-41.504,-36.133,0.000
1680451814.242,-31.738,-33.691,-32.227,-17.578,0.000
1680451814.246,-11.719,-34.180,-34.668,-13.184,0.000
1680451814.250,9.766,-26.855,-34.668,-5.371,0.000
1680451814.254,6.836,-23.926,-21.973,-20.020,0.000
1680451814.258,-25.391,-27.832,-10.254,-34.668,0.000
1680451814.261,-31.250,-22.461,-32.227,-28.320,0.000
1680451814.265,-24.902,-24.414,-37.598,-35.156,0.000
1680451814.269,-33.691,-36.133,-29.297,-34.180,0.000
1680451814.273,-36.133,-36.621,-31.250,-30.762,0.000
1680451814.277,-49.805,-35.156,-38.574,-40.527,0.000
1680451814.281,-58.594,-33.691,-41.016,-39.062,0.000
1680451814.285,-47.852,-31.738,-40.039,-34.668,0.000
1680451814.289,-47.363,-33.691,-37.598,-40.527,0.000
1680451814.293,-51.758,-34.668,-38.086,-53.711,0.000
1680451814.297,-52.734,-31.738,-38.574,-52.246,0.000
1680451814.301,-41.992,-28.320,-34.180,-27.832,0.000
1680451814.304,-26.367,-30.273,-33.691,-20.020,0.000
1680451814.308,-28.320,-32.715,-32.227,-28.809,0.000
1680451814.312,-39.551,-29.785,-29.785,-31.250,0.000
1680451814.316,-43.945,-32.715,-30.273,-32.227,0.000
1680451814.320,-39.062,-36.621,-32.715,-27.832,0.000
1680451814.324,-23.438,-37.109,-30.762,-12.695,0.000
1680451814.328,-15.137,-38.086,-32.227,-9.766,0.000
1680451814.332,-14.648,-35.645,-34.668,-15.625,0.000
1680451814.336,-22.949,-33.203,-35.645,-22.461,0.000
1680451814.340,-26.855,-32.227,-36.621,-15.137,0.000
1680451814.343,-17.090,-28.320,-28.809,0.488,0.000
1680451814.347,-14.160,-27.344,-24.902,-12.207,0.000
1680451814.351,-21.484,-31.250,-35.156,-28.809,0.000
1680451814.355,-29.297,-30.273,-38.086,-27.832,0.000
1680451814.359,-27.832,-28.809,-36.621,-25.391,0.000
1680451814.363,-26.855,-36.133,-32.227,-22.461,0.000
1680451814.367,-20.508,-38.574,-31.738,-26.367,0.000
1680451814.371,-14.160,-33.691,-31.738,-31.738,0.000
1680451814.375,-28.809,-36.133,-24.902,-36.133,0.000
1680451814.379,-48.340,-45.898,-27.344,-44.434,0.000
1680451814.383,-48.340,-47.852,-30.762,-41.504,0.000
1680451814.386,-38.086,-41.504,-31.738,-32.227,0.000
1680451814.390,-38.086,-38.574,-31.250,-31.250,0.000
1680451814.394,-39.062,-39.062,-29.297,-35.645,0.000
1680451814.398,-30.273,-36.133,-29.785,-27.344,0.000
1680451814.402,-23.926,-34.180,-31.738,-21.973,0.000
1680451814.406,-17.578,-33.203,-5.859,-23.926,0.000
1680451814.410,-14.160,-33.203,-9.277,-19.531,0.000
1680451814.414,-19.043,-35.156,-35.156,-16.602,0.000
1680451814.418,-16.113,-34.180,-29.785,-15.625,0.000
1680451814.422,-11.719,-27.832,-29.297,-18.066,0.000
1680451814.426,-14.648,-29.785,-26.367,-17.578,0.000
1680451814.429,-13.672,-29.297,-26.367,-17.090,0.000
1680451814.433,-25.879,-25.391,-30.762,-26.855,0.000
1680451814.437,-43.457,-26.367,-31.250,-42.480,0.000
1680451814.441,-46.387,-29.297,-30.273,-39.551,0.000
1680451814.445,-41.504,-28.320,-35.645,-36.133,0.000
1680451814.449,-40.527,-29.297,-34.668,-40.039,0.000
1680451814.453,-52.734,-31.250,-30.273,-48.340,0.000
1680451814.457,-50.293,-32.227,-34.180,-47.852,0.000
1680451814.461,-36.133,-26.855,-37.109,-34.668,0.000
1680451814.465,-33.691,-20.996,-34.668,-31.250,0.000
1680451814.468,-40.039,-32.715,-33.203,-41.504,0.000
1680451814.472,-36.621,-37.598,-36.133,-44.434,0.000
1680451814.476,-41.016,-33.691,-34.668,-43.945,0.000
1680451814.480,-41.992,-29.785,-30.273,-40.039,0.000
1680451814.484,-24.414,-25.391,-29.785,-32.227,0.000
1680451814.488,-27.832,-31.250,-34.668,-38.574,0.000
1680451814.492,-37.109,-34.668,-38.086,-42.969,0.000
1680451814.496,-39.062,-35.156,-37.109,-43.945,0.000
1680451814.500,-27.344,-31.738,-37.109,-42.969,0.000
1680451814.504,-20.996,-21.484,-33.203,-33.203,0.000
1680451814.508,-29.785,-27.832,-32.715,-29.297,0.000
1680451814.511,-30.762,-35.645,-38.086,-35.156,0.000
1680451814.515,-44.434,-32.227,-34.668,-37.598,0.000
1680451814.519,-52.246,-34.180,-35.156,-31.738,0.000
1680451814.523,-39.062,-40.039,-32.227,-23.438,0.000
1680451814.527,-32.227,-35.645,-27.344,-23.926,0.000
1680451814.531,-34.668,-28.809,-29.785,-32.715,0.000
1680451814.535,-44.922,-30.762,-34.668,-35.645,0.000
1680451814.539,-53.223,-36.621,-16.113,-41.016,0.000
1680451814.543,-49.316,-36.621,0.488,-49.316,0.000
1680451814.547,-42.969,-31.250,-24.902,-44.922,0.000
1680451814.550,-43.945,-23.926,-34.180,-47.852,0.000
1680451814.554,-55.664,-28.809,-38.574,-59.082,0.000
1680451814.558,-64.453,-39.062,-36.621,-52.246,0.000
1680451814.562,-64.941,-37.109,-31.250,-45.898,0.000
1680451814.566,-51.758,-27.832,-30.762,-40.039,0.000
1680451814.570,-37.109,-20.508,-25.879,-30.273,0.000
1680451814.574,-47.852,-32.227,-27.344,-42.969,0.000
1680451814.578,-51.270,-31.738,-30.273,-40.527,0.000
1680451814.582,-36.621,-23.438,-37.109,-23.438,0.000
1680451814.586,-34.668,-36.621,1.465,-27.344,0.000
1680451814.590,-28.320,-36.621,10.742,-28.809,0.000
1680451814.593,-24.902,-27.832,-25.879,-21.973,0.000
1680451814.597,-31.250,-31.738,-27.344,-24.902,0.000
1680451814.601,-23.926,-37.598,-31.250,-22.461,0.000
1680451814.605,-17.090,-34.668,-34.180,-16.113,0.000
1680451814.609,-12.695,-26.855,-36.133,-27.344,0.000
1680451814.613,-26.367,-32.227,-36.621,-38.574,0.000
1680451814.617,-44.922,-39.062,-35.156,-36.133,0.000
1680451814.621,-40.527,-34.668,-31.738,-37.109,0.000
1680451814.625,-34.668,-32.227,-39.062,-42.480,0.000
1680451814.629,-35.645,-37.109,-17.090,-46.875,0.000
1680451814.633,-35.645,-38.086,12.695,-54.199,0.000
1680451814.636,-43.457,-35.156,-23.926,-59.570,0.000
1680451814.640,-54.688,-32.715,-36.133,-52.246,0.000
1680451814.644,-45.410,-30.762,-28.320,-40.527,0.000
1680451814.648,-52.734,-41.016,-38.086,-46.387,0.000
1680451814.652,-66.406,-44.434,-44.922,-62.012,0.000
1680451814.656,-65.918,-37.598,-39.062,-67.383,0.000
1680451814.660,-59.082,-28.809,-32.715,-51.758,0.000
1680451814.664,-38.086,-26.367,-27.832,-39.551,0.000
1680451814.668,-32.227,-29.297,-31.738,-46.387,0.000
1680451814.672,-33.691,-28.320,-42.969,-47.852,0.000
1680451814.675,-34.668,-37.598,5.859,-41.992,0.000
1680451814.679,-37.598,-41.016,11.230,-34.668,0.000
1680451814.683,-35.156,-27.832,-40.527,-35.645,0.000
1680451814.687,-29.785,-21.484,-35.156,-37.109,0.000
1680451814.691,-25.391,-24.414,-29.297,-29.297,0.000
1680451814.695,-35.156,-37.109,-38.086,-39.551,0.000
1680451814.699,-32.227,-43.945,-41.992,-39.062,0.000
1680451814.703,-12.207,-27.832,-35.645,-20.508,0.000
1680451814.707,-24.414,-23.438,-41.016,-36.133,0.000
1680451814.711,-44.922,-31.738,-33.691,-52.734,0.000
1680451814.715,-59.082,-35.645,-29.297,-59.570,0.000
1680451814.718,-66.406,-28.320,-36.621,-63.477,0.000
1680451814.722,-54.199,-23.438,-30.762,-50.781,0.000
1680451814.726,-39.551,-29.785,-29.297,-46.387,0.000
1680451814.730,-38.574,-39.551,-29.297,-47.852,0.000
1680451814.734,-55.664,-39.062,-30.273,-56.152,0.000
1680451814.738,-54.199,-25.391,-33.203,-56.152,0.000
1680451814.742,-49.805,-19.531,-33.203,-41.992,0.000
1680451814.746,-48.828,-30.273,-30.762,-41.504,0.000
1680451814.750,-32.227,-36.621,-32.715,-49.316,0.000
1680451814.754,-30.273,-27.832,-41.504,-53.711,0.000
1680451814.758,-30.273,-29.297,-40.527,-45.410,0.000
1680451814.761,-22.461,-29.297,-32.227,-30.273,0.000
1680451814.765,-14.648,-19.531,-27.832,-28.809,0.000
1680451814.769,-11.719,-21.484,-27.832,-22.461,0.000
1680451814.773,-24.414,-31.250,-33.691,-23.438,0.000
1680451814.777,-44.922,-35.156,-35.156,-31.250,0.000
1680451814.781,-45.898,-34.668,-27.344,-22.461,0.000
1680451814.785,-34.668,-35.156,-29.297,-19.043,0.000
1680451814.789,-34.668,-37.109,-35.645,-30.273,0.000
1680451814.793,-40.039,-34.668,-29.785,-35.156,0.000
1680451814.797,-51.270,-35.645,-24.902,-30.273,0.000
1680451814.800,-48.828,-38.574,-30.273,-25.879,0.000
1680451814.804,-31.250,-34.668,-36.621,-26.855,0.000
1680451814.808,-27.344,-39.062,-34.180,-36.133,0.000
1680451814.812,-41.504,-35.645,-30.273,-42.969,0.000
1680451814.816,-57.129,-39.551,-32.227,-50.781,0.000
1680451814.820,-55.176,-47.852,-34.668,-48.340,0.000
1680451814.824,-46.875,-40.527,-28.320,-42.480,0.000
1680451814.828,-48.340,-40.039,-28.809,-44.922,0.000
1680451814.832,-47.363,-40.527,-33.691,-43.457,0.000
1680451814.836,-50.781,-42.969,-38.574,-50.781,0.000
1680451814.840,-55.176,-34.180,-41.992,-45.410,0.000
1680451814.843,-40.527,-25.879,-38.086,-32.227,0.000
1680451814.847,-29.785,-29.785,-39.551,-32.227,0.000
1680451814.851,-20.996,-31.738,-40.039,-34.668,0.000
1680451814.855,-23.438,-33.691,-38.574,-31.250,0.000
1680451814.859,-28.320,-29.297,-32.227,-20.020,0.000
1680451814.863,-21.484,-28.320,-31.738,-15.137,0.000
1680451814.867,-12.207,-36.621,-35.645,-19.531,0.000
1680451814.871,-22.949,-37.109,-10.742,-29.785,0.000
1680451814.875,-38.574,-39.062,-11.230,-35.156,0.000
1680451814.879,-39.062,-32.227,-35.156,-20.996,0.000
1680451814.882,-34.180,-23.926,-32.715,-11.719,0.000
1680451814.886,-34.180,-31.250,-35.156,-26.367,0.000
1680451814.890,-41.992,-39.551,-37.598,-33.691,0.000
1680451814.894,-55.176,-43.945,-41.016,-43.457,0.000
1680451814.898,-51.270,-41.504,-38.086,-50.781,0.000
1680451814.902,-33.203,-30.273,-28.809,-30.273,0.000
1680451814.906,-28.809,-31.250,-25.879,-27.832,0.000
1680451814.910,-38.574,-32.715,-36.133,-41.992,0.000
1680451814.914,-53.711,-34.668,-19.043,-43.945,0.000
1680451814.918,-58.105,-38.086,0.488,-41.504,0.000
1680451814.922,-52.246,-30.273,-29.785,-34.668,0.000
1680451814.925,-37.598,-29.785,-36.133,-29.297,0.000
1680451814.929,-29.785,-29.785,-31.250,-25.879,0.000
1680451814.933,-36.133,-30.273,-36.621,-27.344,0.000
1680451814.937,-38.574,-29.297,-35.156,-25.391,0.000
1680451814.941,-35.156,-25.391,-34.668,-23.926,0.000
1680451814.945,-22.949,-18.555,-34.180,-14.648,0.000
1680451814.949,-13.672,-21.484,-28.320,-8.301,0.000
1680451814.953,-10.254,-22.949,-27.344,-18.066,0.000
1680451814.957,-19.531,-17.578,-32.227,-25.879,0.000
1680451814.961,-32.715,-23.926,-7.812,-26.855,0.000
1680451814.965,-31.738,-26.367,-7.324,-27.344,0.000
1680451814.968,-28.320,-27.344,-30.273,-33.203,0.000
1680451814.972,-37.598,-31.250,-29.785,-36.133,0.000
1680451814.976,-40.039,-28.809,-29.297,-39.551,0.000
1680451814.980,-35.156,-22.949,-29.785,-38.086,0.000
1680451814.984,-36.133,-26.855,-32.227,-43.945,0.000
1680451814.988,-38.574,-25.879,-30.273,-49.805,0.000
1680451814.992,-55.176,-22.461,-32.715,-56.152,0.000
1680451814.996,-64.941,-24.902,-31.250,-54.199,0.000
1680451815.000,-56.641,-29.785,-36.621,-41.992,0.000
1680451815.004,-48.340,-29.785,-21.973,-41.016,0.000
1680451815.007,-43.457,-29.297,1.953,-47.363,0.000
1680451815.011,-47.852,-33.691,-27.344,-51.758,0.000
1680451815.015,-52.734,-30.762,-42.969,-45.410,0.000
1680451815.019,-51.270,-28.320,-37.598,-39.551,0.000
1680451815.023,-39.551,-24.414,-36.133,-33.691,0.000
1680451815.027,-24.414,-21.484,-41.504,-35.156,0.000
1680451815.031,-21.484,-20.508,-42.969,-41.016,0.000
1680451815.035,-28.809,-24.414,-37.109,-37.109,0.000
1680451815.039,-28.809,-30.762,-36.621,-25.391,0.000
1680451815.043,-21.484,-30.273,-40.039,-19.043,0.000
1680451815.047,-7.324,-24.414,-37.109,-14.648,0.000
1680451815.050,2.930,-23.926,-0.488,-7.812,0.000
1680451815.054,-11.719,-26.855,-3.418,-29.785,0.000
1680451815.058,-26.367,-21.484,-37.598,-37.109,0.000
1680451815.062,-35.156,-23.438,-33.691,-33.203,0.000
1680451815.066,-42.969,-24.414,-31.738,-38.574,0.000
1680451815.070,-31.250,-27.344,-24.414,-23.438,0.000
1680451815.074,-38.574,-28.320,-30.762,-36.133,0.000
1680451815.078,-46.875,-18.066,-42.969,-60.547,0.000
1680451815.082,-40.527,-22.461,-37.109,-47.363,0.000
1680451815.086,-45.898,-33.691,-27.832,-43.457,0.000
1680451815.090,-54.199,-34.668,-31.250,-47.363,0.000
1680451815.093,-58.105,-27.832,-30.273,-44.434,0.000
1680451815.097,-70.312,-30.762,-27.832,-60.547,0.000
1680451815.101,-74.219,-35.156,-34.180,-61.035,0.000
1680451815.105,-49.805,-30.273,-31.738,-42.480,0.000
1680451815.109,-34.668,-29.785,-32.227,-37.109,0.000
1680451815.113,-49.316,-27.832,-34.180,-47.852,0.000
1680451815.117,-49.805,-26.855,-34.668,-41.504,0.000
1680451815.121,-22.949,-26.855,-30.762,-22.949,0.000
1680451815.125,-3.906,-20.996,-26.367,-8.301,0.000
1680451815.129,-18.555,-22.461,-31.738,-18.555,0.000
1680451815.132,-26.367,-19.531,-29.297,-23.438,0.000
1680451815.136,-19.531,-25.879,-22.461,-7.812,0.000
1680451815.140,-11.230,-31.738,-13.672,3.418,0.000
1680451815.144,-15.625,-22.949,-22.461,-16.113,0.000
1680451815.148,-28.320,-22.949,-37.598,-36.621,0.000
1680451815.152,-30.762,-27.832,-35.645,-22.461,0.000
1680451815.156,-27.832,-29.785,-17.578,-16.602,0.000
1680451815.160,-38.574,-33.691,-27.344,-36.621,0.000
1680451815.164,-31.250,-39.062,-41.992,-27.832,0.000
1680451815.168,-20.020,-34.668,-33.691,-16.602,0.000
1680451815.172,-33.691,-27.832,-36.621,-39.062,0.000
1680451815.175,-45.898,-38.086,-46.387,-48.340,0.000
1680451815.179,-37.109,-41.992,-46.875,-35.645,0.000
