timestamps,TP9,AF7,AF8,TP10
1683643924.857,-34.668,-39.062,-13.184,-25.391
1683643924.861,-24.902,-17.090,-15.625,-20.508
1683643924.865,-16.602,-8.789,-20.996,-17.090
1683643924.869,-16.602,-9.277,-12.695,-8.789
1683643924.873,-28.320,-25.391,-22.949,-15.137
1683643924.877,-35.645,-41.504,-16.602,-22.949
1683643924.881,-28.809,-26.367,-19.531,-20.996
1683643924.884,-22.461,-43.457,-37.598,-24.414
1683643924.888,-15.625,-56.641,-42.969,-21.973
1683643924.892,-14.648,-38.574,-35.645,-28.320
1683643924.896,-14.648,-16.113,-23.438,-32.715
1683643924.900,-6.836,-14.648,-11.719,-21.484
1683643924.902,-7.812,-25.879,-16.602,-28.809
1683643924.906,-8.301,-8.789,-23.926,-29.785
1683643924.910,-11.719,-7.812,-22.949,-30.762
1683643924.914,-26.367,-36.133,-34.668,-42.969
1683643924.918,-34.668,-25.391,-29.297,-47.852
1683643924.922,-34.668,-20.508,-25.391,-41.016
1683643924.926,-29.297,-40.039,-23.926,-23.926
1683643924.929,-35.645,-47.852,-33.691,-34.180
1683643924.933,-37.109,-35.645,-38.574,-46.875
1683643924.937,-41.992,-26.367,-31.738,-50.781
1683643924.941,-44.922,-27.344,-33.203,-48.340
1683643924.945,-46.387,-32.715,-29.297,-42.969
1683643924.947,-41.504,-35.156,-24.902,-39.062
1683643924.951,-28.320,-19.531,-14.160,-29.297
1683643924.955,-41.992,-43.945,-18.066,-44.434
1683643924.959,-40.527,-58.594,-34.668,-40.039
1683643924.963,-35.156,-26.855,-34.668,-33.203
1683643924.967,-38.574,-22.949,-17.090,-37.109
1683643924.971,-39.062,-38.574,-11.719,-33.691
1683643924.974,-36.133,-34.180,-29.297,-31.250
1683643924.978,-27.344,-36.621,-32.227,-22.949
1683643924.982,-26.367,-32.227,-17.578,-23.438
1683643924.986,-32.715,-19.043,-17.578,-33.691
1683643924.990,-40.039,-26.855,-27.832,-44.434
1683643924.992,-47.852,-21.484,-30.273,-49.805
1683643924.996,-36.621,-7.812,-22.949,-38.574
1683643925.000,-37.109,-26.855,-22.949,-43.457
1683643925.004,-46.387,-49.805,-41.504,-54.199
1683643925.008,-48.828,-54.688,-36.621,-47.852
1683643925.012,-44.434,-54.199,-22.949,-41.504
1683643925.016,-35.156,-33.691,-25.391,-37.109
1683643925.019,-41.504,-43.945,-46.387,-41.016
1683643925.023,-49.316,-45.410,-42.969,-44.434
1683643925.027,-45.410,-29.785,-31.738,-43.457
1683643925.031,-29.297,-30.273,-25.879,-27.344
1683643925.035,-37.109,-18.066,-32.227,-42.480
1683643925.052,-39.062,-7.812,-38.086,-54.199
1683643925.056,-33.203,-23.926,-35.156,-40.039
1683643925.060,-43.457,-30.762,-41.992,-39.062
1683643925.064,-38.086,-15.137,-33.691,-32.227
1683643925.068,-29.785,-21.484,-18.066,-24.902
1683643925.072,-23.926,-38.086,-24.414,-21.484
1683643925.076,-18.555,-52.734,-41.016,-18.555
1683643925.079,-27.344,-44.922,-46.875,-23.926
1683643925.083,-25.391,-18.555,-35.156,-20.020
1683643925.087,-27.832,-25.391,-27.832,-18.066
1683643925.091,-26.367,-32.227,-37.109,-18.555
1683643925.095,-13.672,-30.762,-37.109,-13.184
1683643925.097,-14.160,-24.902,-27.344,-12.695
1683643925.101,-34.180,-32.715,-35.645,-25.879
1683643925.105,-41.504,-42.480,-41.992,-34.668
1683643925.109,-36.621,-45.898,-45.898,-29.297
1683643925.113,-24.414,-42.969,-39.062,-27.344
1683643925.117,-22.949,-37.598,-24.414,-33.203
1683643925.121,-37.598,-46.875,-46.875,-39.062
1683643925.124,-31.250,-34.180,-41.016,-29.297
1683643925.128,-31.738,-26.367,-26.367,-26.855
1683643925.132,-31.250,-33.203,-34.180,-19.043
1683643925.136,-27.832,-33.203,-33.203,-17.090
1683643925.140,-31.250,-34.668,-34.180,-26.367
1683643925.142,-35.156,-40.527,-36.621,-20.020
1683643925.146,-27.344,-31.738,-36.621,-10.254
1683643925.150,-31.738,-36.621,-30.762,-24.414
1683643925.154,-45.898,-42.480,-58.594,-42.480
1683643925.158,-42.969,-38.574,-71.777,-43.945
1683643925.162,-48.340,-40.039,-51.758,-42.969
1683643925.166,-37.109,-38.574,-31.250,-36.133
1683643925.169,-28.320,-40.527,-20.508,-33.203
1683643925.173,-38.574,-32.715,-32.227,-33.203
1683643925.177,-39.551,-39.062,-32.227,-28.809
1683643925.181,-30.273,-34.668,-26.367,-23.926
1683643925.185,-38.574,-48.828,-34.180,-32.227
1683643925.187,-44.922,-78.125,-37.598,-33.691
1683643925.191,-44.434,-41.016,-44.434,-33.691
1683643925.195,-45.410,-8.789,-42.969,-30.762
1683643925.199,-52.246,-38.086,-48.340,-29.785
1683643925.203,-55.176,-35.645,-45.410,-32.715
1683643925.207,-44.434,-23.926,-14.648,-24.902
1683643925.211,-37.598,-44.434,-19.043,-21.484
1683643925.214,-35.156,-49.316,-38.086,-17.578
1683643925.218,-38.086,-57.617,-39.062,-15.625
1683643925.222,-29.785,-55.664,-21.484,-12.207
1683643925.226,-20.508,-24.414,-12.695,-3.418
1683643925.230,-33.203,-25.879,-24.902,-15.625
1683643925.232,-55.176,-45.898,-39.062,-33.203
1683643925.236,-61.035,-31.738,-47.363,-38.574
1683643925.240,-48.340,-27.344,-43.457,-37.598
1683643925.244,-44.922,-37.109,-47.852,-31.250
1683643925.248,-43.945,-42.480,-60.547,-28.320
1683643925.252,-46.875,-29.785,-47.852,-35.156
1683643925.256,-58.105,-32.227,-34.668,-42.480
1683643925.259,-45.898,-48.340,-48.340,-35.156
1683643925.263,-28.809,-43.945,-41.992,-25.391
1683643925.267,-40.039,-54.199,-29.785,-31.250
1683643925.271,-50.293,-46.875,-47.852,-40.527
1683643925.275,-43.945,-28.320,-44.434,-39.551
1683643925.277,-37.598,-35.645,-33.203,-39.551
1683643925.281,-19.531,-28.320,-29.785,-29.785
1683643925.285,-21.973,-19.043,-43.457,-23.438
1683643925.289,-44.434,-46.875,-64.941,-40.527
1683643925.293,-44.434,-51.270,-50.781,-44.922
1683643925.297,-31.250,-23.438,-38.574,-35.645
1683643925.301,-28.320,-31.250,-38.574,-41.016
1683643925.304,-29.785,-46.875,-37.109,-38.086
1683643925.308,-31.738,-39.062,-40.527,-30.762
1683643925.312,-41.016,-50.293,-46.387,-42.480
1683643925.316,-44.922,-57.617,-35.645,-43.945
1683643925.320,-39.062,-38.574,-49.316,-33.203
1683643925.322,-27.832,-25.879,-55.176,-22.949
1683643925.326,-32.227,-16.113,-28.809,-27.344
1683643925.330,-41.992,-18.066,-27.832,-36.133
1683643925.334,-40.039,-22.949,-36.133,-37.109
1683643925.338,-33.203,-23.926,-20.996,-28.320
1683643925.342,-29.297,-36.133,-19.531,-19.043
1683643925.346,-33.203,-44.434,-43.945,-29.297
1683643925.349,-41.992,-49.805,-50.293,-37.109
1683643925.353,-27.344,-44.922,-20.508,-26.367
1683643925.357,-30.762,-53.711,-24.414,-35.156
1683643925.361,-46.875,-38.574,-63.477,-53.711
1683643925.365,-38.086,-21.484,-57.129,-47.363
1683643925.367,-29.297,-28.320,-37.109,-36.133
1683643925.371,-16.113,-12.695,-2.441,-23.926
1683643925.375,-6.836,-2.441,21.484,-14.160
1683643925.379,-11.719,-29.297,6.348,-22.949
1683643925.383,-13.184,-41.504,-11.230,-26.855
1683643925.387,-11.719,-26.367,-11.719,-21.973
1683643925.391,-13.672,-41.992,-7.812,-11.719
1683643925.394,-13.184,-25.879,-8.789,-6.836
1683643925.398,-27.344,-0.977,-19.043,-21.973
1683643925.402,-43.457,-8.789,-47.852,-40.039
1683643925.406,-33.203,-15.625,-38.574,-34.180
1683643925.410,-21.973,-21.973,-17.578,-23.926
1683643925.427,-25.391,-16.602,-14.160,-22.949
1683643925.431,-29.785,-31.738,-14.648,-31.250
1683643925.435,-29.785,-45.898,-28.320,-34.668
1683643925.439,-29.785,-44.922,-29.785,-31.738
1683643925.443,-28.320,-26.367,-24.414,-22.461
1683643925.447,-26.367,-12.695,-20.508,-18.555
1683643925.451,-27.344,-36.621,-19.043,-18.555
1683643925.454,-34.668,-32.227,-29.785,-14.648
1683643925.458,-31.738,-17.578,-30.273,-9.277
1683643925.462,-35.645,-39.062,-28.809,-22.949
1683643925.466,-39.062,-45.410,-18.066,-37.109
1683643925.470,-41.992,-38.574,-14.160,-37.109
1683643925.472,-39.551,-43.457,-22.461,-34.668
1683643925.476,-39.062,-31.738,-27.344,-30.273
1683643925.480,-42.480,-19.531,-22.949,-28.809
1683643925.484,-41.992,-25.391,-18.066,-29.297
1683643925.488,-47.852,-41.504,-28.320,-33.203
1683643925.492,-37.109,-38.086,-31.738,-24.902
1683643925.496,-35.645,-31.250,-26.367,-25.391
1683643925.499,-39.551,-47.852,-20.508,-27.344
1683643925.503,-33.203,-52.734,-26.367,-24.414
1683643925.507,-32.715,-42.480,-23.926,-30.762
1683643925.511,-43.457,-25.879,-20.020,-35.156
1683643925.515,-52.734,-24.902,-31.250,-42.969
1683643925.517,-44.434,-22.461,-25.879,-38.574
1683643925.521,-47.363,-39.062,-21.973,-33.203
1683643925.525,-32.227,-36.621,-14.648,-20.020
1683643925.529,-23.926,-14.160,-5.859,-17.578
1683643925.533,-41.504,-30.273,-22.461,-34.668
1683643925.537,-43.457,-35.156,-37.598,-41.992
1683643925.541,-42.969,-28.809,-41.016,-42.480
1683643925.544,-34.668,-29.785,-22.949,-39.062
1683643925.548,-31.738,-43.945,-15.137,-36.133
1683643925.552,-32.227,-41.992,-22.461,-31.738
1683643925.556,-24.902,-24.414,-28.809,-30.762
1683643925.560,-28.809,-36.133,-28.809,-36.621
1683643925.562,-29.297,-31.250,-12.695,-38.574
1683643925.566,-27.344,-20.020,-12.207,-41.992
1683643925.570,-27.832,-39.062,-30.762,-33.691
1683643925.574,-33.691,-44.922,-39.062,-33.691
1683643925.578,-33.203,-18.066,-17.578,-31.250
1683643925.582,-24.902,-14.648,-3.906,-23.438
1683643925.586,-44.434,-45.410,-34.668,-44.434
1683643925.589,-50.781,-46.875,-50.781,-54.688
1683643925.593,-47.363,-33.691,-39.062,-54.199
1683643925.597,-46.875,-46.387,-31.250,-57.617
1683643925.601,-37.109,-48.828,-28.320,-48.828
1683643925.605,-32.715,-32.715,-26.367,-46.387
1683643925.607,-28.809,-20.020,-15.137,-44.434
1683643925.611,-31.250,-9.277,-19.043,-40.039
1683643925.615,-35.645,-26.855,-29.297,-44.922
1683643925.619,-36.621,-27.344,-32.227,-49.805
1683643925.623,-36.621,-26.855,-26.367,-48.828
1683643925.627,-32.715,-27.832,-19.043,-48.340
1683643925.631,-39.551,-22.949,-22.461,-51.270
1683643925.634,-36.621,-31.738,-23.926,-45.410
1683643925.638,-31.250,-37.109,-20.020,-41.992
1683643925.642,-30.273,-24.414,-12.695,-32.227
1683643925.646,-22.949,-18.066,-26.855,-24.902
1683643925.650,-31.738,-29.785,-39.551,-40.527
1683643925.652,-31.738,-15.137,-11.230,-36.621
1683643925.656,-25.391,-0.488,7.812,-28.320
1683643925.660,-36.133,-17.578,-16.602,-43.457
1683643925.664,-38.086,-29.297,-22.461,-50.293
1683643925.668,-32.227,-21.484,-30.762,-46.387
1683643925.672,-29.297,-44.922,-44.922,-42.969
1683643925.676,-40.527,-52.734,-42.969,-47.363
1683643925.679,-42.969,-31.738,-37.598,-46.387
1683643925.683,-39.062,-39.062,-37.109,-41.504
1683643925.687,-35.156,-52.246,-32.715,-41.504
1683643925.691,-38.574,-42.480,-42.969,-48.828
1683643925.695,-37.109,-24.902,-45.410,-46.387
1683643925.697,-24.414,-25.879,-30.273,-31.738
1683643925.701,-29.297,-28.320,-29.785,-34.180
1683643925.705,-38.086,-23.926,-33.203,-35.156
1683643925.709,-31.738,-20.996,-46.387,-27.344
1683643925.713,-32.227,-41.504,-39.062,-38.086
1683643925.717,-43.945,-49.316,-26.367,-54.199
1683643925.721,-41.016,-33.691,-29.297,-48.340
1683643925.724,-25.391,-25.391,-22.461,-27.344
1683643925.728,-18.066,-17.090,-20.020,-19.531
1683643925.732,-15.625,-19.043,-17.090,-19.531
1683643925.736,-11.719,-11.719,-3.418,-11.230
1683643925.740,-7.812,-7.812,-5.371,-5.371
1683643925.742,-1.465,7.324,-1.465,0.000
1683643925.746,-4.883,19.043,-2.930,2.441
1683643925.750,-5.859,1.953,-17.090,1.465
1683643925.754,-2.930,1.953,-20.996,1.465
1683643925.758,-3.906,-7.812,-11.230,5.859
1683643925.762,0.977,-22.949,-3.906,10.742
1683643925.766,4.395,-9.766,-3.418,6.348
1683643925.769,5.371,17.578,3.906,14.160
1683643925.773,-10.254,22.949,-8.789,0.977
1683643925.777,-20.508,-1.953,-24.414,-16.602
1683643925.781,-1.465,-7.324,-9.277,1.465
1683643925.785,-9.277,-8.789,-14.648,-3.418
1683643925.802,-24.902,-14.648,-20.508,-10.742
1683643925.806,-21.973,-17.090,-11.719,-13.184
1683643925.810,-13.184,-16.602,-17.578,-14.648
1683643925.814,-16.113,-11.719,-22.949,-12.695
1683643925.818,-16.602,-6.836,-27.832,-10.254
1683643925.822,-20.508,-5.371,-31.250,-16.602
1683643925.826,-22.949,-6.348,-28.320,-20.996
1683643925.829,-26.855,-12.695,-20.020,-25.391
1683643925.833,-28.809,-35.156,-12.207,-24.414
1683643925.837,-18.555,-36.133,-13.184,-20.020
1683643925.841,-32.715,-31.250,-27.344,-30.762
1683643925.845,-45.898,-30.762,-32.715,-35.645
1683643925.847,-35.645,-33.691,-33.203,-31.738
1683643925.851,-25.391,-34.180,-28.809,-25.879
1683643925.855,-22.949,-22.461,-29.297,-25.879
1683643925.859,-28.320,-18.066,-39.062,-24.414
1683643925.863,-27.344,-14.648,-22.949,-21.973
1683643925.867,-29.297,-16.602,-8.301,-30.762
1683643925.871,-24.902,-32.715,-7.324,-30.273
1683643925.874,-24.902,-45.898,-22.949,-35.156
1683643925.878,-29.785,-20.020,-24.414,-33.691
1683643925.882,-33.203,-19.531,-20.996,-35.156
1683643925.886,-41.504,-41.992,-34.668,-45.410
1683643925.890,-30.273,-47.363,-37.598,-40.039
1683643925.892,-25.879,-33.203,-39.062,-36.621
1683643925.896,-33.203,-32.227,-33.691,-36.133
1683643925.900,-37.598,-61.523,-36.133,-39.551
1683643925.904,-27.832,-59.570,-30.762,-31.250
1683643925.908,-12.695,-30.762,-25.391,-20.020
1683643925.912,-14.648,-18.555,-33.203,-31.250
1683643925.916,-14.648,-18.555,-21.484,-32.227
1683643925.919,-23.926,-24.414,-20.020,-22.949
1683643925.923,-30.273,-35.156,-30.273,-33.203
1683643925.927,-27.344,-42.480,-40.039,-38.086
1683643925.931,-27.832,-43.457,-39.551,-38.574
1683643925.935,-18.555,-48.340,-34.180,-33.691
1683643925.892,-25.879,-33.203,-39.062,-36.621
1683643925.896,-33.203,-32.227,-33.691,-36.133
1683643925.900,-37.598,-61.523,-36.133,-39.551
1683643925.904,-27.832,-59.570,-30.762,-31.250
1683643925.908,-12.695,-30.762,-25.391,-20.020
1683643925.912,-14.648,-18.555,-33.203,-31.250
1683643925.916,-14.648,-18.555,-21.484,-32.227
1683643925.919,-23.926,-24.414,-20.020,-22.949
1683643925.923,-30.273,-35.156,-30.273,-33.203
1683643925.927,-27.344,-42.480,-40.039,-38.086
1683643925.931,-27.832,-43.457,-39.551,-38.574
1683643925.935,-18.555,-48.340,-34.180,-33.691
1683643925.937,-24.902,-48.340,-43.945,-32.227
1683643925.941,-42.480,-32.715,-49.316,-48.340
1683643925.945,-38.086,-30.273,-37.598,-46.387
1683643925.949,-31.250,-32.715,-37.109,-39.062
1683643925.953,-35.156,-36.621,-43.945,-39.551
1683643925.957,-33.691,-40.039,-37.109,-30.762
1683643925.961,-28.809,-32.227,-30.273,-29.297
1683643925.964,-31.738,-31.738,-39.062,-37.109
1683643925.968,-29.297,-47.852,-51.270,-28.809
1683643925.972,-31.738,-47.363,-40.039,-27.832
1683643925.976,-22.949,-24.902,-26.855,-26.367
1683643925.980,-12.207,-28.320,-22.949,-17.090
1683643925.982,-33.691,-36.621,-30.273,-30.762
1683643925.986,-41.992,-17.090,-48.828,-44.434
1683643925.990,-28.320,-24.414,-44.434,-41.504
1683643925.994,-30.273,-49.805,-42.969,-39.062
1683643925.998,-40.527,-30.273,-42.480,-38.574
1683643926.002,-36.133,-11.230,-30.273,-35.156
1683643926.006,-28.809,-33.691,-41.992,-32.227
1683643926.009,-23.926,-49.805,-64.453,-21.973
1683643926.013,-28.320,-37.109,-51.758,-25.879
1683643926.017,-32.227,-28.809,-41.016,-39.062
1683643926.021,-35.156,-33.691,-40.039,-38.574
1683643926.025,-41.504,-42.480,-36.621,-31.738
1683643926.027,-43.457,-58.594,-36.621,-33.691
1683643926.031,-41.016,-60.059,-35.156,-30.762
1683643926.035,-41.016,-26.855,-34.180,-20.996
1683643926.039,-37.598,-20.508,-22.949,-14.648
1683643926.043,-28.809,-40.527,-22.461,-9.766
1683643926.047,-38.574,-35.156,-39.062,-22.461
1683643926.051,-53.223,-21.484,-50.781,-38.086
1683643926.054,-46.387,-37.109,-42.480,-30.273
1683643926.058,-45.410,-54.199,-44.922,-22.461
1683643926.062,-37.109,-44.434,-47.363,-14.160
1683643926.066,-32.715,-34.668,-40.039,-18.066
1683643926.070,-39.062,-38.086,-38.574,-32.227
1683643926.027,-43.457,-58.594,-36.621,-33.691
1683643926.031,-41.016,-60.059,-35.156,-30.762
1683643926.035,-41.016,-26.855,-34.180,-20.996
1683643926.039,-37.598,-20.508,-22.949,-14.648
1683643926.043,-28.809,-40.527,-22.461,-9.766
1683643926.047,-38.574,-35.156,-39.062,-22.461
1683643926.051,-53.223,-21.484,-50.781,-38.086
1683643926.054,-46.387,-37.109,-42.480,-30.273
1683643926.058,-45.410,-54.199,-44.922,-22.461
1683643926.062,-37.109,-44.434,-47.363,-14.160
1683643926.066,-32.715,-34.668,-40.039,-18.066
1683643926.070,-39.062,-38.086,-38.574,-32.227
1683643926.072,-33.691,-42.480,-39.551,-35.645
1683643926.076,-28.320,-32.227,-44.434,-33.691
1683643926.080,-33.203,-14.648,-52.246,-39.062
1683643926.084,-35.156,-24.902,-48.828,-43.945
1683643926.088,-37.109,-38.086,-47.363,-44.922
1683643926.092,-30.273,-29.785,-50.293,-31.738
1683643926.096,-30.273,-47.852,-45.898,-32.227
1683643926.099,-44.922,-57.129,-34.668,-43.945
1683643926.103,-40.527,-34.180,-43.945,-37.109
1683643926.107,-33.203,-22.461,-48.828,-33.203
1683643926.111,-37.598,-29.785,-40.039,-36.621
1683643926.115,-33.691,-36.621,-43.457,-25.391
1683643926.117,-25.879,-40.527,-40.527,-17.578
1683643926.121,-28.809,-42.480,-41.016,-23.926
1683643926.125,-35.645,-27.832,-44.922,-26.855
1683643926.129,-42.969,-38.574,-48.340,-29.785
1683643926.133,-36.133,-35.156,-45.410,-29.297
1683643926.137,-36.133,-25.879,-40.527,-31.738
1683643926.141,-34.180,-26.367,-31.738,-26.855
1683643926.144,-20.996,-1.465,-26.855,-14.648
1683643926.148,-36.621,-21.484,-42.480,-27.832
1683643926.152,-43.457,-43.457,-48.340,-39.551
1683643926.156,-41.992,-28.809,-56.152,-35.645
1683643926.160,-35.156,-37.109,-60.059,-29.785
1683643926.177,-20.508,-41.992,-51.270,-23.438
1683643926.181,-22.949,-18.066,-48.828,-27.344
1683643926.185,-29.785,-13.184,-48.340,-35.645
1683643926.189,-38.574,-28.809,-55.176,-42.480
1683643926.193,-37.598,-31.738,-56.641,-44.922
1683643926.197,-35.645,-28.320,-41.016,-44.922
1683643926.201,-20.996,-17.090,-35.645,-31.250
1683643926.204,-23.438,-27.832,-39.551,-34.180
1683643926.208,-39.551,-47.363,-49.316,-47.852
1683643926.212,-37.109,-41.992,-52.246,-41.992
1683643926.216,-41.016,-26.855,-54.688,-43.457
1683643926.220,-31.738,-20.996,-50.781,-43.457
1683643926.222,-30.273,-29.297,-47.852,-39.551
1683643926.226,-36.133,-22.949,-48.340,-35.156
1683643926.230,-29.785,-18.555,-46.387,-31.738
1683643926.234,-28.809,-21.484,-53.223,-34.668
1683643926.238,-42.480,-32.715,-46.875,-39.062
1683643926.242,-42.969,-39.551,-36.621,-40.527
1683643926.246,-33.203,-42.969,-42.969,-35.156
1683643926.249,-18.555,-52.246,-34.668,-20.508
1683643926.253,-23.438,-46.875,-45.898,-27.344
1683643926.257,-38.574,-35.645,-65.918,-49.316
1683643926.261,-42.969,-24.902,-62.012,-49.805
1683643926.265,-47.363,-13.672,-54.199,-42.969
1683643926.267,-36.133,-24.902,-43.457,-34.668
1683643926.271,-32.227,-41.016,-58.105,-40.039
1683643926.275,-34.180,-35.156,-78.613,-47.852
1683643926.279,-32.715,-16.602,-59.082,-40.527
1683643926.283,-33.691,-22.461,-46.387,-42.969
1683643926.287,-31.250,-33.203,-56.152,-44.922
1683643926.291,-29.785,-38.086,-58.594,-36.133
1683643926.294,-24.414,-37.598,-57.617,-27.832
1683643926.298,-41.504,-27.344,-62.012,-46.387
1683643926.302,-48.340,-37.598,-50.293,-59.082
1683643926.306,-36.133,-46.387,-48.828,-49.805
1683643926.310,-32.227,-43.457,-50.781,-42.969
1683643926.312,-27.832,-17.578,-49.316,-41.016
1683643926.316,-26.855,-16.602,-47.363,-34.180
1683643926.320,-35.156,-34.180,-46.387,-37.109
1683643926.324,-43.945,-20.020,-59.082,-43.945
1683643926.328,-42.480,-20.996,-63.965,-39.551
1683643926.332,-38.086,-23.438,-54.199,-40.039
1683643926.336,-31.738,-28.320,-48.340,-41.504
1683643926.339,-25.391,-43.945,-50.293,-37.598
1683643926.343,-16.113,-41.504,-39.551,-25.391
1683643926.347,-26.367,-38.086,-46.875,-34.180
1683643926.351,-43.457,-40.527,-67.871,-46.387
1683643926.355,-42.969,-32.227,-60.059,-41.992
1683643926.357,-34.668,-26.367,-41.992,-35.645
1683643926.361,-31.738,-13.672,-45.410,-33.203
1683643926.365,-36.133,-20.508,-42.480,-28.809
1683643926.369,-37.598,-22.461,-37.109,-24.902
1683643926.373,-37.598,-21.484,-43.945,-27.344
1683643926.377,-26.367,-38.574,-33.691,-19.043
1683643926.381,-5.859,-25.391,-24.902,-9.277
1683643926.384,-16.113,-22.461,-39.062,-20.508
1683643926.388,-26.367,-34.180,-45.410,-33.691
1683643926.392,-23.926,-30.762,-42.969,-32.227
1683643926.396,-30.273,-20.020,-37.598,-33.691
1683643926.400,-31.250,-13.672,-26.855,-28.809
1683643926.402,-35.645,-27.832,-37.109,-30.762
1683643926.406,-29.297,-35.156,-47.363,-26.367
1683643926.410,-28.320,-24.414,-48.828,-20.508
1683643926.414,-34.180,-9.277,-41.504,-28.320
1683643926.418,-23.926,1.465,-19.531,-16.113
1683643926.422,-24.414,-5.371,-33.691,-10.742
1683643926.426,-33.203,-33.691,-46.875,-24.902
1683643926.429,-32.227,-41.992,-30.762,-30.762
1683643926.433,-38.086,-24.414,-20.508,-33.203
1683643926.437,-34.180,-30.273,-14.648,-33.203
1683643926.441,-24.414,-28.320,-20.508,-29.297
1683643926.445,-29.297,-13.184,-31.738,-32.227
1683643926.447,-35.156,-14.648,-42.480,-31.250
1683643926.451,-29.297,-23.438,-41.504,-28.320
1683643926.455,-25.391,-23.438,-20.020,-26.855
1683643926.459,-24.414,-20.996,-28.809,-21.973
1683643926.463,-21.973,-24.902,-41.504,-20.020
1683643926.467,-27.832,-37.598,-25.391,-26.855
1683643926.471,-31.250,-56.152,-21.484,-30.762
1683643926.474,-25.391,-57.617,-20.508,-32.227
1683643926.478,-18.066,-38.574,-19.043,-27.832
1683643926.482,-11.230,-11.230,-18.066,-14.160
1683643926.486,-18.066,2.441,-17.090,-29.297
1683643926.490,-30.273,-9.766,-33.203,-41.992
