timestamps,TP9,AF7,AF8,TP10
1683643784.255,-29.297,-22.461,-36.621,-30.762
1683643784.258,-42.969,-38.086,-39.062,-38.574
1683643784.262,-43.457,-36.621,-32.715,-35.645
1683643784.266,-23.438,-22.949,-25.391,-22.461
1683643784.270,-23.438,-21.973,-28.809,-28.320
1683643784.274,-30.762,-27.344,-32.227,-32.227
1683643784.277,-22.949,-21.973,-25.879,-19.531
1683643784.281,-12.695,-16.602,-27.832,-14.648
1683643784.285,-16.113,-19.043,-35.156,-15.625
1683643784.289,-23.926,-21.484,-34.180,-19.043
1683643784.293,-21.973,-22.461,-28.320,-22.949
1683643784.297,-18.555,-21.973,-23.926,-18.066
1683643784.301,-19.531,-28.809,-28.320,-16.113
1683643784.304,-22.949,-24.414,-32.227,-21.973
1683643784.308,-31.250,-13.184,-21.973,-22.949
1683643784.312,-41.016,-20.996,-18.555,-21.484
1683643784.316,-40.039,-29.297,-20.996,-22.949
1683643784.320,-35.645,-22.949,-13.672,-15.137
1683643784.321,-28.809,-6.836,-8.789,-15.137
1683643784.325,-20.996,-4.883,-20.508,-31.738
1683643784.329,-28.809,-12.207,-28.320,-45.898
1683643784.333,-37.109,-18.066,-25.391,-34.668
1683643784.337,-37.109,-18.066,-22.461,-31.250
1683643784.341,-27.832,-6.836,-20.508,-25.391
1683643784.345,-22.461,-5.371,-26.367,-17.090
1683643784.348,-23.926,-9.766,-21.484,-24.902
1683643784.352,-22.949,-7.324,-10.742,-28.809
1683643784.356,-24.902,-9.277,-7.324,-16.113
1683643784.360,-20.996,-13.184,-4.395,-6.836
1683643784.364,-13.672,-14.160,-10.742,-10.742
1683643784.366,-16.602,-14.648,-12.695,-10.254
1683643784.370,-21.973,-13.672,-13.672,-19.531
1683643784.374,-20.508,-8.301,-20.508,-27.344
1683643784.378,-16.113,-1.953,-20.508,-25.879
1683643784.382,-29.297,-13.672,-19.043,-37.109
1683643784.386,-42.480,-23.438,-20.020,-38.574
1683643784.390,-44.434,-21.484,-23.926,-37.109
1683643784.393,-30.762,-21.484,-26.855,-28.320
1683643784.397,-25.879,-16.602,-21.484,-27.832
1683643784.401,-37.109,-22.949,-20.508,-35.645
1683643784.405,-39.062,-27.344,-25.879,-29.297
1683643784.409,-32.227,-24.414,-27.344,-13.184
1683643784.426,-22.949,-22.461,-23.438,-4.883
1683643784.430,-21.484,-18.066,-24.902,-16.113
1683643784.434,-28.809,-16.113,-27.344,-22.949
1683643784.438,-32.227,-19.043,-27.344,-32.715
1683643784.442,-39.062,-26.367,-25.391,-36.133
1683643784.446,-36.621,-28.320,-25.391,-27.344
1683643784.450,-31.738,-25.391,-34.180,-26.855
1683643784.453,-39.062,-32.715,-34.668,-35.156
1683643784.457,-41.992,-39.551,-34.668,-45.898
1683643784.461,-34.668,-38.574,-40.039,-45.410
1683643784.465,-40.039,-34.180,-40.527,-39.062
1683643784.469,-43.945,-30.273,-39.551,-38.574
1683643784.471,-43.945,-33.203,-32.227,-47.852
1683643784.475,-51.758,-37.109,-24.414,-49.805
1683643784.479,-48.340,-38.086,-33.203,-45.410
1683643784.483,-42.480,-35.156,-45.898,-40.527
1683643784.487,-33.691,-35.645,-43.945,-38.574
1683643784.491,-28.320,-44.434,-37.598,-41.992
1683643784.495,-38.086,-47.363,-37.598,-41.016
1683643784.498,-42.969,-47.852,-43.457,-38.086
1683643784.502,-38.086,-52.246,-45.898,-39.551
1683643784.506,-31.738,-48.340,-36.621,-30.273
1683643784.510,-37.598,-41.992,-26.855,-19.531
1683643784.514,-39.551,-39.551,-27.344,-22.461
1683643784.516,-42.969,-42.969,-33.691,-36.133
1683643784.520,-43.457,-45.898,-48.340,-50.293
1683643784.524,-44.922,-40.527,-48.828,-46.387
1683643784.528,-56.641,-38.574,-44.434,-48.340
1683643784.532,-57.617,-41.016,-43.945,-52.734
1683643784.536,-52.734,-42.969,-41.504,-53.711
1683643784.540,-50.293,-43.945,-43.945,-54.199
1683643784.543,-48.828,-35.156,-44.922,-47.852
1683643784.547,-49.805,-31.250,-45.898,-56.152
1683643784.551,-50.781,-37.109,-48.828,-59.570
1683643784.555,-57.617,-43.945,-50.781,-63.965
1683643784.559,-54.199,-45.410,-42.969,-63.477
1683643784.561,-49.316,-42.480,-42.969,-56.641
1683643784.565,-55.664,-42.969,-48.340,-49.805
1683643784.569,-55.176,-40.039,-46.387,-52.246
1683643784.573,-39.062,-33.691,-45.898,-43.457
1683643784.577,-33.203,-32.715,-41.504,-33.691
1683643784.581,-36.621,-27.832,-31.738,-29.297
1683643784.585,-28.320,-31.250,-24.414,-10.742
1683643784.588,-15.137,-36.621,-23.438,-2.930
1683643784.592,-14.648,-34.668,-28.320,-9.766
1683643784.596,-34.180,-36.621,-33.691,-15.137
1683643784.600,-47.363,-38.574,-36.133,-13.672
1683643784.604,-42.969,-40.039,-33.691,-22.461
1683643784.606,-42.480,-36.621,-23.438,-23.438
1683643784.610,-48.340,-33.691,-31.250,-30.273
1683643784.614,-43.457,-33.203,-42.480,-40.527
1683643784.618,-43.457,-28.809,-36.133,-40.039
1683643784.622,-54.199,-32.227,-34.180,-41.992
1683643784.626,-51.270,-32.227,-31.250,-48.828
1683643784.630,-48.828,-29.297,-32.227,-51.270
1683643784.633,-51.270,-37.109,-41.016,-50.781
1683643784.637,-47.852,-34.180,-35.156,-52.246
1683643784.641,-43.457,-34.668,-26.855,-43.945
1683643784.645,-37.598,-40.527,-29.785,-44.434
1683643784.649,-34.668,-40.527,-33.691,-48.828
1683643784.652,-34.180,-41.504,-37.598,-51.270
1683643784.656,-35.645,-40.039,-39.062,-46.387
1683643784.660,-37.109,-37.109,-36.133,-46.387
1683643784.664,-33.203,-34.668,-29.297,-50.781
1683643784.668,-27.344,-31.250,-24.902,-44.922
1683643784.672,-28.320,-28.809,-29.785,-41.016
1683643784.676,-38.574,-29.297,-39.062,-41.504
1683643784.679,-42.969,-37.109,-37.598,-57.129
1683643784.683,-31.738,-35.645,-26.367,-56.152
1683643784.687,-32.227,-37.598,-35.645,-44.434
1683643784.691,-40.039,-45.898,-45.898,-49.316
1683643784.695,-40.527,-43.457,-39.062,-46.875
1683643784.696,-37.109,-40.039,-30.762,-40.527
1683643784.700,-40.527,-40.527,-29.297,-43.457
1683643784.704,-48.340,-36.133,-31.738,-45.898
1683643784.708,-48.340,-39.551,-34.668,-56.152
1683643784.712,-48.828,-38.086,-33.203,-58.105
1683643784.716,-54.688,-32.715,-31.738,-55.664
1683643784.720,-53.223,-35.645,-38.574,-62.012
1683643784.723,-47.852,-36.133,-37.598,-66.895
1683643784.727,-43.945,-36.621,-36.133,-64.941
1683643784.731,-33.203,-34.668,-35.645,-54.688
1683643784.735,-27.832,-33.691,-35.156,-54.688
1683643784.739,-27.832,-39.062,-34.180,-39.062
1683643784.696,-37.109,-40.039,-30.762,-40.527
1683643784.700,-40.527,-40.527,-29.297,-43.457
1683643784.704,-48.340,-36.133,-31.738,-45.898
1683643784.708,-48.340,-39.551,-34.668,-56.152
1683643784.712,-48.828,-38.086,-33.203,-58.105
1683643784.716,-54.688,-32.715,-31.738,-55.664
1683643784.720,-53.223,-35.645,-38.574,-62.012
1683643784.723,-47.852,-36.133,-37.598,-66.895
1683643784.727,-43.945,-36.621,-36.133,-64.941
1683643784.731,-33.203,-34.668,-35.645,-54.688
1683643784.735,-27.832,-33.691,-35.156,-54.688
1683643784.739,-27.832,-39.062,-34.180,-39.062
1683643784.742,-22.949,-34.668,-28.320,-32.227
1683643784.746,-24.902,-32.227,-30.273,-33.203
1683643784.750,-25.879,-35.645,-39.551,-31.250
1683643784.754,-25.879,-37.109,-37.109,-33.203
1683643784.758,-22.949,-34.668,-24.902,-20.996
1683643784.762,-17.578,-22.461,-18.555,-12.695
1683643784.766,-11.719,-17.578,-18.555,-2.930
1683643784.769,-17.578,-23.438,-27.344,-5.371
1683643784.773,-31.738,-25.391,-31.250,-17.090
1683643784.777,-32.227,-20.996,-24.414,-20.996
1683643784.781,-28.320,-19.531,-20.020,-23.438
1683643784.785,-34.668,-21.484,-19.531,-29.297
1683643784.801,-38.086,-22.461,-17.090,-28.809
1683643784.805,-31.250,-24.414,-22.949,-24.414
1683643784.809,-21.973,-18.555,-24.902,-20.996
1683643784.813,-31.738,-12.207,-21.973,-29.785
1683643784.817,-35.156,-17.090,-24.902,-33.203
1683643784.821,-26.855,-23.438,-24.902,-31.738
1683643784.825,-35.156,-25.879,-24.902,-42.969
1683643784.828,-39.062,-28.320,-25.391,-38.574
1683643784.832,-24.902,-23.926,-19.531,-25.391
1683643784.836,-14.648,-24.902,-19.531,-23.926
1683643784.840,-13.184,-21.973,-21.973,-26.855
1683643784.844,-17.578,-16.113,-14.648,-28.809
1683643784.846,-20.996,-18.066,-9.277,-27.344
1683643784.850,-20.020,-19.043,-10.742,-19.043
1683643784.854,-13.184,-15.625,-7.324,-9.766
1683643784.858,-9.277,-12.207,-10.742,-7.324
1683643784.862,-18.066,-13.184,-13.184,-9.766
1683643784.866,-24.414,-15.625,-11.230,-16.602
1683643784.870,-25.391,-17.090,-7.812,-15.137
1683643784.873,-23.926,-21.973,-9.277,-6.836
1683643784.877,-27.344,-27.344,-20.996,-12.207
1683643784.881,-37.598,-29.297,-33.203,-19.043
1683643784.885,-39.062,-25.391,-29.785,-16.113
1683643784.889,-34.668,-28.320,-25.391,-24.414
1683643784.891,-34.668,-30.762,-24.414,-32.227
1683643784.895,-35.156,-26.367,-27.344,-25.391
1683643784.899,-37.598,-31.738,-35.645,-27.832
1683643784.903,-32.715,-30.273,-34.180,-26.367
1683643784.907,-32.715,-24.902,-23.926,-21.484
1683643784.911,-31.738,-24.414,-22.461,-26.855
1683643784.915,-23.438,-22.461,-27.832,-28.320
1683643784.918,-18.066,-24.902,-27.832,-17.578
1683643784.922,-20.020,-23.438,-20.508,-18.066
1683643784.926,-16.113,-19.531,-18.066,-24.902
1683643784.930,1.465,-18.555,-16.113,-16.602
1683643784.934,0.488,-19.043,-12.695,-13.672
1683643784.936,-17.090,-20.020,-9.277,-18.066
1683643784.940,-12.695,-18.066,-3.906,-7.324
1683643784.944,-9.277,-13.672,-6.348,-5.371
1683643784.948,-23.438,-11.719,-11.719,-20.508
1683643784.952,-30.762,-16.113,-12.695,-22.949
1683643784.956,-30.273,-22.461,-15.625,-16.602
1683643784.960,-26.855,-20.996,-19.531,-11.719
1683643784.963,-23.926,-22.461,-21.973,-7.324
1683643784.967,-24.902,-25.391,-16.113,-6.836
1683643784.971,-21.973,-20.020,-12.207,-7.812
1683643784.975,-14.648,-19.043,-17.090,-6.348
1683643784.979,-20.508,-18.555,-16.602,-15.137
1683643784.981,-24.414,-15.137,-6.836,-19.531
1683643784.985,-19.043,-14.648,-0.488,-5.859
1683643784.989,-26.367,-18.555,-8.301,-9.766
1683643784.993,-32.715,-20.996,-19.043,-21.973
1683643784.997,-27.832,-15.137,-19.531,-26.855
1683643785.001,-22.949,-10.254,-12.207,-24.414
1683643785.005,-21.484,-15.137,-7.324,-19.531
1683643785.008,-16.602,-20.020,-12.207,-18.066
1683643785.012,-16.602,-20.020,-18.555,-15.625
1683643785.016,-14.160,-17.578,-17.578,-15.625
1683643785.020,-10.742,-14.160,-16.602,-19.043
1683643785.024,-11.230,-15.625,-12.695,-20.996
1683643785.026,-10.742,-15.625,-8.301,-18.066
1683643785.030,-12.207,-16.602,-14.160,-14.160
1683643785.034,-16.113,-20.996,-18.555,-13.184
1683643785.038,-17.090,-20.020,-9.766,-11.719
1683643785.042,-9.766,-15.625,0.977,-2.441
1683643785.046,-8.301,-12.695,4.883,-3.418
1683643785.050,-18.555,-12.207,-2.441,-15.625
1683643785.053,-21.484,-19.043,-8.301,-12.695
1683643785.057,-20.508,-20.996,-8.301,-8.789
1683643785.061,-18.066,-17.090,-7.324,-11.719
1683643785.065,-20.996,-16.113,-8.789,-16.602
1683643785.069,-18.066,-19.043,-16.113,-20.508
1683643785.071,-24.414,-19.531,-19.531,-20.996
1683643785.075,-34.180,-24.414,-17.090,-21.973
1683643785.079,-28.320,-26.855,-8.301,-19.043
1683643785.083,-21.484,-25.879,-5.371,-15.625
1683643785.087,-18.066,-21.973,-13.672,-19.043
1683643785.091,-24.902,-22.461,-23.438,-31.738
1683643785.095,-30.273,-36.133,-28.320,-38.086
1683643785.098,-29.785,-37.109,-27.344,-38.086
1683643785.102,-24.414,-29.297,-24.414,-37.109
1683643785.106,-19.043,-27.344,-22.461,-29.297
1683643785.110,-19.043,-27.344,-21.973,-22.461
1683643785.114,-22.461,-21.973,-21.484,-18.066
1683643785.116,-25.879,-20.020,-14.648,-21.973
1683643785.120,-20.996,-25.391,-10.254,-19.531
1683643785.124,-18.555,-26.367,-18.555,-18.555
1683643785.128,-19.043,-24.414,-21.973,-28.809
1683643785.132,-19.043,-23.926,-19.043,-20.996
1683643785.136,-20.508,-26.367,-23.438,-21.973
1683643785.140,-19.531,-28.320,-22.461,-23.438
1683643785.143,-20.508,-28.320,-22.461,-19.531
1683643785.147,-29.297,-24.902,-29.785,-28.320
1683643785.151,-38.086,-23.926,-29.785,-32.715
1683643785.155,-42.480,-26.855,-24.414,-36.133
1683643785.159,-35.645,-30.762,-21.484,-34.180
1683643785.176,-33.691,-33.203,-23.438,-36.133
1683643785.180,-43.945,-38.086,-23.438,-40.039
1683643785.184,-46.875,-41.504,-25.879,-40.527
1683643785.188,-51.270,-47.852,-31.250,-39.551
1683643785.192,-57.617,-53.711,-28.809,-39.551
1683643785.196,-47.852,-42.969,-27.832,-41.016
1683643785.200,-42.480,-33.691,-40.527,-47.363
1683643785.203,-50.781,-36.133,-45.898,-53.711
1683643785.207,-50.781,-43.457,-34.668,-46.875
1683643785.211,-49.316,-43.457,-26.367,-42.480
1683643785.215,-51.758,-28.809,-33.691,-44.434
1683643785.219,-51.758,-30.273,-44.434,-46.875
1683643785.176,-33.691,-33.203,-23.438,-36.133
1683643785.180,-43.945,-38.086,-23.438,-40.039
1683643785.184,-46.875,-41.504,-25.879,-40.527
1683643785.188,-51.270,-47.852,-31.250,-39.551
1683643785.192,-57.617,-53.711,-28.809,-39.551
1683643785.196,-47.852,-42.969,-27.832,-41.016
1683643785.200,-42.480,-33.691,-40.527,-47.363
1683643785.203,-50.781,-36.133,-45.898,-53.711
1683643785.207,-50.781,-43.457,-34.668,-46.875
1683643785.211,-49.316,-43.457,-26.367,-42.480
1683643785.215,-51.758,-28.809,-33.691,-44.434
1683643785.219,-51.758,-30.273,-44.434,-46.875
1683643785.221,-49.316,-37.109,-38.086,-45.410
1683643785.225,-46.387,-32.715,-31.250,-50.293
1683643785.229,-43.945,-21.973,-32.227,-52.734
1683643785.233,-41.016,-20.020,-34.180,-46.875
1683643785.237,-39.062,-27.344,-33.691,-42.969
1683643785.241,-40.039,-33.691,-34.668,-36.621
1683643785.245,-43.945,-37.598,-36.133,-40.039
1683643785.248,-49.805,-34.668,-32.227,-41.504
1683643785.252,-40.039,-25.391,-25.879,-25.879
1683643785.256,-30.273,-23.926,-27.832,-22.461
1683643785.260,-39.062,-27.344,-30.762,-26.367
1683643785.264,-45.898,-27.344,-31.738,-31.250
1683643785.266,-44.922,-27.344,-26.855,-34.180
1683643785.270,-46.387,-31.738,-29.297,-32.227
1683643785.274,-44.434,-36.621,-40.039,-37.109
1683643785.278,-41.504,-38.574,-45.898,-36.133
1683643785.282,-37.109,-34.668,-39.062,-29.785
1683643785.286,-24.902,-25.391,-28.809,-20.020
1683643785.290,-25.391,-30.273,-28.320,-17.090
1683643785.293,-45.898,-38.086,-29.297,-29.297
1683643785.297,-51.270,-42.969,-40.527,-39.551
1683643785.301,-44.922,-41.992,-42.480,-42.969
1683643785.305,-47.852,-40.527,-32.227,-45.898
1683643785.309,-45.898,-39.062,-20.508,-45.898
1683643785.311,-47.363,-40.039,-25.879,-44.434
1683643785.315,-44.434,-37.598,-31.738,-41.016
1683643785.319,-41.992,-31.738,-34.180,-46.387
1683643785.323,-43.945,-29.785,-33.691,-56.152
1683643785.327,-40.039,-32.227,-20.508,-51.758
1683643785.331,-34.180,-32.227,-19.043,-44.922
1683643785.335,-32.715,-32.227,-28.809,-43.945
1683643785.338,-28.320,-32.227,-36.133,-40.527
1683643785.342,-23.926,-28.320,-37.598,-41.016
1683643785.346,-22.461,-26.367,-32.227,-46.387
1683643785.350,-18.555,-24.902,-27.344,-45.410
1683643785.354,-10.254,-25.391,-33.691,-41.016
1683643785.311,-47.363,-40.039,-25.879,-44.434
1683643785.315,-44.434,-37.598,-31.738,-41.016
1683643785.319,-41.992,-31.738,-34.180,-46.387
1683643785.323,-43.945,-29.785,-33.691,-56.152
1683643785.327,-40.039,-32.227,-20.508,-51.758
1683643785.331,-34.180,-32.227,-19.043,-44.922
1683643785.335,-32.715,-32.227,-28.809,-43.945
1683643785.338,-28.320,-32.227,-36.133,-40.527
1683643785.342,-23.926,-28.320,-37.598,-41.016
1683643785.346,-22.461,-26.367,-32.227,-46.387
1683643785.350,-18.555,-24.902,-27.344,-45.410
1683643785.354,-10.254,-25.391,-33.691,-41.016
1683643785.356,-20.020,-25.391,-37.598,-46.875
1683643785.360,-28.320,-27.344,-39.551,-58.105
1683643785.364,-24.414,-28.809,-34.180,-61.035
1683643785.368,-15.625,-24.902,-25.391,-50.293
1683643785.372,-20.996,-23.926,-25.879,-50.781
1683643785.376,-19.531,-20.996,-29.297,-55.176
1683643785.380,-18.066,-19.043,-32.715,-50.781
1683643785.383,-26.855,-29.785,-34.668,-50.781
1683643785.387,-25.879,-27.832,-30.762,-42.969
1683643785.391,-18.066,-15.137,-26.855,-39.062
1683643785.395,-24.414,-20.020,-31.738,-45.898
1683643785.399,-35.156,-23.438,-31.250,-49.805
1683643785.401,-28.809,-13.184,-17.090,-41.992
1683643785.405,-25.879,-16.113,-12.207,-31.738
1683643785.409,-29.785,-21.973,-19.043,-32.715
1683643785.413,-29.785,-23.926,-24.414,-32.227
1683643785.417,-29.297,-27.832,-23.438,-29.785
1683643785.421,-26.855,-21.484,-13.672,-20.508
1683643785.425,-29.785,-23.438,-16.602,-17.090
1683643785.428,-37.598,-35.645,-24.414,-31.250
1683643785.432,-36.133,-35.156,-23.926,-28.320
1683643785.436,-33.691,-33.203,-25.391,-30.273
1683643785.440,-34.180,-28.809,-18.066,-39.551
1683643785.444,-37.598,-30.762,-20.020,-36.621
1683643785.446,-38.574,-41.504,-30.273,-35.156
1683643785.450,-43.457,-43.457,-29.297,-37.598
1683643785.454,-44.434,-39.551,-30.762,-43.945
1683643785.458,-42.480,-36.621,-29.785,-45.898
1683643785.462,-41.992,-30.762,-27.832,-41.992
1683643785.466,-35.645,-30.273,-30.762,-46.387
1683643785.470,-36.621,-36.133,-33.691,-41.992
1683643785.473,-45.410,-38.574,-33.691,-42.969
1683643785.477,-46.387,-34.180,-25.391,-49.316
1683643785.481,-38.086,-30.273,-16.113,-43.457
1683643785.485,-38.574,-29.297,-16.602,-30.273
1683643785.489,-42.480,-29.297,-26.855,-18.066
1683643785.492,-40.039,-33.203,-28.809,-20.020
1683643785.496,-34.180,-33.203,-17.090,-25.879
1683643785.500,-28.809,-31.738,-15.137,-27.832
1683643785.504,-26.367,-31.738,-18.555,-29.785
1683643785.508,-24.414,-27.344,-16.113,-15.137
1683643785.512,-31.250,-26.367,-17.578,-4.395
1683643785.516,-33.691,-22.461,-16.602,-9.766
1683643785.519,-22.461,-19.531,-9.766,-18.066
1683643785.523,-10.742,-17.578,-8.789,-16.113
1683643785.527,-23.438,-19.531,-15.137,-21.973
1683643785.531,-37.109,-19.531,-19.043,-32.715
1683643785.535,-28.809,-14.648,-16.602,-21.973
1683643785.551,-26.855,-15.625,-8.789,-16.113
1683643785.555,-38.086,-14.160,-8.301,-29.297
1683643785.559,-38.574,-15.137,-21.484,-40.527
1683643785.563,-30.273,-19.531,-26.855,-37.598
1683643785.567,-22.461,-18.066,-16.602,-29.785
1683643785.571,-28.320,-19.043,-11.719,-30.273
1683643785.575,-22.461,-18.066,-11.230,-28.320
1683643785.578,-16.602,-21.973,-16.113,-26.367
1683643785.582,-24.902,-21.973,-22.949,-23.926
1683643785.586,-28.320,-23.438,-20.996,-20.508
1683643785.590,-23.926,-25.391,-12.695,-20.996
1683643785.594,-20.020,-28.809,-11.230,-23.926
1683643785.596,-12.695,-24.414,-9.277,-14.160
1683643785.600,-12.695,-18.555,-14.160,-9.277
1683643785.604,-25.391,-28.809,-24.902,-18.066
1683643785.608,-26.367,-29.785,-21.973,-9.277
1683643785.612,-21.973,-29.785,-17.090,-0.977
1683643785.616,-23.926,-30.762,-24.902,-14.648
1683643785.620,-31.738,-34.180,-37.598,-30.273
1683643785.623,-38.086,-34.668,-41.016,-27.832
1683643785.627,-32.715,-28.809,-33.691,-22.461
1683643785.631,-31.738,-28.809,-31.738,-26.855
1683643785.635,-27.344,-21.973,-29.297,-28.809
1683643785.639,-28.320,-25.879,-33.691,-36.621
1683643785.641,-39.551,-29.785,-40.039,-54.199
1683643785.645,-42.969,-33.203,-37.109,-50.293
1683643785.649,-36.133,-35.156,-32.227,-41.992
1683643785.653,-29.297,-33.203,-29.785,-33.203
1683643785.657,-32.227,-39.551,-38.086,-33.203
1683643785.661,-45.898,-44.922,-41.992,-44.922
1683643785.665,-51.270,-43.457,-37.109,-49.316
1683643785.668,-41.992,-41.504,-34.180,-45.410
1683643785.672,-31.250,-40.527,-35.156,-35.645
1683643785.676,-28.320,-35.645,-35.156,-29.297
1683643785.680,-36.133,-30.273,-36.133,-25.391
1683643785.684,-41.504,-27.344,-31.250,-18.555
1683643785.641,-39.551,-29.785,-40.039,-54.199
1683643785.645,-42.969,-33.203,-37.109,-50.293
1683643785.649,-36.133,-35.156,-32.227,-41.992
1683643785.653,-29.297,-33.203,-29.785,-33.203
1683643785.657,-32.227,-39.551,-38.086,-33.203
1683643785.661,-45.898,-44.922,-41.992,-44.922
1683643785.665,-51.270,-43.457,-37.109,-49.316
1683643785.668,-41.992,-41.504,-34.180,-45.410
1683643785.672,-31.250,-40.527,-35.156,-35.645
1683643785.676,-28.320,-35.645,-35.156,-29.297
1683643785.680,-36.133,-30.273,-36.133,-25.391
1683643785.684,-41.504,-27.344,-31.250,-18.555
1683643785.687,-32.715,-25.879,-22.461,-12.207
1683643785.691,-33.203,-26.367,-19.043,-17.090
1683643785.695,-42.969,-35.156,-29.785,-22.461
1683643785.699,-40.039,-35.156,-34.180,-19.043
1683643785.703,-37.109,-30.273,-24.902,-18.066
1683643785.707,-37.109,-30.762,-20.996,-20.020
1683643785.711,-33.691,-32.715,-31.250,-19.043
1683643785.714,-31.250,-36.133,-33.203,-15.625
1683643785.718,-30.762,-37.598,-34.180,-23.926
1683643785.722,-32.227,-26.367,-34.180,-39.551
1683643785.726,-38.086,-18.555,-29.785,-41.992
1683643785.730,-36.621,-23.438,-21.484,-30.273
1683643785.731,-47.363,-28.320,-18.555,-40.039
1683643785.735,-52.734,-28.809,-24.414,-41.504
1683643785.739,-52.246,-25.879,-30.762,-33.691
1683643785.743,-50.781,-21.484,-30.762,-43.457
1683643785.747,-37.598,-13.672,-23.438,-42.480
1683643785.751,-29.297,-13.672,-21.484,-35.645
1683643785.755,-25.879,-15.625,-22.949,-37.109
1683643785.758,-30.762,-23.438,-23.438,-39.551
1683643785.762,-40.527,-29.785,-15.625,-31.738
1683643785.766,-34.668,-25.391,-6.836,-23.438
1683643785.770,-24.414,-11.719,-13.184,-16.113
1683643785.774,-27.344,-8.789,-18.066,-14.648
1683643785.776,-35.645,-17.578,-15.625,-22.461
1683643785.780,-40.039,-18.555,-15.137,-25.391
1683643785.784,-42.969,-20.508,-14.648,-23.926
1683643785.788,-38.086,-20.508,-15.625,-27.344
1683643785.792,-36.133,-20.508,-23.438,-39.062
