timestamps,TP9,AF7,AF8,TP10
1683642587.104,-9.277,-13.672,-13.672,-17.578
1683642587.108,-6.348,-15.625,-20.508,0.000
1683642587.112,-27.832,-30.762,-44.922,-30.762
1683642587.116,-52.246,-38.574,-48.340,-76.660
1683642587.119,-56.641,-35.645,-28.809,-79.590
1683642587.123,-36.621,-34.180,-19.043,-38.574
1683642587.127,-21.484,-31.738,-26.855,-11.719
1683642587.131,-32.227,-24.902,-38.574,-35.156
1683642587.135,-59.082,-34.180,-38.574,-77.637
1683642587.137,-66.895,-36.621,-23.438,-81.055
1683642587.141,-51.270,-26.855,-11.230,-41.504
1683642587.145,-35.156,-18.555,-8.301,-8.301
1683642587.149,-43.457,-23.438,-26.855,-22.461
1683642587.153,-77.148,-42.969,-41.992,-70.312
1683642587.157,-86.426,-45.410,-22.461,-79.590
1683642587.161,-59.570,-25.879,-1.465,-30.762
1683642587.164,-24.902,-12.695,-6.348,18.066
1683642587.168,-24.414,-20.020,-25.391,8.789
1683642587.172,-45.898,-33.691,-37.598,-40.039
1683642587.176,-53.711,-40.039,-32.715,-62.988
1683642587.180,-32.715,-28.320,-11.719,-28.320
1683642587.181,-4.883,-15.137,-8.301,17.090
1683642587.185,-2.441,-13.672,-26.367,7.324
1683642587.189,-24.902,-27.832,-44.922,-44.434
1683642587.193,-43.945,-36.621,-41.992,-75.684
1683642587.197,-32.715,-26.855,-25.879,-49.316
1683642587.201,-6.836,-13.184,-18.066,-6.348
1683642587.205,-3.418,-15.137,-33.691,-10.254
1683642587.208,-24.902,-36.133,-53.223,-56.641
1683642587.212,-39.551,-42.480,-43.945,-83.496
1683642587.216,-30.762,-34.180,-22.461,-56.641
1683642587.220,-16.113,-26.367,-16.113,-14.160
1683642587.224,-20.020,-24.414,-31.250,-8.301
1683642587.227,-40.527,-33.691,-42.480,-46.875
1683642587.231,-59.570,-42.480,-40.527,-83.496
1683642587.235,-52.246,-33.203,-25.391,-62.988
1683642587.239,-36.133,-23.926,-13.672,-18.066
1683642587.243,-33.691,-27.832,-25.391,-3.906
1683642587.247,-47.852,-40.527,-40.527,-33.691
1683642587.251,-62.500,-38.574,-39.062,-70.312
1683642587.254,-62.500,-32.227,-20.996,-55.664
1683642587.258,-46.387,-32.227,-6.348,-5.371
1683642587.262,-34.668,-25.391,-13.672,18.555
1683642587.266,-57.617,-32.715,-35.645,-17.578
1683642587.270,-84.961,-41.992,-40.039,-66.406
1683642587.271,-77.148,-36.133,-18.066,-59.082
1683642587.275,-45.410,-24.414,-7.812,-7.812
1683642587.279,-17.090,-12.695,-16.113,23.438
1683642587.283,-20.020,-21.484,-35.645,-3.418
1683642587.287,-32.715,-34.180,-41.016,-47.852
1683642587.291,-19.531,-22.461,-22.949,-47.852
1683642587.295,4.395,-5.371,-9.277,-11.230
1683642587.298,19.531,-2.930,-17.578,12.207
1683642587.302,12.207,-14.160,-41.016,-15.137
1683642587.306,-10.742,-28.320,-50.293,-66.406
1683642587.310,-21.973,-33.203,-38.086,-83.496
1683642587.314,-5.859,-21.484,-24.414,-50.293
1683642587.271,-77.148,-36.133,-18.066,-59.082
1683642587.275,-45.410,-24.414,-7.812,-7.812
1683642587.279,-17.090,-12.695,-16.113,23.438
1683642587.283,-20.020,-21.484,-35.645,-3.418
1683642587.287,-32.715,-34.180,-41.016,-47.852
1683642587.291,-19.531,-22.461,-22.949,-47.852
1683642587.295,4.395,-5.371,-9.277,-11.230
1683642587.298,19.531,-2.930,-17.578,12.207
1683642587.302,12.207,-14.160,-41.016,-15.137
1683642587.306,-10.742,-28.320,-50.293,-66.406
1683642587.310,-21.973,-33.203,-38.086,-83.496
1683642587.314,-5.859,-21.484,-24.414,-50.293
1683642587.316,14.648,-5.371,-25.391,-9.766
1683642587.320,1.953,-14.648,-42.480,-27.344
1683642587.324,-29.297,-28.809,-52.734,-80.566
1683642587.328,-43.457,-36.621,-47.363,-101.074
1683642587.332,-34.180,-31.250,-30.762,-65.918
1683642587.336,-22.461,-19.043,-31.250,-21.484
1683642587.340,-27.832,-24.414,-51.270,-28.809
1683642587.343,-45.898,-39.551,-60.547,-69.824
1683642587.347,-61.035,-41.016,-49.805,-89.844
1683642587.351,-49.316,-24.414,-29.785,-62.988
1683642587.355,-32.227,-12.207,-26.367,-21.484
1683642587.359,-38.086,-17.090,-41.992,-18.555
1683642587.362,-62.012,-33.691,-56.641,-62.988
1683642587.366,-77.148,-41.992,-48.340,-88.379
1683642587.370,-66.895,-34.668,-30.273,-57.617
1683642587.374,-48.340,-26.367,-25.391,-8.789
1683642587.378,-44.434,-30.762,-35.645,1.953
1683642587.382,-61.035,-40.039,-51.758,-38.574
1683642587.386,-74.219,-36.133,-46.875,-68.848
1683642587.389,-66.406,-39.551,-28.320,-51.270
1683642587.393,-37.109,-39.551,-24.902,-8.301
1683642587.397,-19.043,-28.809,-33.203,9.277
1683642587.401,-33.691,-32.227,-53.223,-27.344
1683642587.405,-49.316,-43.945,-53.223,-66.895
1683642587.422,-44.434,-37.109,-29.785,-59.082
1683642587.426,-24.414,-21.973,-22.949,-19.531
1683642587.430,-3.418,-20.996,-27.344,8.789
1683642587.434,-11.230,-29.297,-44.922,-20.508
1683642587.438,-45.410,-39.551,-52.246,-79.590
1683642587.442,-53.223,-36.133,-29.785,-86.426
1683642587.446,-24.902,-16.602,-18.066,-35.645
1683642587.449,-3.906,-13.672,-31.738,-0.488
1683642587.453,-16.113,-30.762,-46.387,-27.832
1683642587.457,-43.945,-51.270,-48.340,-70.801
1683642587.461,-51.758,-52.734,-30.762,-73.242
1683642587.465,-32.715,-34.668,-12.695,-33.203
1683642587.466,-16.113,-30.762,-17.578,-2.441
1683642587.470,-27.344,-34.180,-32.715,-27.344
1683642587.474,-52.246,-34.668,-38.574,-72.266
1683642587.478,-66.895,-37.598,-33.203,-83.984
1683642587.482,-50.781,-29.785,-18.066,-46.875
1683642587.486,-33.691,-21.973,-19.043,-13.672
1683642587.490,-45.410,-24.902,-41.016,-34.180
1683642587.493,-68.359,-38.574,-50.781,-81.543
1683642587.497,-79.590,-53.223,-37.598,-97.656
1683642587.501,-66.895,-43.457,-21.973,-68.359
1683642587.505,-45.898,-21.484,-20.996,-34.180
1683642587.509,-43.457,-17.578,-36.133,-40.039
1683642587.466,-16.113,-30.762,-17.578,-2.441
1683642587.470,-27.344,-34.180,-32.715,-27.344
1683642587.474,-52.246,-34.668,-38.574,-72.266
1683642587.478,-66.895,-37.598,-33.203,-83.984
1683642587.482,-50.781,-29.785,-18.066,-46.875
1683642587.486,-33.691,-21.973,-19.043,-13.672
1683642587.490,-45.410,-24.902,-41.016,-34.180
1683642587.493,-68.359,-38.574,-50.781,-81.543
1683642587.497,-79.590,-53.223,-37.598,-97.656
1683642587.501,-66.895,-43.457,-21.973,-68.359
1683642587.505,-45.898,-21.484,-20.996,-34.180
1683642587.509,-43.457,-17.578,-36.133,-40.039
1683642587.511,-66.895,-34.668,-45.898,-78.613
1683642587.515,-77.637,-44.922,-38.086,-93.262
1683642587.519,-52.246,-21.973,-16.113,-55.176
1683642587.523,-26.855,-8.789,-11.230,-11.719
1683642587.527,-23.438,-12.207,-29.297,-10.742
1683642587.531,-39.551,-18.066,-39.062,-49.805
1683642587.535,-51.270,-21.484,-29.785,-72.266
1683642587.538,-40.527,-18.066,-14.648,-44.434
1683642587.542,-16.602,-18.555,-13.672,-3.418
1683642587.546,-9.766,-23.438,-32.715,3.418
1683642587.550,-24.414,-28.320,-47.363,-29.297
1683642587.554,-36.621,-31.738,-41.992,-60.059
1683642587.556,-29.297,-29.297,-30.762,-44.922
1683642587.560,-5.371,-16.113,-20.508,0.977
1683642587.564,3.906,-8.301,-30.762,15.137
1683642587.568,-18.555,-27.344,-51.270,-22.461
1683642587.572,-42.969,-39.551,-47.363,-57.129
1683642587.576,-38.574,-30.762,-23.926,-43.945
1683642587.580,-16.602,-17.578,-17.090,-3.418
1683642587.583,-11.719,-20.508,-26.855,5.859
1683642587.587,-28.809,-34.180,-41.992,-28.809
1683642587.591,-51.758,-44.434,-43.945,-68.848
1683642587.595,-51.758,-36.621,-25.879,-69.824
1683642587.599,-29.785,-20.508,-17.578,-37.598
1683642587.602,-22.949,-19.531,-27.832,-22.461
1683642587.606,-36.133,-32.227,-46.387,-50.293
1683642587.610,-57.129,-44.922,-47.363,-91.797
1683642587.614,-48.340,-41.016,-27.344,-90.820
1683642587.618,-15.137,-23.438,-16.602,-42.480
1683642587.622,2.441,-15.137,-32.227,-6.348
1683642587.626,-16.602,-23.438,-41.992,-28.320
1683642587.629,-48.340,-44.434,-40.039,-73.242
1683642587.633,-50.293,-51.758,-30.762,-77.637
1683642587.637,-35.645,-42.969,-15.625,-31.250
1683642587.641,-20.508,-28.809,-10.254,12.207
1683642587.645,-26.367,-32.715,-26.855,-4.395
1683642587.646,-50.781,-54.199,-35.645,-50.293
1683642587.650,-61.035,-55.176,-22.461,-61.035
1683642587.654,-42.969,-37.598,-8.789,-23.926
1683642587.658,-15.625,-25.879,-7.812,15.625
1683642587.662,-11.719,-29.297,-22.461,5.859
1683642587.666,-29.785,-30.762,-31.250,-39.551
1683642587.670,-43.945,-29.297,-20.020,-62.012
1683642587.673,-34.180,-28.809,-3.418,-30.273
1683642587.677,-11.719,-17.578,-6.836,12.207
1683642587.681,-12.695,-19.043,-23.926,5.859
1683642587.685,-38.086,-32.715,-37.598,-41.504
1683642587.689,-61.523,-44.434,-34.180,-76.660
1683642587.691,-55.664,-46.387,-18.555,-54.199
1683642587.695,-35.645,-36.621,-10.742,-8.301
1683642587.699,-33.203,-29.297,-24.414,-9.277
1683642587.703,-57.129,-42.969,-45.410,-59.082
1683642587.707,-83.496,-59.570,-46.875,-97.168
1683642587.711,-77.637,-49.316,-27.344,-81.543
1683642587.715,-50.293,-32.715,-20.996,-33.691
1683642587.718,-40.527,-37.598,-36.133,-14.648
1683642587.722,-55.664,-51.270,-49.805,-49.805
1683642587.726,-70.801,-58.105,-45.898,-81.055
1683642587.730,-61.523,-54.199,-28.809,-63.965
1683642587.734,-33.691,-36.621,-13.672,-15.137
1683642587.737,-20.996,-27.344,-21.973,11.719
1683642587.741,-27.832,-36.133,-38.574,-15.625
1683642587.745,-36.621,-41.016,-38.574,-52.734
1683642587.749,-31.738,-37.598,-23.926,-43.945
1683642587.753,-11.719,-28.809,-15.625,0.000
1683642587.757,0.977,-20.508,-20.996,18.555
1683642587.761,-11.230,-21.973,-34.668,-17.090
1683642587.764,-31.738,-37.109,-46.387,-59.570
1683642587.768,-35.156,-37.598,-33.203,-56.152
1683642587.772,-15.137,-26.367,-15.625,-13.184
1683642587.776,4.395,-20.996,-17.090,12.695
1683642587.780,-8.789,-23.438,-36.621,-19.043
1683642587.797,-36.133,-40.039,-54.199,-62.500
1683642587.801,-37.109,-47.363,-39.551,-61.035
1683642587.805,-22.461,-30.273,-16.602,-22.949
1683642587.809,-20.020,-20.508,-17.578,0.488
1683642587.813,-36.621,-28.320,-35.156,-21.973
1683642587.817,-66.406,-41.016,-38.574,-71.289
1683642587.821,-79.102,-37.109,-25.391,-91.797
1683642587.824,-63.965,-27.344,-10.254,-55.176
1683642587.828,-45.898,-28.809,-13.184,-19.531
1683642587.832,-51.758,-35.156,-26.855,-38.574
1683642587.836,-79.102,-44.434,-41.504,-82.031
1683642587.840,-89.355,-46.387,-39.551,-96.680
1683642587.841,-65.918,-37.109,-20.508,-56.641
1683642587.845,-36.621,-24.902,-16.602,-8.789
1683642587.849,-28.320,-20.020,-29.297,-5.371
1683642587.853,-40.039,-30.762,-39.062,-44.922
1683642587.857,-54.199,-39.062,-32.715,-73.730
1683642587.861,-41.016,-25.391,-14.160,-38.574
1683642587.865,-10.742,-11.230,-9.277,13.184
1683642587.868,-5.371,-17.090,-28.320,8.301
1683642587.872,-26.367,-32.715,-38.574,-36.621
1683642587.876,-42.480,-42.969,-36.621,-68.359
1683642587.880,-32.227,-30.273,-21.484,-47.363
1683642587.884,-8.301,-12.695,-9.766,0.977
1683642587.886,-1.953,-13.184,-25.879,6.836
1683642587.890,-20.020,-28.320,-42.480,-34.668
1683642587.894,-43.945,-38.086,-39.062,-68.359
1683642587.898,-44.434,-28.320,-23.438,-53.711
1683642587.902,-23.438,-13.672,-15.137,-11.230
1683642587.906,-15.625,-10.254,-27.344,3.418
1683642587.910,-36.621,-24.414,-45.898,-36.621
1683642587.913,-62.500,-43.457,-46.875,-82.520
1683642587.917,-58.105,-47.363,-30.273,-74.707
1683642587.921,-38.574,-33.691,-19.043,-26.367
1683642587.925,-25.391,-18.555,-29.785,-4.883
1683642587.929,-40.039,-26.367,-45.898,-36.621
1683642587.932,-64.453,-37.598,-42.969,-76.660
1683642587.936,-65.430,-29.785,-23.438,-67.383
1683642587.940,-49.805,-19.043,-10.742,-25.391
1683642587.944,-38.574,-18.555,-21.484,1.465
1683642587.948,-46.875,-29.785,-40.527,-24.414
1683642587.952,-67.383,-43.457,-47.363,-72.266
1683642587.956,-67.871,-40.039,-37.109,-72.266
1683642587.959,-40.527,-28.809,-23.926,-28.809
1683642587.963,-16.602,-25.879,-23.926,2.441
1683642587.967,-19.531,-30.273,-39.551,-14.160
1683642587.971,-39.551,-34.668,-52.734,-55.664
1683642587.975,-42.969,-33.203,-37.598,-67.383
1683642587.976,-20.996,-22.461,-17.090,-28.809
1683642587.980,-1.465,-9.277,-16.113,10.254
1683642587.984,-7.812,-11.230,-36.621,-3.906
1683642587.988,-35.645,-30.762,-50.781,-54.688
1683642587.992,-48.828,-41.992,-42.480,-79.590
1683642587.996,-34.668,-28.320,-28.320,-43.457
1683642588.000,-7.812,-5.371,-24.414,3.906
1683642588.003,-1.465,-13.672,-45.410,-3.906
1683642588.007,-20.996,-31.250,-51.270,-49.316
1683642588.011,-47.852,-32.227,-36.621,-78.125
1683642588.015,-52.734,-31.250,-21.484,-54.199
1683642588.019,-35.645,-20.508,-15.625,-9.277
1683642588.021,-39.551,-24.414,-33.203,-9.766
1683642588.025,-62.988,-44.922,-48.340,-52.246
1683642588.029,-83.496,-51.270,-42.480,-83.496
1683642588.033,-81.543,-37.598,-22.461,-62.012
1683642588.037,-58.105,-31.250,-19.531,-16.113
1683642588.041,-47.852,-32.227,-34.180,-9.766
1683642588.045,-60.547,-36.133,-46.875,-45.898
1683642588.048,-75.684,-47.363,-43.457,-77.148
1683642588.052,-63.965,-42.969,-30.273,-60.547
1683642588.056,-34.668,-34.668,-28.320,-20.508
1683642588.060,-23.438,-31.250,-39.062,-5.859
1683642588.064,-37.598,-30.762,-54.199,-38.574
1683642588.067,-49.316,-43.457,-57.129,-80.078
1683642588.071,-37.598,-44.434,-39.062,-66.895
1683642588.075,-13.184,-23.438,-21.484,-13.184
1683642588.079,-1.953,-22.949,-30.762,6.348
1683642588.083,-11.230,-37.109,-49.316,-27.832
1683642588.087,-29.297,-39.062,-48.340,-62.988
1683642588.091,-34.180,-34.180,-33.691,-58.594
1683642588.094,-17.578,-25.391,-16.113,-17.090
1683642588.098,0.488,-22.949,-20.020,12.695
1683642588.102,-14.648,-34.668,-43.457,-16.113
1683642588.106,-44.434,-40.039,-45.410,-62.012
1683642588.110,-50.293,-32.715,-28.809,-67.871
1683642588.067,-49.316,-43.457,-57.129,-80.078
1683642588.071,-37.598,-44.434,-39.062,-66.895
1683642588.075,-13.184,-23.438,-21.484,-13.184
1683642588.079,-1.953,-22.949,-30.762,6.348
1683642588.083,-11.230,-37.109,-49.316,-27.832
1683642588.087,-29.297,-39.062,-48.340,-62.988
1683642588.091,-34.180,-34.180,-33.691,-58.594
1683642588.094,-17.578,-25.391,-16.113,-17.090
1683642588.098,0.488,-22.949,-20.020,12.695
1683642588.102,-14.648,-34.668,-43.457,-16.113
1683642588.106,-44.434,-40.039,-45.410,-62.012
1683642588.110,-50.293,-32.715,-28.809,-67.871
1683642588.112,-35.156,-26.855,-20.020,-31.250
1683642588.116,-20.508,-22.461,-20.020,1.465
1683642588.120,-32.227,-23.438,-36.133,-15.625
1683642588.124,-56.641,-35.645,-45.898,-56.152
1683642588.128,-61.523,-35.156,-31.738,-62.012
1683642588.132,-48.340,-25.391,-16.113,-24.414
1683642588.136,-34.180,-22.949,-18.555,13.184
1683642588.139,-34.180,-28.320,-34.668,2.930
1683642588.143,-59.570,-39.551,-44.434,-51.270
1683642588.147,-70.801,-41.992,-36.621,-76.172
1683642588.151,-51.758,-29.785,-20.020,-43.945
1683642588.155,-30.273,-19.043,-17.090,-3.906
1683642588.171,-27.344,-22.949,-34.180,-11.719
1683642588.175,-44.434,-35.156,-45.410,-56.641
1683642588.179,-55.176,-37.598,-31.738,-79.102
1683642588.183,-31.738,-25.391,-7.812,-45.410
1683642588.187,-3.418,-13.184,-5.859,-0.977
1683642588.191,-6.348,-15.137,-23.926,-5.859
1683642588.195,-23.926,-27.344,-37.109,-47.363
1683642588.198,-41.992,-40.527,-41.504,-74.707
1683642588.202,-36.133,-38.574,-26.367,-47.852
1683642588.206,-12.207,-28.320,-8.301,-1.953
1683642588.210,-1.953,-27.344,-18.066,7.324
1683642588.214,-13.184,-34.668,-40.527,-27.344
1683642588.216,-38.086,-38.086,-44.434,-66.406
1683642588.220,-47.852,-33.691,-25.391,-57.129
1683642588.224,-31.738,-31.250,-13.184,-17.090
1683642588.228,-26.367,-30.762,-26.367,-8.789
1683642588.232,-42.480,-39.062,-42.480,-39.062
1683642588.236,-67.383,-43.945,-41.016,-71.289
1683642588.240,-67.383,-33.203,-20.020,-60.547
1683642588.243,-45.898,-25.391,-10.254,-18.066
1683642588.247,-33.203,-30.273,-23.926,-0.977
1683642588.251,-46.387,-40.039,-40.039,-27.344
1683642588.255,-69.824,-43.945,-46.387,-69.336
1683642588.259,-63.965,-39.551,-33.203,-67.871
1683642588.262,-33.691,-23.438,-11.719,-15.137
1683642588.266,-20.020,-19.043,-19.531,12.695
1683642588.270,-30.762,-26.855,-40.039,-17.090
1683642588.274,-45.898,-36.621,-46.875,-59.082
1683642588.278,-46.387,-37.109,-35.156,-61.523
1683642588.282,-21.973,-16.602,-16.602,-19.043
1683642588.286,2.441,-4.883,-20.996,13.184
1683642588.289,-2.441,-18.066,-39.551,-10.254
1683642588.293,-31.738,-41.504,-46.387,-62.012
1683642588.297,-45.410,-44.434,-32.227,-75.684
1683642588.301,-25.391,-29.785,-16.113,-36.133
1683642588.305,-2.441,-22.461,-16.113,2.930
1683642588.306,-11.719,-27.344,-29.297,-9.277
1683642588.310,-37.109,-38.086,-36.133,-51.270
1683642588.314,-43.945,-37.598,-22.461,-64.941
1683642588.318,-30.273,-21.973,-3.906,-28.809
1683642588.322,-11.230,-17.090,-3.418,10.742
1683642588.326,-12.207,-22.949,-20.996,1.953
1683642588.330,-41.504,-29.297,-39.062,-48.340
1683642588.333,-63.477,-46.387,-32.715,-78.125
1683642588.337,-47.852,-44.434,-11.230,-48.828
1683642588.341,-23.438,-29.297,-11.230,-5.371
1683642588.345,-20.508,-27.344,-29.297,-6.348
1683642588.349,-37.109,-34.180,-40.527,-48.340
1683642588.351,-49.805,-40.527,-36.133,-73.730
1683642588.355,-39.062,-34.668,-18.555,-50.293
1683642588.359,-19.043,-22.461,-13.184,-5.859
1683642588.363,-16.113,-19.531,-26.367,0.000
1683642588.367,-33.203,-30.762,-39.062,-39.062
1683642588.371,-47.363,-36.621,-32.715,-67.871
1683642588.375,-41.016,-20.508,-17.090,-47.852
1683642588.378,-23.926,-17.090,-14.160,-3.906
1683642588.382,-13.672,-27.344,-23.926,8.789
1683642588.386,-28.320,-37.109,-41.992,-29.785
1683642588.390,-49.805,-40.039,-40.527,-64.941
1683642588.394,-45.898,-33.691,-19.531,-49.805
1683642588.396,-23.438,-27.832,-12.695,-7.324
1683642588.400,-8.301,-22.949,-21.973,11.230
1683642588.404,-20.996,-28.320,-37.109,-20.508
1683642588.408,-41.504,-37.598,-41.016,-62.500
1683642588.412,-42.480,-39.551,-35.156,-59.570
1683642588.416,-27.344,-28.320,-22.461,-20.508
1683642588.420,-22.461,-20.996,-20.996,1.953
1683642588.423,-36.621,-37.109,-39.062,-28.320
1683642588.427,-52.734,-51.758,-45.410,-69.336
1683642588.431,-57.617,-54.199,-31.250,-70.801
1683642588.435,-40.039,-38.086,-12.695,-32.715
1683642588.439,-26.855,-26.367,-15.625,-2.930
1683642588.442,-33.203,-37.598,-33.691,-21.973
1683642588.446,-55.176,-49.316,-38.086,-68.359
1683642588.450,-70.312,-44.434,-27.344,-79.590
1683642588.454,-52.246,-35.645,-17.578,-40.039
1683642588.458,-30.273,-24.902,-17.090,-6.836
1683642588.462,-34.668,-20.508,-32.227,-22.461
1683642588.466,-56.152,-30.273,-41.016,-63.965
1683642588.469,-62.988,-41.504,-32.227,-80.078
1683642588.473,-48.828,-41.016,-16.113,-44.922
1683642588.477,-28.320,-31.738,-13.184,-1.953
1683642588.481,-25.879,-31.250,-31.250,-9.277
1683642588.485,-49.316,-43.945,-48.340,-54.199
1683642588.487,-62.500,-46.387,-38.574,-77.148
1683642588.491,-47.363,-41.016,-17.578,-43.457
1683642588.495,-21.973,-31.738,-15.625,1.465
1683642588.499,-16.113,-28.809,-30.762,-1.465
1683642588.503,-34.180,-38.086,-42.969,-43.457
1683642588.507,-47.363,-44.434,-36.133,-73.730
1683642588.511,-33.691,-26.367,-16.602,-45.410
1683642588.514,-7.812,-19.531,-16.113,4.395
1683642588.518,-8.301,-31.738,-34.668,3.906
1683642588.522,-27.344,-40.039,-43.945,-33.691
1683642588.526,-41.992,-46.875,-37.109,-62.988
1683642588.530,-36.133,-39.551,-14.648,-41.016
1683642588.546,-14.160,-28.809,-7.324,4.883
1683642588.550,-6.836,-31.738,-19.531,13.184
1683642588.554,-21.973,-35.156,-30.762,-20.996
1683642588.558,-46.387,-41.504,-36.133,-59.082
1683642588.562,-50.293,-41.016,-21.484,-49.805
1683642588.566,-28.320,-27.344,-5.859,-5.371
1683642588.570,-18.555,-18.066,-16.602,11.719
1683642588.573,-39.062,-33.203,-39.551,-27.832
1683642588.577,-60.059,-50.293,-40.039,-73.730
1683642588.581,-62.500,-42.480,-20.020,-64.453
1683642588.585,-39.551,-28.809,-13.184,-16.602
1683642588.589,-23.926,-24.414,-20.996,7.812
1683642588.592,-42.480,-35.645,-36.621,-27.344
1683642588.596,-62.500,-41.016,-38.574,-70.801
1683642588.600,-58.594,-35.645,-21.973,-64.453
1683642588.604,-39.062,-27.832,-6.836,-20.996
1683642588.608,-25.879,-19.531,-12.207,6.836
1683642588.612,-37.109,-27.344,-30.273,-20.508
1683642588.616,-50.293,-42.480,-35.156,-67.383
1683642588.619,-49.316,-47.363,-25.879,-74.707
1683642588.623,-30.273,-37.598,-17.090,-34.180
1683642588.627,-4.883,-26.367,-19.043,0.488
1683642588.631,-6.348,-23.926,-38.574,-12.695
1683642588.635,-28.320,-33.203,-48.340,-53.223
1683642588.592,-42.480,-35.645,-36.621,-27.344
1683642588.596,-62.500,-41.016,-38.574,-70.801
1683642588.600,-58.594,-35.645,-21.973,-64.453
1683642588.604,-39.062,-27.832,-6.836,-20.996
1683642588.608,-25.879,-19.531,-12.207,6.836
1683642588.612,-37.109,-27.344,-30.273,-20.508
1683642588.616,-50.293,-42.480,-35.156,-67.383
1683642588.619,-49.316,-47.363,-25.879,-74.707
1683642588.623,-30.273,-37.598,-17.090,-34.180
1683642588.627,-4.883,-26.367,-19.043,0.488
1683642588.631,-6.348,-23.926,-38.574,-12.695
1683642588.635,-28.320,-33.203,-48.340,-53.223
1683642588.637,-33.691,-41.504,-37.598,-63.965
1683642588.641,-18.066,-35.156,-18.555,-32.715
1683642588.645,-0.977,-20.020,-11.719,4.883
1683642588.649,2.441,-15.137,-26.367,6.348
1683642588.653,-15.137,-26.855,-36.621,-36.133
1683642588.657,-30.762,-32.715,-27.344,-63.477
1683642588.661,-22.949,-16.602,-13.184,-37.109
1683642588.664,-5.371,-10.254,-16.602,0.488
