timestamps,TP9,AF7,AF8,TP10
1683634008.131,-33.691,-8.789,-21.973,-18.066
1683634008.135,-38.574,-20.508,-58.105,-31.250
1683634008.139,-60.059,-44.434,-74.707,-69.824
1683634008.143,-68.848,-45.898,-47.852,-70.312
1683634008.147,-50.293,-39.551,-35.645,-35.645
1683634008.149,-27.344,-33.203,-29.297,-12.695
1683634008.153,-16.602,-33.203,-27.832,-11.230
1683634008.157,-28.320,-47.363,-39.062,-36.133
1683634008.161,-43.457,-57.129,-49.805,-54.199
1683634008.165,-42.969,-49.805,-36.621,-34.180
1683634008.169,-14.160,-20.020,-21.973,-4.883
1683634008.173,-2.930,-6.348,-14.648,-6.836
1683634008.176,-32.227,-28.809,-46.875,-39.062
1683634008.180,-49.316,-45.898,-101.562,-62.500
1683634008.184,-40.039,-40.527,-50.781,-41.016
1683634008.188,-20.996,-22.461,-8.301,-9.277
1683634008.192,-10.742,-14.648,-16.602,-7.812
1683634008.195,-30.762,-34.180,-33.691,-34.180
1683634008.199,-58.105,-58.594,-46.387,-59.082
1683634008.203,-62.500,-57.129,-38.086,-54.199
1683634008.207,-47.363,-36.621,-30.273,-24.902
1683634008.211,-41.016,-23.438,-28.320,-15.625
1683634008.215,-61.035,-23.926,-30.273,-41.504
1683634008.219,-85.449,-40.039,-38.574,-69.336
1683634008.222,-88.867,-59.082,-92.773,-69.336
1683634008.226,-60.059,-47.363,-78.613,-39.062
1683634008.230,-30.762,-33.203,-17.090,-18.555
1683634008.234,-39.062,-30.762,-26.855,-37.598
1683634008.238,-60.547,-40.527,-46.875,-66.895
1683634008.239,-59.082,-55.176,-42.480,-63.477
1683634008.243,-35.645,-43.457,-25.879,-24.902
1683634008.247,-10.254,-20.508,-11.719,5.859
1683634008.251,-12.207,-20.996,-17.578,-6.348
1683634008.255,-41.504,-46.875,-42.480,-44.434
1683634008.259,-54.199,-48.340,-38.086,-53.223
1683634008.263,-31.738,-27.832,-35.645,-24.902
1683634008.266,-21.973,-26.855,-82.031,-12.695
1683634008.270,-42.969,-37.109,-53.223,-33.203
1683634008.274,-68.359,-48.828,-33.691,-63.965
1683634008.278,-74.707,-52.246,-43.457,-71.289
1683634008.282,-55.664,-36.133,-28.320,-38.574
1683634008.284,-30.273,-18.066,-10.254,-6.348
1683634008.288,-30.273,-14.160,-9.766,-11.719
1683634008.292,-64.941,-34.668,-29.785,-55.664
1683634008.296,-91.309,-56.152,-38.574,-83.496
1683634008.300,-72.266,-53.711,-25.391,-55.664
1683634008.304,-33.691,-26.367,-8.789,-17.578
1683634008.308,-31.250,-20.020,-32.227,-24.902
1683634008.311,-60.547,-50.781,-54.199,-58.105
1683634008.315,-74.707,-69.336,-41.016,-69.336
1683634008.319,-59.082,-55.664,-31.738,-42.969
1683634008.323,-29.785,-20.996,-13.672,1.465
1683634008.327,-22.949,-18.066,-5.371,-3.418
1683634008.329,-46.875,-41.992,-24.414,-38.086
1683634008.333,-67.871,-54.199,-36.133,-55.176
1683634008.337,-56.641,-52.734,-29.297,-39.062
1683634008.341,-28.809,-33.691,-18.066,-8.789
1683634008.345,-15.625,-12.207,-14.160,-3.418
1683634008.349,-38.574,-25.391,-35.156,-40.039
1683634008.353,-53.711,-48.828,-57.617,-65.430
1683634008.356,-42.480,-57.617,-40.039,-47.363
1683634008.360,-23.438,-48.340,-23.438,-24.902
1683634008.364,-9.277,-37.109,-27.832,-16.602
1683634008.368,-30.762,-38.574,-40.039,-41.992
1683634008.372,-63.965,-52.246,-49.805,-69.824
1683634008.389,-57.617,-51.270,-43.457,-51.758
1683634008.393,-38.574,-40.527,-31.738,-18.555
1683634008.397,-29.297,-30.762,-26.367,-9.766
1683634008.401,-34.668,-30.273,-33.203,-30.273
1683634008.405,-60.059,-44.922,-45.410,-59.570
1683634008.409,-76.660,-47.852,-43.457,-59.082
1683634008.413,-52.734,-31.250,-32.715,-26.367
1683634008.416,-13.672,-14.160,-20.020,5.859
1683634008.420,-21.973,-27.832,-35.645,-14.160
1683634008.424,-54.688,-52.734,-99.121,-62.012
1683634008.428,-60.547,-48.340,-84.473,-64.941
1683634008.432,-40.039,-38.574,-33.203,-33.691
1683634008.434,-20.996,-25.879,-31.738,-17.090
1683634008.438,-20.020,-22.461,-38.086,-28.320
1683634008.442,-33.691,-34.180,-47.363,-55.176
1683634008.446,-51.270,-45.410,-52.734,-64.453
1683634008.450,-45.410,-42.969,-40.039,-39.062
1683634008.454,-20.020,-16.113,-25.879,-11.719
1683634008.458,-24.414,-15.137,-33.691,-24.902
1683634008.461,-52.246,-45.410,-50.781,-70.801
1683634008.465,-60.059,-57.129,-61.035,-79.590
1683634008.469,-52.246,-55.664,-67.871,-47.363
1683634008.473,-35.156,-44.434,-36.621,-20.020
1683634008.477,-41.504,-40.039,-25.879,-29.785
1683634008.480,-66.895,-50.293,-41.016,-60.547
1683634008.484,-76.660,-63.477,-41.016,-67.871
1683634008.488,-63.965,-57.129,-24.414,-41.992
1683634008.492,-38.574,-37.109,-10.742,-10.254
1683634008.496,-22.949,-27.832,-20.020,-8.789
1683634008.500,-39.062,-42.480,-35.156,-43.457
1683634008.504,-61.035,-52.734,-39.062,-61.523
1683634008.507,-51.270,-49.316,-33.691,-47.363
1683634008.511,-22.461,-41.992,-43.945,-21.484
1683634008.515,-9.277,-37.109,-41.504,-9.277
1683634008.519,-30.273,-38.574,-29.785,-36.621
1683634008.523,-57.129,-46.875,-41.504,-62.988
1683634008.480,-66.895,-50.293,-41.016,-60.547
1683634008.484,-76.660,-63.477,-41.016,-67.871
1683634008.488,-63.965,-57.129,-24.414,-41.992
1683634008.492,-38.574,-37.109,-10.742,-10.254
1683634008.496,-22.949,-27.832,-20.020,-8.789
1683634008.500,-39.062,-42.480,-35.156,-43.457
1683634008.504,-61.035,-52.734,-39.062,-61.523
1683634008.507,-51.270,-49.316,-33.691,-47.363
1683634008.511,-22.461,-41.992,-43.945,-21.484
1683634008.515,-9.277,-37.109,-41.504,-9.277
1683634008.519,-30.273,-38.574,-29.785,-36.621
1683634008.523,-57.129,-46.875,-41.504,-62.988
1683634008.480,-66.895,-50.293,-41.016,-60.547
1683634008.484,-76.660,-63.477,-41.016,-67.871
1683634008.488,-63.965,-57.129,-24.414,-41.992
1683634008.492,-38.574,-37.109,-10.742,-10.254
1683634008.496,-22.949,-27.832,-20.020,-8.789
1683634008.500,-39.062,-42.480,-35.156,-43.457
1683634008.504,-61.035,-52.734,-39.062,-61.523
1683634008.507,-51.270,-49.316,-33.691,-47.363
1683634008.511,-22.461,-41.992,-43.945,-21.484
1683634008.515,-9.277,-37.109,-41.504,-9.277
1683634008.519,-30.273,-38.574,-29.785,-36.621
1683634008.523,-57.129,-46.875,-41.504,-62.988
1683634008.524,-54.199,-51.270,-40.527,-52.734
1683634008.528,-28.809,-38.086,-23.926,-20.020
1683634008.532,-18.555,-23.926,-13.672,-9.277
1683634008.536,-33.691,-29.785,-30.762,-36.133
1683634008.540,-47.363,-42.480,-49.316,-61.035
1683634008.544,-53.223,-49.805,-45.898,-63.965
1683634008.548,-40.039,-42.480,-26.367,-40.039
1683634008.551,-19.531,-25.879,-36.621,-22.461
1683634008.555,-26.367,-29.785,-83.984,-44.434
1683634008.559,-53.223,-46.387,-69.824,-73.730
1683634008.563,-56.641,-49.316,-44.922,-64.453
1683634008.567,-28.809,-30.273,-43.457,-27.832
1683634008.569,-9.277,-16.113,-38.086,-5.371
1683634008.573,-19.531,-16.113,-33.691,-22.461
1683634008.577,-45.898,-30.762,-42.480,-58.105
1683634008.581,-61.035,-44.434,-42.969,-60.547
1683634008.585,-46.387,-31.250,-24.414,-27.344
1683634008.589,-29.297,-12.207,-8.301,-0.977
1683634008.593,-28.320,-7.812,-11.719,-11.230
1683634008.596,-46.387,-28.320,-58.594,-53.223
1683634008.600,-58.105,-50.781,-64.453,-61.035
1683634008.604,-35.156,-38.574,-27.344,-26.855
1683634008.608,-10.254,-17.090,-16.602,-1.465
1683634008.612,-11.719,-21.484,-20.508,-11.719
1683634008.614,-45.410,-46.387,-34.668,-46.875
1683634008.618,-65.430,-58.105,-39.551,-54.688
1683634008.622,-45.898,-45.898,-30.273,-28.320
1683634008.626,-24.902,-24.902,-20.508,-6.836
1683634008.630,-28.809,-21.973,-27.344,-19.531
1683634008.634,-56.152,-39.062,-39.062,-53.711
1683634008.638,-70.312,-53.223,-56.641,-67.871
1683634008.641,-56.152,-58.594,-77.148,-52.246
1683634008.645,-33.203,-40.039,-42.480,-24.902
1683634008.649,-24.414,-27.344,-25.879,-23.926
1683634008.653,-44.434,-41.016,-44.922,-62.988
1683634008.657,-75.684,-55.664,-57.129,-90.332
1683634008.659,-71.777,-48.828,-48.828,-70.312
1683634008.663,-38.574,-27.832,-26.855,-34.180
1683634008.667,-27.344,-12.695,-24.414,-26.855
1683634008.671,-52.246,-20.996,-41.016,-57.617
1683634008.675,-71.777,-41.016,-46.875,-82.031
1683634008.679,-66.895,-40.527,-31.738,-65.918
1683634008.683,-42.480,-23.438,-47.852,-30.762
1683634008.686,-29.297,-15.137,-48.828,-17.090
1683634008.690,-39.062,-30.762,-26.367,-38.574
1683634008.694,-58.105,-52.246,-35.156,-59.570
1683634008.698,-68.848,-57.617,-29.785,-45.898
1683634008.702,-52.246,-47.852,-13.184,-17.578
1683634008.704,-35.156,-34.668,-12.207,-7.324
1683634008.708,-44.922,-42.969,-27.344,-30.762
1683634008.712,-66.895,-55.176,-38.086,-62.500
1683634008.716,-76.172,-58.594,-35.645,-62.012
1683634008.720,-57.617,-47.363,-13.672,-31.250
1683634008.724,-33.691,-20.020,-14.648,-3.906
1683634008.728,-37.109,-19.043,-80.566,-16.113
1683634008.731,-52.246,-44.434,-61.035,-51.270
1683634008.735,-59.082,-53.711,-23.926,-58.105
1683634008.739,-46.387,-41.504,-23.438,-29.297
1683634008.743,-28.809,-27.344,-12.695,-8.789
1683634008.747,-30.273,-36.133,-18.066,-25.391
1683634008.764,-54.199,-58.594,-32.227,-55.176
1683634008.768,-69.336,-62.988,-34.668,-61.035
1683634008.772,-49.316,-41.016,-20.020,-36.133
1683634008.776,-27.832,-20.020,-5.859,-11.719
1683634008.780,-32.227,-23.926,-17.090,-25.391
1683634008.784,-52.734,-36.621,-66.406,-56.641
1683634008.788,-63.965,-46.387,-69.824,-58.594
1683634008.791,-48.828,-42.480,-28.320,-36.133
1683634008.795,-20.020,-20.996,-20.020,-6.348
1683634008.799,-18.555,-19.531,-48.340,-13.184
1683634008.803,-34.180,-29.785,-47.852,-43.457
1683634008.807,-54.688,-43.457,-38.574,-59.570
1683634008.809,-53.223,-50.781,-37.598,-48.340
1683634008.813,-27.344,-36.133,-24.902,-18.066
1683634008.817,-21.484,-27.832,-15.137,-16.602
1683634008.821,-45.410,-38.086,-27.344,-45.898
1683634008.825,-71.777,-51.270,-43.457,-66.406
1683634008.829,-66.895,-42.480,-38.086,-52.246
1683634008.833,-37.598,-22.949,-26.367,-20.508
1683634008.836,-30.273,-20.020,-17.090,-23.926
1683634008.840,-60.547,-42.480,-52.246,-65.430
1683634008.844,-78.613,-61.523,-113.770,-87.402
1683634008.848,-65.918,-51.758,-54.688,-65.430
1683634008.852,-40.527,-27.344,-10.254,-34.668
1683634008.854,-31.250,-17.090,-23.438,-34.668
1683634008.858,-44.434,-19.043,-29.297,-55.664
1683634008.862,-59.570,-38.574,-38.086,-75.684
1683634008.866,-58.105,-48.340,-35.645,-65.918
1683634008.870,-25.879,-24.902,-21.484,-23.926
1683634008.874,-5.371,-6.836,-15.625,-2.441
1683634008.878,-18.066,-15.137,-28.320,-21.973
1683634008.881,-37.109,-31.250,-43.457,-51.270
1683634008.885,-35.156,-42.480,-81.055,-41.992
1683634008.889,-16.113,-31.738,-62.988,-7.324
1683634008.893,-0.977,-5.371,-12.207,11.719
1683634008.897,-1.465,-4.395,-22.949,-4.395
1683634008.899,-37.598,-36.621,-43.457,-38.086
1683634008.903,-56.641,-54.199,-38.086,-38.574
1683634008.907,-30.762,-38.086,-15.137,-4.395
1683634008.911,-11.719,-19.043,-9.766,16.113
1683634008.915,-20.508,-23.926,-20.020,0.000
1683634008.919,-45.898,-41.504,-35.156,-32.715
1683634008.923,-53.223,-42.969,-24.414,-37.109
1683634008.926,-41.992,-38.086,-32.227,-18.555
1683634008.930,-26.367,-28.320,-84.961,-5.371
1683634008.934,-26.855,-34.668,-49.805,-21.484
1683634008.938,-52.246,-51.270,-32.227,-60.547
1683634008.942,-68.359,-56.152,-48.340,-73.242
1683634008.944,-52.246,-50.781,-37.109,-47.852
1683634008.948,-28.320,-38.574,-23.438,-23.926
1683634008.952,-28.320,-29.785,-22.461,-30.762
1683634008.956,-50.293,-41.504,-42.969,-65.918
1683634008.960,-64.941,-55.176,-55.664,-83.984
1683634008.964,-54.199,-47.852,-41.016,-58.105
1683634008.968,-16.602,-17.578,-19.043,-15.625
1683634008.971,4.395,-4.883,-55.176,-7.324
1683634008.975,-18.555,-35.156,-74.219,-38.086
1683634008.979,-58.105,-59.570,-39.551,-67.871
1683634008.983,-74.219,-48.828,-30.273,-63.477
1683634008.987,-46.387,-28.809,-25.391,-28.809
1683634008.989,-23.926,-22.461,-19.043,-11.230
1683634008.993,-47.852,-36.621,-26.367,-39.551
1683634008.997,-80.078,-59.570,-36.133,-63.477
1683634009.001,-73.242,-56.152,-35.645,-46.387
1683634009.005,-41.992,-32.227,-24.414,-11.230
1683634009.009,-26.367,-21.973,-11.230,1.465
1683634009.013,-45.898,-33.691,-41.992,-30.273
1683634009.016,-65.918,-57.617,-117.188,-60.059
1683634009.020,-62.988,-62.012,-71.289,-50.293
1683634009.024,-38.574,-42.480,-13.672,-20.508
1683634009.028,-24.902,-36.621,-19.531,-12.695
1683634009.032,-32.715,-42.480,-33.691,-40.039
1683634009.034,-47.363,-56.641,-43.945,-63.965
1683634009.038,-53.711,-66.406,-41.016,-62.500
1683634009.042,-33.203,-49.316,-34.180,-40.039
1683634009.046,-10.742,-29.297,-31.738,-24.414
1683634009.050,-16.113,-32.227,-35.645,-40.527
1683634009.054,-48.340,-48.340,-46.875,-66.895
1683634009.058,-54.688,-45.898,-91.309,-62.988
1683634009.061,-31.250,-34.668,-78.125,-32.227
1683634009.065,-19.043,-30.762,-19.531,-10.254
1683634009.069,-29.297,-34.668,-23.926,-23.438
1683634009.073,-59.570,-41.016,-42.480,-52.246
1683634009.077,-73.730,-49.316,-39.062,-55.664
1683634009.079,-51.270,-41.504,-21.973,-22.461
1683634009.083,-32.227,-24.902,-11.719,-1.465
1683634009.087,-36.133,-28.320,-20.996,-19.043
1683634009.091,-57.129,-42.480,-42.969,-51.758
1683634009.095,-73.242,-58.105,-41.504,-69.824
1683634009.099,-63.965,-49.805,-39.551,-48.828
1683634009.103,-38.574,-24.414,-82.520,-23.926
1683634009.106,-19.043,-24.902,-49.805,-24.902
1683634009.110,-24.414,-42.480,-25.391,-41.992
1683634009.114,-51.270,-57.617,-37.109,-63.477
1683634009.118,-58.105,-56.641,-25.879,-51.270
1683634009.122,-26.855,-36.621,-10.742,-11.719
1683634009.139,-17.090,-30.273,-13.184,-18.555
1683634009.143,-56.152,-51.270,-39.551,-64.453
1683634009.147,-74.707,-68.848,-46.387,-78.125
1683634009.151,-52.246,-55.176,-27.832,-54.199
1683634009.155,-29.297,-32.227,-12.207,-20.508
1683634009.159,-26.855,-24.902,-40.527,-15.137
1683634009.163,-43.945,-35.645,-47.852,-37.598
1683634009.166,-58.105,-54.688,-25.879,-46.387
1683634009.170,-47.852,-61.035,-25.879,-21.484
1683634009.174,-31.250,-50.781,-41.992,10.254
1683634009.178,-20.508,-31.250,-29.785,15.137
1683634009.182,-35.645,-41.504,-26.367,-11.230
1683634009.184,-60.547,-67.871,-43.945,-42.480
1683634009.188,-54.688,-69.824,-42.480,-39.062
1683634009.192,-23.926,-47.363,-23.926,0.488
1683634009.196,-0.977,-23.438,-16.602,11.230
1683634009.200,-12.207,-25.879,-28.320,-23.438
1683634009.204,-41.992,-50.293,-41.992,-57.129
1683634009.208,-53.711,-60.059,-47.363,-52.734
1683634009.211,-35.156,-53.711,-28.809,-23.438
1683634009.215,-19.531,-39.062,-26.855,-5.859
1683634009.219,-33.203,-42.480,-66.406,-18.555
1683634009.223,-55.176,-55.664,-57.129,-48.828
1683634009.227,-62.500,-58.594,-42.969,-59.570
1683634009.184,-60.547,-67.871,-43.945,-42.480
1683634009.188,-54.688,-69.824,-42.480,-39.062
1683634009.192,-23.926,-47.363,-23.926,0.488
1683634009.196,-0.977,-23.438,-16.602,11.230
1683634009.200,-12.207,-25.879,-28.320,-23.438
1683634009.204,-41.992,-50.293,-41.992,-57.129
1683634009.208,-53.711,-60.059,-47.363,-52.734
1683634009.211,-35.156,-53.711,-28.809,-23.438
1683634009.215,-19.531,-39.062,-26.855,-5.859
1683634009.219,-33.203,-42.480,-66.406,-18.555
1683634009.223,-55.176,-55.664,-57.129,-48.828
1683634009.227,-62.500,-58.594,-42.969,-59.570
1683634009.229,-39.551,-43.945,-33.203,-35.156
1683634009.233,-16.602,-25.391,-18.066,-13.672
1683634009.237,-25.879,-25.879,-21.484,-25.391
1683634009.241,-55.664,-39.062,-36.621,-62.012
1683634009.245,-62.988,-45.898,-36.621,-66.406
1683634009.249,-33.691,-31.250,-21.484,-28.809
1683634009.253,-10.742,-11.719,-6.836,0.000
1683634009.256,-18.555,-14.160,-10.254,-5.859
1683634009.260,-53.223,-51.270,-57.617,-44.922
1683634009.264,-70.801,-71.777,-62.012,-58.105
1683634009.268,-48.828,-49.316,-17.578,-20.996
1683634009.272,-17.090,-24.902,-2.441,14.160
1683634009.274,-14.648,-28.320,-15.137,7.324
1683634009.278,-43.945,-49.805,-32.227,-36.133
1683634009.282,-74.219,-58.594,-34.668,-65.430
1683634009.286,-69.336,-55.176,-29.297,-43.945
1683634009.290,-27.344,-34.668,-15.137,-5.859
1683634009.294,-25.391,-16.602,-17.578,-14.160
1683634009.298,-63.965,-38.574,-26.367,-60.547
1683634009.301,-75.684,-62.500,-55.664,-73.242
1683634009.305,-56.641,-51.270,-103.516,-47.852
1683634009.309,-35.156,-31.738,-48.828,-18.555
1683634009.313,-28.809,-30.273,-14.648,-14.648
1683634009.317,-46.387,-41.504,-33.691,-49.805
1683634009.319,-70.801,-53.711,-45.898,-84.961
1683634009.323,-67.383,-49.316,-38.574,-66.406
1683634009.327,-30.762,-28.809,-19.043,-24.414
1683634009.331,-19.531,-20.508,-13.184,-14.160
1683634009.335,-49.316,-37.109,-29.297,-41.992
1683634009.339,-74.707,-59.082,-44.434,-70.312
1683634009.343,-63.965,-54.688,-39.062,-47.852
1683634009.346,-38.086,-36.133,-36.621,-9.277
1683634009.350,-24.414,-25.879,-32.227,-3.418
1683634009.354,-33.691,-35.645,-37.598,-30.273
1683634009.358,-58.105,-46.875,-52.246,-60.547
1683634009.362,-62.988,-46.387,-48.828,-52.734
1683634009.364,-38.086,-34.668,-35.645,-22.949
1683634009.368,-15.625,-23.438,-32.227,-14.160
1683634009.372,-27.344,-28.809,-37.109,-33.691
1683634009.376,-47.363,-41.992,-51.758,-70.312
1683634009.380,-46.387,-46.875,-52.734,-66.406
1683634009.384,-22.949,-29.785,-23.438,-24.414
1683634009.388,-5.859,-13.184,-31.250,-9.277
1683634009.391,-20.996,-24.414,-94.238,-32.715
1683634009.395,-45.898,-50.781,-75.195,-66.406
1683634009.399,-57.617,-62.012,-41.504,-72.754
1683634009.403,-44.434,-42.480,-32.715,-41.504
1683634009.407,-27.344,-25.391,-24.414,-18.555
1683634009.409,-30.762,-25.879,-21.973,-25.879
1683634009.413,-53.711,-36.621,-32.715,-60.059
1683634009.417,-74.219,-50.781,-43.457,-72.754
1683634009.421,-64.941,-41.992,-27.832,-41.016
1683634009.425,-38.086,-22.949,-15.625,-8.789
1683634009.429,-29.785,-12.695,-20.020,-20.996
1683634009.433,-62.012,-31.250,-79.102,-69.824
1683634009.436,-86.914,-59.082,-97.168,-94.727
1683634009.440,-73.730,-55.176,-41.992,-68.848
1683634009.444,-43.457,-30.762,-19.043,-27.832
1683634009.448,-26.855,-13.184,-21.973,-27.344
1683634009.452,-51.270,-32.227,-38.574,-63.965
1683634009.454,-72.754,-52.734,-48.828,-77.637
1683634009.458,-59.570,-50.293,-39.062,-58.105
1683634009.462,-36.621,-32.227,-31.738,-33.691
1683634009.466,-25.391,-14.160,-32.715,-29.297
1683634009.470,-41.016,-26.367,-36.133,-58.594
1683634009.474,-67.871,-52.246,-62.500,-80.566
1683634009.478,-62.988,-52.246,-117.676,-63.965
1683634009.481,-31.250,-34.668,-54.199,-26.855
1683634009.485,-20.020,-25.391,-10.742,-12.207
1683634009.489,-40.039,-37.598,-43.945,-34.180
1683634009.493,-69.336,-59.082,-53.711,-58.105
1683634009.497,-68.359,-56.152,-45.410,-46.387
1683634009.514,-41.504,-36.621,-28.809,-7.812
1683634009.518,-28.809,-22.949,-30.762,2.441
1683634009.522,-44.922,-30.273,-43.457,-29.785
1683634009.526,-76.172,-57.617,-50.781,-60.547
1683634009.530,-80.566,-58.105,-46.387,-48.828
1683634009.534,-53.223,-35.645,-57.129,-18.066
1683634009.538,-33.203,-24.414,-47.363,-11.719
1683634009.541,-37.109,-34.180,-26.367,-30.273
1683634009.545,-49.805,-52.246,-38.574,-49.316
1683634009.549,-49.316,-62.500,-64.941,-47.363
1683634009.553,-32.715,-49.316,-36.621,-17.578
1683634009.557,-16.602,-28.809,-6.836,-0.488
1683634009.559,-23.926,-31.250,-24.414,-22.949
1683634009.563,-49.316,-50.293,-42.480,-60.547
1683634009.567,-58.594,-56.641,-37.109,-66.406
1683634009.571,-39.551,-44.922,-24.902,-38.086
1683634009.575,-21.973,-24.414,-19.531,-16.113
1683634009.579,-33.691,-19.043,-27.344,-32.715
1683634009.583,-62.500,-36.621,-43.945,-70.801
1683634009.586,-78.613,-57.129,-45.898,-81.543
1683634009.590,-57.617,-44.434,-45.898,-40.527
1683634009.594,-20.508,-26.367,-68.848,8.789
1683634009.598,-12.207,-35.156,-39.062,1.465
1683634009.602,-51.270,-46.875,-35.156,-52.246
1683634009.604,-81.055,-58.105,-57.617,-70.312
1683634009.608,-59.570,-55.176,-41.504,-33.203
1683634009.612,-32.227,-34.180,-20.508,-5.371
1683634009.616,-37.598,-21.973,-28.320,-22.949
1683634009.620,-55.176,-33.203,-48.340,-53.711
1683634009.624,-68.359,-47.852,-55.176,-69.824
1683634009.628,-58.594,-40.527,-43.945,-49.805
1683634009.631,-27.832,-23.438,-28.809,-13.672
1683634009.635,-20.996,-22.949,-58.105,-14.648
1683634009.639,-35.645,-32.227,-67.871,-44.434
1683634009.643,-53.711,-41.992,-49.805,-63.965
1683634009.647,-47.363,-42.969,-46.875,-50.293
1683634009.604,-81.055,-58.105,-57.617,-70.312
1683634009.608,-59.570,-55.176,-41.504,-33.203
1683634009.612,-32.227,-34.180,-20.508,-5.371
1683634009.616,-37.598,-21.973,-28.320,-22.949
1683634009.620,-55.176,-33.203,-48.340,-53.711
1683634009.624,-68.359,-47.852,-55.176,-69.824
1683634009.628,-58.594,-40.527,-43.945,-49.805
1683634009.631,-27.832,-23.438,-28.809,-13.672
1683634009.635,-20.996,-22.949,-58.105,-14.648
1683634009.639,-35.645,-32.227,-67.871,-44.434
1683634009.643,-53.711,-41.992,-49.805,-63.965
1683634009.647,-47.363,-42.969,-46.875,-50.293
1683634009.649,-16.113,-27.344,-33.203,-20.996
1683634009.653,-7.324,-21.484,-27.344,-17.578
1683634009.657,-27.832,-27.832,-40.039,-45.898
1683634009.661,-49.316,-40.527,-48.828,-72.754
1683634009.665,-56.152,-47.363,-42.480,-63.965
1683634009.669,-32.715,-31.738,-32.715,-38.086
1683634009.673,-22.461,-13.184,-10.742,-29.297
1683634009.676,-45.898,-26.855,-33.691,-50.293
