timestamps,TP9,AF7,AF8,TP10
1683632207.632,-73.242,-57.617,-62.500,-96.191
1683632207.636,-122.559,-50.781,-68.359,-158.203
1683632207.640,-64.453,-24.902,-20.020,-61.035
1683632207.643,11.230,-12.695,21.484,67.383
1683632207.647,21.484,-15.137,0.977,66.406
1683632207.651,-45.898,-56.641,-62.500,-67.383
1683632207.655,-99.609,-75.684,-81.543,-151.855
1683632207.659,-69.824,-38.086,-34.668,-71.777
1683632207.661,18.555,12.207,20.020,71.289
1683632207.665,58.105,18.066,12.207,98.633
1683632207.669,-12.695,-45.898,-56.152,-28.809
1683632207.673,-80.078,-62.988,-76.660,-126.953
1683632207.677,-61.523,-36.133,-30.762,-71.777
1683632207.681,24.902,1.953,21.973,69.336
1683632207.685,58.105,-3.906,17.578,107.910
1683632207.688,-20.508,-65.430,-40.527,-22.949
1683632207.692,-92.773,-82.520,-72.754,-148.926
1683632207.696,-68.359,-46.875,-42.969,-106.934
1683632207.700,7.812,-5.371,13.184,39.551
1683632207.704,36.621,0.977,18.555,88.379
1683632207.706,-12.207,-32.227,-35.156,-12.695
1683632207.710,-87.891,-67.871,-78.613,-142.090
1683632207.714,-90.332,-54.199,-49.316,-122.070
1683632207.718,-12.207,-4.883,11.719,19.531
1683632207.722,32.227,-13.184,12.695,74.707
1683632207.726,-13.184,-25.391,-33.203,-20.508
1683632207.730,-90.332,-42.969,-70.801,-136.230
1683632207.733,-102.051,-63.965,-57.129,-136.719
1683632207.737,-24.902,-15.137,1.465,-4.883
1683632207.741,34.180,10.254,22.461,84.473
1683632207.745,0.488,-41.992,-20.508,24.902
1683632207.749,-69.824,-65.430,-62.012,-95.703
1683632207.751,-85.449,-46.387,-53.223,-129.395
1683632207.755,-21.973,-15.137,-4.883,-14.160
1683632207.759,47.363,11.230,26.367,100.098
1683632207.763,33.691,-4.395,-1.953,64.941
1683632207.767,-49.805,-58.105,-61.035,-83.008
1683632207.771,-90.820,-54.688,-64.453,-135.742
1683632207.775,-36.621,-10.254,-8.789,-18.555
1683632207.778,34.668,6.836,20.508,92.773
1683632207.782,20.020,-31.738,-21.973,43.945
1683632207.786,-53.711,-62.500,-72.266,-87.891
1683632207.790,-104.004,-67.383,-80.078,-139.160
1683632207.794,-65.430,-38.086,-31.250,-48.340
1683632207.796,14.160,5.859,15.625,79.102
1683632207.800,22.949,-10.742,-12.695,57.129
1683632207.804,-53.223,-61.523,-75.195,-83.008
1683632207.808,-111.328,-66.895,-83.984,-156.738
1683632207.812,-66.895,-25.879,-37.109,-73.730
1683632207.816,11.719,13.672,13.672,55.664
1683632207.820,21.484,-11.719,-3.418,51.270
1683632207.823,-55.664,-66.406,-66.406,-79.590
1683632207.827,-113.281,-70.312,-83.496,-170.898
1683632207.831,-95.215,-46.387,-41.992,-112.305
1683632207.835,-14.160,-7.324,10.742,28.809
1683632207.839,31.738,-7.812,7.812,71.289
1683632207.842,-39.062,-45.410,-46.875,-41.016
1683632207.846,-113.281,-74.219,-77.637,-156.738
1683632207.850,-84.473,-46.875,-42.480,-106.934
1683632207.854,-0.488,20.020,15.625,47.852
1683632207.858,39.551,-0.488,16.602,101.562
1683632207.862,-8.301,-36.133,-32.715,-1.465
1683632207.866,-89.355,-64.453,-75.684,-130.371
1683632207.869,-83.008,-60.059,-51.270,-97.168
1683632207.873,4.395,-11.719,8.301,50.781
1683632207.877,60.547,2.930,21.973,118.164
1683632207.881,17.090,-23.926,-21.484,18.066
1683632207.885,-75.195,-63.965,-70.801,-121.094
1683632207.886,-91.309,-62.500,-53.711,-113.770
1683632207.890,-28.809,-13.672,11.719,7.324
1683632207.894,41.504,-3.906,31.250,88.867
1683632207.898,5.859,-36.133,-17.578,15.137
1683632207.902,-103.516,-79.590,-71.777,-139.648
1683632207.906,-118.164,-58.105,-56.641,-147.461
1683632207.910,-54.199,-10.742,-2.930,-18.555
1683632207.913,0.977,-21.484,15.137,50.293
1683632207.917,-20.996,-47.852,-29.297,-9.277
1683632207.921,-93.750,-72.754,-83.984,-135.742
1683632207.925,-116.699,-85.449,-78.613,-176.270
1683632207.929,-60.547,-38.574,-25.879,-68.359
1683632207.931,18.066,18.555,19.043,58.105
1683632207.935,13.184,11.230,-10.254,24.414
1683632207.939,-73.730,-63.477,-74.707,-107.422
1683632207.943,-123.535,-64.453,-74.219,-154.297
1683632207.947,-62.500,-18.555,-21.973,-47.852
1683632207.951,37.598,16.602,25.391,98.633
1683632207.955,42.969,8.301,8.789,98.145
1683632207.958,-52.246,-60.059,-59.082,-38.086
1683632207.962,-104.980,-66.406,-82.031,-118.652
1683632207.966,-59.570,-21.484,-38.086,-41.016
1683632207.970,20.508,4.883,6.836,92.285
1683632207.974,37.109,-12.695,-2.930,99.609
1683632207.991,-26.855,-50.781,-59.082,-27.832
1683632207.995,-84.473,-67.871,-86.914,-132.324
1683632207.999,-64.941,-56.152,-46.875,-85.449
1683632208.003,7.812,6.836,11.719,59.570
1683632208.007,35.645,14.648,3.418,81.543
1683632208.011,-26.855,-35.645,-51.758,-41.992
1683632208.015,-103.516,-56.152,-79.590,-144.531
1683632208.018,-90.332,-48.340,-48.340,-103.516
1683632208.022,-4.395,-10.742,8.789,32.227
1683632208.026,34.180,0.000,12.695,77.148
1683632208.030,-20.020,-46.875,-44.434,-24.414
1683632208.034,-90.820,-75.684,-83.008,-141.602
1683632208.036,-90.820,-41.016,-50.781,-121.094
1683632208.040,-25.391,-11.719,9.766,4.395
1683632208.044,33.691,4.395,26.367,78.613
1683632208.048,-9.277,-10.742,-25.391,-0.977
1683632208.052,-94.727,-61.035,-76.172,-134.766
1683632208.056,-102.539,-49.805,-55.176,-133.301
1683632208.060,-23.926,-7.812,0.488,3.418
1683632208.063,37.598,-1.953,17.578,89.844
1683632208.067,-1.465,-43.945,-28.809,12.695
1683632208.071,-77.637,-82.520,-79.102,-117.676
1683632208.075,-95.703,-69.336,-62.988,-128.906
1683632208.079,-36.133,-19.043,-1.465,-2.441
1683632208.081,38.574,11.719,30.273,107.910
1683632208.085,23.926,-5.371,-3.906,56.152
1683632208.089,-70.312,-52.734,-61.523,-93.750
1683632208.093,-98.633,-54.199,-62.988,-129.883
1683632208.097,-33.691,-15.137,-3.906,-21.484
1683632208.101,34.668,22.949,37.598,97.656
1683632208.105,27.832,0.977,0.488,72.266
1683632208.108,-37.109,-60.547,-58.105,-63.965
1683632208.112,-84.473,-58.105,-60.547,-122.559
1683632208.116,-30.762,-28.809,-13.672,-29.297
1683632208.120,39.062,-2.441,20.508,92.773
1683632208.124,25.879,-11.719,-6.348,67.383
1683632208.126,-55.664,-49.316,-62.500,-76.172
1683632208.130,-111.816,-65.918,-72.266,-146.484
1683632208.134,-68.359,-34.668,-25.391,-65.430
1683632208.138,14.648,22.461,20.020,67.871
1683632208.142,28.809,-1.953,0.488,76.660
1683632208.146,-50.293,-49.805,-52.734,-54.688
1683632208.150,-119.629,-67.871,-77.148,-150.879
1683632208.153,-90.332,-50.293,-41.504,-89.355
1683632208.157,-2.441,-8.301,5.371,41.504
1683632208.161,25.879,-12.207,-0.488,73.730
1683632208.165,-35.645,-53.711,-56.641,-40.039
1683632208.169,-104.492,-72.266,-82.520,-147.461
1683632208.171,-83.008,-46.387,-46.875,-95.215
1683632208.175,5.859,-3.906,6.836,45.898
1683632208.179,41.504,-9.277,8.301,93.750
1683632208.183,-14.648,-49.805,-43.945,-6.348
1683632208.187,-88.379,-77.637,-83.496,-125.488
1683632208.191,-86.426,-42.480,-53.711,-107.910
1683632208.195,-2.930,5.859,8.789,34.668
1683632208.198,45.898,-9.277,19.043,95.215
1683632208.202,3.906,-35.156,-34.180,-1.465
1683632208.206,-81.055,-62.988,-76.660,-130.371
1683632208.210,-99.121,-59.570,-56.152,-121.582
1683632208.214,-31.738,-11.230,1.465,6.348
1683632208.216,31.738,18.066,26.367,89.844
1683632208.220,-6.836,-18.066,-19.531,16.113
1683632208.224,-92.285,-74.219,-76.172,-131.348
1683632208.228,-110.352,-47.852,-63.965,-145.508
1683632208.232,-46.387,-20.508,-10.254,-24.902
1683632208.236,25.391,-8.789,16.113,75.195
1683632208.240,6.348,-17.578,-20.020,16.602
1683632208.243,-84.961,-85.449,-84.961,-147.461
1683632208.247,-116.699,-87.402,-83.008,-183.105
1683632208.251,-44.922,-30.762,-19.043,-60.059
1683632208.255,33.203,-3.906,21.484,68.848
1683632208.259,21.973,-24.414,-13.184,35.645
1683632208.261,-64.941,-59.570,-72.754,-107.422
1683632208.265,-118.652,-67.871,-77.637,-164.551
1683632208.269,-68.848,-28.320,-22.949,-57.129
1683632208.273,23.438,22.949,30.762,85.938
1683632208.277,37.109,3.418,9.277,65.918
1683632208.281,-39.062,-41.016,-56.152,-70.312
1683632208.285,-96.191,-60.059,-79.590,-135.254
1683632208.288,-67.871,-51.270,-40.039,-59.570
1683632208.292,11.230,-4.395,12.207,69.336
1683632208.296,42.969,0.000,1.953,80.566
1683632208.300,-40.527,-47.852,-62.988,-48.340
1683632208.304,-105.469,-62.988,-83.984,-143.066
1683632208.307,-64.453,-28.320,-30.273,-75.684
1683632208.311,5.371,10.254,20.020,60.547
1683632208.315,24.902,2.930,11.230,85.449
1683632208.319,-28.809,-20.508,-39.062,-30.273
1683632208.323,-97.656,-46.387,-70.312,-139.160
1683632208.327,-87.891,-20.996,-36.621,-93.262
1683632208.331,-8.301,24.902,16.602,47.363
1683632208.334,32.715,5.371,14.160,85.449
1683632208.338,-19.043,-45.898,-40.527,-26.367
1683632208.342,-97.656,-77.637,-81.055,-147.949
1683632208.346,-92.285,-58.105,-47.363,-113.281
1683632208.350,-11.230,3.418,15.137,33.203
1683632208.366,35.645,10.254,19.043,89.844
1683632208.370,-10.742,-32.715,-34.668,-14.648
1683632208.374,-77.148,-62.012,-77.148,-134.766
1683632208.378,-97.168,-41.992,-59.082,-126.953
1683632208.382,-28.320,11.230,2.441,0.977
1683632208.386,49.805,46.387,33.691,102.539
1683632208.390,5.859,-7.812,-18.066,32.715
1683632208.393,-88.867,-71.289,-77.148,-120.605
1683632208.397,-109.375,-54.688,-59.082,-140.625
1683632208.401,-42.480,-14.160,2.441,-13.184
1683632208.405,22.949,7.324,28.320,84.961
1683632208.409,4.883,-15.137,-18.555,33.691
1683632208.411,-77.637,-60.059,-75.684,-108.887
1683632208.415,-109.863,-73.730,-71.289,-148.438
1683632208.419,-54.688,-43.457,-19.531,-41.016
1683632208.423,16.113,11.230,19.531,80.078
1683632208.427,7.324,-21.484,-12.695,47.852
1683632208.431,-79.102,-72.754,-67.383,-98.633
1683632208.435,-120.605,-78.125,-68.848,-164.062
1683632208.438,-69.824,-50.781,-20.020,-60.547
1683632208.442,4.395,-9.766,21.484,74.219
1683632208.446,6.348,-26.855,-3.418,49.805
1683632208.450,-67.383,-69.824,-65.918,-96.680
1683632208.454,-117.188,-73.242,-77.148,-165.039
1683632208.456,-65.430,-23.438,-24.902,-65.918
1683632208.460,21.484,-1.953,22.461,62.500
1683632208.464,22.461,-27.832,4.395,59.570
1683632208.468,-48.340,-56.152,-54.688,-62.500
1683632208.472,-102.539,-73.242,-75.195,-155.273
1683632208.476,-56.152,-30.762,-25.879,-84.961
1683632208.480,34.180,0.977,26.367,69.824
1683632208.483,41.504,-20.996,11.230,85.938
1683632208.487,-24.414,-49.316,-46.875,-36.133
1683632208.491,-87.402,-69.336,-70.312,-139.160
1683632208.495,-66.406,-51.758,-32.227,-92.773
1683632208.499,24.414,-6.348,22.949,46.875
1683632208.502,60.059,0.488,22.461,87.891
1683632208.506,-6.836,-36.621,-38.086,-25.879
1683632208.510,-84.473,-75.684,-84.961,-145.996
1683632208.514,-82.520,-54.199,-53.711,-110.840
1683632208.518,-10.254,-21.484,6.348,27.344
1683632208.522,30.762,4.395,16.602,87.891
1683632208.526,-15.625,-18.555,-34.668,-8.789
1683632208.529,-91.309,-81.543,-86.914,-149.414
1683632208.533,-99.609,-70.801,-66.895,-143.066
1683632208.537,-21.973,-15.137,-0.488,-0.488
1683632208.541,32.715,-7.324,17.578,85.938
1683632208.545,-2.930,-32.227,-28.809,9.277
1683632208.546,-83.984,-63.965,-74.707,-129.395
1683632208.550,-112.793,-61.523,-64.941,-159.180
1683632208.554,-31.738,-16.113,-4.395,-24.414
1683632208.558,43.457,19.043,25.391,87.402
1683632208.562,15.137,-14.160,-18.555,27.832
1683632208.566,-58.105,-51.270,-67.383,-101.074
1683632208.570,-89.355,-50.293,-63.965,-130.371
1683632208.573,-33.203,-26.855,-14.648,-20.020
1683632208.577,47.363,7.812,20.508,97.168
1683632208.581,40.527,-13.184,-9.277,55.176
1683632208.585,-29.785,-60.059,-63.965,-81.543
1683632208.589,-67.383,-51.270,-67.871,-128.906
1683632208.591,-31.738,-8.301,-11.719,-27.832
1683632208.595,39.551,10.742,31.738,96.680
1683632208.599,44.434,-1.465,2.441,76.172
1683632208.603,-35.156,-26.855,-59.082,-53.223
1683632208.607,-97.168,-65.430,-72.266,-133.789
1683632208.611,-61.523,-22.949,-19.531,-55.176
1683632208.615,21.484,26.367,28.809,73.730
1683632208.618,39.062,-14.160,5.371,66.406
1683632208.622,-44.922,-72.754,-59.570,-64.941
1683632208.626,-116.211,-68.848,-76.660,-151.367
1683632208.630,-81.543,-48.828,-28.809,-83.008
1683632208.634,9.277,-11.230,25.879,57.617
1683632208.636,38.574,0.000,11.719,91.797
1683632208.640,-32.227,-43.457,-50.781,-42.480
1683632208.644,-111.816,-74.707,-81.543,-161.133
1683632208.648,-102.051,-50.293,-44.922,-107.910
1683632208.652,-15.137,7.812,15.625,30.762
1683632208.656,30.762,31.250,19.531,78.125
1683632208.660,-19.043,-24.902,-41.992,-24.414
1683632208.663,-85.449,-77.148,-82.520,-138.184
1683632208.667,-79.590,-43.457,-51.758,-112.793
1683632208.671,-3.418,-1.953,-1.953,25.879
1683632208.675,42.969,-4.395,2.441,91.309
1683632208.679,-4.883,-42.480,-48.828,-12.207
1683632208.682,-80.566,-65.430,-88.379,-139.648
1683632208.686,-84.961,-44.434,-62.500,-120.605
1683632208.690,-8.789,-5.371,-8.789,17.578
1683632208.694,50.781,21.973,12.695,99.609
1683632208.698,7.812,-26.367,-38.086,13.672
1683632208.702,-74.707,-53.711,-88.379,-125.977
1683632208.706,-104.004,-47.852,-69.336,-137.695
1683632208.709,-53.223,-35.645,-10.742,-13.184
1683632208.713,25.879,-9.277,14.160,86.914
1683632208.717,3.418,-21.484,-22.461,32.227
1683632208.721,-84.473,-62.012,-75.684,-108.398
1683632208.725,-105.469,-64.941,-72.266,-141.602
1683632208.741,-41.992,-16.113,-14.648,-30.273
1683632208.745,26.855,8.789,16.602,76.172
1683632208.749,8.789,-19.043,-18.066,34.180
1683632208.753,-79.590,-61.523,-77.148,-109.863
1683632208.757,-121.094,-62.500,-81.055,-155.762
1683632208.761,-66.895,-4.883,-17.578,-47.852
1683632208.765,20.020,10.254,19.043,76.660
1683632208.768,26.855,-34.668,-11.230,53.711
1683632208.772,-51.270,-67.383,-69.824,-87.402
1683632208.776,-104.492,-70.801,-84.961,-155.273
1683632208.780,-60.059,-41.504,-34.668,-66.895
1683632208.784,25.879,-1.465,13.184,67.871
1683632208.741,-41.992,-16.113,-14.648,-30.273
1683632208.745,26.855,8.789,16.602,76.172
1683632208.749,8.789,-19.043,-18.066,34.180
1683632208.753,-79.590,-61.523,-77.148,-109.863
1683632208.757,-121.094,-62.500,-81.055,-155.762
1683632208.761,-66.895,-4.883,-17.578,-47.852
1683632208.765,20.020,10.254,19.043,76.660
1683632208.768,26.855,-34.668,-11.230,53.711
1683632208.772,-51.270,-67.383,-69.824,-87.402
1683632208.776,-104.492,-70.801,-84.961,-155.273
1683632208.780,-60.059,-41.504,-34.668,-66.895
1683632208.784,25.879,-1.465,13.184,67.871
1683632208.786,41.992,0.977,-0.977,78.125
1683632208.790,-29.785,-38.574,-62.012,-46.387
1683632208.794,-84.961,-71.777,-83.008,-133.301
1683632208.798,-48.828,-25.391,-26.367,-61.035
1683632208.802,24.414,10.254,27.344,73.730
1683632208.806,41.016,4.883,18.555,97.656
1683632208.810,-27.344,-51.270,-45.898,-35.645
1683632208.813,-94.238,-88.867,-76.172,-145.020
1683632208.817,-83.496,-47.852,-40.527,-92.773
1683632208.821,-4.883,-2.930,10.742,46.387
1683632208.825,31.250,-11.230,10.254,94.238
1683632208.829,-36.133,-43.945,-45.898,-28.320
1683632208.831,-116.211,-61.035,-78.613,-152.344
1683632208.835,-98.145,-38.086,-41.504,-107.910
1683632208.839,-24.902,-6.348,13.184,18.066
1683632208.843,6.836,3.906,19.043,67.383
1683632208.847,-40.039,-29.297,-35.645,-22.949
1683632208.851,-109.863,-56.641,-78.125,-146.484
1683632208.855,-104.980,-47.363,-56.152,-138.184
1683632208.858,-26.367,-31.738,-2.441,-10.742
1683632208.862,32.227,-10.254,14.648,76.172
1683632208.866,-4.883,-35.645,-31.738,2.441
1683632208.870,-80.566,-70.312,-75.195,-138.672
1683632208.874,-85.449,-46.387,-52.734,-133.301
1683632208.877,-9.277,-4.883,6.836,7.324
1683632208.881,57.129,2.930,32.227,101.562
1683632208.885,30.762,-22.461,-9.277,39.551
1683632208.889,-51.270,-47.852,-58.594,-97.656
1683632208.893,-80.566,-58.594,-55.176,-130.371
1683632208.897,-12.695,-16.113,-0.488,-11.719
1683632208.901,56.152,12.207,30.273,104.004
1683632208.904,36.133,-29.785,-12.695,59.082
1683632208.908,-49.316,-78.125,-69.824,-93.262
1683632208.912,-98.145,-67.383,-67.383,-149.902
1683632208.916,-51.758,-24.902,-17.578,-43.457
1683632208.920,31.738,2.930,24.902,82.031
1683632208.921,19.043,-16.602,-4.395,50.781
1683632208.925,-67.871,-63.477,-69.336,-97.168
1683632208.929,-108.887,-69.336,-71.777,-153.320
1683632208.933,-64.941,-27.344,-13.184,-62.988
1683632208.937,15.137,15.625,24.902,64.941
1683632208.941,22.949,20.020,1.465,63.965
1683632208.945,-55.664,-37.598,-57.617,-79.102
1683632208.948,-108.887,-66.406,-79.102,-160.645
1683632208.952,-70.801,-25.879,-34.180,-86.426
1683632208.956,11.230,-17.578,9.277,41.992
1683632208.960,41.992,-28.320,-3.418,66.406
1683632208.964,-32.227,-38.086,-54.199,-45.898
1683632208.966,-83.496,-35.645,-78.613,-142.578
1683632208.970,-51.758,-26.367,-45.898,-90.332
1683632208.974,3.418,1.953,12.695,49.805
1683632208.978,36.133,15.625,15.625,93.262
1683632208.982,-11.230,-35.645,-41.504,-22.949
1683632208.986,-71.289,-41.992,-69.336,-124.023
1683632208.990,-63.965,-18.555,-43.945,-80.078
1683632208.993,12.207,-9.766,0.488,41.504
1683632208.997,57.617,-12.207,8.301,92.773
1683632209.001,-0.488,-32.227,-35.645,-3.906
1683632209.005,-74.707,-46.387,-75.684,-119.141
1683632209.009,-85.449,-39.551,-60.547,-107.422
1683632208.966,-83.496,-35.645,-78.613,-142.578
1683632208.970,-51.758,-26.367,-45.898,-90.332
1683632208.974,3.418,1.953,12.695,49.805
1683632208.978,36.133,15.625,15.625,93.262
1683632208.982,-11.230,-35.645,-41.504,-22.949
1683632208.986,-71.289,-41.992,-69.336,-124.023
1683632208.990,-63.965,-18.555,-43.945,-80.078
1683632208.993,12.207,-9.766,0.488,41.504
1683632208.997,57.617,-12.207,8.301,92.773
1683632209.001,-0.488,-32.227,-35.645,-3.906
1683632209.005,-74.707,-46.387,-75.684,-119.141
1683632209.009,-85.449,-39.551,-60.547,-107.422
1683632209.011,-19.043,-9.766,-5.859,17.578
1683632209.015,37.598,1.953,12.207,94.727
1683632209.019,-10.254,-41.016,-34.668,4.883
1683632209.023,-92.285,-70.801,-82.031,-129.883
1683632209.027,-101.074,-65.918,-65.430,-137.207
1683632209.031,-24.414,-5.859,0.977,-4.883
1683632209.035,47.363,19.043,24.414,84.961
1683632209.038,10.254,-43.945,-24.414,10.254
1683632209.042,-75.195,-72.266,-68.848,-118.652
1683632209.046,-98.633,-56.152,-60.059,-145.020
1683632209.050,-23.926,-35.645,-14.160,-31.738
1683632209.054,45.898,-15.137,17.578,79.590
1683632209.057,14.160,-24.902,-5.371,41.504
1683632209.061,-66.406,-63.477,-65.430,-96.191
1683632209.065,-107.422,-70.801,-73.242,-149.902
1683632209.069,-56.641,-10.742,-15.625,-47.852
1683632209.073,29.785,4.883,21.973,81.543
1683632209.077,26.367,-17.578,-4.883,60.059
1683632209.081,-55.664,-51.758,-70.801,-93.262
1683632209.084,-90.332,-80.566,-80.566,-165.527
1683632209.088,-37.109,-20.020,-21.484,-63.477
1683632209.092,46.387,16.113,20.508,73.242
1683632209.096,49.805,-14.160,0.488,57.617
1683632209.100,-35.156,-45.410,-54.199,-75.684
1683632209.116,-105.469,-51.270,-70.801,-150.391
1683632209.120,-73.242,-23.438,-22.949,-69.336
1683632209.124,3.418,-12.695,18.555,56.152
1683632209.128,20.508,0.000,8.789,75.684
1683632209.132,-45.898,-31.250,-45.898,-35.645
1683632209.136,-107.910,-55.664,-72.754,-140.137
1683632209.140,-85.449,-29.297,-34.180,-88.379
1683632209.143,-10.742,12.695,14.160,47.363
1683632209.147,25.879,21.973,11.719,81.055
1683632209.151,-31.250,-18.555,-41.504,-29.785
1683632209.155,-100.098,-58.594,-74.219,-144.043
1683632209.159,-82.031,-35.645,-33.691,-109.375
1683632209.162,-0.488,12.695,23.926,31.250
1683632209.166,41.992,0.977,24.902,85.938
1683632209.170,-3.418,-26.367,-26.855,-9.766
1683632209.174,-73.730,-34.668,-66.895,-122.559
1683632209.178,-83.496,-45.410,-50.293,-117.188
1683632209.182,-13.184,-4.395,5.859,15.137
1683632209.186,42.969,24.902,23.438,99.121
1683632209.189,-10.254,-37.598,-32.715,-0.488
1683632209.193,-89.355,-95.215,-85.449,-141.113
1683632209.197,-92.773,-81.055,-68.848,-133.789
1683632209.201,-27.344,-28.320,-3.906,-2.930
1683632209.205,32.715,6.348,21.973,93.262
1683632209.206,7.812,-24.414,-29.297,30.273
1683632209.210,-73.730,-63.477,-83.984,-110.840
1683632209.214,-103.516,-59.082,-78.613,-146.973
1683632209.218,-36.621,-14.648,-20.508,-25.879
1683632209.222,33.203,12.695,14.648,90.332
1683632209.226,15.625,-2.930,-20.020,51.270
1683632209.230,-62.988,-52.246,-76.172,-88.867
1683632209.233,-103.027,-77.637,-77.148,-138.184
1683632209.237,-41.992,-27.832,-13.672,-27.344
1683632209.241,39.551,-0.488,26.855,93.262
1683632209.245,18.066,-29.785,-8.789,60.547
1683632209.249,-61.523,-53.711,-63.965,-83.984
1683632209.252,-111.328,-50.781,-68.359,-151.367
1683632209.256,-63.965,-28.320,-23.926,-57.129
1683632209.260,25.391,10.742,15.137,81.543
