timestamps,TP9,AF7,AF8,TP10
1683641616.870,-42.480,-37.598,-18.066,-29.297
1683641616.872,-35.645,-34.668,-30.762,-18.555
1683641616.876,-41.016,-50.293,-42.480,-28.320
1683641616.880,-47.852,-49.316,-46.875,-38.086
1683641616.884,-48.828,-38.574,-52.246,-40.527
1683641616.888,-39.062,-41.992,-45.410,-36.133
1683641616.892,-34.180,-40.039,-38.086,-31.250
1683641616.896,-39.062,-41.016,-43.945,-38.574
1683641616.899,-38.574,-49.316,-41.016,-47.852
1683641616.903,-48.340,-50.293,-42.480,-52.246
1683641616.907,-46.875,-44.434,-45.410,-45.898
1683641616.911,-33.691,-36.133,-38.574,-32.715
1683641616.915,-30.762,-35.156,-36.621,-31.250
1683641616.917,-34.668,-38.086,-46.875,-34.668
1683641616.921,-46.387,-42.480,-37.598,-38.086
1683641616.925,-43.457,-41.992,-14.160,-37.109
1683641616.929,-41.992,-50.781,-18.555,-38.086
1683641616.933,-40.527,-52.734,-28.809,-44.922
1683641616.937,-31.250,-40.039,-33.691,-39.551
1683641616.941,-34.180,-37.598,-31.738,-34.668
1683641616.944,-45.410,-56.152,-33.691,-39.551
1683641616.948,-36.621,-53.223,-45.410,-30.273
1683641616.952,-27.832,-37.109,-41.992,-20.020
1683641616.956,-31.738,-45.898,-39.551,-24.902
1683641616.960,-41.504,-56.641,-34.180,-30.273
1683641616.962,-49.316,-56.641,-18.066,-34.668
1683641616.966,-43.945,-48.340,-13.184,-39.062
1683641616.970,-38.574,-41.016,-19.531,-39.062
1683641616.974,-44.922,-42.969,-41.504,-42.969
1683641616.978,-50.781,-47.852,-55.664,-45.898
1683641616.982,-43.945,-45.898,-43.945,-40.039
1683641616.986,-37.598,-48.340,-27.344,-31.250
1683641616.989,-36.133,-50.293,-44.922,-24.902
1683641616.993,-41.992,-51.758,-51.270,-36.133
1683641616.997,-41.016,-49.805,-29.297,-42.969
1683641617.001,-36.133,-36.133,-37.598,-36.621
1683641617.005,-38.574,-40.527,-37.109,-39.062
1683641617.007,-39.551,-49.316,-27.832,-39.062
1683641617.011,-39.062,-45.898,-32.227,-35.156
1683641617.015,-41.016,-47.852,-37.598,-38.086
1683641617.019,-34.668,-48.340,-39.062,-40.039
1683641617.023,-29.297,-38.086,-41.992,-32.227
1683641617.027,-26.367,-35.645,-30.273,-25.879
1683641617.031,-25.391,-40.527,-27.344,-25.879
1683641617.034,-41.992,-40.039,-55.176,-31.250
1683641617.038,-52.734,-48.828,-53.223,-37.598
1683641617.042,-47.363,-54.199,-33.691,-37.109
1683641617.046,-35.645,-41.992,-26.855,-30.273
1683641617.050,-37.598,-36.621,-41.504,-31.250
1683641617.067,-40.527,-39.062,-53.711,-39.551
1683641617.071,-43.945,-46.875,-44.922,-46.875
1683641617.075,-47.363,-55.664,-29.297,-43.457
1683641617.079,-42.969,-59.570,-25.391,-36.133
1683641617.083,-41.992,-57.617,-31.738,-35.645
1683641617.087,-46.875,-47.852,-39.551,-37.109
1683641617.091,-56.152,-46.875,-45.410,-49.316
1683641617.094,-57.617,-42.969,-39.551,-57.617
1683641617.098,-44.434,-35.156,-30.273,-47.363
1683641617.102,-35.156,-37.109,-32.715,-55.664
1683641617.106,-38.086,-44.434,-31.738,-63.477
1683641617.110,-36.133,-38.086,-34.180,-51.270
1683641617.112,-28.809,-41.992,-39.062,-46.387
1683641617.116,-27.832,-48.340,-27.832,-40.039
1683641617.120,-26.367,-37.109,-21.973,-33.203
1683641617.124,-34.180,-39.551,-36.133,-35.156
1683641617.128,-46.875,-46.387,-36.133,-40.527
1683641617.132,-41.016,-40.039,-22.949,-34.668
1683641617.136,-31.738,-35.156,-18.555,-33.203
1683641617.139,-36.621,-33.203,-39.062,-40.527
1683641617.143,-41.016,-41.992,-55.664,-41.016
1683641617.147,-45.898,-58.105,-44.434,-51.270
1683641617.151,-39.551,-49.316,-37.109,-50.781
1683641617.155,-39.551,-42.480,-43.945,-43.457
1683641617.157,-37.109,-42.969,-37.598,-46.387
1683641617.161,-34.180,-40.527,-36.133,-50.781
1683641617.165,-38.574,-48.828,-38.086,-63.965
1683641617.169,-38.574,-41.016,-33.203,-61.523
1683641617.173,-32.227,-34.180,-38.086,-46.387
1683641617.177,-29.297,-31.738,-34.668,-36.133
1683641617.181,-36.133,-30.762,-41.504,-31.738
1683641617.184,-43.457,-33.203,-50.781,-37.109
1683641617.188,-50.293,-39.551,-32.715,-44.922
1683641617.192,-46.387,-46.387,-8.789,-40.039
1683641617.196,-34.668,-35.645,-10.254,-31.738
1683641617.200,-41.992,-32.715,-29.297,-36.133
1683641617.202,-48.340,-34.180,-44.922,-41.504
1683641617.206,-39.551,-23.438,-47.852,-35.645
1683641617.210,-35.156,-19.043,-30.273,-30.273
1683641617.214,-32.715,-19.531,-20.508,-23.438
1683641617.218,-27.344,-25.879,-24.902,-21.973
1683641617.222,-31.738,-22.461,-24.902,-26.367
1683641617.226,-42.969,-19.531,-28.320,-36.133
1683641617.229,-42.480,-27.344,-30.273,-35.156
1683641617.233,-41.016,-38.086,-34.180,-30.273
1683641617.237,-45.898,-45.410,-41.016,-41.016
1683641617.241,-42.969,-43.457,-30.273,-42.480
1683641617.245,-48.828,-41.504,-27.344,-38.574
1683641617.247,-44.922,-35.645,-34.668,-35.645
1683641617.251,-32.227,-35.645,-29.785,-27.832
1683641617.255,-36.133,-32.227,-31.250,-25.391
1683641617.259,-43.457,-31.250,-47.852,-38.574
1683641617.263,-44.922,-40.039,-51.270,-41.992
1683641617.267,-43.945,-40.527,-26.855,-34.668
1683641617.271,-40.527,-31.250,-14.648,-33.203
1683641617.274,-31.738,-26.855,-18.555,-33.203
1683641617.278,-33.203,-35.156,-25.391,-33.691
1683641617.282,-41.992,-36.133,-33.691,-29.297
1683641617.286,-36.621,-25.391,-28.809,-29.297
1683641617.290,-35.156,-29.297,-29.785,-28.809
1683641617.292,-43.945,-36.621,-48.828,-23.438
1683641617.296,-43.457,-29.297,-54.199,-29.297
1683641617.300,-44.922,-29.297,-36.621,-38.086
1683641617.304,-50.781,-31.250,-12.207,-42.969
1683641617.308,-45.898,-35.645,-11.230,-41.504
1683641617.312,-41.016,-38.574,-24.902,-32.715
1683641617.316,-43.457,-36.621,-34.180,-31.738
1683641617.319,-41.992,-36.133,-35.156,-34.180
1683641617.323,-35.645,-31.738,-33.691,-25.879
1683641617.327,-27.344,-25.391,-28.320,-12.695
1683641617.331,-22.949,-15.137,-19.043,-12.695
1683641617.335,-24.902,-14.648,-22.949,-17.090
1683641617.337,-26.367,-23.926,-39.062,-20.020
1683641617.341,-19.531,-22.461,-33.691,-22.461
1683641617.345,-17.578,-16.113,-16.113,-18.555
1683641617.349,-17.090,-20.996,-18.066,-16.602
1683641617.353,-24.414,-27.344,-24.414,-27.832
1683641617.357,-52.734,-33.203,-34.668,-39.551
1683641617.361,-49.316,-32.715,-24.414,-34.668
1683641617.364,-29.297,-27.344,-20.996,-24.902
1683641617.368,-35.156,-27.344,-52.734,-26.855
1683641617.372,-43.945,-39.062,-57.617,-35.156
1683641617.376,-41.992,-34.180,-21.484,-36.133
1683641617.380,-45.898,-30.762,-12.207,-35.645
1683641617.382,-41.504,-41.992,-25.879,-31.738
1683641617.386,-27.344,-35.156,-31.250,-23.438
1683641617.390,-21.484,-35.156,-32.715,-21.484
1683641617.394,-24.902,-43.457,-35.156,-15.137
1683641617.398,-29.785,-40.527,-51.270,-15.625
1683641617.402,-28.320,-32.227,-39.551,-24.414
1683641617.406,-31.738,-33.203,-19.531,-28.809
1683641617.409,-32.227,-41.992,-27.344,-28.809
1683641617.413,-32.227,-39.062,-28.320,-25.879
1683641617.417,-35.156,-46.387,-22.461,-34.180
1683641617.421,-39.551,-56.152,-28.320,-39.062
1683641617.425,-29.785,-44.922,-25.879,-25.391
1683641617.442,-18.555,-39.551,-30.762,-20.020
1683641617.446,-28.809,-44.434,-49.805,-29.297
1683641617.450,-38.574,-51.758,-41.504,-36.133
1683641617.454,-32.715,-54.688,-25.391,-32.715
1683641617.458,-31.738,-50.293,-23.926,-27.832
1683641617.462,-33.691,-42.969,-29.785,-33.203
1683641617.466,-34.180,-46.387,-28.809,-41.016
1683641617.469,-43.945,-59.082,-27.344,-46.875
1683641617.473,-50.293,-59.082,-31.738,-44.922
1683641617.477,-42.969,-47.852,-24.414,-33.691
1683641617.481,-37.598,-47.852,-23.926,-42.969
1683641617.485,-40.527,-54.688,-46.387,-50.781
1683641617.487,-53.711,-62.500,-50.781,-47.852
1683641617.491,-51.758,-54.688,-28.809,-44.434
1683641617.495,-37.598,-44.434,-24.414,-32.715
1683641617.499,-33.203,-49.316,-41.504,-30.273
1683641617.503,-33.203,-53.223,-46.875,-39.551
1683641617.507,-45.410,-56.152,-30.762,-47.363
1683641617.511,-60.547,-59.570,-25.391,-47.852
1683641617.514,-52.734,-56.641,-27.832,-48.828
1683641617.518,-47.363,-52.734,-35.156,-50.293
1683641617.522,-55.664,-62.988,-48.340,-58.105
1683641617.526,-61.523,-62.500,-56.641,-61.523
1683641617.530,-62.988,-61.523,-44.434,-58.105
1683641617.532,-55.664,-60.547,-33.203,-49.805
1683641617.536,-40.527,-51.270,-36.133,-38.086
1683641617.540,-39.551,-54.688,-50.781,-42.480
1683641617.544,-53.223,-61.035,-58.594,-49.316
1683641617.548,-61.523,-56.152,-39.551,-49.316
1683641617.552,-58.594,-47.363,-26.367,-49.316
1683641617.556,-46.387,-45.410,-17.090,-52.246
1683641617.559,-46.387,-43.457,-15.625,-48.828
1683641617.563,-57.129,-47.363,-28.809,-49.805
1683641617.567,-57.617,-52.246,-31.738,-52.734
1683641617.571,-46.387,-40.039,-30.273,-42.480
1683641617.575,-44.434,-32.715,-25.879,-33.691
1683641617.577,-43.945,-36.133,-21.484,-34.180
1683641617.581,-38.086,-41.504,-24.414,-36.621
1683641617.585,-42.480,-45.898,-25.391,-35.645
1683641617.589,-38.086,-39.062,-25.879,-28.320
1683641617.593,-33.203,-31.738,-20.020,-22.949
1683641617.597,-39.551,-31.250,-17.578,-23.438
1683641617.601,-50.293,-34.668,-34.668,-31.738
1683641617.604,-56.641,-47.852,-33.691,-42.480
1683641617.608,-50.293,-60.547,-11.719,-44.922
1683641617.612,-45.410,-48.340,-3.418,-34.668
1683641617.616,-41.016,-32.715,-24.902,-36.133
1683641617.620,-38.574,-33.691,-34.180,-40.039
1683641617.622,-45.898,-34.668,-27.344,-40.527
1683641617.626,-41.992,-26.367,-34.180,-38.574
1683641617.630,-35.645,-21.484,-34.180,-31.250
1683641617.634,-34.180,-27.344,-28.320,-31.738
1683641617.638,-41.504,-39.551,-22.949,-38.086
1683641617.642,-51.270,-44.434,-13.672,-46.875
1683641617.646,-49.805,-40.039,-12.695,-52.734
1683641617.649,-39.062,-44.922,-6.836,-45.898
1683641617.653,-24.902,-43.945,-21.484,-37.109
1683641617.657,-26.367,-38.574,-46.875,-33.691
1683641617.661,-36.621,-41.504,-53.711,-33.691
1683641617.665,-34.180,-35.645,-42.969,-37.598
1683641617.667,-23.926,-29.297,-20.996,-33.691
1683641617.671,-22.461,-31.250,-15.137,-25.391
1683641617.675,-29.785,-29.785,-20.020,-35.645
1683641617.679,-31.250,-30.273,-29.297,-37.109
1683641617.683,-40.039,-38.574,-40.039,-37.109
1683641617.687,-44.922,-40.527,-39.062,-36.621
1683641617.691,-37.598,-31.738,-27.832,-29.297
1683641617.694,-30.273,-36.621,-26.367,-27.344
1683641617.698,-31.250,-43.457,-34.180,-32.715
1683641617.702,-40.527,-42.969,-27.832,-41.016
1683641617.706,-43.457,-43.945,-28.809,-41.016
1683641617.710,-37.109,-39.062,-37.598,-26.855
1683641617.712,-34.180,-38.086,-38.086,-25.879
1683641617.716,-38.086,-46.387,-34.180,-39.062
1683641617.720,-31.250,-41.016,-25.391,-36.621
1683641617.724,-28.809,-36.621,-18.066,-32.227
1683641617.728,-27.344,-31.738,-15.625,-25.391
1683641617.732,-25.879,-27.832,-27.344,-23.438
1683641617.736,-36.621,-39.551,-25.391,-38.086
1683641617.739,-38.574,-41.992,-16.602,-41.504
1683641617.743,-31.250,-40.039,-29.297,-29.297
1683641617.747,-24.414,-39.062,-40.039,-22.461
1683641617.751,-25.391,-34.180,-42.969,-29.297
1683641617.755,-38.086,-41.992,-34.180,-42.480
1683641617.757,-48.340,-49.316,-25.391,-47.363
1683641617.761,-41.992,-44.922,-17.578,-36.621
1683641617.765,-22.949,-29.297,-22.461,-27.832
1683641617.769,-22.461,-21.973,-40.039,-29.297
1683641617.773,-34.668,-34.668,-45.898,-36.621
1683641617.777,-46.875,-40.527,-35.156,-44.434
1683641617.781,-46.387,-39.551,-17.578,-41.504
1683641617.784,-34.668,-32.715,-8.301,-35.156
1683641617.788,-35.645,-36.133,-25.879,-43.457
1683641617.792,-37.598,-42.969,-45.898,-45.410
1683641617.796,-40.039,-40.039,-40.039,-48.340
1683641617.800,-40.039,-34.668,-36.133,-46.875
1683641617.817,-31.250,-28.320,-25.879,-33.691
1683641617.821,-24.902,-27.832,-25.879,-32.227
1683641617.825,-28.320,-32.227,-35.156,-35.156
1683641617.829,-31.250,-36.133,-40.039,-38.086
1683641617.833,-32.227,-30.273,-28.320,-33.691
1683641617.837,-43.457,-31.738,-13.672,-31.738
1683641617.841,-39.551,-29.297,-22.949,-27.832
1683641617.844,-32.227,-22.949,-45.898,-26.367
1683641617.848,-37.109,-29.297,-50.781,-33.691
1683641617.852,-30.762,-32.715,-44.434,-32.715
1683641617.856,-25.391,-26.855,-38.086,-23.926
1683641617.860,-32.715,-25.391,-27.344,-23.438
1683641617.862,-38.086,-30.273,-30.273,-31.738
1683641617.866,-45.410,-35.156,-28.809,-39.551
1683641617.870,-47.363,-29.785,-15.137,-40.527
1683641617.874,-43.457,-28.320,-19.043,-38.086
1683641617.878,-41.992,-26.855,-26.855,-32.715
1683641617.882,-44.434,-19.043,-39.551,-37.109
1683641617.886,-46.387,-22.949,-42.480,-45.410
1683641617.889,-48.340,-31.250,-24.902,-52.246
1683641617.893,-49.805,-32.227,-24.414,-47.363
1683641617.897,-44.434,-34.180,-35.645,-34.668
1683641617.901,-35.645,-31.250,-40.527,-33.691
1683641617.905,-39.062,-30.762,-47.363,-44.434
1683641617.907,-42.480,-34.668,-28.320,-52.246
1683641617.911,-25.879,-27.344,-6.348,-45.898
1683641617.915,-16.602,-23.926,-16.113,-36.621
1683641617.919,-29.297,-25.391,-30.762,-33.203
1683641617.923,-42.480,-34.180,-48.828,-36.621
1683641617.927,-49.316,-33.203,-49.805,-37.598
1683641617.931,-51.270,-26.855,-32.715,-36.133
1683641617.934,-52.246,-28.320,-22.461,-31.738
1683641617.938,-47.852,-18.066,-19.531,-28.809
1683641617.942,-46.387,-23.438,-22.949,-32.227
1683641617.946,-50.293,-34.668,-35.156,-32.227
1683641617.950,-52.734,-40.527,-41.992,-34.668
1683641617.952,-48.340,-42.480,-41.992,-32.715
1683641617.956,-41.016,-29.785,-40.039,-28.320
1683641617.960,-44.922,-22.461,-33.691,-38.574
1683641617.964,-50.293,-32.227,-26.855,-42.969
1683641617.968,-44.922,-30.762,-23.926,-37.109
1683641617.972,-34.668,-26.367,-20.020,-34.180
1683641617.976,-33.203,-25.391,-20.508,-29.785
1683641617.979,-36.621,-21.484,-29.297,-31.738
1683641617.983,-41.992,-31.738,-48.340,-32.715
1683641617.987,-43.457,-35.645,-52.734,-36.621
1683641617.991,-41.992,-30.273,-28.809,-43.457
1683641617.995,-29.785,-20.996,-19.531,-32.715
1683641617.997,-23.926,-26.367,-25.391,-22.461
1683641618.001,-27.344,-34.180,-29.297,-27.344
1683641618.005,-21.484,-30.273,-40.039,-31.250
1683641618.009,-12.695,-30.762,-33.691,-24.902
1683641618.013,-11.719,-35.645,-12.695,-20.508
1683641618.017,-24.902,-32.715,-24.902,-29.785
1683641618.021,-39.062,-34.180,-41.016,-40.527
1683641618.024,-38.086,-37.598,-25.391,-38.574
1683641618.028,-31.738,-27.344,-18.066,-28.809
1683641618.032,-26.367,-23.926,-25.391,-23.926
1683641618.036,-26.367,-30.762,-22.949,-27.344
1683641618.040,-40.527,-34.180,-26.367,-42.480
1683641618.042,-44.434,-36.621,-29.785,-48.340
1683641618.046,-30.762,-30.762,-24.414,-35.156
1683641618.050,-22.949,-25.391,-22.461,-24.902
1683641618.054,-15.625,-24.414,-49.805,-22.461
1683641618.058,-16.602,-27.344,-57.129,-27.832
1683641618.062,-29.297,-37.598,-33.203,-36.621
1683641618.066,-27.832,-31.250,-13.184,-30.762
1683641618.069,-28.809,-28.320,-0.488,-22.461
1683641618.073,-35.156,-38.086,-10.742,-25.879
1683641618.077,-42.480,-41.504,-32.715,-30.762
1683641618.081,-49.805,-41.504,-41.016,-37.598
1683641618.085,-42.969,-41.016,-29.297,-36.133
1683641618.087,-37.598,-40.039,-29.297,-36.621
1683641618.091,-36.621,-32.227,-39.551,-36.133
1683641618.095,-40.039,-33.691,-46.387,-37.598
1683641618.099,-41.016,-44.434,-60.547,-39.551
1683641618.103,-36.133,-32.227,-49.805,-32.715
1683641618.107,-27.832,-21.484,-10.254,-28.809
1683641618.111,-23.438,-25.879,-0.488,-29.785
1683641618.114,-37.598,-41.016,-20.996,-37.598
1683641618.118,-45.898,-45.410,-32.227,-45.898
1683641618.122,-37.598,-38.574,-25.879,-42.480
1683641618.126,-32.227,-34.668,-27.832,-34.668
1683641618.130,-32.715,-30.762,-45.410,-33.203
1683641618.132,-38.574,-35.156,-55.664,-40.527
1683641618.136,-47.363,-47.363,-50.781,-49.316
1683641618.140,-48.828,-42.480,-44.434,-51.758
1683641618.144,-42.969,-32.715,-42.969,-44.922
1683641618.148,-35.645,-28.320,-51.270,-35.156
1683641618.152,-38.086,-30.273,-41.992,-40.039
1683641618.156,-45.898,-41.504,-20.996,-47.363
1683641618.159,-40.527,-38.086,-20.996,-41.504
1683641618.163,-31.250,-28.809,-8.301,-25.391
1683641618.167,-35.156,-37.109,-17.578,-21.973
1683641618.171,-41.992,-37.109,-37.598,-27.832
1683641618.175,-48.828,-31.738,-37.598,-29.785
1683641618.192,-50.293,-28.809,-40.039,-38.086
1683641618.196,-38.086,-28.320,-44.922,-38.574
1683641618.200,-25.879,-26.367,-33.691,-26.855
1683641618.204,-29.785,-24.414,-30.762,-28.320
1683641618.208,-40.527,-25.879,-32.715,-41.504
1683641618.212,-39.551,-23.438,-10.254,-36.133
1683641618.216,-36.133,-25.391,-9.766,-30.762
1683641618.219,-33.203,-36.133,-32.715,-35.156
1683641618.223,-29.785,-39.551,-40.527,-36.133
1683641618.227,-29.297,-34.180,-40.039,-40.527
1683641618.231,-34.180,-31.738,-30.762,-38.086
1683641618.235,-41.992,-30.762,-30.273,-38.086
1683641618.237,-38.574,-30.762,-34.668,-40.039
1683641618.241,-37.109,-25.391,-35.645,-37.109
1683641618.245,-45.410,-30.762,-43.457,-42.969
1683641618.249,-49.316,-38.086,-43.945,-48.340
1683641618.253,-40.527,-27.344,-30.762,-49.805
1683641618.257,-32.227,-23.926,-15.137,-46.875
1683641618.261,-33.691,-28.320,-35.156,-38.086
1683641618.264,-36.621,-31.250,-71.777,-35.645
1683641618.268,-37.598,-32.227,-49.805,-40.039
1683641618.272,-40.039,-32.227,-20.996,-37.598
1683641618.276,-34.180,-25.879,-18.555,-27.344
1683641618.280,-30.273,-18.555,-20.508,-30.762
1683641618.282,-42.969,-20.508,-34.180,-41.504
1683641618.286,-49.316,-36.621,-41.504,-53.223
1683641618.290,-44.434,-39.062,-35.156,-53.711
1683641618.294,-41.016,-33.203,-20.996,-43.945
1683641618.298,-40.527,-37.598,-17.578,-40.039
1683641618.302,-37.109,-35.645,-31.738,-44.434
1683641618.306,-36.133,-30.273,-42.480,-48.340
1683641618.309,-36.621,-33.203,-47.852,-42.480
1683641618.313,-31.250,-24.902,-39.551,-29.785
1683641618.317,-30.762,-19.531,-28.320,-29.785
1683641618.321,-41.992,-29.785,-30.762,-45.410
1683641618.325,-51.270,-31.738,-37.598,-52.246
1683641618.327,-51.270,-29.297,-28.320,-49.805
1683641618.331,-51.758,-30.273,-18.555,-41.992
1683641618.335,-45.898,-26.855,-31.738,-33.203
1683641618.339,-43.945,-29.297,-54.688,-35.156
1683641618.343,-49.316,-39.551,-60.547,-43.945
1683641618.347,-46.387,-44.922,-44.922,-46.875
1683641618.351,-46.387,-29.297,-35.156,-42.969
1683641618.354,-42.480,-22.461,-19.043,-41.504
1683641618.358,-41.992,-36.133,-12.207,-44.434
1683641618.362,-51.758,-44.434,-33.203,-42.969
1683641618.366,-47.363,-39.551,-33.203,-35.645
1683641618.370,-34.668,-37.598,-27.832,-33.691
1683641618.372,-26.855,-33.691,-30.762,-29.785
1683641618.376,-21.973,-28.809,-34.180,-28.809
1683641618.380,-28.320,-33.203,-47.852,-38.086
1683641618.384,-38.086,-34.180,-41.992,-44.434
1683641618.388,-30.273,-24.414,-20.020,-35.156
1683641618.392,-25.879,-17.578,-18.066,-27.344
1683641618.396,-29.297,-23.438,-36.133,-32.227
1683641618.399,-34.180,-34.180,-26.855,-35.156
1683641618.403,-47.363,-41.992,-9.277,-45.898
1683641618.407,-44.922,-33.691,-11.230,-42.480
1683641618.411,-43.945,-23.926,-20.508,-31.738
1683641618.415,-34.180,-24.414,-55.176,-25.391
1683641618.417,-32.715,-34.180,-59.082,-31.738
1683641618.421,-34.180,-35.645,-22.949,-45.410
1683641618.425,-32.715,-32.715,-15.137,-49.805
1683641618.429,-34.180,-26.855,-12.695,-41.504
1683641618.433,-26.367,-19.043,-14.160,-33.203
1683641618.437,-28.809,-32.715,-34.180,-42.480
1683641618.441,-44.434,-37.598,-32.227,-45.898
1683641618.444,-49.805,-33.691,-23.438,-42.480
1683641618.448,-37.109,-34.180,-35.156,-30.273
1683641618.452,-36.621,-33.691,-46.875,-30.762
1683641618.456,-42.480,-30.273,-42.480,-41.504
1683641618.460,-44.922,-34.668,-41.016,-36.133
1683641618.462,-45.898,-37.598,-42.969,-35.645
1683641618.466,-29.297,-26.855,-24.902,-31.250
1683641618.470,-20.508,-26.855,-21.484,-25.391
1683641618.474,-31.250,-33.203,-41.016,-31.250
1683641618.478,-36.133,-34.180,-41.504,-31.250
1683641618.482,-37.598,-31.250,-28.320,-28.809
1683641618.486,-31.738,-28.320,-12.207,-28.809
1683641618.489,-31.250,-41.016,-12.695,-30.762
1683641618.493,-33.691,-44.922,-25.391,-29.785
1683641618.497,-41.016,-41.504,-32.715,-32.715
1683641618.501,-45.410,-31.738,-27.832,-30.762
1683641618.505,-36.133,-18.066,-14.648,-20.508
1683641618.507,-32.715,-19.531,-17.578,-20.020
1683641618.511,-35.156,-22.461,-39.062,-23.926
1683641618.515,-45.898,-27.344,-43.945,-29.297
1683641618.519,-49.316,-28.809,-35.645,-33.691
1683641618.523,-42.969,-29.785,-30.273,-36.133
1683641618.527,-38.574,-38.574,-20.508,-30.762
1683641618.531,-38.086,-38.574,-11.719,-29.297
1683641618.534,-40.039,-45.898,-20.020,-35.156
1683641618.538,-37.109,-43.457,-39.551,-34.180
1683641618.542,-32.227,-28.320,-28.320,-31.738
1683641618.546,-31.250,-28.320,-14.648,-24.902
1683641618.550,-28.809,-27.344,-26.367,-21.484
1683641618.567,-31.738,-25.391,-49.805,-27.832
1683641618.571,-43.457,-31.738,-49.316,-35.156
1683641618.575,-44.434,-29.297,-24.902,-35.156
1683641618.579,-42.480,-28.809,-20.996,-31.250
1683641618.583,-48.340,-38.574,-29.785,-35.156
1683641618.587,-50.293,-38.574,-22.949,-39.062
1683641618.591,-48.828,-38.086,-22.461,-40.527
1683641618.594,-41.992,-38.086,-25.879,-38.086
