timestamps,TP9,AF7,AF8,TP10
1683641423.886,-46.875,-19.043,-47.852,-54.688
1683641423.890,-39.551,-21.973,-39.551,-52.246
1683641423.893,-36.133,-33.691,-26.367,-46.387
1683641423.897,-28.809,-37.109,-19.043,-37.109
1683641423.901,-24.902,-38.574,-31.738,-38.574
1683641423.905,-40.039,-47.852,-47.852,-50.781
1683641423.909,-47.363,-54.688,-41.504,-58.594
1683641423.911,-40.527,-52.246,-32.227,-56.152
1683641423.915,-40.039,-42.969,-26.855,-41.992
1683641423.919,-34.668,-32.227,-26.855,-31.250
1683641423.923,-42.480,-31.250,-38.574,-37.109
1683641423.927,-49.316,-30.762,-41.504,-39.062
1683641423.931,-46.387,-14.648,-34.668,-37.109
1683641423.935,-48.340,9.766,-37.598,-35.156
1683641423.938,-42.480,15.625,-28.320,-28.320
1683641423.942,-39.062,10.254,-33.203,-32.715
1683641423.946,-40.039,11.719,-50.293,-34.668
1683641423.950,-41.504,11.719,-37.109,-34.668
1683641423.954,-35.156,15.137,-25.391,-35.645
1683641423.956,-37.598,9.766,-34.180,-35.645
1683641423.960,-43.945,1.953,-41.504,-40.527
1683641423.964,-40.039,-0.977,-42.969,-48.340
1683641423.968,-32.715,-9.277,-37.598,-46.387
1683641423.972,-33.203,-15.137,-22.461,-39.551
1683641423.976,-20.996,-9.766,-21.973,-30.273
1683641423.980,-20.020,-8.789,-32.715,-32.715
1683641423.983,-44.922,-24.902,-36.621,-50.293
1683641423.987,-45.410,-33.203,-39.062,-49.316
1683641423.991,-32.227,-29.785,-30.762,-37.598
1683641423.995,-26.855,-17.090,-26.855,-25.879
1683641423.999,-35.645,0.977,-38.086,-25.879
1683641424.001,-41.504,8.789,-45.898,-39.062
1683641424.005,-35.645,3.906,-38.086,-40.039
1683641424.009,-30.762,-1.953,-25.391,-37.109
1683641424.013,-23.438,-1.465,-27.344,-28.809
1683641424.017,-25.391,1.465,-37.598,-25.879
1683641424.021,-35.156,-0.977,-45.898,-38.574
1683641424.025,-43.457,-2.930,-40.039,-44.922
1683641424.028,-33.203,0.977,-31.738,-32.715
1683641424.032,-24.414,-2.930,-31.250,-21.973
1683641424.036,-28.809,-2.441,-35.156,-24.902
1683641424.040,-40.039,-0.977,-49.805,-34.668
1683641424.044,-42.969,0.977,-47.363,-44.922
1683641424.046,-35.156,9.277,-36.621,-42.480
1683641424.050,-32.715,19.043,-31.250,-31.250
1683641424.054,-33.203,21.484,-34.180,-31.250
1683641424.058,-36.621,13.184,-44.922,-36.621
1683641424.062,-43.457,21.973,-46.875,-36.621
1683641424.066,-46.875,42.969,-30.762,-34.668
1683641424.070,-42.480,64.941,-16.602,-30.273
1683641424.073,-41.504,81.055,-31.738,-29.297
1683641424.077,-44.922,71.289,-49.316,-37.598
1683641424.081,-50.293,68.848,-43.457,-40.039
1683641424.085,-49.316,80.566,-33.691,-38.086
1683641424.089,-37.109,85.449,-31.738,-32.715
1683641424.106,-22.461,90.332,-33.691,-21.973
1683641424.110,-28.320,83.984,-38.086,-25.391
1683641424.114,-52.246,74.219,-44.922,-43.945
1683641424.118,-43.457,76.172,-35.645,-46.387
1683641424.122,-25.879,83.496,-22.949,-37.109
1683641424.126,-29.785,126.953,-27.344,-39.551
1683641424.130,-35.156,192.383,-36.133,-45.410
1683641424.133,-41.504,224.121,-43.945,-55.176
1683641424.137,-41.016,247.559,-41.992,-59.082
1683641424.141,-38.574,275.879,-37.109,-47.852
1683641424.145,-35.645,281.250,-34.668,-40.527
1683641424.149,-39.062,243.652,-41.016,-43.457
1683641424.151,-37.598,182.129,-49.805,-45.410
1683641424.155,-24.414,133.789,-39.062,-33.203
1683641424.159,-27.832,100.098,-23.926,-26.855
1683641424.163,-36.621,60.059,-24.414,-27.344
1683641424.167,-31.738,26.367,-38.574,-29.297
1683641424.171,-32.227,-0.977,-44.922,-39.062
1683641424.175,-31.250,-32.227,-34.180,-36.621
1683641424.178,-21.973,-58.594,-23.926,-19.531
1683641424.182,-20.996,-76.172,-24.902,-12.695
1683641424.186,-41.016,-94.238,-36.133,-25.391
1683641424.190,-47.852,-116.211,-44.922,-39.062
1683641424.194,-41.992,-122.559,-37.598,-35.156
1683641424.196,-42.969,-123.047,-27.832,-33.691
1683641424.200,-36.621,-134.277,-22.949,-32.227
1683641424.204,-47.363,-134.277,-31.250,-40.039
1683641424.208,-65.918,-126.953,-48.340,-57.617
1683641424.212,-66.406,-133.789,-47.363,-64.941
1683641424.216,-52.246,-140.625,-32.715,-55.664
1683641424.220,-30.762,-164.062,-20.508,-41.992
1683641424.223,-28.320,-216.797,-29.785,-42.480
1683641424.227,-45.410,-283.691,-36.133,-56.641
1683641424.231,-60.059,-323.730,-36.621,-67.383
1683641424.235,-58.105,-329.102,-41.016,-58.105
1683641424.239,-41.992,-332.031,-30.273,-42.480
1683641424.241,-34.668,-329.590,-33.203,-35.156
1683641424.245,-47.363,-316.895,-42.480,-39.551
1683641424.249,-53.711,-311.523,-43.945,-48.828
1683641424.253,-52.246,-319.336,-37.109,-51.270
1683641424.257,-48.340,-297.852,-29.297,-43.945
1683641424.261,-48.340,-273.438,-34.668,-35.645
1683641424.265,-50.293,-275.391,-48.828,-38.086
1683641424.268,-48.828,-286.621,-42.969,-40.527
1683641424.272,-32.227,-317.871,-20.996,-32.227
1683641424.276,-22.461,-348.145,-28.809,-33.203
1683641424.280,-21.484,-352.051,-41.992,-39.551
1683641424.284,-17.578,-352.539,-51.270,-46.875
1683641424.286,-34.668,-325.195,-54.688,-58.594
1683641424.290,-30.762,-279.297,-46.875,-54.199
1683641424.294,-18.066,-227.051,-31.250,-42.480
1683641424.298,-18.066,-187.012,-32.715,-37.598
1683641424.302,-23.438,-173.340,-42.480,-40.039
1683641424.306,-35.645,-165.527,-43.457,-48.828
1683641424.310,-45.410,-151.855,-37.109,-48.340
1683641424.313,-50.293,-122.070,-24.414,-44.434
1683641424.317,-32.227,-95.703,-19.531,-32.227
1683641424.321,-23.926,-94.238,-37.598,-28.809
1683641424.325,-41.992,-92.773,-48.828,-36.133
1683641424.329,-39.062,-82.520,-22.949,-31.738
1683641424.331,-36.621,-87.402,-16.602,-25.879
1683641424.335,-34.180,-94.238,-28.320,-23.438
1683641424.339,-40.527,-88.867,-32.715,-30.762
1683641424.343,-53.223,-75.195,-39.551,-39.062
1683641424.347,-50.781,-57.617,-39.062,-37.109
1683641424.351,-46.875,-37.598,-28.809,-30.273
1683641424.355,-34.180,-37.598,-10.742,-20.996
1683641424.358,-35.156,-68.359,-7.324,-21.973
1683641424.362,-40.527,-74.219,-40.039,-31.250
1683641424.366,-35.645,-68.848,-49.805,-37.598
1683641424.370,-33.203,-73.730,-36.133,-41.016
1683641424.374,-27.832,-50.293,-33.203,-40.039
1683641424.376,-25.391,-16.113,-39.551,-31.738
1683641424.380,-33.203,-36.133,-46.875,-35.156
1683641424.384,-42.969,-50.293,-46.387,-45.410
1683641424.388,-33.691,-28.809,-34.668,-45.898
1683641424.392,-21.484,0.000,-27.832,-35.156
1683641424.396,-24.902,30.273,-32.715,-32.715
1683641424.400,-32.715,1.465,-36.621,-37.109
1683641424.403,-43.457,-43.945,-37.598,-41.016
1683641424.407,-44.922,-41.992,-25.879,-38.086
1683641424.411,-27.832,-31.738,-18.066,-23.926
1683641424.415,-20.996,-32.715,-29.785,-17.578
1683641424.419,-27.344,-41.016,-42.480,-31.250
1683641424.421,-37.598,-59.570,-51.270,-45.898
1683641424.425,-40.039,-62.012,-46.387,-43.457
1683641424.429,-37.109,-50.293,-31.250,-30.762
1683641424.433,-32.715,-51.270,-35.156,-29.297
1683641424.437,-34.180,-49.805,-56.152,-34.180
1683641424.441,-50.293,-49.316,-52.734,-36.133
1683641424.445,-52.734,-63.477,-29.785,-34.668
1683641424.448,-43.945,-72.754,-34.180,-27.344
1683641424.452,-46.387,-70.801,-43.457,-26.367
1683641424.456,-53.711,-66.406,-47.852,-37.109
1683641424.460,-68.848,-66.406,-48.828,-48.340
1683641424.464,-70.801,-68.359,-41.504,-49.316
1683641424.481,-62.012,-84.473,-34.668,-41.992
1683641424.485,-57.617,-110.840,-29.297,-36.133
1683641424.489,-55.176,-142.578,-34.180,-41.016
1683641424.493,-63.965,-175.781,-43.457,-50.781
1683641424.497,-65.430,-195.801,-42.480,-49.805
1683641424.501,-41.992,-187.500,-23.926,-30.762
1683641424.505,-24.414,-160.156,-28.320,-20.996
1683641424.508,-37.109,-133.789,-44.922,-33.691
1683641424.512,-60.547,-141.113,-51.270,-51.270
1683641424.516,-66.406,-155.273,-47.852,-51.270
1683641424.520,-55.664,-129.883,-25.879,-34.180
1683641424.524,-40.039,-108.398,-23.926,-18.555
1683641424.526,-38.574,-108.887,-33.691,-21.973
1683641424.530,-44.922,-93.750,-37.109,-34.180
1683641424.534,-41.992,-85.938,-35.645,-37.109
1683641424.538,-29.785,-95.215,-29.297,-30.762
1683641424.542,-18.555,-99.609,-21.973,-23.438
1683641424.546,-21.973,-101.074,-30.273,-21.484
1683641424.550,-26.855,-92.773,-41.992,-26.367
1683641424.553,-25.391,-81.055,-37.598,-27.344
1683641424.557,-25.879,-83.008,-21.484,-25.391
1683641424.561,-21.973,-88.867,-15.137,-22.461
1683641424.565,-19.043,-84.473,-24.414,-17.578
1683641424.569,-24.414,-90.332,-30.762,-26.367
1683641424.571,-33.203,-101.562,-27.344,-36.133
1683641424.575,-32.227,-103.027,-19.531,-35.156
1683641424.579,-23.926,-94.727,-12.695,-31.738
1683641424.583,-20.020,-83.984,-14.160,-26.367
1683641424.587,-24.902,-71.289,-29.297,-28.809
1683641424.591,-36.133,-78.125,-34.668,-39.551
1683641424.595,-34.668,-68.848,-24.414,-37.598
1683641424.598,-20.020,-35.156,-13.672,-22.949
1683641424.602,-11.230,-24.902,-21.484,-16.113
1683641424.606,-17.578,-31.738,-33.203,-21.484
1683641424.610,-29.785,-38.086,-36.621,-33.203
1683641424.614,-20.996,-37.598,-29.785,-30.762
1683641424.616,-15.137,-40.039,-13.672,-14.648
1683641424.620,-25.391,-47.363,-18.555,-18.555
1683641424.624,-22.461,-49.316,-26.367,-28.320
1683641424.628,-33.203,-48.828,-30.762,-32.715
1683641424.632,-45.898,-50.781,-32.227,-41.504
1683641424.636,-27.344,-50.293,-20.996,-30.762
1683641424.640,-12.695,-45.410,-12.695,-17.090
1683641424.643,-23.926,-52.246,-27.344,-29.297
1683641424.647,-32.715,-73.242,-42.480,-47.852
1683641424.651,-38.086,-100.098,-32.227,-49.316
1683641424.655,-35.645,-122.559,-21.973,-38.574
1683641424.659,-31.250,-136.230,-27.832,-36.621
1683641424.661,-39.551,-146.484,-41.016,-41.992
1683641424.665,-46.875,-147.949,-39.551,-44.434
1683641424.669,-41.992,-164.551,-32.227,-43.457
1683641424.673,-37.598,-183.105,-25.391,-32.715
1683641424.677,-27.344,-189.941,-24.902,-20.996
1683641424.681,-25.391,-197.754,-40.527,-27.344
1683641424.685,-32.715,-200.195,-46.875,-37.598
1683641424.688,-30.273,-197.266,-28.809,-32.227
1683641424.692,-31.738,-175.781,-18.555,-24.414
1683641424.696,-23.438,-149.902,-33.203,-19.531
1683641424.700,-20.508,-152.832,-34.668,-19.043
1683641424.704,-37.598,-163.574,-45.898,-32.715
1683641424.706,-39.551,-153.809,-47.363,-45.898
1683641424.710,-30.762,-153.320,-28.809,-38.086
1683641424.714,-29.297,-158.691,-25.879,-27.832
1683641424.718,-24.414,-148.926,-32.715,-25.391
1683641424.722,-28.320,-131.836,-43.945,-34.180
1683641424.726,-38.574,-101.074,-44.434,-42.969
1683641424.730,-32.715,-58.594,-24.902,-38.086
1683641424.733,-27.832,-22.461,-22.461,-35.645
1683641424.737,-24.902,8.301,-31.250,-35.645
1683641424.741,-36.133,6.348,-42.480,-44.434
1683641424.745,-49.805,3.906,-37.598,-57.129
1683641424.749,-35.156,34.180,-15.625,-49.316
1683641424.706,-39.551,-153.809,-47.363,-45.898
1683641424.710,-30.762,-153.320,-28.809,-38.086
1683641424.714,-29.297,-158.691,-25.879,-27.832
1683641424.718,-24.414,-148.926,-32.715,-25.391
1683641424.722,-28.320,-131.836,-43.945,-34.180
1683641424.726,-38.574,-101.074,-44.434,-42.969
1683641424.730,-32.715,-58.594,-24.902,-38.086
1683641424.733,-27.832,-22.461,-22.461,-35.645
1683641424.737,-24.902,8.301,-31.250,-35.645
1683641424.741,-36.133,6.348,-42.480,-44.434
1683641424.745,-49.805,3.906,-37.598,-57.129
1683641424.749,-35.156,34.180,-15.625,-49.316
1683641424.751,-19.043,21.973,-20.996,-41.016
1683641424.755,-16.602,-4.395,-31.250,-40.039
1683641424.759,-28.320,-16.113,-42.480,-48.340
1683641424.763,-36.133,-33.203,-48.828,-56.641
1683641424.767,-33.203,-36.133,-39.062,-51.270
1683641424.771,-27.832,-25.879,-31.738,-41.016
1683641424.775,-14.160,-9.277,-16.113,-33.691
1683641424.778,-20.996,-10.254,-20.020,-40.527
1683641424.782,-31.738,-20.020,-44.434,-48.828
1683641424.786,-36.133,-27.832,-39.551,-56.641
1683641424.790,-36.133,-16.602,-32.227,-54.199
1683641424.794,-28.809,2.930,-32.227,-39.062
1683641424.796,-32.715,-1.953,-43.945,-41.016
1683641424.800,-38.574,7.812,-46.875,-52.246
1683641424.804,-36.621,28.809,-37.598,-46.387
1683641424.808,-26.855,42.969,-26.855,-33.691
1683641424.812,-27.832,55.664,-30.273,-33.691
1683641424.816,-46.387,55.664,-45.410,-43.457
1683641424.820,-49.316,42.969,-27.832,-46.875
1683641424.823,-36.133,27.832,-31.250,-47.363
1683641424.827,-38.574,18.066,-39.062,-44.434
1683641424.831,-44.434,13.184,-30.762,-35.645
1683641424.835,-53.711,-0.488,-43.457,-39.062
1683641424.839,-58.594,-20.020,-53.223,-46.387
1683641424.856,-57.129,-36.621,-47.363,-52.246
1683641424.860,-49.316,-38.086,-37.598,-46.387
1683641424.864,-34.668,-33.203,-30.762,-31.738
1683641424.868,-25.879,-65.918,-39.062,-32.715
1683641424.872,-25.879,-103.516,-50.293,-37.598
1683641424.876,-25.391,-117.676,-48.340,-36.621
1683641424.880,-14.648,-122.559,-37.109,-32.715
1683641424.883,-5.371,-125.977,-29.785,-21.973
1683641424.887,-14.648,-122.070,-44.434,-21.973
1683641424.891,-24.902,-119.141,-55.176,-37.109
1683641424.895,-34.180,-117.676,-50.293,-45.898
1683641424.899,-34.668,-111.328,-37.109,-42.969
1683641424.901,-18.066,-115.723,-26.367,-30.762
1683641424.905,-17.578,-129.883,-32.227,-29.785
1683641424.909,-34.668,-160.156,-44.922,-45.410
1683641424.913,-38.574,-197.754,-48.828,-52.734
1683641424.917,-40.039,-222.656,-36.621,-47.363
1683641424.921,-41.992,-248.535,-24.902,-43.457
1683641424.925,-42.969,-245.605,-33.203,-43.457
1683641424.928,-51.270,-207.520,-46.387,-49.316
1683641424.932,-54.199,-187.500,-51.758,-57.617
1683641424.936,-44.434,-153.320,-44.434,-53.223
1683641424.940,-37.598,-108.887,-30.273,-36.133
1683641424.944,-41.992,-101.074,-30.273,-35.156
1683641424.901,-18.066,-115.723,-26.367,-30.762
1683641424.905,-17.578,-129.883,-32.227,-29.785
1683641424.909,-34.668,-160.156,-44.922,-45.410
1683641424.913,-38.574,-197.754,-48.828,-52.734
1683641424.917,-40.039,-222.656,-36.621,-47.363
1683641424.921,-41.992,-248.535,-24.902,-43.457
1683641424.925,-42.969,-245.605,-33.203,-43.457
1683641424.928,-51.270,-207.520,-46.387,-49.316
1683641424.932,-54.199,-187.500,-51.758,-57.617
1683641424.936,-44.434,-153.320,-44.434,-53.223
1683641424.940,-37.598,-108.887,-30.273,-36.133
1683641424.944,-41.992,-101.074,-30.273,-35.156
1683641424.946,-47.363,-96.191,-39.551,-41.016
1683641424.950,-51.758,-101.074,-50.781,-44.434
1683641424.954,-54.688,-96.191,-44.434,-51.758
1683641424.958,-49.805,-48.828,-30.273,-42.969
1683641424.962,-43.945,-1.465,-30.273,-29.297
1683641424.966,-54.199,26.855,-41.016,-36.133
1683641424.970,-69.824,49.316,-48.340,-53.711
1683641424.973,-67.871,65.430,-42.480,-56.641
1683641424.977,-56.152,71.289,-26.855,-45.898
1683641424.981,-54.199,65.430,-24.902,-41.016
1683641424.985,-60.547,50.293,-39.551,-43.945
1683641424.989,-62.988,41.016,-51.270,-58.105
1683641424.946,-47.363,-96.191,-39.551,-41.016
1683641424.950,-51.758,-101.074,-50.781,-44.434
1683641424.954,-54.688,-96.191,-44.434,-51.758
1683641424.958,-49.805,-48.828,-30.273,-42.969
1683641424.962,-43.945,-1.465,-30.273,-29.297
1683641424.966,-54.199,26.855,-41.016,-36.133
1683641424.970,-69.824,49.316,-48.340,-53.711
1683641424.973,-67.871,65.430,-42.480,-56.641
1683641424.977,-56.152,71.289,-26.855,-45.898
1683641424.981,-54.199,65.430,-24.902,-41.016
1683641424.985,-60.547,50.293,-39.551,-43.945
1683641424.989,-62.988,41.016,-51.270,-58.105
1683641424.991,-54.688,41.504,-48.828,-62.012
1683641424.995,-37.109,41.992,-34.668,-46.387
1683641424.999,-34.180,45.898,-35.156,-35.156
1683641425.003,-45.410,71.289,-43.457,-36.621
1683641425.007,-52.734,102.539,-48.828,-46.387
1683641425.011,-56.641,120.605,-40.039,-48.828
1683641425.015,-62.012,129.883,-29.297,-44.434
1683641425.018,-63.965,144.043,-34.668,-41.016
1683641425.022,-64.941,129.395,-55.664,-39.551
1683641425.026,-66.406,112.305,-61.035,-48.340
1683641425.030,-73.242,142.090,-53.711,-55.176
1683641425.034,-69.336,165.527,-41.504,-50.293
1683641425.036,-68.359,165.039,-36.133,-43.945
1683641425.040,-71.777,150.391,-47.363,-45.410
1683641425.044,-70.312,96.680,-56.152,-51.270
1683641425.048,-73.242,53.223,-55.176,-51.758
1683641425.052,-73.242,48.340,-44.434,-51.758
1683641425.056,-70.312,55.664,-31.250,-50.293
1683641425.060,-72.754,59.570,-40.527,-55.664
1683641425.063,-79.102,78.613,-40.527,-62.500
1683641425.067,-81.543,131.836,-41.016,-67.871
1683641425.071,-74.219,145.020,-54.199,-63.477
1683641425.075,-57.129,113.770,-39.062,-45.898
1683641425.079,-55.664,101.562,-32.715,-40.527
1683641425.081,-66.406,116.699,-47.363,-51.270
1683641425.085,-77.637,155.762,-57.129,-59.082
1683641425.089,-76.172,174.805,-51.270,-58.594
1683641425.093,-59.082,166.016,-41.504,-46.875
1683641425.097,-53.223,132.812,-44.922,-39.062
1683641425.101,-58.594,112.305,-51.758,-46.387
1683641425.105,-69.336,117.188,-60.547,-56.152
1683641425.108,-71.289,90.820,-55.176,-54.688
1683641425.112,-68.848,54.688,-48.828,-53.223
1683641425.116,-53.711,66.406,-48.828,-46.875
1683641425.120,-42.969,97.168,-46.875,-41.992
1683641425.124,-54.199,90.332,-58.594,-52.734
1683641425.126,-62.012,75.684,-56.641,-57.129
1683641425.130,-55.176,80.566,-42.480,-49.316
1683641425.134,-44.922,86.914,-39.062,-43.457
1683641425.138,-49.316,94.238,-49.316,-50.293
1683641425.142,-64.453,89.355,-59.082,-62.012
1683641425.146,-63.965,81.055,-54.199,-60.547
1683641425.150,-52.734,86.914,-41.016,-45.898
1683641425.153,-50.781,93.750,-41.504,-38.086
1683641425.157,-54.199,85.938,-50.781,-42.480
1683641425.161,-69.336,46.875,-56.152,-52.246
1683641425.165,-77.148,-1.465,-54.199,-59.570
1683641425.169,-66.895,-34.180,-44.922,-52.734
1683641425.172,-55.176,-57.617,-43.457,-36.621
1683641425.176,-49.805,-85.938,-49.805,-34.668
1683641425.180,-57.617,-132.812,-58.105,-45.410
1683641425.184,-65.918,-178.711,-59.082,-54.688
1683641425.188,-54.199,-210.449,-46.387,-51.758
1683641425.192,-46.387,-217.773,-36.133,-40.039
1683641425.196,-44.922,-203.613,-41.504,-37.109
1683641425.199,-41.504,-202.637,-58.594,-42.969
1683641425.203,-46.875,-213.867,-60.059,-45.410
1683641425.207,-45.898,-228.027,-48.340,-41.016
1683641425.211,-35.645,-228.027,-40.039,-37.598
1683641425.215,-35.156,-224.609,-51.270,-42.969
1683641425.172,-55.176,-57.617,-43.457,-36.621
1683641425.176,-49.805,-85.938,-49.805,-34.668
1683641425.180,-57.617,-132.812,-58.105,-45.410
1683641425.184,-65.918,-178.711,-59.082,-54.688
1683641425.188,-54.199,-210.449,-46.387,-51.758
1683641425.192,-46.387,-217.773,-36.133,-40.039
1683641425.196,-44.922,-203.613,-41.504,-37.109
1683641425.199,-41.504,-202.637,-58.594,-42.969
1683641425.203,-46.875,-213.867,-60.059,-45.410
1683641425.207,-45.898,-228.027,-48.340,-41.016
1683641425.211,-35.645,-228.027,-40.039,-37.598
1683641425.215,-35.156,-224.609,-51.270,-42.969
1683641425.232,-39.062,-231.934,-66.406,-52.734
1683641425.236,-37.109,-230.469,-60.059,-54.199
1683641425.240,-40.527,-226.074,-49.316,-55.176
1683641425.244,-35.156,-213.379,-44.434,-45.410
1683641425.248,-30.762,-192.383,-48.828,-39.551
1683641425.252,-43.945,-187.012,-54.688,-48.828
1683641425.256,-54.199,-179.688,-57.617,-56.152
1683641425.259,-55.176,-159.180,-53.223,-52.734
1683641425.263,-51.758,-138.184,-44.434,-43.457
1683641425.267,-42.969,-117.676,-42.480,-39.062
1683641425.271,-47.852,-110.352,-52.246,-45.898
1683641425.275,-66.406,-99.609,-59.082,-57.617
1683641425.232,-39.062,-231.934,-66.406,-52.734
1683641425.236,-37.109,-230.469,-60.059,-54.199
1683641425.240,-40.527,-226.074,-49.316,-55.176
1683641425.244,-35.156,-213.379,-44.434,-45.410
1683641425.248,-30.762,-192.383,-48.828,-39.551
1683641425.252,-43.945,-187.012,-54.688,-48.828
1683641425.256,-54.199,-179.688,-57.617,-56.152
1683641425.259,-55.176,-159.180,-53.223,-52.734
1683641425.263,-51.758,-138.184,-44.434,-43.457
1683641425.267,-42.969,-117.676,-42.480,-39.062
1683641425.271,-47.852,-110.352,-52.246,-45.898
1683641425.275,-66.406,-99.609,-59.082,-57.617
1683641425.276,-76.172,-89.355,-54.199,-63.965
1683641425.280,-67.871,-86.426,-38.574,-60.059
1683641425.284,-60.547,-83.008,-38.574,-59.570
1683641425.288,-60.547,-93.262,-55.664,-64.941
1683641425.292,-68.359,-91.797,-57.617,-65.918
1683641425.296,-68.359,-93.262,-50.781,-63.965
1683641425.300,-59.570,-104.980,-44.434,-52.734
1683641425.303,-56.641,-104.004,-44.922,-42.480
1683641425.307,-56.641,-101.074,-50.781,-48.828
1683641425.311,-63.477,-103.516,-56.152,-62.012
1683641425.315,-66.895,-93.750,-52.246,-61.523
1683641425.319,-54.199,-76.172,-41.504,-47.852
1683641425.276,-76.172,-89.355,-54.199,-63.965
1683641425.280,-67.871,-86.426,-38.574,-60.059
1683641425.284,-60.547,-83.008,-38.574,-59.570
1683641425.288,-60.547,-93.262,-55.664,-64.941
1683641425.292,-68.359,-91.797,-57.617,-65.918
1683641425.296,-68.359,-93.262,-50.781,-63.965
1683641425.300,-59.570,-104.980,-44.434,-52.734
1683641425.303,-56.641,-104.004,-44.922,-42.480
